latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
41.0214,-116.2245,2011-10-02,Terra,MODIS,99.4,0,274.2,91,2011,10,2011-10-02,2,high,high
41.023,-122.5414,2011-11-04,Terra,MODIS,23.8,0,271.9,71,2011,11,2011-11-04,4,high,medium-low
41.023,-116.3074,2011-10-03,Aqua,MODIS,452.5,0,311.4,100,2011,10,2011-10-03,3,high,high
41.0239,-121.3374,2011-10-14,Aqua,MODIS,18.8,0,296.4,56,2011,10,2011-10-14,14,medium,medium-low
41.0239,-116.1748,2011-10-03,Terra,MODIS,50.3,0,286.0,100,2011,10,2011-10-03,3,high,medium-high
41.024,-117.4212,2011-10-01,Terra,MODIS,42.5,0,306.7,79,2011,10,2011-10-01,1,high,medium-high
41.0242,-122.0185,2011-11-11,Terra,MODIS,12.6,0,280.8,66,2011,11,2011-11-11,11,medium,low
41.0242,-116.2595,2011-10-03,Aqua,MODIS,32.9,0,301.8,81,2011,10,2011-10-03,3,high,medium-low
41.0244,-117.4055,2011-10-01,Aqua,MODIS,19.9,0,314.3,83,2011,10,2011-10-01,1,high,medium-low
41.0247,-116.3197,2011-10-03,Aqua,MODIS,142.3,0,292.1,100,2011,10,2011-10-03,3,high,high
41.0248,-117.4149,2011-10-01,Terra,MODIS,31.6,0,306.9,61,2011,10,2011-10-01,1,medium,medium-low
41.0259,-116.3705,2011-10-03,Aqua,MODIS,34.1,0,310.0,89,2011,10,2011-10-03,3,high,medium-high
41.0263,-116.199,2011-10-02,Terra,MODIS,33.9,0,307.0,64,2011,10,2011-10-02,2,medium,medium-high
41.0264,-116.2235,2011-10-02,Terra,MODIS,33.0,0,307.4,64,2011,10,2011-10-02,2,medium,medium-low
41.0264,-116.1607,2011-10-03,Terra,MODIS,28.6,0,285.2,100,2011,10,2011-10-03,3,high,medium-low
41.0277,-116.3586,2011-10-03,Aqua,MODIS,35.2,0,310.2,90,2011,10,2011-10-03,3,high,medium-high
41.0279,-116.2379,2011-10-02,Terra,MODIS,77.4,0,305.7,71,2011,10,2011-10-02,2,high,medium-high
41.029,-117.4441,2011-10-01,Terra,MODIS,55.8,0,306.5,84,2011,10,2011-10-01,1,high,medium-high
41.029,-116.3658,2011-10-03,Terra,MODIS,60.8,0,304.8,82,2011,10,2011-10-03,3,high,medium-high
41.0292,-116.2205,2011-10-02,Aqua,MODIS,180.0,0,305.6,61,2011,10,2011-10-02,2,medium,high
41.0296,-116.2289,2011-10-02,Terra,MODIS,33.8,0,307.9,58,2011,10,2011-10-02,2,medium,medium-high
41.0303,-117.4389,2011-10-01,Terra,MODIS,56.5,0,306.2,84,2011,10,2011-10-01,1,high,medium-high
41.0304,-121.4793,2011-02-02,Aqua,MODIS,42.9,0,280.6,56,2011,2,2011-02-02,2,medium,medium-high
41.0304,-117.3905,2011-10-01,Terra,MODIS,32.0,0,308.8,77,2011,10,2011-10-01,1,high,medium-low
41.0313,-116.2158,2011-10-02,Aqua,MODIS,228.3,0,306.0,92,2011,10,2011-10-02,2,high,high
41.0333,-116.191,2011-10-02,Terra,MODIS,132.3,0,309.5,100,2011,10,2011-10-02,2,high,high
41.0335,-116.1777,2011-10-03,Terra,MODIS,45.7,0,287.5,100,2011,10,2011-10-03,3,high,medium-high
41.0348,-116.3729,2011-10-03,Aqua,MODIS,30.6,0,311.5,88,2011,10,2011-10-03,3,high,medium-low
41.0348,-116.3111,2011-10-03,Aqua,MODIS,29.9,0,306.0,88,2011,10,2011-10-03,3,high,medium-low
41.0349,-121.3349,2011-10-14,Aqua,MODIS,24.3,0,296.3,60,2011,10,2011-10-14,14,medium,medium-low
41.035,-116.2064,2011-10-02,Terra,MODIS,226.2,0,311.5,100,2011,10,2011-10-02,2,high,high
41.0358,-117.3902,2011-10-01,Aqua,MODIS,12.8,0,313.8,51,2011,10,2011-10-01,1,medium,low
41.036,-116.1635,2011-10-03,Terra,MODIS,73.8,0,289.4,100,2011,10,2011-10-03,3,high,medium-high
41.0365,-116.2213,2011-10-02,Terra,MODIS,241.0,0,314.8,100,2011,10,2011-10-02,2,high,high
41.0365,-116.1701,2011-10-03,Terra,MODIS,42.6,0,289.0,100,2011,10,2011-10-03,3,high,medium-high
41.0366,-116.361,2011-10-03,Aqua,MODIS,7.4,0,309.5,65,2011,10,2011-10-03,3,medium,low
41.0373,-116.1483,2011-10-03,Aqua,MODIS,21.8,0,281.2,98,2011,10,2011-10-03,3,high,medium-low
41.038,-116.2356,2011-10-02,Terra,MODIS,664.9,0,316.2,100,2011,10,2011-10-02,2,high,high
41.0382,-116.1656,2011-10-03,Aqua,MODIS,38.2,0,301.1,76,2011,10,2011-10-03,3,high,medium-high
41.0391,-116.2153,2011-10-02,Aqua,MODIS,330.4,0,298.9,92,2011,10,2011-10-02,2,high,high
41.0391,-116.1559,2011-10-03,Terra,MODIS,32.2,0,286.4,62,2011,10,2011-10-03,3,medium,medium-low
41.0398,-116.252,2011-10-02,Terra,MODIS,109.3,0,301.1,98,2011,10,2011-10-02,2,high,high
41.0399,-116.3624,2011-10-03,Terra,MODIS,137.0,0,308.6,99,2011,10,2011-10-03,3,high,high
41.0399,-116.3007,2011-10-03,Terra,MODIS,96.1,0,301.4,94,2011,10,2011-10-03,3,high,high
41.04,-116.1539,2011-10-03,Aqua,MODIS,58.6,0,299.5,84,2011,10,2011-10-03,3,high,medium-high
41.0402,-116.3061,2011-10-03,Terra,MODIS,145.7,0,304.7,99,2011,10,2011-10-03,3,high,high
41.0409,-116.1601,2011-10-02,Aqua,MODIS,128.7,0,296.5,50,2011,10,2011-10-02,2,medium,high
41.0418,-116.1422,2011-10-03,Aqua,MODIS,95.5,0,298.9,87,2011,10,2011-10-03,3,high,high
41.0419,-116.1734,2011-10-02,Terra,MODIS,20.9,0,302.4,58,2011,10,2011-10-02,2,medium,medium-low
41.0426,-116.2261,2011-10-02,Aqua,MODIS,363.6,0,300.6,93,2011,10,2011-10-02,2,high,high
41.0435,-116.3185,2011-10-03,Terra,MODIS,91.7,0,306.0,94,2011,10,2011-10-03,3,high,high
41.0435,-116.1889,2011-10-02,Terra,MODIS,138.0,0,308.5,100,2011,10,2011-10-02,2,high,high
41.0435,-116.1305,2011-10-03,Aqua,MODIS,15.3,0,292.5,67,2011,10,2011-10-03,3,medium,low
41.0436,-116.3752,2011-10-03,Aqua,MODIS,97.6,0,315.0,100,2011,10,2011-10-03,3,high,high
41.0441,-116.1704,2011-10-02,Aqua,MODIS,422.1,0,297.5,95,2011,10,2011-10-02,2,high,high
41.0442,-117.4662,2011-10-01,Aqua,MODIS,14.6,0,314.6,79,2011,10,2011-10-01,1,high,low
41.0443,-123.6656,2011-07-15,Terra,MODIS,11.2,0,299.3,60,2011,7,2011-07-15,15,medium,low
41.0443,-116.2247,2011-10-02,Aqua,MODIS,216.1,0,307.1,88,2011,10,2011-10-02,2,high,high
41.0452,-116.2043,2011-10-02,Terra,MODIS,430.0,0,317.5,100,2011,10,2011-10-02,2,high,high
41.0454,-116.3633,2011-10-03,Aqua,MODIS,43.7,0,311.0,93,2011,10,2011-10-03,3,high,medium-high
41.0459,-123.6775,2011-07-15,Terra,MODIS,12.4,0,299.1,69,2011,7,2011-07-15,15,medium,low
41.0459,-117.4616,2011-10-01,Terra,MODIS,24.2,0,306.8,60,2011,10,2011-10-01,1,medium,medium-low
41.0467,-116.2192,2011-10-02,Terra,MODIS,602.0,0,324.1,100,2011,10,2011-10-02,2,high,high
41.0483,-116.2339,2011-10-02,Terra,MODIS,1474.7,0,329.9,100,2011,10,2011-10-02,2,high,high
41.0489,-116.1562,2011-10-03,Aqua,MODIS,58.7,0,301.4,96,2011,10,2011-10-03,3,high,medium-high
41.0499,-116.2493,2011-10-02,Terra,MODIS,81.9,0,300.6,94,2011,10,2011-10-02,2,high,medium-high
41.0506,-116.1445,2011-10-03,Aqua,MODIS,64.1,0,296.1,97,2011,10,2011-10-03,3,high,medium-high
41.0509,-116.3542,2011-10-03,Terra,MODIS,63.7,0,305.3,78,2011,10,2011-10-03,3,high,medium-high
41.051,-116.3595,2011-10-03,Terra,MODIS,111.7,0,306.1,96,2011,10,2011-10-03,3,high,high
41.0512,-116.1449,2011-10-03,Terra,MODIS,26.9,0,284.4,76,2011,10,2011-10-03,3,high,medium-low
41.0524,-116.1328,2011-10-03,Aqua,MODIS,19.5,0,286.7,75,2011,10,2011-10-03,3,high,medium-low
41.0525,-116.3776,2011-10-03,Aqua,MODIS,44.1,0,310.9,93,2011,10,2011-10-03,3,high,medium-high
41.0528,-116.1915,2011-10-02,Aqua,MODIS,274.2,0,303.6,94,2011,10,2011-10-02,2,high,high
41.0543,-116.3656,2011-10-03,Aqua,MODIS,61.1,0,311.9,97,2011,10,2011-10-03,3,high,medium-high
41.0544,-116.3767,2011-10-03,Terra,MODIS,57.1,0,303.9,87,2011,10,2011-10-03,3,high,medium-high
41.0545,-116.3715,2011-10-03,Terra,MODIS,126.0,0,305.3,98,2011,10,2011-10-03,3,high,high
41.0546,-116.3157,2011-10-03,Terra,MODIS,56.4,0,302.0,75,2011,10,2011-10-03,3,high,medium-high
41.0548,-116.1862,2011-10-02,Aqua,MODIS,239.7,0,302.5,63,2011,10,2011-10-02,2,medium,high
41.0553,-116.2021,2011-10-02,Terra,MODIS,302.7,0,307.7,100,2011,10,2011-10-02,2,high,high
41.0562,-116.2195,2011-10-02,Aqua,MODIS,1156.0,0,302.8,100,2011,10,2011-10-02,2,high,high
41.0569,-116.2168,2011-10-02,Terra,MODIS,808.7,0,322.9,100,2011,10,2011-10-02,2,high,high
41.0582,-116.162,2011-10-02,Aqua,MODIS,809.0,0,299.8,100,2011,10,2011-10-02,2,high,high
41.0584,-116.2312,2011-10-02,Terra,MODIS,356.2,0,305.8,100,2011,10,2011-10-02,2,high,high
41.0586,-117.3581,2011-10-01,Aqua,MODIS,45.6,0,316.0,94,2011,10,2011-10-01,1,high,medium-high
41.0596,-116.2281,2011-10-02,Aqua,MODIS,113.3,0,296.5,79,2011,10,2011-10-02,2,high,high
41.0597,-116.2317,2011-10-02,Aqua,MODIS,667.4,0,300.6,100,2011,10,2011-10-02,2,high,high
41.0609,-116.1479,2011-10-03,Terra,MODIS,32.8,0,285.1,93,2011,10,2011-10-03,3,high,medium-low
41.0611,-116.9143,2011-10-01,Aqua,MODIS,20.6,0,311.4,77,2011,10,2011-10-01,1,high,medium-low
41.0614,-116.3182,2011-10-03,Aqua,MODIS,16.6,0,307.0,51,2011,10,2011-10-03,3,medium,medium-low
41.0614,-116.1722,2011-10-02,Aqua,MODIS,1062.2,0,300.1,100,2011,10,2011-10-02,2,high,high
41.0619,-116.3562,2011-10-03,Terra,MODIS,79.3,0,305.4,91,2011,10,2011-10-03,3,high,medium-high
41.0621,-116.2951,2011-10-03,Terra,MODIS,179.6,0,297.2,100,2011,10,2011-10-03,3,high,high
41.0627,-116.9021,2011-10-01,Aqua,MODIS,43.9,0,313.3,93,2011,10,2011-10-01,1,high,medium-high
41.0628,-117.4621,2011-10-01,Aqua,MODIS,22.8,0,285.0,83,2011,10,2011-10-01,1,high,medium-low
41.063,-116.3744,2011-10-03,Aqua,MODIS,75.5,0,314.6,99,2011,10,2011-10-03,3,high,medium-high
41.0632,-116.3064,2011-10-03,Aqua,MODIS,88.3,0,312.7,100,2011,10,2011-10-03,3,high,high
41.0648,-116.3625,2011-10-03,Aqua,MODIS,36.0,0,308.3,90,2011,10,2011-10-03,3,high,medium-high
41.065,-116.2943,2011-10-03,Aqua,MODIS,777.2,0,327.9,100,2011,10,2011-10-03,3,high,high
41.0654,-116.3735,2011-10-03,Terra,MODIS,83.1,0,304.5,93,2011,10,2011-10-03,3,high,medium-high
41.0654,-116.3681,2011-10-03,Terra,MODIS,161.8,0,305.7,100,2011,10,2011-10-03,3,high,high
41.0654,-116.3115,2011-10-03,Terra,MODIS,384.7,0,306.7,100,2011,10,2011-10-03,3,high,high
41.0668,-116.2826,2011-10-03,Aqua,MODIS,90.9,0,301.2,100,2011,10,2011-10-03,3,high,high
41.0675,-117.3603,2011-10-01,Aqua,MODIS,22.6,0,315.5,58,2011,10,2011-10-01,1,medium,medium-low
41.0676,-116.1968,2011-10-02,Aqua,MODIS,160.6,0,298.8,80,2011,10,2011-10-02,2,high,high
41.0681,-120.0808,2011-01-25,Aqua,MODIS,14.6,0,279.9,73,2011,1,2011-01-25,25,high,low
41.0683,-116.1492,2011-10-03,Aqua,MODIS,102.2,0,309.1,100,2011,10,2011-10-03,3,high,high
41.0691,-117.3482,2011-10-01,Aqua,MODIS,35.2,0,314.6,90,2011,10,2011-10-01,1,high,medium-high
41.0697,-120.0691,2011-01-25,Aqua,MODIS,10.4,0,280.5,65,2011,1,2011-01-25,25,medium,low
41.0701,-116.1374,2011-10-03,Aqua,MODIS,213.9,0,314.5,100,2011,10,2011-10-03,3,high,high
41.0707,-116.9425,2011-10-01,Terra,MODIS,16.7,0,278.4,61,2011,10,2011-10-01,1,medium,medium-low
41.0717,-117.4598,2011-10-01,Aqua,MODIS,24.5,0,285.4,79,2011,10,2011-10-01,1,high,medium-low
41.0719,-116.3768,2011-10-03,Aqua,MODIS,75.3,0,309.7,99,2011,10,2011-10-03,3,high,medium-high
41.0726,-116.9304,2011-10-01,Terra,MODIS,19.7,0,276.2,70,2011,10,2011-10-01,1,medium,medium-low
41.073,-116.2914,2011-10-03,Terra,MODIS,404.7,0,302.2,100,2011,10,2011-10-03,3,high,high
41.0734,-117.4715,2011-10-01,Aqua,MODIS,37.0,0,277.0,99,2011,10,2011-10-01,1,high,medium-high
41.0737,-116.3649,2011-10-03,Aqua,MODIS,118.7,0,309.3,100,2011,10,2011-10-03,3,high,high
41.0738,-116.3032,2011-10-03,Aqua,MODIS,46.2,0,306.1,90,2011,10,2011-10-03,3,high,medium-high
41.0756,-116.2913,2011-10-03,Aqua,MODIS,44.2,0,301.3,89,2011,10,2011-10-03,3,high,medium-high
41.0762,-116.3642,2011-10-03,Terra,MODIS,45.1,0,302.5,73,2011,10,2011-10-03,3,high,medium-high
41.0764,-116.308,2011-10-03,Terra,MODIS,520.3,0,308.0,100,2011,10,2011-10-03,3,high,high
41.0765,-116.8677,2011-10-01,Aqua,MODIS,18.4,0,307.8,57,2011,10,2011-10-01,1,medium,medium-low
41.0772,-116.1515,2011-10-03,Aqua,MODIS,67.2,0,304.4,85,2011,10,2011-10-03,3,high,medium-high
41.0779,-116.1432,2011-10-03,Terra,MODIS,68.1,0,293.1,84,2011,10,2011-10-03,3,high,medium-high
41.0781,-116.8553,2011-10-01,Aqua,MODIS,22.4,0,307.2,68,2011,10,2011-10-01,1,medium,medium-low
41.0789,-116.1397,2011-10-03,Aqua,MODIS,208.9,0,319.4,100,2011,10,2011-10-03,3,high,high
41.0797,-116.945,2011-10-01,Terra,MODIS,19.7,0,274.8,94,2011,10,2011-10-01,1,high,medium-low
41.0797,-116.843,2011-10-01,Aqua,MODIS,45.6,0,311.5,93,2011,10,2011-10-01,1,high,medium-high
41.0798,-116.3819,2011-10-03,Terra,MODIS,24.4,0,302.5,73,2011,10,2011-10-03,3,high,medium-low
41.0802,-116.1536,2011-10-03,Terra,MODIS,26.7,0,283.9,99,2011,10,2011-10-03,3,high,medium-low
41.0804,-117.368,2011-10-01,Terra,MODIS,554.7,0,314.1,100,2011,10,2011-10-01,1,high,high
41.0807,-116.3792,2011-10-03,Aqua,MODIS,198.6,0,321.3,100,2011,10,2011-10-03,3,high,high
41.0807,-116.128,2011-10-03,Aqua,MODIS,74.8,0,305.8,94,2011,10,2011-10-03,3,high,medium-high
41.0812,-116.8307,2011-10-01,Aqua,MODIS,49.9,0,312.3,94,2011,10,2011-10-01,1,high,medium-high
41.0825,-116.3674,2011-10-03,Aqua,MODIS,48.5,0,308.0,94,2011,10,2011-10-03,3,high,medium-high
41.0871,-116.3605,2011-10-03,Terra,MODIS,85.3,0,305.7,86,2011,10,2011-10-03,3,high,high
41.0872,-116.857,2011-10-01,Aqua,MODIS,27.2,0,309.1,79,2011,10,2011-10-01,1,high,medium-low
41.0879,-116.3317,2011-10-03,Aqua,MODIS,22.0,0,306.9,79,2011,10,2011-10-03,3,high,medium-low
41.0888,-116.8448,2011-10-01,Aqua,MODIS,411.7,0,325.1,100,2011,10,2011-10-01,1,high,high
41.0889,-116.1389,2011-10-03,Terra,MODIS,333.0,0,306.9,94,2011,10,2011-10-03,3,high,high
41.0896,-116.3815,2011-10-03,Aqua,MODIS,162.7,0,318.5,100,2011,10,2011-10-03,3,high,high
41.0896,-116.1304,2011-10-03,Aqua,MODIS,142.9,0,311.1,94,2011,10,2011-10-03,3,high,high
41.0898,-116.869,2011-10-01,Terra,MODIS,133.8,0,306.0,93,2011,10,2011-10-01,1,high,high
41.0904,-116.8326,2011-10-01,Aqua,MODIS,203.3,0,320.6,100,2011,10,2011-10-01,1,high,high
41.0908,-116.3786,2011-10-03,Terra,MODIS,114.7,0,305.9,97,2011,10,2011-10-03,3,high,high
41.091,-116.3225,2011-10-03,Terra,MODIS,107.6,0,304.4,95,2011,10,2011-10-03,3,high,high
41.0914,-116.8733,2011-10-01,Terra,MODIS,114.2,0,306.8,91,2011,10,2011-10-01,1,high,high
41.0914,-116.3697,2011-10-03,Aqua,MODIS,65.2,0,308.8,98,2011,10,2011-10-03,3,high,medium-high
41.0918,-116.7592,2011-10-02,Terra,MODIS,11.2,0,308.3,61,2011,10,2011-10-02,2,medium,low
41.0919,-116.8203,2011-10-01,Aqua,MODIS,41.6,0,311.8,91,2011,10,2011-10-01,1,high,medium-high
41.0928,-116.1584,2011-10-03,Terra,MODIS,320.6,0,307.0,100,2011,10,2011-10-03,3,high,high
41.0931,-117.3657,2011-10-01,Terra,MODIS,220.3,0,303.5,99,2011,10,2011-10-01,1,high,high
41.0934,-121.3837,2011-11-02,Aqua,MODIS,7.3,0,293.0,64,2011,11,2011-11-02,2,medium,low
41.0944,-116.3394,2011-10-03,Terra,MODIS,73.1,0,305.7,87,2011,10,2011-10-03,3,high,medium-high
41.0968,-116.1783,2011-10-03,Terra,MODIS,29.8,0,297.4,59,2011,10,2011-10-03,3,medium,medium-low
41.0979,-116.8469,2011-10-01,Aqua,MODIS,55.5,0,307.8,96,2011,10,2011-10-01,1,high,medium-high
41.0981,-116.3574,2011-10-03,Terra,MODIS,84.8,0,306.1,93,2011,10,2011-10-03,3,high,high
41.0984,-116.129,2011-10-03,Terra,MODIS,100.6,0,299.9,78,2011,10,2011-10-03,3,high,high
41.0985,-116.3839,2011-10-03,Aqua,MODIS,79.1,0,311.0,100,2011,10,2011-10-03,3,high,medium-high
41.0986,-116.3222,2011-10-03,Aqua,MODIS,19.8,0,305.5,53,2011,10,2011-10-03,3,medium,medium-low
41.0992,-117.3308,2011-10-01,Aqua,MODIS,27.3,0,310.3,60,2011,10,2011-10-01,1,medium,medium-low
41.0994,-116.8346,2011-10-01,Aqua,MODIS,71.0,0,309.2,99,2011,10,2011-10-01,1,high,medium-high
41.0999,-116.1351,2011-10-03,Terra,MODIS,176.2,0,300.8,94,2011,10,2011-10-03,3,high,high
41.1002,-116.1274,2011-10-03,Aqua,MODIS,89.1,0,305.3,75,2011,10,2011-10-03,3,high,high
41.1003,-116.372,2011-10-03,Aqua,MODIS,34.4,0,305.3,90,2011,10,2011-10-03,3,high,medium-high
41.1004,-116.3103,2011-10-03,Aqua,MODIS,88.9,0,305.6,100,2011,10,2011-10-03,3,high,high
41.1011,-116.8222,2011-10-01,Aqua,MODIS,54.5,0,308.9,96,2011,10,2011-10-01,1,high,medium-high
41.1017,-116.3754,2011-10-03,Terra,MODIS,514.2,0,313.2,100,2011,10,2011-10-03,3,high,high
41.1019,-116.3189,2011-10-03,Terra,MODIS,68.1,0,301.5,90,2011,10,2011-10-03,3,high,medium-high
41.1024,-116.8644,2011-10-01,Terra,MODIS,194.7,0,305.4,97,2011,10,2011-10-01,1,high,high
41.1024,-116.1485,2011-10-03,Terra,MODIS,265.1,0,299.8,100,2011,10,2011-10-03,3,high,high
41.1026,-116.8099,2011-10-01,Aqua,MODIS,30.7,0,308.9,88,2011,10,2011-10-01,1,high,medium-low
41.1038,-116.1547,2011-10-03,Terra,MODIS,382.5,0,300.7,100,2011,10,2011-10-03,3,high,high
41.1041,-116.869,2011-10-01,Terra,MODIS,168.4,0,305.6,95,2011,10,2011-10-01,1,high,high
41.1042,-116.7977,2011-10-01,Aqua,MODIS,65.8,0,311.0,98,2011,10,2011-10-01,1,high,medium-high
41.1044,-116.7326,2011-10-02,Aqua,MODIS,43.2,0,303.8,57,2011,10,2011-10-02,2,medium,medium-high
41.1054,-116.3362,2011-10-03,Terra,MODIS,153.9,0,305.7,100,2011,10,2011-10-03,3,high,high
41.1056,-116.3365,2011-10-03,Aqua,MODIS,24.9,0,308.5,77,2011,10,2011-10-03,3,high,medium-low
41.1058,-116.7854,2011-10-01,Aqua,MODIS,43.5,0,309.6,92,2011,10,2011-10-01,1,high,medium-high
41.1064,-116.9189,2011-10-01,Aqua,MODIS,23.3,0,310.1,81,2011,10,2011-10-01,1,high,medium-low
41.1065,-116.1681,2011-10-03,Terra,MODIS,445.7,0,303.7,100,2011,10,2011-10-03,3,high,high
41.1067,-116.8427,2011-10-01,Aqua,MODIS,42.5,0,311.0,88,2011,10,2011-10-01,1,high,medium-high
41.1074,-116.773,2011-10-01,Aqua,MODIS,8.3,0,310.9,60,2011,10,2011-10-01,1,medium,low
41.1074,-116.3863,2011-10-03,Aqua,MODIS,21.6,0,305.2,83,2011,10,2011-10-03,3,high,medium-low
41.1074,-116.3246,2011-10-03,Aqua,MODIS,86.5,0,313.1,100,2011,10,2011-10-03,3,high,high
41.1078,-116.1745,2011-10-03,Terra,MODIS,238.6,0,301.5,100,2011,10,2011-10-03,3,high,high
41.1083,-116.8303,2011-10-01,Aqua,MODIS,41.2,0,310.1,92,2011,10,2011-10-01,1,high,medium-high
41.1085,-116.8909,2011-10-01,Terra,MODIS,96.1,0,304.2,89,2011,10,2011-10-01,1,high,high
41.109,-116.3543,2011-10-03,Terra,MODIS,125.3,0,304.0,97,2011,10,2011-10-03,3,high,high
41.109,-116.1297,2011-10-03,Aqua,MODIS,162.0,0,309.2,96,2011,10,2011-10-03,3,high,high
41.1091,-116.3744,2011-10-03,Aqua,MODIS,61.1,0,307.5,97,2011,10,2011-10-03,3,high,medium-high
41.1092,-116.3127,2011-10-03,Aqua,MODIS,545.6,0,324.3,100,2011,10,2011-10-03,3,high,high
41.1093,-123.1386,2011-11-29,Aqua,MODIS,30.0,0,281.9,56,2011,11,2011-11-29,29,medium,medium-low
41.1095,-116.8943,2011-10-01,Aqua,MODIS,34.8,0,307.1,86,2011,10,2011-10-01,1,high,medium-high
41.1099,-116.8178,2011-10-01,Aqua,MODIS,59.3,0,309.2,96,2011,10,2011-10-01,1,high,medium-high
41.1108,-116.1311,2011-10-03,Terra,MODIS,688.1,0,311.5,87,2011,10,2011-10-03,3,high,high
41.111,-116.7378,2011-10-02,Terra,MODIS,61.2,0,309.2,91,2011,10,2011-10-02,2,high,medium-high
41.111,-116.3009,2011-10-03,Aqua,MODIS,132.1,0,302.7,100,2011,10,2011-10-03,3,high,high
41.1111,-116.8819,2011-10-01,Aqua,MODIS,27.6,0,307.4,64,2011,10,2011-10-01,1,medium,medium-low
41.1115,-116.8054,2011-10-01,Aqua,MODIS,224.0,0,325.5,100,2011,10,2011-10-01,1,high,high
41.1125,-116.3716,2011-10-03,Terra,MODIS,337.4,0,306.8,100,2011,10,2011-10-03,3,high,high
41.1127,-116.7542,2011-10-02,Terra,MODIS,44.2,0,309.1,88,2011,10,2011-10-02,2,high,medium-high
41.1127,-116.3507,2011-10-03,Aqua,MODIS,77.5,0,311.5,100,2011,10,2011-10-03,3,high,medium-high
41.1127,-116.3152,2011-10-03,Terra,MODIS,996.4,0,316.7,100,2011,10,2011-10-03,3,high,high
41.113,-116.7931,2011-10-01,Aqua,MODIS,756.6,0,400.1,100,2011,10,2011-10-01,1,high,high
41.1134,-116.1445,2011-10-03,Terra,MODIS,902.3,0,315.0,100,2011,10,2011-10-03,3,high,high
41.1145,-116.3388,2011-10-03,Aqua,MODIS,44.9,0,310.5,94,2011,10,2011-10-03,3,high,medium-high
41.1146,-116.781,2011-10-01,Aqua,MODIS,938.4,0,400.1,100,2011,10,2011-10-01,1,high,high
41.1147,-116.1507,2011-10-03,Terra,MODIS,359.4,0,307.2,100,2011,10,2011-10-03,3,high,high
41.1148,-123.1145,2011-11-29,Aqua,MODIS,27.5,0,281.7,52,2011,11,2011-11-29,29,medium,medium-low
41.1154,-117.3482,2011-10-01,Aqua,MODIS,92.9,0,306.0,100,2011,10,2011-10-01,1,high,high
41.1158,-116.8447,2011-10-01,Aqua,MODIS,37.7,0,312.0,90,2011,10,2011-10-01,1,high,medium-high
41.1161,-116.769,2011-10-01,Aqua,MODIS,181.8,0,310.7,100,2011,10,2011-10-01,1,high,high
41.1163,-116.3325,2011-10-03,Terra,MODIS,745.0,0,319.0,100,2011,10,2011-10-03,3,high,high
41.1163,-116.327,2011-10-03,Aqua,MODIS,364.0,0,324.1,100,2011,10,2011-10-03,3,high,high
41.1174,-116.8323,2011-10-01,Aqua,MODIS,121.7,0,320.6,100,2011,10,2011-10-01,1,high,high
41.118,-116.3769,2011-10-03,Aqua,MODIS,188.2,0,313.6,100,2011,10,2011-10-03,3,high,high
41.1181,-116.3151,2011-10-03,Aqua,MODIS,356.4,0,312.2,100,2011,10,2011-10-03,3,high,high
41.119,-116.8198,2011-10-01,Aqua,MODIS,1102.1,0,400.1,100,2011,10,2011-10-01,1,high,high
41.1196,-116.1203,2011-10-03,Aqua,MODIS,53.4,0,294.1,53,2011,10,2011-10-03,3,medium,medium-high
41.1198,-116.365,2011-10-03,Aqua,MODIS,23.2,0,302.5,85,2011,10,2011-10-03,3,high,medium-low
41.1198,-116.35,2011-10-03,Terra,MODIS,374.2,0,313.2,100,2011,10,2011-10-03,3,high,high
41.1199,-116.7372,2011-10-02,Aqua,MODIS,54.3,0,303.8,61,2011,10,2011-10-02,2,medium,medium-high
41.1202,-116.8843,2011-10-01,Aqua,MODIS,33.3,0,306.0,74,2011,10,2011-10-01,1,high,medium-low
41.1206,-116.8074,2011-10-01,Aqua,MODIS,504.9,0,321.3,100,2011,10,2011-10-01,1,high,high
41.1215,-122.9955,2011-09-04,Aqua,MODIS,92.3,0,308.6,100,2011,9,2011-09-04,4,high,high
41.1217,-116.8718,2011-10-01,Aqua,MODIS,32.4,0,307.8,71,2011,10,2011-10-01,1,high,medium-low
41.1221,-116.795,2011-10-01,Aqua,MODIS,1090.4,0,339.4,100,2011,10,2011-10-01,1,high,high
41.1232,-122.9838,2011-09-04,Aqua,MODIS,16.8,0,302.2,63,2011,9,2011-09-04,4,medium,medium-low
41.1233,-116.8595,2011-10-01,Aqua,MODIS,44.1,0,309.6,89,2011,10,2011-10-01,1,high,medium-high
41.1233,-116.3677,2011-10-03,Terra,MODIS,634.1,0,311.1,100,2011,10,2011-10-03,3,high,high
41.1235,-116.3107,2011-10-03,Terra,MODIS,395.3,0,299.8,100,2011,10,2011-10-03,3,high,high
41.1237,-116.7826,2011-10-01,Aqua,MODIS,1054.9,0,327.7,100,2011,10,2011-10-01,1,high,high
41.1243,-116.1406,2011-10-03,Terra,MODIS,574.6,0,306.2,100,2011,10,2011-10-03,3,high,high
41.1249,-116.8469,2011-10-01,Aqua,MODIS,61.5,0,313.8,97,2011,10,2011-10-01,1,high,medium-high
41.1252,-116.3295,2011-10-03,Aqua,MODIS,137.0,0,318.2,100,2011,10,2011-10-03,3,high,high
41.1253,-116.7704,2011-10-01,Aqua,MODIS,39.8,0,302.1,90,2011,10,2011-10-01,1,high,medium-high
