event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
955,2011-12-16,2011-12-16,1,2,39.1119,-121.865,68.5,49.5,99.0,96,91.0,2011,12,16
956,2011-12-04,2011-12-04,1,1,39.1139,-122.1366,16.1,16.1,16.1,73,73.0,2011,12,4
957,2011-12-20,2011-12-31,12,2,39.1904,-122.2894,7.2,6.7,13.4,62,59.0,2011,12,31
958,2011-12-04,2011-12-04,1,1,39.1948,-122.0301,7.9,7.9,7.9,55,55.0,2011,12,4
959,2011-12-01,2011-12-01,1,6,39.2394,-120.8456,47.3,25.233333333333334,151.4,82,59.166666666666664,2011,12,1
960,2011-12-20,2011-12-31,12,3,39.2844,-122.2124,35.0,23.900000000000002,71.7,69,63.666666666666664,2011,12,31
961,2011-12-13,2011-12-31,19,2,39.4876,-122.2382,97.6,63.3,126.6,100,88.0,2011,12,31
962,2011-12-13,2011-12-13,1,2,39.5418,-118.5716,24.8,17.0,34.0,78,67.5,2011,12,13
963,2011-12-08,2011-12-08,1,1,39.6697,-120.2198,8.7,8.7,8.7,61,61.0,2011,12,8
964,2011-12-11,2011-12-11,1,2,39.7968,-119.9413,28.0,18.2,36.4,85,73.5,2011,12,11
965,2011-12-09,2011-12-13,5,2,39.8394,-120.3646,19.3,15.65,31.3,77,69.0,2011,12,9
966,2011-12-15,2011-12-15,1,1,39.8626,-122.0606,8.1,8.1,8.1,55,55.0,2011,12,15
967,2011-12-15,2011-12-31,17,3,40.0257,-122.4625,15.4,11.033333333333333,33.1,75,65.33333333333333,2011,12,31
968,2011-12-02,2011-12-02,1,2,40.1504,-115.4936,40.6,38.5,77.0,69,68.5,2011,12,2
969,2011-12-20,2011-12-20,1,1,40.1636,-122.251,9.3,9.3,9.3,63,63.0,2011,12,20
970,2011-12-07,2011-12-08,2,3,41.1562,-123.6129,50.8,29.366666666666664,88.1,73,61.0,2011,12,8
971,2011-12-15,2011-12-23,9,2,41.5367,-115.8702,35.6,24.200000000000003,48.400000000000006,70,60.0,2011,12,23
972,2011-12-21,2011-12-21,1,2,41.6655,-123.2951,25.1,22.5,45.0,67,63.0,2011,12,21
973,2011-12-15,2011-12-15,1,2,41.7583,-121.2434,20.2,18.1,36.2,80,78.0,2011,12,15
