event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
1120,2017-10-10,2017-10-10,1,41.7414,-120.3779,11.2,11.2,11.2,70,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",35.12926211260881,52.22666666666666,93.9,72.23333333333335,0.24,28,4.266666666666667,19.0,30.606666666666666,153.6078431372549
1121,2017-10-11,2017-10-17,7,41.8039,-123.1526,525.4,83.92,2098.0,100,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",76.03663268714332,55.9037037037037,84.0,73.45925925925927,0.01,26,6.170370370370369,21.0,30.081481481481482,508.21548821548816
1122,2017-10-17,2017-10-17,1,41.7893,-123.7254,5.9,5.9,5.9,57,99401299999,"CRESCENT CITY, CA US",51.03106544302355,55.5,75.6,63.02666666666666,0.0,30,5.593333333333332,20.0,9999.900000000001,555.0
1123,2017-10-24,2017-10-26,3,41.8519,-118.2494,38.3,18.2,72.8,91,72583024128,"WINNEMUCCA AIRPORT, NV US",116.28308572853005,47.58,9999.9,731.5699999999998,0.08,28,6.243333333333334,26.0,21.183333333333334,264.3333333333333
1124,2017-10-31,2017-10-31,1,41.9042,-121.3944,11.4,8.8,17.6,75,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",103.5701943108856,45.78666666666666,79.0,69.40000000000002,0.92,28,3.763333333333333,25.1,26.263333333333332,44.888888888888886
1126,2017-10-03,2017-10-18,16,41.9675,-123.041,84.9,22.75833333333333,546.1999999999999,97,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",67.11502584595637,61.74,102.0,79.08,0.06999999999999999,23,5.7,24.1,36.56,363.17647058823536
1127,2017-10-26,2017-10-29,4,41.9798,-120.8007,21.6,13.775000000000002,55.10000000000001,74,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",61.141882489831865,46.68333333333332,79.0,69.30333333333333,0.92,28,3.9200000000000004,25.1,25.893333333333334,45.76797385620914
1130,2017-11-16,2017-11-16,1,33.4066,-114.7294,30.9,30.9,30.9,75,74718823158,"BLYTHE ASOS, CA US",23.607687536938485,72.34333333333332,100.9,88.31,0.0,30,4.853333333333333,22.0,36.3,723.4333333333332
1133,2017-11-29,2017-11-29,1,34.0182,-116.9588,329.2,177.575,710.3,100,A0685400115,"BIG BEAR CITY AIRPORT, CA US",29.660205297334162,43.2,71.6,60.67999999999999,99.99,29,3.293333333333334,21.0,21.673333333333332,0.43161154960535525
1136,2017-11-15,2017-11-28,14,35.0888,-118.9134,53.6,30.166666666666668,90.5,81,72384023155,"BAKERSFIELD AIRPORT, CA US",41.45034570571441,64.66666666666667,93.9,79.44666666666666,0.02,29,3.856666666666667,21.0,45.143333333333324,538.8888888888889
1137,2017-11-18,2017-11-19,2,35.1933,-118.8486,75.5,25.633333333333336,153.8,82,72384023155,"BAKERSFIELD AIRPORT, CA US",35.233045936977625,64.12666666666665,93.9,78.28,0.02,29,3.9133333333333336,21.0,45.86000000000001,534.3888888888887
1138,2017-11-18,2017-11-18,1,35.2334,-119.5993,6.1,6.1,6.1,63,72384023155,"BAKERSFIELD AIRPORT, CA US",64.37406593445236,64.12666666666665,93.9,78.28,0.02,29,3.9133333333333336,21.0,45.86000000000001,534.3888888888887
1139,2017-11-15,2017-11-15,1,35.301,-119.1807,14.0,14.0,14.0,70,72384023155,"BAKERSFIELD AIRPORT, CA US",20.314246194560464,64.66666666666667,93.9,79.44666666666666,0.02,29,3.856666666666667,21.0,45.143333333333324,538.8888888888889
1140,2017-11-09,2017-11-22,14,35.5269,-119.4235,12.9,10.55,21.1,76,72384023155,"BAKERSFIELD AIRPORT, CA US",42.15096981953378,65.94333333333333,93.9,81.83333333333333,0.02,29,4.206666666666667,21.0,41.99,549.5277777777777
1141,2017-11-13,2017-11-13,1,35.4844,-120.4228,22.3,22.3,22.3,71,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",30.76180431681529,59.49999999999999,9999.9,739.9833333333333,0.21000000000000002,24,4.0233333333333325,20.0,42.08666666666667,191.9354838709677
1142,2017-11-08,2017-11-28,21,35.5612,-119.2336,35.5,19.285714285714285,135.0,89,72384023155,"BAKERSFIELD AIRPORT, CA US",24.30142933070359,66.26666666666667,93.9,82.13333333333331,0.02,29,4.373333333333334,28.0,41.776666666666664,552.2222222222222
1143,2017-11-15,2017-11-28,14,35.5798,-119.3684,18.9,13.75,27.5,67,72384023155,"BAKERSFIELD AIRPORT, CA US",38.33228737035083,64.66666666666667,93.9,79.44666666666666,0.02,29,3.856666666666667,21.0,45.143333333333324,538.8888888888889
1144,2017-11-01,2017-11-01,1,35.5963,-115.4387,13.3,13.3,13.3,72,72209653127,"LAS VEGAS HENDERSON AIRPORT, NV US",54.15322180284495,68.2,90.0,84.42666666666668,0.0,30,6.989999999999999,31.1,23.53666666666667,682.0
1145,2017-11-04,2017-11-28,25,35.7813,-119.2717,59.1,26.59090909090909,292.5,86,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",36.02597292470494,63.66333333333333,91.0,82.95,0.0,30,3.8266666666666667,14.0,43.193333333333335,636.6333333333332
1147,2017-11-09,2017-11-28,20,35.929,-119.2669,188.0,49.42142857142857,691.9,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",25.27963860314525,62.07333333333334,91.0,80.61666666666666,0.0,30,3.7666666666666666,14.0,43.61,620.7333333333333
1148,2017-11-01,2017-11-28,28,35.9081,-119.1277,47.9,27.440000000000005,274.40000000000003,90,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",15.289997417515073,64.10333333333334,91.0,83.73666666666666,0.0,30,4.136666666666667,18.1,42.27333333333333,641.0333333333333
1149,2017-11-01,2017-11-01,1,35.8902,-121.2774,63.8,63.8,63.8,62,72396593209,"PASO ROBLES MUNICIPAL AIRPORT, CA US",76.01348353518561,61.546666666666674,9999.9,747.0366666666667,0.08,29,4.13,20.0,37.07000000000001,341.925925925926
1150,2017-11-09,2017-11-18,10,35.9481,-119.1776,312.6,72.18666666666668,1082.8000000000002,100,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",15.644388041646236,62.07333333333334,91.0,80.61666666666666,0.0,30,3.7666666666666666,14.0,43.61,620.7333333333333
1151,2017-11-09,2017-11-09,1,35.9446,-119.1418,21.4,21.4,21.4,59,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",12.890496286319095,62.07333333333334,91.0,80.61666666666666,0.0,30,3.7666666666666666,14.0,43.61,620.7333333333333
1152,2017-11-10,2017-11-10,1,35.9621,-118.9628,32.9,22.2,44.4,83,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",13.354534322004605,61.86000000000001,91.0,80.31666666666666,0.0,30,3.7733333333333334,14.0,44.08,618.6
1153,2017-11-01,2017-11-13,13,36.0412,-119.1133,38.4,23.4,46.8,80,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",5.787921057650563,64.10333333333334,91.0,83.73666666666666,0.0,30,4.136666666666667,18.1,42.27333333333333,641.0333333333333
1154,2017-11-06,2017-11-08,3,36.0957,-120.1396,8.4,6.35,12.7,57,74702023110,"LEMOORE REEVES NAS, CA US",33.744032295872245,67.18518518518519,95.0,84.08148148148148,0.0,27,5.440740740740741,22.0,40.34814814814815,671.8518518518518
1155,2017-11-18,2017-11-28,11,36.1224,-119.1487,33.2,20.166666666666668,60.5,74,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",14.07206920511714,60.44333333333335,91.0,77.51,0.03,29,3.5900000000000003,15.0,46.513333333333335,464.94871794871807
1156,2017-11-09,2017-11-28,20,36.2356,-119.1149,98.8,35.714285714285715,250.0,91,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",23.611373968864925,62.07333333333334,91.0,80.61666666666666,0.0,30,3.7666666666666666,14.0,43.61,620.7333333333333
1157,2017-11-15,2017-11-29,15,36.2366,-120.1798,284.5,74.675,597.4,100,74702023110,"LEMOORE REEVES NAS, CA US",27.675470620404457,65.772,91.9,78.384,0.0,25,4.572,22.0,45.01200000000001,657.72
1159,2017-11-14,2017-11-14,1,36.2751,-118.4652,16.1,16.1,16.1,64,72389523149,"PORTERVILLE MUNICIPAL AIRPORT, CA US",71.68882607155501,61.21666666666668,91.0,79.01666666666667,0.0,30,3.6066666666666665,14.0,45.53999999999999,612.1666666666667
1163,2017-11-01,2017-11-01,1,36.3772,-120.314,94.9,52.475,209.9,97,74702023110,"LEMOORE REEVES NAS, CA US",40.696387161329405,67.99285714285715,95.0,86.92857142857143,0.0,28,5.757142857142857,22.0,38.239285714285714,679.9285714285714
1169,2017-11-01,2017-11-10,10,36.5752,-119.7305,40.5,22.76,113.79999999999998,87,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",20.069937749979797,64.71666666666667,87.8,80.48,0.0,30,2.7299999999999995,18.1,43.89666666666666,647.1666666666666
1170,2017-11-14,2017-11-28,15,36.5342,-119.9324,148.2,102.36,511.8,72,74702023110,"LEMOORE REEVES NAS, CA US",22.381992465482377,65.78399999999999,91.9,79.216,0.0,25,4.48,22.0,44.34799999999999,657.8399999999999
1172,2017-11-09,2017-11-27,19,36.6326,-119.8158,26.3,18.83333333333333,56.5,75,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",11.083138005759297,62.40333333333334,87.8,77.06,0.0,30,2.593333333333333,18.1,45.37000000000001,624.0333333333334
1173,2017-11-17,2017-11-17,1,36.6053,-120.4743,102.4,102.4,102.4,81,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",58.35999223590498,59.68333333333333,87.1,75.84333333333332,0.08,28,3.69,21.0,47.40666666666667,331.5740740740741
1174,2017-11-17,2017-11-29,13,36.6195,-120.0925,8.6,8.25,16.5,62,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",32.74983060920644,61.36896551724139,87.8,74.64137931034485,0.0,29,2.748275862068965,18.1,48.11379310344828,613.6896551724138
1176,2017-11-17,2017-11-28,12,36.6478,-120.6054,45.2,26.15,104.6,86,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",66.45975562194725,59.68333333333333,87.1,75.84333333333332,0.08,28,3.69,21.0,47.40666666666667,331.5740740740741
1177,2017-11-01,2017-11-27,27,36.7107,-119.9752,90.4,27.827272727272724,306.1,100,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",17.40554707661656,64.71666666666667,87.8,80.48,0.0,30,2.7299999999999995,18.1,43.89666666666666,647.1666666666666
1178,2017-11-01,2017-11-04,4,36.7233,-120.0943,96.8,49.383333333333326,296.29999999999995,98,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",29.111084170379062,61.93333333333333,87.1,81.88666666666667,0.08,28,3.45,21.0,43.400000000000006,344.0740740740741
1180,2017-11-01,2017-11-29,29,36.7512,-120.2492,40.1,20.64,103.2,80,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",30.16946775368968,61.93333333333333,87.1,81.88666666666667,0.08,28,3.45,21.0,43.400000000000006,344.0740740740741
1181,2017-11-11,2017-11-27,17,36.8918,-120.0181,27.2,15.260000000000002,76.30000000000001,71,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",14.585678299856,59.96,87.1,77.55,0.08,28,3.5066666666666664,21.0,45.60666666666667,333.11111111111114
1182,2017-11-25,2017-11-25,1,36.8434,-120.1861,3.4,3.4,3.4,55,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",17.81295784946688,58.349999999999994,87.1,73.34333333333332,0.13,28,3.5000000000000004,19.0,47.70333333333334,253.695652173913
1183,2017-11-18,2017-11-28,11,36.9136,-120.5851,38.0,18.575000000000003,148.60000000000002,88,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",42.001136461306075,59.14333333333333,88.0,75.22999999999999,0.81,26,3.769999999999999,22.0,45.68333333333333,64.99267399267399
1184,2017-11-06,2017-11-27,22,36.9152,-120.0706,126.5,45.83571428571429,641.7,98,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",8.939069832868928,61.223333333333336,87.1,79.96000000000001,0.08,28,3.4033333333333333,21.0,44.89000000000001,340.1296296296297
1186,2017-11-27,2017-11-27,1,36.9353,-120.3664,19.7,16.75,33.5,73,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",28.917104427464423,57.99333333333333,87.1,72.73666666666668,0.13,28,3.6799999999999997,19.0,47.63666666666667,252.14492753623188
1187,2017-11-06,2017-11-06,1,36.9488,-119.9587,5.9,5.9,5.9,59,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",17.343011310350217,61.223333333333336,87.1,79.96000000000001,0.08,28,3.4033333333333333,21.0,44.89000000000001,340.1296296296297
1190,2017-11-09,2017-11-28,20,37.0234,-120.1951,82.2,32.666666666666664,196.0,93,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",10.292195640721637,59.96666666666667,87.1,78.31333333333333,0.08,28,3.35,21.0,44.78666666666667,333.14814814814815
1191,2017-11-09,2017-11-14,6,37.0384,-120.3963,14.6,9.433333333333332,28.3,76,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",30.615200809684428,60.006666666666675,88.0,78.25333333333333,0.15,29,3.606666666666667,22.0,41.946666666666665,240.0266666666667
1192,2017-11-27,2017-11-27,1,37.0741,-120.0888,42.9,35.9,71.8,84,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",10.17854681400535,57.99333333333333,87.1,72.73666666666668,0.13,28,3.6799999999999997,19.0,47.63666666666667,252.14492753623188
1193,2017-11-06,2017-11-28,23,37.1433,-120.189,24.4,15.25,30.5,71,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",19.599307718715266,61.223333333333336,87.1,79.96000000000001,0.08,28,3.4033333333333333,21.0,44.89000000000001,340.1296296296297
1195,2017-11-06,2017-11-07,2,37.2328,-120.7429,110.7,44.08,220.4,100,99999993243,"MERCED 23 WSW, CA US",15.506763564650006,59.510000000000005,87.8,79.16333333333334,0.19,28,,,9999.900000000001,205.20689655172413
1196,2017-11-13,2017-11-27,15,37.2328,-120.31,8.8,7.85,15.7,65,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",23.81749203000427,59.58333333333333,88.0,77.06666666666666,0.17,27,3.356666666666667,22.0,43.986666666666665,220.67901234567898
1197,2017-11-13,2017-11-13,1,37.2428,-120.4231,8.9,8.9,8.9,73,72481523257,"MERCED MUNICIPAL AIRPORT, CA US",11.560476704413896,59.58333333333333,88.0,77.06666666666666,0.17,27,3.356666666666667,22.0,43.986666666666665,220.67901234567898
1200,2017-11-01,2017-11-01,1,37.3679,-121.0535,6.8,6.8,6.8,53,99999993243,"MERCED 23 WSW, CA US",23.829877503672027,60.43999999999999,87.8,81.19666666666667,0.18,29,,,9999.900000000001,215.8571428571428
1203,2017-11-11,2017-11-11,1,37.4879,-121.1273,32.1,23.360000000000003,116.8,82,72492623258,"MODESTO AIRPORT, CA US",24.478486498065955,60.78333333333333,87.1,77.14999999999999,0.17,27,3.7033333333333327,18.1,46.26666666666666,225.12345679012344
1205,2017-11-09,2017-11-11,3,37.5505,-121.2668,239.9,55.306666666666665,829.6,100,72492623258,"MODESTO AIRPORT, CA US",35.60404169891409,61.08,87.1,78.10666666666665,0.13,28,3.796666666666666,19.0,45.39,265.5652173913043
1206,2017-11-06,2017-11-06,1,37.5703,-120.8439,9.2,9.2,9.2,72,72492623258,"MODESTO AIRPORT, CA US",13.759460783765562,62.57000000000001,88.0,80.07333333333331,0.13,28,4.1066666666666665,19.0,45.180000000000014,272.04347826086956
1208,2017-11-13,2017-11-28,16,37.6315,-121.0584,42.4,19.1,152.79999999999998,91,72492623258,"MODESTO AIRPORT, CA US",11.505959313069583,60.59666666666667,87.1,76.69,0.17,27,3.3866666666666654,18.1,47.46,224.4320987654321
1209,2017-11-01,2017-11-18,18,37.6721,-120.7323,33.8,16.633333333333336,99.8,86,72492623258,"MODESTO AIRPORT, CA US",25.24775948911185,64.07666666666667,88.0,82.11999999999999,0.12,29,4.443333333333333,19.0,43.220000000000006,291.25757575757575
1210,2017-11-01,2017-11-01,1,37.6725,-121.3694,12.8,12.8,12.8,63,72492023237,"STOCKTON AIRPORT, CA US",28.892168187205662,63.53333333333333,90.0,84.44333333333333,0.12,29,5.076666666666666,22.9,41.22666666666667,288.78787878787875
1212,2017-11-01,2017-11-01,1,37.8134,-120.8507,5.4,5.4,5.4,54,72492623258,"MODESTO AIRPORT, CA US",23.856162247310714,64.07666666666667,88.0,82.11999999999999,0.12,29,4.443333333333333,19.0,43.220000000000006,291.25757575757575
1213,2017-11-05,2017-11-27,23,37.8797,-121.1252,45.1,24.142857142857142,169.0,84,72492023237,"STOCKTON AIRPORT, CA US",11.287582195394643,62.75333333333334,90.0,82.72333333333333,0.13,28,4.753333333333333,22.0,43.11666666666667,272.84057971014494
1215,2017-11-01,2017-11-01,1,37.8981,-121.3585,9.0,9.0,9.0,64,72492023237,"STOCKTON AIRPORT, CA US",14.694167171017623,63.53333333333333,90.0,84.44333333333333,0.12,29,5.076666666666666,22.9,41.22666666666667,288.78787878787875
1218,2017-11-01,2017-11-01,1,37.9996,-121.2232,7.5,6.75,13.5,52,72492023237,"STOCKTON AIRPORT, CA US",12.174016175519371,63.53333333333333,90.0,84.44333333333333,0.12,29,5.076666666666666,22.9,41.22666666666667,288.78787878787875
1219,2017-11-01,2017-11-13,13,38.174,-121.3878,31.2,16.266666666666666,48.8,80,72492023237,"STOCKTON AIRPORT, CA US",36.2636653103598,63.53333333333333,90.0,84.44333333333333,0.12,29,5.076666666666666,22.9,41.22666666666667,288.78787878787875
1220,2017-11-05,2017-11-05,1,38.1687,-121.2464,5.8,5.75,11.5,57,72492023237,"STOCKTON AIRPORT, CA US",31.018813220847385,62.75333333333334,90.0,82.72333333333333,0.13,28,4.753333333333333,22.0,43.11666666666667,272.84057971014494
1222,2017-11-14,2017-11-14,1,38.2181,-121.082,32.0,21.0,42.0,68,72492023237,"STOCKTON AIRPORT, CA US",39.7919121884064,59.85,90.0,78.18333333333334,0.19,26,4.04,20.0,46.12,206.37931034482756
1223,2017-11-14,2017-11-14,1,38.2515,-122.3658,4.5,4.5,4.5,60,72495593227,"NAPA CO AIRPORT, CA US",10.662618689800123,57.10333333333333,91.9,73.64666666666668,1.06,24,4.5699999999999985,27.0,46.57000000000001,49.227011494252864
1224,2017-11-13,2017-11-13,1,38.2652,-121.512,12.4,12.4,12.4,71,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",26.852791315573107,58.92666666666666,88.0,75.09666666666666,0.6900000000000001,24,3.306666666666666,21.0,47.53999999999999,74.59071729957805
1225,2017-11-07,2017-11-07,1,38.4041,-121.5673,21.4,10.0,30.0,84,72483023232,"SACRAMENTO AIRPORT ASOS, CA US",13.855978300059665,61.14666666666667,88.0,78.17666666666666,0.32,27,4.109999999999999,22.9,44.6,145.58730158730157
1228,2017-11-13,2017-11-14,2,38.4079,-119.456,317.9,66.65,533.2,100,72065200433,"BRIDGEPORT SONORA JUNCTION, CA US",9.081563887349061,42.18181818181818,9999.9,1874.0727272727272,0.17,9,2.6272727272727274,22.9,17.963636363636365,156.2289562289562
1230,2017-11-28,2017-11-29,2,38.5748,-120.7959,15.6,13.15,26.3,69,72064500227,"PLACERVILLE AIRPORT, CA US",16.58610791144166,53.506666666666675,78.8,60.919999999999995,0.0,30,4.5633333333333335,21.0,42.67666666666667,535.0666666666667
1232,2017-11-07,2017-11-07,1,38.6523,-120.3863,43.7,24.433333333333337,73.30000000000001,90,72064500227,"PLACERVILLE AIRPORT, CA US",41.004514792641466,61.20666666666666,84.2,70.7,0.0,30,4.716666666666666,27.0,35.05,612.0666666666666
1236,2017-11-07,2017-11-07,1,38.7711,-120.0125,11.1,11.1,11.1,62,72584793230,"SOUTH LAKE TAHOE AIRPORT, CA US",14.24388542509794,42.39666666666667,73.0,63.550000000000004,0.53,27,4.176666666666667,24.1,27.06666666666667,67.2962962962963
1237,2017-11-07,2017-11-29,23,38.8198,-120.6084,130.3,32.36,647.2,98,72064500227,"PLACERVILLE AIRPORT, CA US",19.42290674435714,61.20666666666666,84.2,70.7,0.0,30,4.716666666666666,27.0,35.05,612.0666666666666
1239,2017-11-07,2017-11-25,19,38.8145,-120.6295,136.2,62.96666666666667,755.6,100,72064500227,"PLACERVILLE AIRPORT, CA US",17.20553708839191,61.20666666666666,84.2,70.7,0.0,30,4.716666666666666,27.0,35.05,612.0666666666666
1240,2017-11-21,2017-11-25,5,38.8656,-120.5241,42.8,20.185714285714287,141.3,100,72064500227,"PLACERVILLE AIRPORT, CA US",30.01370418941959,55.90666666666666,84.2,63.92,0.0,30,4.4366666666666665,20.0,41.806666666666665,559.0666666666666
1241,2017-11-07,2017-11-27,21,38.9595,-121.3986,14.0,10.166666666666666,30.5,73,72061400205,"LINCOLN REGIONAL AIRPORT KARL HARDER FIELD, CA US",7.7031200957795445,59.16333333333332,86.0,77.00000000000001,0.0,30,4.236666666666666,21.0,38.85999999999999,591.6333333333332
1247,2017-11-14,2017-11-14,1,39.1789,-123.6315,24.0,20.15,40.3,77,99404499999,"ARENA COVE, CA US",29.726757452840047,53.726666666666674,75.4,59.21666666666666,0.0,30,4.29,19.0,9999.900000000001,537.2666666666667
1250,2017-11-14,2017-11-14,1,39.2143,-122.307,5.2,5.2,5.2,62,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",82.11516131445943,60.81333333333334,91.9,74.72666666666667,2.4400000000000004,23,4.48,22.9,47.209999999999994,23.942257217847768
1252,2017-11-14,2017-11-14,1,39.2863,-121.8015,5.4,5.4,5.4,56,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",30.47773342966402,60.81333333333334,91.9,74.72666666666667,2.4400000000000004,23,4.48,22.9,47.209999999999994,23.942257217847768
1253,2017-11-06,2017-11-06,1,39.3871,-121.5859,16.6,11.45,22.9,74,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",12.56502820377326,63.38666666666668,91.9,79.62666666666665,1.3,26,4.696666666666666,22.9,42.573333333333316,45.27619047619048
1254,2017-11-02,2017-11-07,6,39.3537,-122.2214,36.0,29.2,87.6,85,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",64.44901744518691,64.55333333333334,93.2,80.47999999999999,0.0,30,4.5200000000000005,28.0,34.983333333333334,645.5333333333334
1255,2017-11-07,2017-11-07,1,39.3805,-122.0407,34.1,25.4,50.8,89,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",48.13388948781985,62.850000000000016,91.9,78.72666666666666,1.3,26,4.6899999999999995,22.9,42.68666666666665,44.89285714285715
1256,2017-11-14,2017-11-14,1,39.4528,-121.2477,10.6,9.85,19.7,57,74948600397,"NEVADA CO AIR PARK, CA US",37.18541914689151,54.349999999999994,80.6,61.32500000000001,0.0,24,2.983333333333333,18.1,39.88333333333333,543.4999999999999
1257,2017-11-01,2017-11-02,2,39.4036,-121.8088,38.7,32.800000000000004,98.4,70,74504893210,"OROVILLE MUNICIPAL AIRPORT, CA US",23.023781934635508,64.69,91.9,82.58,0.39,28,4.2,22.9,40.123333333333335,132.0204081632653
1258,2017-11-02,2017-11-02,1,39.4989,-122.1928,5.6,5.6,5.6,54,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",50.6448432621731,64.55333333333334,93.2,80.47999999999999,0.0,30,4.5200000000000005,28.0,34.983333333333334,645.5333333333334
1259,2017-11-02,2017-11-02,1,39.5387,-122.069,11.3,11.3,11.3,59,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",37.84411314180893,64.55333333333334,93.2,80.47999999999999,0.0,30,4.5200000000000005,28.0,34.983333333333334,645.5333333333334
1260,2017-11-07,2017-11-07,1,39.5655,-121.1422,12.6,12.6,12.6,66,74948600397,"NEVADA CO AIR PARK, CA US",40.934610340029344,56.78823529411764,80.6,64.29411764705883,0.0,17,2.811764705882353,18.1,38.99411764705882,567.8823529411764
1261,2017-11-01,2017-11-01,1,39.712,-121.0852,70.2,60.95,121.9,72,74948600397,"NEVADA CO AIR PARK, CA US",54.93107726633514,62.24545454545455,80.6,70.61818181818181,0.0,11,2.4727272727272727,18.1,37.31818181818182,622.4545454545455
1262,2017-11-01,2017-11-14,14,39.7205,-122.1797,23.1,15.65,31.3,56,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",37.64558740596317,64.81,93.2,80.83999999999999,0.0,30,4.923333333333332,28.0,34.373333333333335,648.1
1263,2017-11-01,2017-11-02,2,39.7705,-121.9471,18.4,14.666666666666666,44.0,69,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",11.264536824034407,64.81,93.2,80.83999999999999,0.0,30,4.923333333333332,28.0,34.373333333333335,648.1
1264,2017-11-02,2017-11-02,1,39.7967,-122.2919,61.8,34.63333333333333,103.9,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",39.637495416839634,64.63,95.0,84.40666666666668,0.66,29,6.666666666666668,28.0,35.04666666666666,85.03947368421052
1265,2017-11-01,2017-11-29,29,39.8127,-122.7745,83.3,44.23333333333333,265.4,93,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",68.88606556673186,64.97,95.0,84.33999999999999,0.66,29,6.983333333333334,28.0,34.486666666666665,85.48684210526315
1268,2017-11-01,2017-11-01,1,40.0465,-121.686,89.4,60.42,302.1,84,72497393203,"CHICO ARMY FLYING SCHOOL, CA US",32.863920920212436,64.81,93.2,80.83999999999999,0.0,30,4.923333333333332,28.0,34.373333333333335,648.1
1270,2017-11-14,2017-11-14,1,40.4957,-123.895,20.3,18.75,37.5,79,74948500396,"ROHNERVILLE AIRPORT, CA US",27.199052330733902,52.44333333333334,82.4,61.279999999999994,0.0,30,6.259999999999999,28.0,47.83666666666667,524.4333333333334
1276,2017-11-14,2017-11-14,1,41.0746,-122.5689,14.5,14.5,14.5,53,A0705300346,"TRINITY CENTER AIRPORT, CA US",17.210574161544105,48.662068965517236,82.4,64.71034482758623,0.0,29,2.134482758620689,15.9,38.47931034482758,486.6206896551723
1277,2017-11-01,2017-11-14,14,41.304,-123.1229,36.7,22.35,89.39999999999999,68,A0705300346,"TRINITY CENTER AIRPORT, CA US",59.46495020943032,52.34814814814814,82.4,72.86666666666666,0.0,27,2.737037037037037,14.0,33.237037037037034,523.4814814814814
1278,2017-11-09,2017-11-09,1,41.4001,-121.1712,27.7,27.35,54.7,60,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",68.30872544710854,43.896666666666675,79.0,65.55333333333333,1.4900000000000002,24,3.9766666666666666,25.1,28.503333333333334,27.60796645702306
1280,2017-11-14,2017-11-14,1,41.5894,-123.9875,36.1,36.1,36.1,72,99401299999,"CRESCENT CITY, CA US",27.73481326438031,52.41666666666667,77.2,57.276666666666664,0.0,30,7.606666666666666,31.1,9999.900000000001,524.1666666666666
1281,2017-11-07,2017-11-07,1,41.6244,-122.2172,15.9,15.9,15.9,75,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",32.42369687125989,47.99333333333333,78.1,68.26,0.9400000000000001,26,4.35,28.9,31.523333333333333,46.1474358974359
1282,2017-11-09,2017-11-16,8,41.6609,-123.1141,16.6,16.6,33.2,68,72595524259,"MONTAGUE SISKIYOU AIRPORT, CA US",72.7751106881971,47.13000000000001,78.1,66.99333333333333,0.9400000000000001,26,4.126666666666667,32.1,31.873333333333335,45.3173076923077
