fire_id,fire_date,fire_latitude,fire_longitude,fire_frp,confidence,station_id,station_name,station_distance_km,fire_month,fire_year,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
113,2017-09-14,33.1772,-114.6867,31.9,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1142.39287251875,9,2017,83.59666666666665,114.1,102.79666666666665,0.47,28,5.353333333333331,17.1,55.00333333333333,146.66081871345028
114,2017-09-14,33.1776,-114.6874,49.5,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1142.3056467173976,9,2017,83.59666666666665,114.1,102.79666666666665,0.47,28,5.353333333333331,17.1,55.00333333333333,146.66081871345028
115,2017-09-14,33.1793,-114.6922,37.7,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1141.785998633899,9,2017,83.59666666666665,114.1,102.79666666666665,0.47,28,5.353333333333331,17.1,55.00333333333333,146.66081871345028
116,2017-10-15,33.1816,-116.5295,13.4,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1001.2381852897266,10,2017,68.51,93.9,85.40666666666667,0.05,29,7.893333333333333,28.0,34.21,456.7333333333333
117,2017-09-13,33.1822,-114.6893,161.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1141.804553243183,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
118,2017-10-15,33.1831,-116.5173,36.7,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1001.9697241977155,10,2017,68.51,93.9,85.40666666666667,0.05,29,7.893333333333333,28.0,34.21,456.7333333333333
119,2017-09-13,33.1839,-114.6738,130.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1142.9428276914648,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
120,2017-09-14,33.1856,-114.6749,38.1,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1142.7252376349452,9,2017,83.59666666666665,114.1,102.79666666666665,0.47,28,5.353333333333331,17.1,55.00333333333333,146.66081871345028
121,2017-09-14,33.1876,-114.6868,29.4,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1141.6026958340567,9,2017,83.59666666666665,114.1,102.79666666666665,0.47,28,5.353333333333331,17.1,55.00333333333333,146.66081871345028
122,2017-09-14,33.1889,-114.6866,50.2,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1141.5213257754558,9,2017,83.59666666666665,114.1,102.79666666666665,0.47,28,5.353333333333331,17.1,55.00333333333333,146.66081871345028
123,2017-09-14,33.19,-114.6745,11.5,74,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1142.4275063423931,9,2017,83.59666666666665,114.1,102.79666666666665,0.47,28,5.353333333333331,17.1,55.00333333333333,146.66081871345028
124,2017-09-14,33.1914,-114.6918,45.3,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1140.9086815952148,9,2017,83.59666666666665,114.1,102.79666666666665,0.47,28,5.353333333333331,17.1,55.00333333333333,146.66081871345028
125,2017-09-13,33.1921,-114.6846,58.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1141.4442793239134,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
126,2017-09-13,33.1929,-114.6909,36.6,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1140.8694527492858,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
127,2017-09-13,33.1936,-114.6734,47.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1142.2471971807024,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
128,2017-09-13,33.1945,-114.6753,11.2,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1142.0242713410435,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
129,2017-09-13,33.1947,-114.6851,39.7,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1141.2081101746196,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
130,2017-09-15,33.1958,-114.6956,28.8,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1140.2675805633148,9,2017,83.46999999999998,114.1,102.79666666666667,0.47,28,5.416666666666666,17.1,55.059999999999995,146.43859649122805
131,2017-09-14,33.1969,-114.6845,17.5,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1141.0919199124494,9,2017,83.59666666666665,114.1,102.79666666666665,0.47,28,5.353333333333331,17.1,55.00333333333333,146.66081871345028
132,2017-09-15,33.1973,-114.6844,98.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1141.0700560519053,9,2017,83.46999999999998,114.1,102.79666666666667,0.47,28,5.416666666666666,17.1,55.059999999999995,146.43859649122805
133,2017-09-12,33.1977,-114.6916,128.0,97,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1140.4515810917965,9,2017,83.41000000000001,114.1,102.5,0.47,28,5.34,17.1,54.666666666666664,146.33333333333337
134,2017-09-12,33.2012,-114.6735,59.7,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1141.6687574986681,9,2017,83.41000000000001,114.1,102.5,0.47,28,5.34,17.1,54.666666666666664,146.33333333333337
135,2017-09-13,33.2035,-114.6924,83.5,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1139.9505340545406,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
136,2017-09-13,33.2083,-114.6837,110.7,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1140.3016431044196,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
137,2017-09-13,33.2104,-114.6881,66.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1139.7841552550342,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
138,2017-09-13,33.2119,-114.6769,67.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1140.5881148305969,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
139,2017-09-13,33.2141,-114.694,317.3,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1139.023935125309,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
140,2017-06-26,33.2181,-119.4623,14.6,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",829.7201537629707,6,2017,78.66000000000001,113.0,94.96333333333335,0.6000000000000001,26,7.176666666666665,21.0,51.213333333333345,112.37142857142858
141,2017-09-13,33.2195,-114.6898,8.3,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1138.9624354648265,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
142,2017-06-26,33.2197,-119.474,16.8,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",829.0710278156829,6,2017,78.66000000000001,113.0,94.96333333333335,0.6000000000000001,26,7.176666666666665,21.0,51.213333333333345,112.37142857142858
143,2017-09-13,33.2198,-114.6555,45.0,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1141.7498652560466,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
144,2017-09-13,33.222,-114.6823,203.5,97,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1139.3889823951122,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
145,2017-06-26,33.2227,-119.4978,15.4,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",827.781687135772,6,2017,78.66000000000001,113.0,94.96333333333335,0.6000000000000001,26,7.176666666666665,21.0,51.213333333333345,112.37142857142858
146,2017-09-13,33.2247,-114.6956,73.6,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1138.0978259113308,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
147,2017-09-13,33.2264,-114.6801,615.9,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1139.2395292482588,9,2017,83.60999999999999,114.1,102.6,0.47,28,5.393333333333332,17.1,54.82666666666667,146.68421052631578
148,2017-02-01,33.2312,-115.5374,10.1,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1070.553015397602,2,2017,45.13,63.0,56.40666666666665,6.819999999999999,14,8.67333333333333,36.9,37.83000000000001,6.521676300578036
149,2017-02-01,33.2413,-115.5391,14.3,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1069.6173184226654,2,2017,45.13,63.0,56.40666666666665,6.819999999999999,14,8.67333333333333,36.9,37.83000000000001,6.521676300578036
150,2017-02-14,33.2577,-115.527,10.4,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1069.250191274574,2,2017,48.80999999999999,70.0,59.886666666666656,5.13,15,9.733333333333338,35.0,42.02333333333333,9.332695984703632
151,2017-12-08,33.2727,-117.2618,154.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",943.5175743096183,12,2017,52.843333333333334,73.9,64.32666666666667,2.59,22,6.279999999999999,28.0,43.09,19.644361833952914
152,2017-12-08,33.277,-117.2421,16.9,81,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",944.4179857147163,12,2017,52.843333333333334,73.9,64.32666666666667,2.59,22,6.279999999999999,28.0,43.09,19.644361833952914
153,2017-12-08,33.2771,-117.2351,15.3,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",944.8670021688553,12,2017,52.843333333333334,73.9,64.32666666666667,2.59,22,6.279999999999999,28.0,43.09,19.644361833952914
154,2017-12-08,33.2787,-117.2479,20.0,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",943.8863035589186,12,2017,52.843333333333334,73.9,64.32666666666667,2.59,22,6.279999999999999,28.0,43.09,19.644361833952914
155,2017-12-07,33.2804,-117.202,79.0,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",946.7431236145629,12,2017,52.61,73.9,64.11999999999999,2.59,22,6.213333333333333,28.0,43.48,19.557620817843866
156,2017-12-08,33.2805,-117.2285,460.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",944.9945666399607,12,2017,52.843333333333334,73.9,64.32666666666667,2.59,22,6.279999999999999,28.0,43.09,19.644361833952914
157,2017-12-07,33.2824,-117.1813,19.7,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",947.9275221791179,12,2017,52.61,73.9,64.11999999999999,2.59,22,6.213333333333333,28.0,43.48,19.557620817843866
158,2017-12-07,33.2845,-117.2093,74.8,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",945.896526940341,12,2017,52.61,73.9,64.11999999999999,2.59,22,6.213333333333333,28.0,43.48,19.557620817843866
159,2017-12-08,33.2854,-117.2207,28.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",945.0672874305501,12,2017,52.843333333333334,73.9,64.32666666666667,2.59,22,6.279999999999999,28.0,43.09,19.644361833952914
160,2017-12-07,33.2863,-117.1889,362.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",947.078216348812,12,2017,52.61,73.9,64.11999999999999,2.59,22,6.213333333333333,28.0,43.48,19.557620817843866
161,2017-12-08,33.2869,-117.2334,50.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",944.1000769700343,12,2017,52.843333333333334,73.9,64.32666666666667,2.59,22,6.279999999999999,28.0,43.09,19.644361833952914
162,2017-12-08,33.2877,-117.2658,73.1,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",941.9094916331746,12,2017,52.843333333333334,73.9,64.32666666666667,2.59,22,6.279999999999999,28.0,43.09,19.644361833952914
163,2017-12-07,33.2881,-117.1687,30.8,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",948.2506652844401,12,2017,52.61,73.9,64.11999999999999,2.59,22,6.213333333333333,28.0,43.48,19.557620817843866
164,2017-12-08,33.2953,-117.2331,273.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",943.3673460402244,12,2017,52.843333333333334,73.9,64.32666666666667,2.59,22,6.279999999999999,28.0,43.09,19.644361833952914
165,2017-12-08,33.2967,-117.2318,42.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",943.3272597379048,12,2017,52.843333333333334,73.9,64.32666666666667,2.59,22,6.279999999999999,28.0,43.09,19.644361833952914
166,2017-12-07,33.2968,-117.2108,54.7,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",944.697920977877,12,2017,52.61,73.9,64.11999999999999,2.59,22,6.213333333333333,28.0,43.48,19.557620817843866
167,2017-12-08,33.2982,-117.2444,38.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",942.3668789001125,12,2017,52.843333333333334,73.9,64.32666666666667,2.59,22,6.279999999999999,28.0,43.09,19.644361833952914
168,2017-12-07,33.2986,-117.1904,816.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",945.8809976065975,12,2017,52.61,73.9,64.11999999999999,2.59,22,6.213333333333333,28.0,43.48,19.557620817843866
169,2017-12-07,33.3004,-117.17,313.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",947.0680525819561,12,2017,52.61,73.9,64.11999999999999,2.59,22,6.213333333333333,28.0,43.48,19.557620817843866
170,2017-12-08,33.3029,-117.2003,47.5,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",944.8442393398984,12,2017,52.843333333333334,73.9,64.32666666666667,2.59,22,6.279999999999999,28.0,43.09,19.644361833952914
171,2017-12-07,33.311,-117.1913,294.2,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",944.7149631900882,12,2017,52.61,73.9,64.11999999999999,2.59,22,6.213333333333333,28.0,43.48,19.557620817843866
172,2017-12-07,33.3128,-117.1707,529.3,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",945.9167773819901,12,2017,52.61,73.9,64.11999999999999,2.59,22,6.213333333333333,28.0,43.48,19.557620817843866
173,2017-12-07,33.3146,-117.1501,56.6,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",947.1226291824149,12,2017,52.61,73.9,64.11999999999999,2.59,22,6.213333333333333,28.0,43.48,19.557620817843866
174,2017-05-02,33.3249,-116.3734,33.1,91,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1000.2203381756766,5,2017,58.55333333333333,90.0,72.0,2.2799999999999994,17,7.486666666666666,28.9,43.71333333333334,24.60224089635855
175,2017-05-26,33.3295,-117.4014,14.9,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",929.3550379201016,5,2017,69.73666666666666,102.9,87.57,0.04,27,7.876666666666667,22.9,42.64666666666667,498.11904761904754
176,2017-03-08,33.346,-116.7957,32.2,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",968.4473913684245,3,2017,50.410000000000004,70.0,61.71666666666667,4.889999999999999,14,9.536666666666667,35.0,41.33,10.10220440881764
177,2017-03-08,33.3475,-116.8082,23.4,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",967.4498460419671,3,2017,50.410000000000004,70.0,61.71666666666667,4.889999999999999,14,9.536666666666667,35.0,41.33,10.10220440881764
178,2017-03-15,33.3517,-116.821,11.9,58,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",966.198357825966,3,2017,51.166666666666664,82.0,64.91,3.5299999999999994,19,7.1800000000000015,28.9,40.693333333333335,14.095500459136824
179,2017-03-29,33.3537,-116.8447,146.4,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",964.3846153099033,3,2017,54.213333333333324,82.0,68.2,2.1100000000000003,19,6.56,27.0,44.18333333333333,24.530920060331816
180,2017-05-03,33.3542,-116.8284,44.2,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",965.4689225360801,5,2017,58.89,91.0,72.20333333333333,2.28,17,7.506666666666666,28.9,43.80999999999999,24.7436974789916
181,2017-04-03,33.3549,-116.8456,72.7,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",964.2181838079971,4,2017,56.78,84.9,70.45,2.1100000000000003,19,7.510000000000001,27.0,45.16333333333333,25.69230769230769
182,2017-04-03,33.3585,-116.8335,35.3,60,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",964.7427369873728,4,2017,56.78,84.9,70.45,2.1100000000000003,19,7.510000000000001,27.0,45.16333333333333,25.69230769230769
183,2017-05-02,33.3591,-116.8218,19.7,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",965.5013284648853,5,2017,58.55333333333333,90.0,72.0,2.2799999999999994,17,7.486666666666666,28.9,43.71333333333334,24.60224089635855
184,2017-03-15,33.3607,-116.819,25.0,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",965.5568271622508,3,2017,51.166666666666664,82.0,64.91,3.5299999999999994,19,7.1800000000000015,28.9,40.693333333333335,14.095500459136824
185,2017-03-29,33.3624,-116.8297,46.7,90,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",964.6676591798116,3,2017,54.213333333333324,82.0,68.2,2.1100000000000003,19,6.56,27.0,44.18333333333333,24.530920060331816
186,2017-05-03,33.3634,-116.8301,33.2,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",964.5532267106638,5,2017,58.89,91.0,72.20333333333333,2.28,17,7.506666666666666,28.9,43.80999999999999,24.7436974789916
187,2017-12-15,33.3789,-117.4465,55.9,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",921.9854289380713,12,2017,51.25666666666667,75.0,65.90666666666665,1.69,25,5.616666666666668,28.0,38.633333333333326,28.635009310986966
188,2017-08-30,33.3791,-117.4495,17.2,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",921.7745959791988,8,2017,83.75333333333333,111.0,101.59333333333333,0.0,30,5.073333333333334,15.0,57.15333333333333,837.5333333333333
189,2017-12-15,33.3824,-117.4284,31.2,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",922.8335500594441,12,2017,51.25666666666667,75.0,65.90666666666665,1.69,25,5.616666666666668,28.0,38.633333333333326,28.635009310986966
190,2017-08-30,33.3881,-117.4514,92.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",920.8378884779886,8,2017,83.75333333333333,111.0,101.59333333333333,0.0,30,5.073333333333334,15.0,57.15333333333333,837.5333333333333
191,2017-11-09,33.3896,-117.503,12.3,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",917.3971946751283,11,2017,61.06000000000001,95.0,79.3,1.1,28,6.2266666666666675,22.0,38.73000000000001,50.88333333333333
192,2017-10-17,33.3995,-117.3981,14.4,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",923.2485050037346,10,2017,68.11666666666666,93.9,85.17,0.05,29,7.843333333333334,28.0,32.92666666666666,454.111111111111
193,2017-10-17,33.4029,-117.4163,31.0,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",921.7636078665887,10,2017,68.11666666666666,93.9,85.17,0.05,29,7.843333333333334,28.0,32.92666666666666,454.111111111111
194,2017-09-12,33.4064,-117.4249,17.4,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",920.8918269480658,9,2017,83.41000000000001,114.1,102.5,0.47,28,5.34,17.1,54.666666666666664,146.33333333333337
195,2017-10-17,33.4064,-117.406,20.4,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",922.1147414991798,10,2017,68.11666666666666,93.9,85.17,0.05,29,7.843333333333334,28.0,32.92666666666666,454.111111111111
196,2017-11-16,33.4066,-114.7294,30.9,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1121.758534505734,11,2017,58.88666666666666,95.0,75.06999999999998,2.0000000000000004,25,6.133333333333335,22.0,44.18999999999999,28.041269841269834
197,2017-10-17,33.4072,-117.4145,27.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",921.4922171972331,10,2017,68.11666666666666,93.9,85.17,0.05,29,7.843333333333334,28.0,32.92666666666666,454.111111111111
198,2017-10-17,33.4119,-117.4184,48.7,92,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",920.8159683901144,10,2017,68.11666666666666,93.9,85.17,0.05,29,7.843333333333334,28.0,32.92666666666666,454.111111111111
199,2017-10-17,33.4166,-117.4083,26.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",921.0465083817523,10,2017,68.11666666666666,93.9,85.17,0.05,29,7.843333333333334,28.0,32.92666666666666,454.111111111111
200,2017-06-27,33.4173,-117.4733,14.5,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",916.7877623857468,6,2017,79.03333333333335,113.0,95.43333333333335,0.6000000000000001,26,7.3166666666666655,21.0,51.36333333333334,112.90476190476191
201,2017-06-29,33.4271,-117.5891,24.9,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",908.5129076800827,6,2017,79.27333333333334,113.0,95.49333333333335,0.6000000000000001,26,7.409999999999998,21.0,51.22,113.24761904761905
202,2017-06-29,33.4348,-117.5818,25.4,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",908.2733096402221,6,2017,79.27333333333334,113.0,95.49333333333335,0.6000000000000001,26,7.409999999999998,21.0,51.22,113.24761904761905
203,2017-06-29,33.4396,-117.5924,40.9,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",907.164242013877,6,2017,79.27333333333334,113.0,95.49333333333335,0.6000000000000001,26,7.409999999999998,21.0,51.22,113.24761904761905
204,2017-08-16,33.4407,-117.555,18.2,96,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",909.4389297356216,8,2017,84.74666666666667,108.0,101.80333333333333,0.0,30,5.253333333333334,17.1,54.83000000000001,847.4666666666667
205,2017-07-05,33.4445,-117.5705,59.1,62,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",908.1072563004043,7,2017,81.02,113.0,97.40333333333335,0.13,28,7.443333333333333,21.0,51.57666666666665,352.2608695652174
206,2017-08-03,33.4467,-114.7059,28.1,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",1120.741444973585,8,2017,86.05000000000001,111.0,103.93666666666665,0.0,30,5.506666666666665,17.1,50.93333333333333,860.5000000000001
