event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
949,2016-11-15,2016-11-15,1,2,38.4343,-120.2854,25.8,19.0,38.0,82,75.0,2016,11,15
950,2016-11-17,2016-11-17,1,2,38.4692,-122.4211,8.1,6.699999999999999,13.399999999999999,65,57.5,2016,11,17
951,2016-11-22,2016-11-22,1,1,38.4903,-120.4065,10.6,10.6,10.6,61,61.0,2016,11,22
952,2016-11-18,2016-11-18,1,2,38.615,-121.5585,46.9,37.65,75.3,77,69.5,2016,11,18
953,2016-11-08,2016-11-08,1,1,38.6792,-122.0183,7.2,7.2,7.2,69,69.0,2016,11,8
954,2016-11-15,2016-11-15,1,1,38.7313,-120.2283,41.4,41.4,41.4,89,89.0,2016,11,15
955,2016-11-04,2016-11-29,26,26,38.8282,-122.6924,153.6,37.50384615384615,975.0999999999999,98,72.76923076923077,2016,11,8
956,2016-11-04,2016-11-04,1,2,38.8141,-122.0257,12.7,9.649999999999999,19.299999999999997,70,64.5,2016,11,4
957,2016-11-15,2016-11-15,1,11,38.8317,-120.5687,245.7,81.18181818181819,893.0,100,81.54545454545455,2016,11,15
958,2016-11-07,2016-11-07,1,1,38.8328,-120.7331,16.8,16.8,16.8,58,58.0,2016,11,7
959,2016-11-08,2016-11-12,5,4,38.8452,-122.7094,18.3,12.125,48.5,75,58.75,2016,11,12
960,2016-11-18,2016-11-18,1,2,38.9123,-121.5245,137.7,85.1,170.2,100,92.0,2016,11,18
961,2016-11-08,2016-11-12,5,2,38.8772,-120.9093,27.3,17.3,34.6,84,70.0,2016,11,12
962,2016-11-18,2016-11-18,1,2,38.866,-121.857,82.8,65.4,130.8,96,92.5,2016,11,18
963,2016-11-17,2016-11-18,2,2,38.9568,-121.7776,21.6,15.850000000000001,31.700000000000003,70,69.0,2016,11,17
964,2016-11-04,2016-11-18,15,2,38.9027,-121.9796,5.6,5.05,10.1,63,58.0,2016,11,18
965,2016-11-17,2016-11-18,2,2,38.9611,-121.474,13.8,11.600000000000001,23.200000000000003,64,60.5,2016,11,17
966,2016-11-02,2016-11-10,9,7,38.9399,-122.0971,33.4,14.857142857142858,104.0,85,67.71428571428571,2016,11,2
967,2016-11-17,2016-11-18,2,3,38.9665,-121.7798,18.9,13.266666666666666,39.8,77,65.33333333333333,2016,11,18
968,2016-11-10,2016-11-18,9,6,39.0037,-121.9907,47.3,24.566666666666663,147.39999999999998,93,76.33333333333333,2016,11,18
969,2016-11-16,2016-11-16,1,1,39.0639,-121.6875,14.3,14.3,14.3,58,58.0,2016,11,16
970,2016-11-13,2016-11-18,6,3,39.1197,-122.0877,23.0,16.900000000000002,50.7,84,68.33333333333333,2016,11,16
971,2016-11-08,2016-11-16,9,3,39.0893,-121.8318,21.0,17.333333333333332,52.0,77,71.66666666666667,2016,11,8
972,2016-11-13,2016-11-17,5,5,39.1909,-122.2296,82.8,27.74,138.7,99,74.0,2016,11,13
973,2016-11-08,2016-11-17,10,4,39.1485,-121.1996,9.2,7.324999999999999,29.299999999999997,63,57.25,2016,11,15
974,2016-11-01,2016-11-17,17,8,39.2449,-121.6489,22.9,12.712499999999999,101.69999999999999,77,63.625,2016,11,8
975,2016-11-09,2016-11-17,9,9,39.1971,-122.2603,35.5,16.555555555555557,149.0,87,72.55555555555556,2016,11,9
976,2016-11-14,2016-11-14,1,1,39.2406,-121.5697,33.7,33.7,33.7,66,66.0,2016,11,14
977,2016-11-14,2016-11-18,5,4,39.2895,-122.0571,35.4,26.975,107.9,80,59.0,2016,11,14
978,2016-11-14,2016-11-17,4,4,39.3173,-122.2187,18.6,15.0,60.0,80,65.25,2016,11,17
979,2016-11-08,2016-11-18,11,5,39.4107,-121.2079,48.3,25.660000000000004,128.3,86,69.8,2016,11,16
980,2016-11-14,2016-11-14,1,2,39.3936,-122.0389,23.1,22.700000000000003,45.400000000000006,63,61.0,2016,11,14
981,2016-11-18,2016-11-18,1,1,39.4792,-122.1018,29.1,29.1,29.1,81,81.0,2016,11,18
982,2016-11-18,2016-11-18,1,1,39.4978,-121.0841,16.0,16.0,16.0,82,82.0,2016,11,18
983,2016-11-18,2016-11-18,1,4,39.5156,-120.7297,54.6,40.949999999999996,163.79999999999998,87,76.75,2016,11,18
984,2016-11-04,2016-11-04,1,1,39.6294,-121.5902,5.3,5.3,5.3,64,64.0,2016,11,4
985,2016-11-26,2016-11-26,1,1,39.6927,-120.3728,33.3,33.3,33.3,73,73.0,2016,11,26
986,2016-11-18,2016-11-18,1,2,39.7025,-122.0033,62.3,60.5,121.0,65,62.5,2016,11,18
987,2016-11-08,2016-11-08,1,1,39.8455,-121.5658,13.7,13.7,13.7,68,68.0,2016,11,8
988,2016-11-22,2016-11-22,1,3,39.8815,-120.6305,42.3,32.699999999999996,98.1,78,73.33333333333333,2016,11,22
989,2016-11-13,2016-11-13,1,1,39.9531,-122.3308,4.9,4.9,4.9,55,55.0,2016,11,13
990,2016-11-01,2016-11-01,1,1,40.1167,-122.1553,9.0,9.0,9.0,55,55.0,2016,11,1
991,2016-11-13,2016-11-13,1,1,40.2044,-122.3254,8.5,8.5,8.5,54,54.0,2016,11,13
992,2016-11-09,2016-11-09,1,1,40.2247,-115.4826,60.7,60.7,60.7,57,57.0,2016,11,9
993,2016-11-16,2016-11-16,1,2,40.7897,-122.0489,54.7,53.05,106.1,81,80.0,2016,11,16
994,2016-11-02,2016-11-08,7,3,40.782,-122.7062,25.9,15.0,45.0,75,64.0,2016,11,8
995,2016-11-02,2016-11-02,1,3,41.0418,-121.2051,105.1,93.5,280.5,78,69.0,2016,11,2
996,2016-11-18,2016-11-18,1,1,41.1143,-121.7435,16.7,16.7,16.7,68,68.0,2016,11,18
997,2016-11-02,2016-11-17,16,2,41.1904,-123.9259,12.2,11.75,23.5,74,68.0,2016,11,2
998,2016-11-08,2016-11-08,1,1,41.2421,-123.0494,9.6,9.6,9.6,63,63.0,2016,11,8
999,2016-11-14,2016-11-14,1,1,41.2559,-121.2845,53.4,53.4,53.4,53,53.0,2016,11,14
1000,2016-11-01,2016-11-15,15,7,41.5052,-122.6673,42.3,23.3,163.1,87,66.14285714285714,2016,11,1
1001,2016-11-01,2016-11-01,1,1,41.559,-120.5455,26.6,26.6,26.6,78,78.0,2016,11,1
1002,2016-11-03,2016-11-04,2,2,41.6548,-123.0098,73.8,46.95,93.9,90,83.0,2016,11,3
1003,2016-11-02,2016-11-02,1,1,41.804,-122.2612,20.5,20.5,20.5,72,72.0,2016,11,2
1004,2016-11-01,2016-11-02,2,4,41.8238,-121.2668,63.0,32.275,129.1,72,66.5,2016,11,2
1005,2016-11-08,2016-11-08,1,2,41.9508,-121.2384,16.0,12.8,25.6,77,72.5,2016,11,8
1006,2016-12-14,2016-12-14,1,1,32.8638,-116.4355,72.5,72.5,72.5,79,79.0,2016,12,14
1007,2016-12-14,2016-12-15,2,9,32.976,-116.6089,535.3,142.73333333333332,1284.6,100,84.0,2016,12,14
1008,2016-12-08,2016-12-19,12,2,33.3105,-116.3472,31.2,19.35,38.7,86,69.0,2016,12,19
1009,2016-12-07,2016-12-07,1,2,35.0284,-116.3811,26.8,25.0,50.0,66,65.5,2016,12,7
1010,2016-12-01,2016-12-01,1,1,35.7121,-119.0375,6.1,6.1,6.1,55,55.0,2016,12,1
1011,2016-12-28,2016-12-28,1,1,35.8304,-119.622,11.5,11.5,11.5,69,69.0,2016,12,28
1012,2016-12-01,2016-12-11,11,9,35.8959,-119.8622,206.4,63.37777777777777,570.4,100,76.44444444444444,2016,12,10
1013,2016-12-17,2016-12-17,1,1,35.9648,-119.0404,6.7,6.7,6.7,51,51.0,2016,12,17
1014,2016-12-17,2016-12-17,1,3,36.2671,-119.3019,24.8,20.266666666666666,60.8,74,62.666666666666664,2016,12,17
1015,2016-12-27,2016-12-27,1,1,36.3029,-121.2742,6.9,6.9,6.9,52,52.0,2016,12,27
1016,2016-12-05,2016-12-05,1,1,36.4679,-121.453,7.7,7.7,7.7,64,64.0,2016,12,5
1017,2016-12-13,2016-12-24,12,6,36.5472,-119.97,190.4,87.48333333333333,524.9,100,79.5,2016,12,13
1018,2016-12-08,2016-12-13,6,3,36.6426,-120.4867,92.4,61.800000000000004,185.4,98,83.0,2016,12,13
1019,2016-12-17,2016-12-17,1,2,36.6843,-119.3859,20.8,20.35,40.7,56,55.5,2016,12,17
1020,2016-12-17,2016-12-17,1,2,36.7128,-120.1005,16.9,15.35,30.7,70,60.5,2016,12,17
1021,2016-12-17,2016-12-17,1,1,36.7322,-119.9604,11.3,11.3,11.3,65,65.0,2016,12,17
1022,2016-12-12,2016-12-12,1,1,36.7966,-119.6189,21.4,21.4,21.4,60,60.0,2016,12,12
1023,2016-12-17,2016-12-17,1,2,36.8317,-120.1816,18.5,18.2,36.4,76,66.5,2016,12,17
1024,2016-12-17,2016-12-17,1,1,36.9192,-120.159,20.2,20.2,20.2,77,77.0,2016,12,17
1025,2016-12-29,2016-12-29,1,1,36.9255,-121.6961,4.2,4.2,4.2,56,56.0,2016,12,29
1026,2016-12-06,2016-12-06,1,1,36.9539,-121.4117,8.6,8.6,8.6,65,65.0,2016,12,6
1027,2016-12-06,2016-12-06,1,2,37.0517,-119.245,25.7,20.25,40.5,80,75.0,2016,12,6
1028,2016-12-03,2016-12-03,1,1,37.1166,-120.3083,7.6,7.6,7.6,50,50.0,2016,12,3
1029,2016-12-16,2016-12-16,1,1,37.2194,-120.2235,12.0,12.0,12.0,59,59.0,2016,12,16
1030,2016-12-28,2016-12-28,1,1,37.2377,-121.0706,8.6,8.6,8.6,61,61.0,2016,12,28
1031,2016-12-05,2016-12-05,1,1,37.3336,-118.4115,5.3,5.3,5.3,60,60.0,2016,12,5
1032,2016-12-17,2016-12-17,1,1,37.3524,-120.5719,13.6,13.6,13.6,69,69.0,2016,12,17
1033,2016-12-12,2016-12-12,1,1,37.3596,-120.9059,6.7,6.7,6.7,52,52.0,2016,12,12
1034,2016-12-03,2016-12-03,1,1,37.4109,-120.7968,13.2,13.2,13.2,59,59.0,2016,12,3
1035,2016-12-05,2016-12-07,3,4,37.8467,-119.8944,82.9,36.050000000000004,144.20000000000002,87,72.0,2016,12,7
1036,2016-12-03,2016-12-03,1,2,37.8767,-121.3788,10.2,9.05,18.1,66,63.0,2016,12,3
1037,2016-12-07,2016-12-07,1,5,38.1569,-120.1613,150.9,73.2,366.0,100,90.0,2016,12,7
1038,2016-12-22,2016-12-22,1,1,38.2517,-120.5445,14.5,14.5,14.5,74,74.0,2016,12,22
1039,2016-12-07,2016-12-07,1,2,38.2876,-120.4016,101.3,69.55,139.1,98,91.5,2016,12,7
1040,2016-12-01,2016-12-01,1,1,38.3567,-122.4664,12.2,12.2,12.2,61,61.0,2016,12,1
1041,2016-12-03,2016-12-07,5,4,38.7831,-120.5359,30.7,19.974999999999998,79.89999999999999,81,66.75,2016,12,7
1042,2016-12-03,2016-12-21,19,6,38.8281,-122.7061,21.2,16.283333333333335,97.70000000000002,81,67.5,2016,12,3
1043,2016-12-22,2016-12-22,1,1,38.8824,-120.5421,10.4,10.4,10.4,56,56.0,2016,12,22
1044,2016-12-22,2016-12-22,1,1,38.8939,-122.78,19.0,19.0,19.0,79,79.0,2016,12,22
1045,2016-12-12,2016-12-12,1,1,39.0671,-120.4326,50.8,50.8,50.8,74,74.0,2016,12,12
1046,2016-12-14,2016-12-14,1,1,39.0832,-119.9279,16.1,16.1,16.1,54,54.0,2016,12,14
1047,2016-12-05,2016-12-26,22,3,39.5353,-118.5602,59.0,27.833333333333332,83.5,88,70.66666666666667,2016,12,26
1048,2016-12-06,2016-12-06,1,1,39.5522,-122.0093,14.0,14.0,14.0,69,69.0,2016,12,6
1049,2016-12-06,2016-12-06,1,1,39.5573,-122.2442,20.2,20.2,20.2,80,80.0,2016,12,6
1050,2016-12-12,2016-12-12,1,1,39.8853,-120.7174,27.6,27.6,27.6,63,63.0,2016,12,12
1051,2016-12-06,2016-12-06,1,2,39.9203,-122.6777,21.4,16.549999999999997,33.099999999999994,79,70.0,2016,12,6
1052,2016-12-06,2016-12-06,1,1,40.4523,-122.2337,12.2,12.2,12.2,60,60.0,2016,12,6
1053,2016-12-01,2016-12-01,1,8,41.1679,-121.2502,35.5,19.037499999999998,152.29999999999998,85,66.875,2016,12,1
1054,2016-12-01,2016-12-04,4,2,41.166,-122.2574,27.7,21.3,42.6,79,71.0,2016,12,1
1055,2016-12-01,2016-12-01,1,1,41.6625,-122.1131,16.3,16.3,16.3,67,67.0,2016,12,1
