latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
33.7064,-114.566,2016-01-27,Terra,MODIS,23.7,0,291.8,60,2016,1,2016-01-27,27,medium,medium-low
33.7747,-114.4423,2016-07-25,Terra,MODIS,28.5,0,305.8,77,2016,7,2016-07-25,25,high,medium-low
33.7832,-117.5735,2016-04-13,Terra,MODIS,13.9,0,296.7,50,2016,4,2016-04-13,13,medium,low
33.8031,-114.4621,2016-02-08,Aqua,MODIS,26.0,0,300.8,77,2016,2,2016-02-08,8,high,medium-low
33.8061,-114.4455,2016-02-04,Terra,MODIS,14.8,0,289.1,71,2016,2,2016-02-04,4,high,low
33.8089,-114.4769,2016-08-11,Terra,MODIS,23.9,0,299.5,100,2016,8,2016-08-11,11,high,medium-low
33.813,-114.4637,2016-02-08,Aqua,MODIS,46.0,0,303.9,87,2016,2,2016-02-08,8,high,medium-high
33.8144,-117.4756,2016-05-19,Aqua,MODIS,29.7,0,313.5,74,2016,5,2016-05-19,19,high,medium-low
33.8226,-114.4696,2016-03-02,Aqua,MODIS,28.1,0,296.4,70,2016,3,2016-03-02,2,medium,medium-low
33.8229,-114.4654,2016-02-08,Aqua,MODIS,62.7,0,304.5,92,2016,2,2016-02-08,8,high,medium-high
33.8274,-117.0402,2016-11-09,Aqua,MODIS,28.5,0,303.1,57,2016,11,2016-11-09,9,medium,medium-low
33.8338,-117.0492,2016-11-09,Aqua,MODIS,33.9,0,302.0,64,2016,11,2016-11-09,9,medium,medium-low
33.8342,-114.4679,2016-02-09,Terra,MODIS,12.9,0,299.9,64,2016,2,2016-02-09,9,medium,low
33.8425,-114.4762,2016-02-10,Aqua,MODIS,11.9,0,288.7,61,2016,2,2016-02-10,10,medium,low
33.8427,-114.4611,2016-01-28,Aqua,MODIS,32.1,0,295.0,51,2016,1,2016-01-28,28,medium,medium-low
33.8432,-114.4659,2016-02-09,Terra,MODIS,26.9,0,301.4,83,2016,2,2016-02-09,9,high,medium-low
33.923,-114.43,2016-06-07,Aqua,MODIS,11.8,0,293.3,63,2016,6,2016-06-07,7,medium,low
33.9372,-117.6401,2016-09-25,Aqua,MODIS,102.0,0,311.0,84,2016,9,2016-09-25,25,high,medium-high
33.9449,-117.6289,2016-09-25,Terra,MODIS,136.3,0,314.5,100,2016,9,2016-09-25,25,high,high
33.9469,-117.6406,2016-09-25,Terra,MODIS,51.4,0,313.6,93,2016,9,2016-09-25,25,high,medium-high
33.9535,-114.4084,2016-03-27,Terra,MODIS,286.4,0,296.0,100,2016,3,2016-03-27,27,high,high
33.955,-114.3977,2016-03-27,Terra,MODIS,368.5,0,298.8,100,2016,3,2016-03-27,27,high,high
33.96,-114.3819,2016-03-27,Aqua,MODIS,46.3,0,280.5,87,2016,3,2016-03-27,27,high,medium-high
33.9624,-114.4103,2016-03-27,Terra,MODIS,360.9,0,292.7,100,2016,3,2016-03-27,27,high,high
33.9639,-114.3995,2016-03-27,Terra,MODIS,395.0,0,294.6,100,2016,3,2016-03-27,27,high,high
33.9644,-114.4034,2016-03-27,Aqua,MODIS,142.3,0,282.7,100,2016,3,2016-03-27,27,high,high
33.9666,-114.3978,2016-03-27,Aqua,MODIS,63.6,0,282.3,100,2016,3,2016-03-27,27,high,medium-high
33.9745,-116.9656,2016-08-30,Aqua,MODIS,89.7,0,311.2,84,2016,8,2016-08-30,30,high,medium-high
33.9763,-116.9442,2016-08-30,Aqua,MODIS,1773.8,0,329.3,100,2016,8,2016-08-30,30,high,high
33.9781,-116.9229,2016-08-30,Aqua,MODIS,1174.9,0,310.3,100,2016,8,2016-08-30,30,high,high
33.9853,-117.6847,2016-09-25,Aqua,MODIS,47.6,0,314.7,73,2016,9,2016-09-25,25,high,medium-high
33.9888,-116.9467,2016-08-30,Aqua,MODIS,83.0,0,309.0,67,2016,8,2016-08-30,30,medium,medium-high
33.9964,-117.6544,2016-07-17,Terra,MODIS,7.6,0,292.1,62,2016,7,2016-07-17,17,medium,low
34.012,-117.5384,2016-05-04,Terra,MODIS,5.5,0,306.1,52,2016,5,2016-05-04,4,medium,low
34.0121,-117.5344,2016-04-27,Terra,MODIS,3.6,0,303.9,59,2016,4,2016-04-27,27,medium,low
34.019,-117.5443,2016-06-30,Terra,MODIS,8.2,0,314.7,68,2016,6,2016-06-30,30,medium,low
34.0427,-117.3732,2016-07-16,Terra,MODIS,10.7,0,316.6,77,2016,7,2016-07-16,16,high,low
34.0443,-114.3968,2016-02-12,Aqua,MODIS,13.7,0,300.3,59,2016,2,2016-02-12,12,medium,low
34.0781,-114.311,2016-02-05,Aqua,MODIS,18.6,0,298.4,77,2016,2,2016-02-05,5,high,low
34.0805,-114.2972,2016-02-05,Aqua,MODIS,64.3,0,301.6,93,2016,2,2016-02-05,5,high,medium-high
34.0856,-114.3548,2016-06-16,Terra,MODIS,42.1,0,291.1,58,2016,6,2016-06-16,16,medium,medium-low
34.088,-114.3115,2016-06-16,Terra,MODIS,97.4,0,292.8,90,2016,6,2016-06-16,16,high,medium-high
34.0885,-117.5194,2016-02-08,Terra,MODIS,19.1,0,288.6,94,2016,2,2016-02-08,8,high,low
34.0904,-117.5353,2016-11-22,Aqua,MODIS,4.0,0,296.5,62,2016,11,2016-11-22,22,medium,low
34.0904,-117.5074,2016-02-08,Terra,MODIS,12.2,0,288.3,78,2016,2,2016-02-08,8,high,low
34.0915,-117.5323,2016-11-23,Terra,MODIS,5.3,0,288.8,60,2016,11,2016-11-23,23,medium,low
34.092,-117.5303,2016-10-12,Aqua,MODIS,6.1,0,304.5,57,2016,10,2016-10-12,12,medium,low
34.0926,-117.5302,2016-08-23,Terra,MODIS,5.6,0,292.6,60,2016,8,2016-08-23,23,medium,low
34.0929,-114.3191,2016-06-16,Terra,MODIS,134.1,0,292.6,99,2016,6,2016-06-16,16,high,high
34.093,-117.5284,2016-03-21,Terra,MODIS,5.8,0,292.1,55,2016,3,2016-03-21,21,medium,low
34.0935,-118.2576,2016-06-19,Aqua,MODIS,49.0,0,313.9,75,2016,6,2016-06-19,19,high,medium-high
34.0939,-117.3878,2016-04-02,Terra,MODIS,3.8,0,306.8,62,2016,4,2016-04-02,2,medium,low
34.0941,-117.3919,2016-05-13,Terra,MODIS,4.0,0,311.7,58,2016,5,2016-05-13,13,medium,low
34.0947,-117.5376,2016-07-22,Terra,MODIS,5.2,0,296.7,66,2016,7,2016-07-22,22,medium,low
34.095,-117.5313,2016-03-08,Terra,MODIS,5.2,0,296.6,51,2016,3,2016-03-08,8,medium,low
34.0954,-117.5293,2016-11-30,Terra,MODIS,3.7,0,292.9,57,2016,11,2016-11-30,30,medium,low
34.0955,-117.5361,2016-07-15,Terra,MODIS,6.1,0,295.5,72,2016,7,2016-07-15,15,high,low
34.0965,-117.3911,2016-06-30,Terra,MODIS,7.8,0,314.3,75,2016,6,2016-06-30,30,high,low
34.0967,-114.3189,2016-06-16,Aqua,MODIS,21.0,0,290.1,66,2016,6,2016-06-16,16,medium,medium-low
34.098,-118.2521,2016-06-19,Aqua,MODIS,54.8,0,314.4,82,2016,6,2016-06-19,19,high,medium-high
34.1217,-118.627,2016-06-05,Terra,MODIS,56.5,0,293.0,62,2016,6,2016-06-05,5,medium,medium-high
34.1329,-114.3414,2016-04-05,Aqua,MODIS,71.3,0,297.2,97,2016,4,2016-04-05,5,high,medium-high
34.1456,-117.9521,2016-06-20,Aqua,MODIS,36.3,0,323.1,85,2016,6,2016-06-20,20,high,medium-low
34.1473,-117.9365,2016-06-20,Aqua,MODIS,352.3,0,328.7,94,2016,6,2016-06-20,20,high,high
34.1489,-117.9209,2016-06-20,Aqua,MODIS,91.1,0,318.4,85,2016,6,2016-06-20,20,high,medium-high
34.1513,-117.451,2016-06-13,Aqua,MODIS,26.5,0,312.4,78,2016,6,2016-06-13,13,high,medium-low
34.1528,-117.4374,2016-06-13,Aqua,MODIS,27.6,0,312.7,79,2016,6,2016-06-13,13,high,medium-low
34.1536,-117.7922,2016-04-27,Terra,MODIS,24.3,0,296.1,82,2016,4,2016-04-27,27,high,medium-low
34.1548,-117.7937,2016-04-23,Aqua,MODIS,19.8,0,298.2,59,2016,4,2016-04-23,23,medium,low
34.1561,-117.9548,2016-06-20,Aqua,MODIS,129.9,0,322.9,100,2016,6,2016-06-20,20,high,high
34.1578,-117.9396,2016-06-20,Aqua,MODIS,417.2,0,332.7,94,2016,6,2016-06-20,20,high,high
34.1596,-117.9583,2016-06-22,Aqua,MODIS,99.3,0,317.5,100,2016,6,2016-06-22,22,high,medium-high
34.1622,-117.9544,2016-06-22,Terra,MODIS,7.2,0,293.2,70,2016,6,2016-06-22,22,medium,low
34.1622,-117.9482,2016-06-20,Aqua,MODIS,303.8,0,332.0,100,2016,6,2016-06-20,20,high,high
34.1625,-117.7903,2016-04-27,Terra,MODIS,9.2,0,293.6,51,2016,4,2016-04-27,27,medium,low
34.1638,-117.932,2016-06-20,Aqua,MODIS,787.8,0,332.0,100,2016,6,2016-06-20,20,high,high
34.1655,-117.9478,2016-06-21,Aqua,MODIS,16.8,0,296.5,73,2016,6,2016-06-21,21,high,low
34.1655,-117.9156,2016-06-20,Aqua,MODIS,479.5,0,314.8,100,2016,6,2016-06-20,20,high,high
34.1661,-117.9524,2016-06-22,Aqua,MODIS,45.6,0,292.8,100,2016,6,2016-06-22,22,high,medium-high
34.1665,-117.9585,2016-06-20,Aqua,MODIS,56.2,0,317.0,89,2016,6,2016-06-20,20,high,medium-high
34.1678,-117.9539,2016-06-21,Aqua,MODIS,27.5,0,297.2,93,2016,6,2016-06-21,21,high,medium-low
34.1682,-117.9431,2016-06-20,Aqua,MODIS,999.4,0,335.8,94,2016,6,2016-06-20,20,high,high
34.1686,-117.9607,2016-06-22,Aqua,MODIS,26.0,0,310.8,55,2016,6,2016-06-22,22,medium,medium-low
34.169000000000004,-117.9677,2016-06-22,Aqua,MODIS,13.4,0,291.7,68,2016,6,2016-06-22,22,medium,low
34.1692,-118.8512,2016-07-11,Terra,MODIS,24.2,0,310.3,67,2016,7,2016-07-11,11,medium,medium-low
34.1694,-119.0799,2016-07-14,Aqua,MODIS,79.4,0,304.1,63,2016,7,2016-07-14,14,medium,medium-high
34.1696,-117.9673,2016-06-22,Terra,MODIS,19.7,0,293.3,100,2016,6,2016-06-22,22,high,low
34.17,-117.9379,2016-06-21,Terra,MODIS,65.3,0,296.5,58,2016,6,2016-06-21,21,medium,medium-high
34.17,-117.9263,2016-06-20,Aqua,MODIS,2365.9,0,335.8,87,2016,6,2016-06-20,20,high,high
34.171,-117.9337,2016-06-21,Terra,MODIS,57.1,0,296.5,57,2016,6,2016-06-21,21,medium,medium-high
34.1713,-117.956,2016-06-22,Terra,MODIS,19.3,0,292.9,100,2016,6,2016-06-22,22,high,low
34.1714,-117.9474,2016-06-21,Terra,MODIS,65.3,0,298.4,80,2016,6,2016-06-21,21,high,medium-high
34.1717,-119.0741,2016-06-24,Terra,MODIS,83.9,0,302.8,78,2016,6,2016-06-24,24,high,medium-high
34.1717,-117.9105,2016-06-20,Aqua,MODIS,458.2,0,307.9,87,2016,6,2016-06-20,20,high,high
34.172,-118.845,2016-07-11,Terra,MODIS,27.8,0,311.1,75,2016,7,2016-07-11,11,high,medium-low
34.1727,-117.9518,2016-06-20,Aqua,MODIS,367.3,0,323.0,100,2016,6,2016-06-20,20,high,high
34.1744,-117.935,2016-06-20,Aqua,MODIS,1587.5,0,331.8,100,2016,6,2016-06-20,20,high,high
34.1754,-119.0864,2016-07-14,Aqua,MODIS,436.8,0,304.7,100,2016,7,2016-07-14,14,high,high
34.1761,-117.9185,2016-06-20,Aqua,MODIS,757.9,0,312.5,100,2016,6,2016-06-20,20,high,high
34.1766,-117.9443,2016-06-21,Aqua,MODIS,25.5,0,299.0,94,2016,6,2016-06-21,21,high,medium-low
34.1774,-119.1005,2016-06-24,Terra,MODIS,60.0,0,302.4,70,2016,6,2016-06-24,24,medium,medium-high
34.1784,-117.9626,2016-06-21,Aqua,MODIS,17.7,0,298.3,73,2016,6,2016-06-21,21,high,low
34.1789,-117.9503,2016-06-21,Aqua,MODIS,29.0,0,299.4,97,2016,6,2016-06-21,21,high,medium-low
34.1828,-119.0842,2016-07-14,Aqua,MODIS,92.9,0,303.5,70,2016,7,2016-07-14,14,medium,medium-high
34.1829,-119.0836,2016-05-23,Terra,MODIS,38.8,0,298.2,71,2016,5,2016-05-23,23,high,medium-low
34.1847,-117.9439,2016-06-21,Terra,MODIS,150.5,0,300.0,100,2016,6,2016-06-21,21,high,high
34.1849,-117.9378,2016-06-20,Aqua,MODIS,70.7,0,313.6,89,2016,6,2016-06-20,20,high,medium-high
34.1878,-117.9422,2016-06-21,Aqua,MODIS,29.2,0,299.5,98,2016,6,2016-06-21,21,high,medium-low
34.1888,-117.9493,2016-06-21,Terra,MODIS,166.8,0,300.0,100,2016,6,2016-06-21,21,high,high
34.1899,-117.8897,2016-06-20,Aqua,MODIS,235.2,0,315.3,87,2016,6,2016-06-20,20,high,high
34.1949,-117.9562,2016-06-23,Aqua,MODIS,91.8,0,302.0,58,2016,6,2016-06-23,23,medium,medium-high
34.1952,-117.7709,2016-03-03,Terra,MODIS,13.7,0,282.7,75,2016,3,2016-03-03,3,high,low
34.1961,-117.9162,2016-06-22,Terra,MODIS,11.8,0,293.2,86,2016,6,2016-06-22,22,high,low
34.1975,-117.9241,2016-06-21,Aqua,MODIS,21.3,0,299.7,92,2016,6,2016-06-21,21,high,medium-low
34.1985,-117.9385,2016-06-22,Aqua,MODIS,86.0,0,314.2,100,2016,6,2016-06-22,22,high,medium-high
34.1991,-117.9085,2016-06-21,Terra,MODIS,55.0,0,299.0,63,2016,6,2016-06-21,21,medium,medium-high
34.1992,-117.9416,2016-06-21,Aqua,MODIS,16.4,0,300.0,85,2016,6,2016-06-21,21,high,low
34.1997,-117.9228,2016-06-21,Terra,MODIS,37.7,0,309.1,82,2016,6,2016-06-21,21,high,medium-low
34.1999,-117.9415,2016-06-22,Terra,MODIS,121.8,0,299.2,66,2016,6,2016-06-22,22,medium,high
34.1999,-117.9272,2016-06-22,Aqua,MODIS,46.1,0,314.2,88,2016,6,2016-06-22,22,high,medium-high
34.2011,-117.9493,2016-06-22,Terra,MODIS,100.3,0,298.6,52,2016,6,2016-06-22,22,medium,medium-high
34.2014,-117.9158,2016-06-22,Aqua,MODIS,93.9,0,307.1,100,2016,6,2016-06-22,22,high,medium-high
34.2016,-117.9344,2016-06-21,Terra,MODIS,86.6,0,309.9,100,2016,6,2016-06-21,21,high,medium-high
34.2017,-117.9401,2016-06-22,Terra,MODIS,5.5,0,292.2,58,2016,6,2016-06-22,22,medium,low
34.2022,-117.8757,2016-06-20,Aqua,MODIS,181.8,0,308.3,87,2016,6,2016-06-20,20,high,high
34.2087,-117.9213,2016-06-21,Aqua,MODIS,39.4,0,300.5,100,2016,6,2016-06-21,21,high,medium-low
34.2104,-117.9385,2016-06-21,Aqua,MODIS,21.3,0,299.1,91,2016,6,2016-06-21,21,high,medium-low
34.2201,-119.2175,2016-02-05,Terra,MODIS,6.1,0,294.5,61,2016,2,2016-02-05,5,medium,low
34.222,-119.2292,2016-02-05,Terra,MODIS,10.7,0,293.7,70,2016,2,2016-02-05,5,medium,low
34.2361,-117.4574,2016-08-18,Aqua,MODIS,148.1,0,318.2,100,2016,8,2016-08-18,18,high,high
34.2373,-117.4643,2016-08-18,Terra,MODIS,26.8,0,297.4,100,2016,8,2016-08-18,18,high,medium-low
34.2392,-117.4527,2016-08-18,Terra,MODIS,7.0,0,295.7,69,2016,8,2016-08-18,18,medium,low
34.241,-117.4594,2016-08-18,Aqua,MODIS,27.3,0,294.6,100,2016,8,2016-08-18,18,high,medium-low
34.2419,-117.4712,2016-08-18,Terra,MODIS,24.1,0,295.8,100,2016,8,2016-08-18,18,high,medium-low
34.243,-117.4991,2016-08-17,Aqua,MODIS,1896.9,0,326.0,100,2016,8,2016-08-17,17,high,high
34.2438,-117.4595,2016-08-18,Terra,MODIS,93.7,0,300.4,100,2016,8,2016-08-18,18,high,medium-high
34.2442,-117.4933,2016-08-17,Aqua,MODIS,3478.3,0,329.1,100,2016,8,2016-08-17,17,high,high
34.2451,-117.4591,2016-08-18,Aqua,MODIS,37.8,0,318.2,91,2016,8,2016-08-18,18,high,medium-low
34.2465,-117.8321,2016-06-18,Terra,MODIS,34.6,0,311.8,78,2016,6,2016-06-18,18,high,medium-low
34.2483,-117.8497,2016-06-18,Terra,MODIS,91.6,0,311.6,93,2016,6,2016-06-18,18,high,medium-high
34.2502,-117.4688,2016-08-17,Aqua,MODIS,1143.2,0,317.5,100,2016,8,2016-08-17,17,high,high
34.2508,-117.4983,2016-08-17,Terra,MODIS,90.9,0,291.9,88,2016,8,2016-08-17,17,high,medium-high
34.2508,-117.4555,2016-08-18,Aqua,MODIS,93.4,0,294.8,100,2016,8,2016-08-18,18,high,medium-high
34.2513,-117.4625,2016-08-17,Aqua,MODIS,733.3,0,314.2,100,2016,8,2016-08-17,17,high,high
34.2516,-117.4653,2016-08-17,Terra,MODIS,38.4,0,316.8,90,2016,8,2016-08-17,17,high,medium-low
34.253,-117.4623,2016-08-18,Terra,MODIS,14.7,0,294.7,91,2016,8,2016-08-18,18,high,low
34.253,-117.4583,2016-08-17,Aqua,MODIS,55.3,0,292.9,100,2016,8,2016-08-17,17,high,medium-high
34.2533,-117.4764,2016-08-17,Terra,MODIS,514.0,0,332.5,100,2016,8,2016-08-17,17,high,high
34.2534,-117.4843,2016-08-16,Aqua,MODIS,40.2,0,316.7,83,2016,8,2016-08-16,16,high,medium-low
34.2535,-117.4516,2016-08-17,Terra,MODIS,62.0,0,293.3,75,2016,8,2016-08-17,17,high,medium-high
34.2547,-117.4776,2016-08-17,Aqua,MODIS,28.3,0,291.9,84,2016,8,2016-08-17,17,high,medium-low
34.255,-117.4873,2016-08-17,Terra,MODIS,245.1,0,319.7,100,2016,8,2016-08-17,17,high,high
34.255,-117.4697,2016-08-16,Aqua,MODIS,69.3,0,322.1,94,2016,8,2016-08-16,16,high,medium-high
34.2564,-117.5056,2016-08-17,Terra,MODIS,74.2,0,291.5,80,2016,8,2016-08-17,17,high,medium-high
34.2565,-117.4559,2016-08-16,Aqua,MODIS,52.6,0,320.3,89,2016,8,2016-08-16,16,high,medium-high
34.258,-117.5023,2016-08-17,Aqua,MODIS,238.5,0,305.9,90,2016,8,2016-08-17,17,high,high
34.2588,-117.4585,2016-08-17,Terra,MODIS,83.4,0,293.4,85,2016,8,2016-08-17,17,high,medium-high
34.2592,-117.4964,2016-08-17,Aqua,MODIS,246.5,0,305.7,91,2016,8,2016-08-17,17,high,high
34.2618,-117.5001,2016-08-16,Aqua,MODIS,280.7,0,330.1,100,2016,8,2016-08-16,16,high,high
34.2622,-117.5239,2016-08-18,Terra,MODIS,13.8,0,294.0,88,2016,8,2016-08-18,18,high,low
34.2623,-117.4744,2016-08-17,Terra,MODIS,26.8,0,320.7,83,2016,8,2016-08-17,17,high,medium-low
34.2624,-119.132,2016-01-12,Aqua,MODIS,6.9,0,290.9,60,2016,1,2016-01-12,12,medium,low
34.2633,-117.4867,2016-08-16,Aqua,MODIS,1231.0,0,400.1,100,2016,8,2016-08-16,16,high,high
34.264,-117.5128,2016-08-18,Terra,MODIS,79.6,0,303.1,100,2016,8,2016-08-18,18,high,medium-high
34.264,-117.4855,2016-08-17,Terra,MODIS,828.9,0,345.1,100,2016,8,2016-08-17,17,high,high
34.2649,-117.4718,2016-08-16,Aqua,MODIS,955.3,0,400.1,100,2016,8,2016-08-16,16,high,high
34.2657,-117.4964,2016-08-17,Terra,MODIS,250.9,0,319.6,100,2016,8,2016-08-17,17,high,high
34.2659,-117.5011,2016-08-18,Terra,MODIS,18.1,0,297.7,97,2016,8,2016-08-18,18,high,low
34.2665,-117.4578,2016-08-16,Aqua,MODIS,247.1,0,327.7,100,2016,8,2016-08-16,16,high,high
34.2714,-117.5266,2016-08-18,Terra,MODIS,27.1,0,294.0,100,2016,8,2016-08-18,18,high,medium-low
34.2716,-117.5024,2016-08-16,Aqua,MODIS,252.8,0,327.4,100,2016,8,2016-08-16,16,high,high
34.2732,-117.4883,2016-08-16,Aqua,MODIS,543.6,0,338.0,100,2016,8,2016-08-16,16,high,high
34.2734,-117.5146,2016-08-18,Terra,MODIS,114.2,0,299.4,100,2016,8,2016-08-18,18,high,high
34.2744,-118.9886,2016-06-15,Terra,MODIS,41.7,0,289.8,54,2016,6,2016-06-15,15,medium,medium-low
34.2749,-117.4735,2016-08-16,Aqua,MODIS,104.0,0,327.7,100,2016,8,2016-08-16,16,high,medium-high
34.2763,-117.5054,2016-08-17,Terra,MODIS,64.7,0,316.5,98,2016,8,2016-08-17,17,high,medium-high
34.2764,-117.2558,2016-08-11,Aqua,MODIS,152.6,0,318.0,100,2016,8,2016-08-11,11,high,high
34.2765,-117.4595,2016-08-16,Aqua,MODIS,124.7,0,325.0,100,2016,8,2016-08-16,16,high,high
34.2768,-117.2512,2016-08-08,Aqua,MODIS,110.5,0,309.2,77,2016,8,2016-08-08,8,high,medium-high
34.278,-117.5164,2016-08-17,Terra,MODIS,17.4,0,314.4,57,2016,8,2016-08-17,17,medium,low
34.278,-117.2449,2016-08-11,Aqua,MODIS,71.1,0,314.2,100,2016,8,2016-08-11,11,high,medium-high
34.2781,-117.2782,2016-08-08,Terra,MODIS,42.1,0,310.8,86,2016,8,2016-08-08,8,high,medium-low
34.2784,-117.3094,2016-08-08,Aqua,MODIS,82.2,0,307.1,52,2016,8,2016-08-08,8,medium,medium-high
34.2793,-117.288,2016-08-08,Aqua,MODIS,363.8,0,314.6,94,2016,8,2016-08-08,8,high,high
34.2797,-117.2803,2016-08-07,Aqua,MODIS,486.0,0,330.3,100,2016,8,2016-08-07,7,high,high
34.2813,-117.2641,2016-08-07,Aqua,MODIS,1966.0,0,339.8,100,2016,8,2016-08-07,7,high,high
34.2816,-117.5041,2016-08-16,Aqua,MODIS,565.8,0,335.1,100,2016,8,2016-08-16,16,high,high
34.2819,-117.2851,2016-08-08,Terra,MODIS,77.2,0,294.4,84,2016,8,2016-08-08,8,high,medium-high
34.2819,-117.2718,2016-08-08,Terra,MODIS,66.5,0,315.7,84,2016,8,2016-08-08,8,high,medium-high
34.2827,-117.5126,2016-08-17,Aqua,MODIS,18.3,0,290.1,61,2016,8,2016-08-17,17,medium,low
34.2829,-117.2475,2016-08-07,Aqua,MODIS,75.5,0,309.9,88,2016,8,2016-08-07,7,high,medium-high
34.2833,-117.4892,2016-08-16,Aqua,MODIS,201.4,0,320.1,100,2016,8,2016-08-16,16,high,high
34.2843,-117.2817,2016-08-08,Aqua,MODIS,361.3,0,316.7,100,2016,8,2016-08-08,8,high,high
34.2849,-117.4752,2016-08-16,Aqua,MODIS,61.3,0,315.9,92,2016,8,2016-08-16,16,high,medium-high
34.2853,-118.6633,2016-07-01,Aqua,MODIS,9.6,0,315.8,71,2016,7,2016-07-01,1,high,low
34.2853,-117.2606,2016-08-08,Aqua,MODIS,513.6,0,320.2,100,2016,8,2016-08-08,8,high,high
34.2853,-117.2576,2016-08-11,Aqua,MODIS,424.5,0,326.0,100,2016,8,2016-08-11,11,high,high
34.2865,-117.4614,2016-08-16,Aqua,MODIS,47.5,0,318.0,87,2016,8,2016-08-16,16,high,medium-high
34.2869,-117.2468,2016-08-11,Aqua,MODIS,121.1,0,316.1,100,2016,8,2016-08-11,11,high,high
34.2872,-117.2455,2016-08-08,Terra,MODIS,251.9,0,314.4,100,2016,8,2016-08-08,8,high,high
34.2892,-117.2572,2016-08-08,Terra,MODIS,96.3,0,316.9,94,2016,8,2016-08-08,8,high,medium-high
34.2897,-117.2559,2016-08-08,Aqua,MODIS,887.0,0,323.1,100,2016,8,2016-08-08,8,high,high
34.2899,-117.5201,2016-08-16,Aqua,MODIS,21.4,0,319.2,60,2016,8,2016-08-16,16,medium,medium-low
34.2899,-117.246,2016-08-11,Terra,MODIS,132.2,0,305.9,69,2016,8,2016-08-11,11,medium,high
34.2904,-117.2585,2016-08-09,Terra,MODIS,7.5,0,291.7,58,2016,8,2016-08-09,9,medium,low
34.2906,-117.2825,2016-08-08,Terra,MODIS,285.5,0,298.4,100,2016,8,2016-08-08,8,high,high
34.2908,-117.2815,2016-08-07,Aqua,MODIS,398.8,0,320.2,94,2016,8,2016-08-07,7,high,high
34.2909,-117.2352,2016-08-08,Aqua,MODIS,1352.7,0,321.4,100,2016,8,2016-08-08,8,high,high
34.2916,-117.5052,2016-08-16,Aqua,MODIS,839.7,0,338.9,100,2016,8,2016-08-16,16,high,high
34.2919,-116.9503,2016-10-03,Terra,MODIS,30.8,0,277.2,100,2016,10,2016-10-03,3,high,medium-low
34.292,-117.2477,2016-08-09,Terra,MODIS,15.8,0,293.8,97,2016,8,2016-08-09,9,high,low
34.2921,-117.2935,2016-08-08,Aqua,MODIS,322.8,0,315.9,75,2016,8,2016-08-08,8,high,high
34.2923,-117.2351,2016-08-09,Aqua,MODIS,16.2,0,289.3,59,2016,8,2016-08-09,9,medium,low
34.2925,-117.2645,2016-08-07,Aqua,MODIS,2095.8,0,331.8,100,2016,8,2016-08-07,7,high,high
34.2933,-117.4911,2016-08-16,Aqua,MODIS,352.4,0,331.3,100,2016,8,2016-08-16,16,high,high
34.2936,-117.2369,2016-08-09,Terra,MODIS,19.6,0,294.2,97,2016,8,2016-08-09,9,high,low
34.2942,-117.2472,2016-08-07,Aqua,MODIS,38.4,0,307.3,62,2016,8,2016-08-07,7,medium,medium-low
34.2945,-117.2309,2016-08-08,Terra,MODIS,72.8,0,312.5,97,2016,8,2016-08-08,8,high,medium-high
34.2949,-117.477,2016-08-16,Aqua,MODIS,341.8,0,321.2,100,2016,8,2016-08-16,16,high,high
34.2952,-119.2427,2016-05-18,Aqua,MODIS,164.3,0,296.6,94,2016,5,2016-05-18,18,high,high
34.2953,-117.5447,2016-08-17,Aqua,MODIS,197.5,0,316.6,84,2016,8,2016-08-17,17,high,high
34.2953,-117.2297,2016-08-08,Aqua,MODIS,1046.6,0,320.3,100,2016,8,2016-08-08,8,high,high
34.2955,-117.5676,2016-08-19,Terra,MODIS,74.4,0,314.0,98,2016,8,2016-08-19,19,high,medium-high
34.2965,-117.463,2016-08-16,Aqua,MODIS,123.5,0,310.7,100,2016,8,2016-08-16,16,high,high
34.2965,-117.2425,2016-08-08,Terra,MODIS,1925.7,0,351.6,100,2016,8,2016-08-08,8,high,high
34.2967,-117.2942,2016-08-08,Terra,MODIS,810.0,0,300.8,100,2016,8,2016-08-08,8,high,high
34.2972,-119.2508,2016-05-18,Aqua,MODIS,144.7,0,297.2,87,2016,5,2016-05-18,18,high,high
34.2977,-117.2677,2016-08-08,Aqua,MODIS,102.6,0,316.4,59,2016,8,2016-08-08,8,medium,medium-high
34.2984,-117.5512,2016-08-18,Terra,MODIS,474.9,0,308.0,98,2016,8,2016-08-18,18,high,high
34.2985,-117.2541,2016-08-08,Terra,MODIS,789.8,0,343.4,100,2016,8,2016-08-08,8,high,high
34.299,-117.5644,2016-08-19,Aqua,MODIS,53.8,0,290.3,75,2016,8,2016-08-19,19,high,medium-high
34.2992,-117.5341,2016-08-17,Terra,MODIS,42.6,0,320.7,93,2016,8,2016-08-17,17,high,medium-low
34.3006,-117.5787,2016-08-19,Terra,MODIS,100.6,0,292.4,100,2016,8,2016-08-19,19,high,medium-high
34.3009,-117.5451,2016-08-17,Terra,MODIS,755.4,0,338.0,100,2016,8,2016-08-17,17,high,high
34.3014,-117.5889,2016-08-18,Aqua,MODIS,51.4,0,315.7,94,2016,8,2016-08-18,18,high,medium-high
34.3016,-117.5069,2016-08-16,Aqua,MODIS,439.5,0,327.4,100,2016,8,2016-08-16,16,high,high
