latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
38.8103,-122.7673,2019-10-26,Terra,MODIS,19.2,0,289.4,100,2019,10,2019-10-26
38.8105,-122.8072,2019-10-25,Terra,MODIS,88.9,0,284.9,93,2019,10,2019-10-25
38.8153,-121.8152,2019-06-26,Aqua,MODIS,16.0,0,304.9,66,2019,6,2019-06-26
38.8181,-121.3153,2019-11-25,Aqua,MODIS,32.5,0,289.9,69,2019,11,2019-11-25
38.8355,-120.4773,2019-01-04,Aqua,MODIS,9.9,0,280.2,50,2019,1,2019-01-04
38.8356,-122.5733,2019-04-17,Aqua,MODIS,6.0,0,299.4,61,2019,4,2019-04-17
38.8359,-121.8743,2019-11-21,Aqua,MODIS,49.9,0,288.8,68,2019,11,2019-11-21
38.8371,-120.4635,2019-01-04,Aqua,MODIS,13.7,0,277.5,63,2019,1,2019-01-04
38.8419,-121.8731,2019-11-21,Aqua,MODIS,57.9,0,288.7,71,2019,11,2019-11-21
38.8425,-121.7251,2019-10-02,Terra,MODIS,12.8,0,301.2,66,2019,10,2019-10-02
38.8456,-121.8362,2019-11-21,Aqua,MODIS,25.9,0,289.5,56,2019,11,2019-11-21
38.847,-120.465,2019-01-04,Aqua,MODIS,14.3,0,279.0,63,2019,1,2019-01-04
38.8499,-121.8931,2019-04-27,Terra,MODIS,8.9,0,305.0,59,2019,4,2019-04-27
38.8557,-122.8372,2019-04-28,Terra,MODIS,10.2,0,295.6,54,2019,4,2019-04-28
38.858,-122.8426,2019-04-27,Terra,MODIS,36.6,0,297.7,82,2019,4,2019-04-27
38.872,-120.6605,2019-12-06,Terra,MODIS,20.1,0,278.0,95,2019,12,2019-12-06
38.8735,-120.6266,2019-12-10,Aqua,MODIS,8.6,0,282.0,52,2019,12,2019-12-10
38.8746,-122.2642,2019-06-09,Aqua,MODIS,84.7,0,306.0,86,2019,6,2019-06-09
38.8757,-121.9613,2019-11-15,Aqua,MODIS,5.4,0,292.1,63,2019,11,2019-11-15
38.8768,-122.2346,2019-06-09,Aqua,MODIS,36.7,0,307.3,64,2019,6,2019-06-09
38.8817,-122.2424,2019-06-09,Terra,MODIS,37.7,0,304.0,69,2019,6,2019-06-09
38.8834,-122.2651,2019-06-09,Terra,MODIS,36.9,0,302.0,57,2019,6,2019-06-09
38.8883,-122.5276,2019-01-04,Aqua,MODIS,8.3,0,287.6,62,2019,1,2019-01-04
38.8891,-122.2641,2019-06-09,Terra,MODIS,12.0,0,293.3,72,2019,6,2019-06-09
38.8915,-120.5552,2019-10-01,Aqua,MODIS,33.6,0,291.1,70,2019,10,2019-10-01
38.8938,-121.7497,2019-04-25,Terra,MODIS,8.1,0,311.9,70,2019,4,2019-04-25
38.8978,-120.5608,2019-10-01,Aqua,MODIS,36.6,0,290.6,72,2019,10,2019-10-01
38.8994,-121.4129,2019-10-25,Aqua,MODIS,46.2,0,305.4,83,2019,10,2019-10-25
38.9032,-120.9438,2019-09-03,Aqua,MODIS,65.9,0,314.8,98,2019,9,2019-09-03
38.9042,-120.5325,2019-09-30,Aqua,MODIS,22.6,0,277.5,74,2019,9,2019-09-30
38.9046,-120.5629,2019-09-29,Terra,MODIS,21.1,0,281.8,50,2019,9,2019-09-29
38.9049,-120.9324,2019-09-03,Aqua,MODIS,387.0,0,319.4,100,2019,9,2019-09-03
38.9074,-121.977,2019-04-26,Aqua,MODIS,10.6,0,307.2,72,2019,4,2019-04-26
38.9103,-122.2665,2019-06-09,Terra,MODIS,20.4,0,293.0,50,2019,6,2019-06-09
38.927,-122.7253,2019-01-04,Aqua,MODIS,10.3,0,285.8,66,2019,1,2019-01-04
38.9278,-121.814,2019-11-22,Terra,MODIS,25.5,0,291.0,72,2019,11,2019-11-22
38.9292,-120.7855,2019-03-18,Aqua,MODIS,13.0,0,293.7,68,2019,3,2019-03-18
38.9307,-122.2533,2019-03-08,Terra,MODIS,5.5,0,285.4,51,2019,3,2019-03-08
38.9308,-121.7438,2019-11-04,Aqua,MODIS,8.5,0,304.1,58,2019,11,2019-11-04
38.9337,-121.7485,2019-11-07,Aqua,MODIS,42.8,0,284.0,70,2019,11,2019-11-07
38.9337,-121.5407,2019-09-19,Aqua,MODIS,9.8,0,298.7,69,2019,9,2019-09-19
38.9353,-121.9047,2019-10-19,Aqua,MODIS,11.2,0,278.1,60,2019,10,2019-10-19
38.9369,-121.4843,2019-04-13,Terra,MODIS,9.6,0,295.8,65,2019,4,2019-04-13
38.9374,-122.0935,2019-11-14,Terra,MODIS,41.7,0,286.8,84,2019,11,2019-11-14
38.9379,-121.5332,2019-09-19,Terra,MODIS,27.4,0,294.7,74,2019,9,2019-09-19
38.9393,-121.5328,2019-09-21,Aqua,MODIS,11.2,0,307.1,52,2019,9,2019-09-21
38.9396,-121.5381,2019-09-21,Aqua,MODIS,13.5,0,307.0,66,2019,9,2019-09-21
38.9413,-121.6036,2019-10-01,Aqua,MODIS,14.1,0,296.6,64,2019,10,2019-10-01
38.9422,-121.2808,2019-01-31,Aqua,MODIS,6.1,0,290.9,62,2019,1,2019-01-31
38.9423,-122.0967,2019-11-13,Aqua,MODIS,12.7,0,286.1,74,2019,11,2019-11-13
38.9439,-122.7713,2019-01-10,Terra,MODIS,8.9,0,280.8,60,2019,1,2019-01-10
38.9441,-121.5337,2019-09-20,Terra,MODIS,16.0,0,300.6,67,2019,9,2019-09-20
38.9441,-121.2689,2019-01-31,Aqua,MODIS,10.9,0,290.8,72,2019,1,2019-01-31
38.9443,-121.5357,2019-10-02,Terra,MODIS,7.2,0,301.1,67,2019,10,2019-10-02
38.9459,-122.0079,2019-03-16,Aqua,MODIS,9.4,0,296.7,70,2019,3,2019-03-16
38.946,-121.5471,2019-10-02,Terra,MODIS,8.6,0,297.7,71,2019,10,2019-10-02
38.9474,-121.9937,2019-03-16,Aqua,MODIS,18.2,0,298.4,79,2019,3,2019-03-16
38.9475,-121.9882,2019-03-16,Terra,MODIS,56.7,0,293.4,70,2019,3,2019-03-16
38.9477,-121.5585,2019-10-02,Terra,MODIS,7.3,0,297.1,60,2019,10,2019-10-02
38.9482,-121.543,2019-09-21,Terra,MODIS,10.2,0,303.7,65,2019,9,2019-09-21
38.9485,-121.4075,2019-05-06,Terra,MODIS,9.8,0,292.8,50,2019,5,2019-05-06
38.9486,-121.9917,2019-11-01,Terra,MODIS,5.2,0,295.5,52,2019,11,2019-11-01
38.9488,-123.0143,2019-03-16,Aqua,MODIS,6.8,0,293.2,58,2019,3,2019-03-16
38.9502,-121.4229,2019-05-06,Terra,MODIS,19.8,0,294.9,74,2019,5,2019-05-06
38.9507,-122.0224,2019-11-19,Terra,MODIS,4.8,0,291.7,61,2019,11,2019-11-19
38.9508,-121.5326,2019-10-07,Terra,MODIS,15.1,0,304.2,73,2019,10,2019-10-07
38.9524,-122.0338,2019-11-19,Terra,MODIS,8.7,0,292.1,71,2019,11,2019-11-19
38.9535,-122.0209,2019-11-21,Terra,MODIS,7.1,0,289.2,59,2019,11,2019-11-21
38.954,-121.5423,2019-11-22,Aqua,MODIS,4.4,0,292.8,60,2019,11,2019-11-22
38.9546,-121.9906,2019-03-16,Terra,MODIS,41.4,0,293.0,62,2019,3,2019-03-16
38.9551,-122.0348,2019-11-21,Terra,MODIS,9.1,0,289.3,64,2019,11,2019-11-21
38.9557,-121.5309,2019-11-22,Aqua,MODIS,6.6,0,293.0,66,2019,11,2019-11-22
38.9575,-122.2473,2019-03-08,Terra,MODIS,10.8,0,285.5,70,2019,3,2019-03-08
38.9594,-121.5404,2019-11-22,Terra,MODIS,15.2,0,290.0,55,2019,11,2019-11-22
38.9612,-121.5343,2019-11-22,Terra,MODIS,21.7,0,290.1,67,2019,11,2019-11-22
38.9681,-121.8313,2019-11-05,Aqua,MODIS,39.8,0,300.1,68,2019,11,2019-11-05
38.9714,-121.897,2019-07-05,Terra,MODIS,13.1,0,311.1,60,2019,7,2019-07-05
38.9722,-121.4566,2019-11-24,Aqua,MODIS,7.1,0,293.4,62,2019,11,2019-11-24
38.9737,-121.8361,2019-11-04,Aqua,MODIS,28.4,0,301.1,86,2019,11,2019-11-04
38.9775,-121.8393,2019-11-05,Aqua,MODIS,39.2,0,298.9,68,2019,11,2019-11-05
38.9775,-121.8382,2019-11-03,Aqua,MODIS,22.5,0,298.3,69,2019,11,2019-11-03
38.979,-121.4901,2019-06-28,Terra,MODIS,8.0,0,302.3,52,2019,6,2019-06-28
38.9802,-121.8346,2019-11-03,Aqua,MODIS,18.3,0,298.3,57,2019,11,2019-11-03
38.9827,-121.6013,2019-11-03,Terra,MODIS,7.1,0,295.8,56,2019,11,2019-11-03
38.9836,-121.4668,2019-11-22,Aqua,MODIS,8.2,0,292.1,70,2019,11,2019-11-22
38.9843,-121.8002,2019-07-10,Terra,MODIS,21.9,0,298.3,62,2019,7,2019-07-10
38.9844,-121.6126,2019-11-03,Terra,MODIS,5.2,0,296.5,50,2019,11,2019-11-03
38.9853,-121.4554,2019-11-22,Aqua,MODIS,4.0,0,291.3,51,2019,11,2019-11-22
38.9872,-122.0086,2019-10-31,Terra,MODIS,76.0,0,291.5,85,2019,10,2019-10-31
38.988,-121.7807,2019-10-18,Terra,MODIS,20.3,0,301.1,85,2019,10,2019-10-18
38.9886,-121.6329,2019-09-26,Aqua,MODIS,6.3,0,307.7,64,2019,9,2019-09-26
38.9891,-122.0339,2019-10-31,Terra,MODIS,30.9,0,291.2,72,2019,10,2019-10-31
38.9896,-121.7921,2019-10-18,Terra,MODIS,9.0,0,299.8,77,2019,10,2019-10-18
38.9902,-122.0282,2019-11-01,Aqua,MODIS,12.3,0,297.1,61,2019,11,2019-11-01
38.9902,-122.0066,2019-11-01,Terra,MODIS,8.8,0,292.4,66,2019,11,2019-11-01
38.9906,-122.0139,2019-10-31,Aqua,MODIS,18.6,0,295.8,67,2019,10,2019-10-31
38.9922,-121.6858,2019-11-04,Aqua,MODIS,111.1,0,305.0,87,2019,11,2019-11-04
38.9923,-122.0192,2019-11-01,Terra,MODIS,49.3,0,295.5,92,2019,11,2019-11-01
38.9923,-121.464,2019-10-27,Terra,MODIS,3.4,0,292.1,51,2019,10,2019-10-27
38.9937,-121.6732,2019-11-04,Aqua,MODIS,67.5,0,299.7,96,2019,11,2019-11-04
38.9971,-121.7903,2019-10-25,Terra,MODIS,7.3,0,303.7,71,2019,10,2019-10-25
38.9992,-121.976,2019-11-22,Aqua,MODIS,49.4,0,292.8,93,2019,11,2019-11-22
39.0029,-121.6509,2019-11-06,Aqua,MODIS,14.6,0,299.5,80,2019,11,2019-11-06
39.0034,-122.0255,2019-11-04,Aqua,MODIS,9.3,0,303.7,71,2019,11,2019-11-04
39.0038,-121.7642,2019-10-14,Terra,MODIS,23.5,0,302.2,74,2019,10,2019-10-14
39.0048,-122.0257,2019-10-16,Terra,MODIS,8.3,0,297.7,64,2019,10,2019-10-16
39.0049,-122.0132,2019-11-04,Aqua,MODIS,6.1,0,300.4,62,2019,11,2019-11-04
39.0056,-121.5828,2019-04-19,Aqua,MODIS,12.8,0,299.2,62,2019,4,2019-04-19
39.0061,-121.7879,2019-10-25,Terra,MODIS,140.2,0,309.6,100,2019,10,2019-10-25
39.0063,-121.9898,2019-11-22,Aqua,MODIS,5.5,0,293.1,62,2019,11,2019-11-22
39.0067,-122.0272,2019-11-05,Terra,MODIS,10.6,0,299.7,69,2019,11,2019-11-05
39.0072,-122.0204,2019-11-05,Terra,MODIS,7.3,0,299.5,52,2019,11,2019-11-05
39.0074,-121.6771,2019-09-19,Terra,MODIS,9.2,0,294.4,51,2019,9,2019-09-19
39.0079,-121.7996,2019-10-25,Terra,MODIS,109.3,0,308.3,100,2019,10,2019-10-25
39.0082,-121.5734,2019-04-17,Aqua,MODIS,27.0,0,301.5,77,2019,4,2019-04-17
39.0084,-122.0983,2019-11-22,Aqua,MODIS,7.5,0,291.1,66,2019,11,2019-11-22
39.0091,-121.5773,2019-03-18,Aqua,MODIS,15.4,0,300.3,69,2019,3,2019-03-18
39.0092,-121.6712,2019-09-29,Terra,MODIS,11.7,0,291.0,58,2019,9,2019-09-29
39.0101,-121.926,2019-11-01,Aqua,MODIS,42.6,0,296.9,86,2019,11,2019-11-01
39.0103,-123.1952,2019-08-13,Terra,MODIS,43.3,0,290.4,77,2019,8,2019-08-13
39.0106,-121.6658,2019-09-26,Terra,MODIS,21.8,0,302.6,62,2019,9,2019-09-26
39.0107,-121.6737,2019-09-26,Aqua,MODIS,5.6,0,307.7,59,2019,9,2019-09-26
39.0108,-122.0839,2019-11-22,Terra,MODIS,21.3,0,288.1,69,2019,11,2019-11-22
39.0124,-121.6305,2019-11-15,Aqua,MODIS,17.2,0,294.5,80,2019,11,2019-11-15
39.0125,-121.5578,2019-04-17,Terra,MODIS,19.4,0,289.4,50,2019,4,2019-04-17
39.0126,-122.0891,2019-11-21,Terra,MODIS,15.3,0,288.9,73,2019,11,2019-11-21
39.0126,-121.6266,2019-10-04,Terra,MODIS,9.8,0,298.2,73,2019,10,2019-10-04
39.0135,-123.2026,2019-08-13,Terra,MODIS,27.5,0,289.8,56,2019,8,2019-08-13
39.0143,-121.6673,2019-09-21,Terra,MODIS,8.4,0,301.2,60,2019,9,2019-09-21
39.0144,-121.6183,2019-11-15,Aqua,MODIS,7.4,0,293.7,68,2019,11,2019-11-15
39.015,-121.5684,2019-10-15,Terra,MODIS,30.2,0,298.1,68,2019,10,2019-10-15
39.0154,-122.052,2019-11-22,Aqua,MODIS,7.0,2,291.6,61,2019,11,2019-11-22
39.0162,-121.6689,2019-09-26,Terra,MODIS,25.4,0,302.7,61,2019,9,2019-09-26
39.0171,-122.1046,2019-06-15,Aqua,MODIS,7.8,0,288.5,51,2019,6,2019-06-15
39.0171,-121.6824,2019-09-21,Terra,MODIS,16.4,0,303.3,74,2019,9,2019-09-21
39.0173,-121.6098,2019-05-01,Aqua,MODIS,39.9,0,302.4,75,2019,5,2019-05-01
39.018,-122.0587,2019-11-22,Terra,MODIS,59.2,2,289.3,84,2019,11,2019-11-22
39.0202,-122.107,2019-07-17,Terra,MODIS,30.4,0,303.2,51,2019,7,2019-07-17
39.0214,-122.1194,2019-07-15,Aqua,MODIS,14.3,0,313.6,73,2019,7,2019-07-15
39.0215,-122.1169,2019-07-17,Aqua,MODIS,17.3,0,314.1,79,2019,7,2019-07-17
39.0222,-122.1393,2019-05-04,Aqua,MODIS,38.2,0,303.3,62,2019,5,2019-05-04
39.0223,-121.5697,2019-11-15,Aqua,MODIS,5.0,0,293.2,59,2019,11,2019-11-15
39.0226,-122.0659,2019-11-22,Aqua,MODIS,14.7,0,292.6,79,2019,11,2019-11-22
39.023,-122.1072,2019-07-15,Aqua,MODIS,22.5,0,310.2,82,2019,7,2019-07-15
39.0232,-122.1053,2019-07-17,Aqua,MODIS,11.0,0,309.0,61,2019,7,2019-07-17
39.0242,-122.1184,2019-06-15,Aqua,MODIS,62.4,0,290.7,96,2019,6,2019-06-15
39.0242,-122.1168,2019-05-04,Terra,MODIS,30.9,0,307.5,87,2019,5,2019-05-04
39.0243,-122.0543,2019-11-22,Aqua,MODIS,22.2,2,293.8,84,2019,11,2019-11-22
39.0249,-122.0991,2019-07-17,Terra,MODIS,31.8,0,302.0,72,2019,7,2019-07-17
39.0258,-121.6337,2019-10-12,Aqua,MODIS,11.6,0,304.0,75,2019,10,2019-10-12
39.026,-122.1069,2019-06-15,Aqua,MODIS,81.7,0,290.4,99,2019,6,2019-06-15
39.0274,-122.0435,2019-11-21,Terra,MODIS,14.2,0,289.6,73,2019,11,2019-11-21
39.0277,-121.6712,2019-10-18,Terra,MODIS,8.8,0,296.2,71,2019,10,2019-10-18
39.0287,-121.6725,2019-10-18,Aqua,MODIS,12.9,0,296.1,63,2019,10,2019-10-18
39.029,-122.0575,2019-11-21,Terra,MODIS,41.6,0,291.1,88,2019,11,2019-11-21
39.0293,-122.1201,2019-07-17,Terra,MODIS,27.7,0,306.0,63,2019,7,2019-07-17
39.0297,-122.1078,2019-05-04,Aqua,MODIS,38.8,0,303.9,58,2019,5,2019-05-04
39.0297,-122.0545,2019-11-22,Terra,MODIS,15.7,0,289.9,53,2019,11,2019-11-22
39.035,-122.1575,2019-02-22,Terra,MODIS,8.3,0,283.8,52,2019,2,2019-02-22
39.0365,-121.6691,2019-10-18,Terra,MODIS,22.4,0,297.4,85,2019,10,2019-10-18
39.0488,-122.1253,2019-10-11,Aqua,MODIS,31.5,0,297.7,67,2019,10,2019-10-11
39.049,-121.8981,2019-07-30,Terra,MODIS,12.2,0,304.9,65,2019,7,2019-07-30
39.05,-122.13,2019-10-11,Aqua,MODIS,28.1,0,298.0,66,2019,10,2019-10-11
39.0508,-121.6466,2019-10-14,Terra,MODIS,39.8,0,298.8,83,2019,10,2019-10-14
39.0543,-122.1165,2019-10-11,Terra,MODIS,12.7,0,296.8,74,2019,10,2019-10-11
39.055,-121.8377,2019-09-19,Aqua,MODIS,41.3,0,303.9,92,2019,9,2019-09-19
39.055,-121.8188,2019-09-19,Terra,MODIS,14.6,0,297.4,56,2019,9,2019-09-19
39.0568,-121.8262,2019-09-19,Aqua,MODIS,6.6,0,303.0,54,2019,9,2019-09-19
39.0585,-121.8349,2019-10-08,Terra,MODIS,11.9,0,286.2,61,2019,10,2019-10-08
39.059,-121.6637,2019-10-01,Aqua,MODIS,15.4,0,300.2,72,2019,10,2019-10-01
39.0596,-121.841,2019-10-07,Aqua,MODIS,13.3,0,309.0,65,2019,10,2019-10-07
39.0597,-121.8405,2019-09-19,Terra,MODIS,28.3,0,298.5,78,2019,9,2019-09-19
39.0602,-121.8358,2019-10-07,Aqua,MODIS,12.7,0,310.8,68,2019,10,2019-10-07
39.0623,-121.6848,2019-10-07,Terra,MODIS,13.2,0,302.8,72,2019,10,2019-10-07
39.0627,-121.6673,2019-05-10,Terra,MODIS,29.4,0,302.5,51,2019,5,2019-05-10
39.0627,-121.6531,2019-10-01,Aqua,MODIS,11.4,0,299.7,64,2019,10,2019-10-01
39.0633,-121.6106,2019-11-22,Aqua,MODIS,10.6,0,292.8,75,2019,11,2019-11-22
39.0634,-121.6809,2019-05-11,Terra,MODIS,15.4,0,304.8,76,2019,5,2019-05-11
39.0634,-121.6546,2019-10-02,Terra,MODIS,10.4,0,298.7,75,2019,10,2019-10-02
39.0636,-122.1146,2019-10-11,Terra,MODIS,25.7,0,299.0,84,2019,10,2019-10-11
39.0638,-121.6283,2019-11-05,Aqua,MODIS,23.7,0,297.2,55,2019,11,2019-11-05
39.0651,-122.1269,2019-10-11,Terra,MODIS,7.9,0,299.9,50,2019,10,2019-10-11
39.0661,-122.0581,2019-11-01,Aqua,MODIS,15.2,0,297.2,73,2019,11,2019-11-01
39.0666,-121.6746,2019-05-10,Terra,MODIS,35.2,0,302.4,61,2019,5,2019-05-10
39.0667,-121.6774,2019-10-02,Terra,MODIS,6.9,0,299.4,55,2019,10,2019-10-02
39.0673,-123.3027,2019-04-26,Aqua,MODIS,11.8,0,300.4,53,2019,4,2019-04-26
39.0693,-121.6501,2019-07-16,Terra,MODIS,16.8,0,306.1,78,2019,7,2019-07-16
39.0695,-122.041,2019-11-01,Aqua,MODIS,17.9,0,297.5,75,2019,11,2019-11-01
39.0695,-121.6163,2019-11-22,Terra,MODIS,27.0,0,289.7,73,2019,11,2019-11-22
39.0704,-121.6493,2019-10-18,Terra,MODIS,6.5,0,296.1,70,2019,10,2019-10-18
39.0705,-121.8787,2019-07-01,Aqua,MODIS,26.4,2,308.9,85,2019,7,2019-07-01
39.0716,-121.6089,2019-11-22,Terra,MODIS,36.2,0,289.8,76,2019,11,2019-11-22
39.072,-120.7461,2019-05-07,Aqua,MODIS,25.8,0,294.1,82,2019,5,2019-05-07
39.0721,-121.6607,2019-10-18,Terra,MODIS,11.7,0,296.6,77,2019,10,2019-10-18
39.0722,-121.8672,2019-07-01,Aqua,MODIS,14.8,0,309.7,70,2019,7,2019-07-01
39.0722,-121.6128,2019-11-22,Aqua,MODIS,15.0,0,292.3,80,2019,11,2019-11-22
39.0738,-120.7344,2019-05-07,Aqua,MODIS,48.4,0,293.0,92,2019,5,2019-05-07
39.0748,-120.7387,2019-05-02,Terra,MODIS,97.3,0,296.8,100,2019,5,2019-05-02
39.0751,-121.8539,2019-08-02,Aqua,MODIS,14.1,0,309.7,64,2019,8,2019-08-02
39.0765,-122.9782,2019-01-30,Terra,MODIS,19.4,0,289.0,70,2019,1,2019-01-30
39.0769,-120.7508,2019-05-02,Terra,MODIS,15.8,0,293.3,68,2019,5,2019-05-02
39.0771,-121.6595,2019-10-14,Aqua,MODIS,4.3,0,301.1,57,2019,10,2019-10-14
39.0794,-121.8533,2019-08-02,Terra,MODIS,34.4,0,303.6,70,2019,8,2019-08-02
39.0856,-120.7429,2019-05-14,Terra,MODIS,38.1,0,279.8,67,2019,5,2019-05-14
39.0862,-121.662,2019-10-14,Aqua,MODIS,4.8,0,301.9,60,2019,10,2019-10-14
39.0872,-121.6227,2019-08-24,Terra,MODIS,13.1,0,308.8,75,2019,8,2019-08-24
39.0896,-121.6683,2019-10-07,Aqua,MODIS,29.5,0,305.5,85,2019,10,2019-10-07
39.0897,-121.6737,2019-10-07,Aqua,MODIS,16.1,0,305.2,76,2019,10,2019-10-07
39.0902,-121.6536,2019-10-03,Aqua,MODIS,21.3,0,302.0,83,2019,10,2019-10-03
39.0917,-121.6597,2019-10-02,Terra,MODIS,14.6,0,298.1,79,2019,10,2019-10-02
39.0922,-121.6599,2019-10-07,Aqua,MODIS,19.5,0,306.0,79,2019,10,2019-10-07
39.0926,-121.5818,2019-09-29,Terra,MODIS,16.0,2,292.1,66,2019,9,2019-09-29
39.0934,-121.6711,2019-10-02,Terra,MODIS,27.6,0,299.4,87,2019,10,2019-10-02
39.094,-121.8774,2019-09-09,Terra,MODIS,7.8,0,303.5,53,2019,9,2019-09-09
39.094,-121.6761,2019-10-01,Aqua,MODIS,16.2,0,299.8,73,2019,10,2019-10-01
39.0947,-121.6494,2019-07-13,Aqua,MODIS,22.8,0,313.9,62,2019,7,2019-07-13
39.0955,-121.716,2019-11-06,Aqua,MODIS,13.0,0,297.5,78,2019,11,2019-11-06
39.0955,-120.7484,2019-09-26,Aqua,MODIS,21.8,0,300.0,75,2019,9,2019-09-26
39.0956,-121.8896,2019-09-09,Terra,MODIS,11.0,0,302.4,62,2019,9,2019-09-09
39.097,-120.7365,2019-09-26,Aqua,MODIS,38.8,0,301.7,87,2019,9,2019-09-26
39.0971,-120.7316,2019-06-06,Aqua,MODIS,16.7,0,299.9,70,2019,6,2019-06-06
39.0996,-122.4805,2019-11-05,Aqua,MODIS,90.5,0,286.9,83,2019,11,2019-11-05
39.1001,-121.6395,2019-08-08,Terra,MODIS,10.4,2,305.3,66,2019,8,2019-08-08
39.1032,-121.5776,2019-09-30,Terra,MODIS,13.6,0,292.7,68,2019,9,2019-09-30
39.1044,-121.7182,2019-11-06,Aqua,MODIS,8.1,0,299.8,63,2019,11,2019-11-06
39.1061,-121.6792,2019-11-17,Aqua,MODIS,9.0,0,294.9,63,2019,11,2019-11-17
39.1065,-121.6553,2019-09-11,Terra,MODIS,17.3,0,304.2,66,2019,9,2019-09-11
39.1139,-123.1825,2019-04-10,Aqua,MODIS,9.0,2,297.7,73,2019,4,2019-04-10
39.1177,-122.0856,2019-11-22,Terra,MODIS,13.4,0,291.1,54,2019,11,2019-11-22
39.1177,-121.4992,2019-10-25,Aqua,MODIS,53.0,0,306.4,85,2019,10,2019-10-25
39.1191,-122.2309,2019-11-14,Terra,MODIS,18.5,0,278.2,73,2019,11,2019-11-14
39.121,-123.175,2019-04-09,Terra,MODIS,7.3,2,289.2,67,2019,4,2019-04-09
39.1216,-121.4797,2019-10-25,Aqua,MODIS,71.4,0,304.5,89,2019,10,2019-10-25
39.1222,-122.0868,2019-11-06,Aqua,MODIS,32.3,0,301.0,89,2019,11,2019-11-06
