event_id,fire_start_date,fire_end_date,fire_duration_days,fire_latitude,fire_longitude,fire_max_frp,fire_avg_frp,fire_total_frp,confidence,station_id,station_name,station_distance_km,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
978,2015-12-12,2015-12-15,4,36.4907,-119.4582,26.0,18.866666666666667,56.6,83,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",20.368932774420873,47.77,79.0,63.22666666666666,0.35000000000000003,24,2.673333333333334,22.9,40.4,106.15555555555555
979,2015-12-12,2015-12-12,1,36.4672,-119.9287,43.2,38.35,76.7,64,74702023110,"LEMOORE REEVES NAS, CA US",15.046485804828443,47.45,79.0,64.89666666666668,0.41000000000000003,25,5.140000000000001,28.9,35.82000000000001,93.03921568627452
980,2015-12-15,2015-12-15,1,36.6009,-119.9164,14.0,10.8,21.6,71,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",18.10205897708551,48.9103448275862,75.2,61.358620689655176,0.0,29,5.0,,44.15172413793104,489.103448275862
981,2015-12-11,2015-12-11,1,36.6129,-119.3534,42.4,42.4,42.4,85,72389693144,"VISALIA MUNICIPAL AIRPORT, CA US",33.28589499924741,47.663333333333334,79.0,63.09666666666666,0.27,25,2.6533333333333338,22.9,40.233333333333334,128.81981981981983
982,2015-12-15,2015-12-15,1,36.6731,-119.6547,13.4,10.766666666666666,32.3,71,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",13.912902992104216,48.74333333333334,75.0,61.79666666666667,1.24,23,3.2199999999999993,22.0,40.089999999999996,36.375621890547265
983,2015-12-11,2015-12-11,1,36.7029,-120.4469,9.5,8.75,17.5,63,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",48.720340585826044,48.76,73.9,62.86,0.49000000000000005,25,3.066666666666667,18.1,40.28666666666666,82.64406779661016
984,2015-12-04,2015-12-04,1,36.7191,-119.9741,4.4,4.4,4.4,52,72389799999,"FRESNO CHANDLER EXECUTIVE, CA US",17.179737512795167,49.64666666666667,75.2,62.900000000000006,0.0,30,5.0,,44.03000000000001,496.46666666666664
985,2015-12-12,2015-12-12,1,36.8316,-120.0203,20.6,20.6,20.6,81,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",19.767802641034468,48.86,73.9,62.756666666666675,0.75,25,3.0966666666666662,18.1,40.47,57.48235294117647
986,2015-12-12,2015-12-12,1,36.8644,-120.2571,19.1,19.1,19.1,79,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",21.059376498055787,48.86,73.9,62.756666666666675,0.75,25,3.0966666666666662,18.1,40.47,57.48235294117647
987,2015-12-12,2015-12-12,1,36.9692,-120.1475,13.0,10.7,32.1,72,74504693242,"MADERA MUNICIPAL AIRPORT, CA US",4.449611769906736,48.86,73.9,62.756666666666675,0.75,25,3.0966666666666662,18.1,40.47,57.48235294117647
988,2015-12-01,2015-12-01,1,36.9999,-119.2296,82.0,50.73333333333333,152.2,93,72389093193,"FRESNO YOSEMITE INTERNATIONAL, CA US",59.67316245068396,51.35333333333333,82.0,65.13666666666667,1.8499999999999999,23,3.12,22.0,41.64666666666667,26.335042735042734
993,2015-12-11,2015-12-12,2,38.1918,-121.2716,17.3,15.0,30.0,75,72492023237,"STOCKTON AIRPORT, CA US",33.877211238202925,48.936666666666675,71.1,64.13333333333334,0.66,25,4.04,24.1,40.193333333333335,64.39035087719299
997,2015-12-02,2015-12-02,1,38.8619,-121.6847,13.2,13.2,13.2,64,72483993225,"SACRAMENTO METROPOLITAN AIRPORT, CA US",20.489190564202268,48.75333333333334,72.0,62.94333333333334,1.9000000000000001,23,5.040000000000001,19.0,38.656666666666666,24.37666666666667
1004,2015-12-02,2015-12-02,1,40.2372,-120.5421,25.1,25.1,25.1,69,72083900279,"RENO STEAD AIRPORT, NV US",97.32726923760883,32.02333333333333,60.8,45.02,1099.8899999999999,19,4.383333333333334,28.0,22.736666666666668,0.029112385870174583
1008,2015-12-02,2015-12-02,1,41.5619,-120.9611,18.6,18.6,18.6,54,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",45.198665495857995,32.22666666666667,63.0,48.720000000000006,1.17,21,3.496666666666667,20.0,24.46,25.3753280839895
1009,2015-12-20,2015-12-20,1,41.6635,-120.3371,0.0,0.0,0.0,100,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",31.923294015222247,30.856666666666666,60.1,43.38333333333333,2.7199999999999998,16,4.673333333333333,29.9,25.22666666666667,10.94208037825059
1010,2015-12-09,2015-12-09,1,41.9495,-120.6559,119.5,75.6,302.4,92,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",52.76360620107765,32.54666666666666,63.0,47.80666666666665,1.21,21,3.81,29.9,25.209999999999997,24.844783715012717
1011,2015-12-01,2015-12-01,1,41.9964,-121.0171,113.6,113.6,113.6,96,72595894299,"ALTURAS MUNICIPAL AIRPORT, CA US",76.13942129919583,33.1,63.0,49.38666666666667,1.1700000000000002,21,3.7266666666666666,20.0,25.093333333333337,26.06299212598425
