latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
41.7227,-123.2275,2014-08-27,Aqua,MODIS,31.2,0,293.4,100,2014,8,2014-08-27,27,high,medium-low
41.7228,-123.237,2014-08-27,Aqua,MODIS,45.2,0,300.8,92,2014,8,2014-08-27,27,high,medium-high
41.7228,-123.0626,2014-09-07,Aqua,MODIS,36.7,0,291.1,82,2014,9,2014-09-07,7,high,medium-low
41.7229,-123.2387,2014-08-27,Terra,MODIS,34.5,0,295.2,71,2014,8,2014-08-27,27,high,medium-low
41.723,-123.1226,2014-09-05,Terra,MODIS,16.4,0,292.9,73,2014,9,2014-09-05,5,high,low
41.723,-123.1215,2014-09-04,Terra,MODIS,102.7,0,289.7,100,2014,9,2014-09-04,4,high,high
41.723,-123.113,2014-09-03,Aqua,MODIS,53.6,0,300.8,94,2014,9,2014-09-03,3,high,medium-high
41.723,-123.0691,2014-09-06,Aqua,MODIS,56.3,0,290.9,95,2014,9,2014-09-06,6,high,medium-high
41.7232,-123.1557,2014-09-06,Terra,MODIS,49.1,0,295.2,69,2014,9,2014-09-06,6,medium,medium-high
41.7233,-123.2671,2014-08-23,Aqua,MODIS,62.8,0,295.9,73,2014,8,2014-08-23,23,high,medium-high
41.7233,-123.0899,2014-09-06,Terra,MODIS,42.8,0,291.7,100,2014,9,2014-09-06,6,high,medium-high
41.7234,-123.3229,2014-08-20,Aqua,MODIS,14.1,0,289.6,86,2014,8,2014-08-20,20,high,low
41.7234,-123.1306,2014-09-03,Aqua,MODIS,22.7,0,287.3,61,2014,9,2014-09-03,3,medium,medium-low
41.7238,-123.3312,2014-08-21,Terra,MODIS,28.7,0,291.2,93,2014,8,2014-08-21,21,high,medium-low
41.7238,-123.1234,2014-09-05,Aqua,MODIS,15.4,0,291.8,51,2014,9,2014-09-05,5,medium,low
41.7239,-123.0594,2014-09-08,Aqua,MODIS,92.8,0,301.8,92,2014,9,2014-09-08,8,high,medium-high
41.7241,-123.3178,2014-08-21,Terra,MODIS,43.2,0,292.8,100,2014,8,2014-08-21,21,high,medium-high
41.7244,-123.345,2014-08-22,Terra,MODIS,40.5,0,290.6,95,2014,8,2014-08-22,22,high,medium-low
41.7244,-123.2395,2014-08-27,Aqua,MODIS,25.5,0,292.7,100,2014,8,2014-08-27,27,high,medium-low
41.7244,-123.1656,2014-08-29,Terra,MODIS,86.0,0,289.7,100,2014,8,2014-08-29,29,high,medium-high
41.7247,-123.0945,2014-09-04,Terra,MODIS,86.0,0,288.1,92,2014,9,2014-09-04,4,high,medium-high
41.7247,-123.0774,2014-09-06,Aqua,MODIS,38.6,0,289.6,67,2014,9,2014-09-06,6,medium,medium-low
41.7249,-123.0424,2014-09-07,Terra,MODIS,57.3,0,293.0,100,2014,9,2014-09-07,7,high,medium-high
41.725,-123.1487,2014-09-05,Terra,MODIS,24.6,0,295.7,57,2014,9,2014-09-05,5,medium,medium-low
41.725,-123.0703,2014-09-06,Terra,MODIS,93.2,0,293.7,100,2014,9,2014-09-06,6,high,medium-high
41.7251,-123.3473,2014-08-23,Terra,MODIS,41.2,0,291.5,100,2014,8,2014-08-23,23,high,medium-low
41.7251,-123.054,2014-09-07,Terra,MODIS,38.9,0,301.0,57,2014,9,2014-09-07,7,medium,medium-low
41.7252,-123.2531,2014-08-27,Terra,MODIS,41.7,0,294.4,100,2014,8,2014-08-27,27,high,medium-high
41.7253,-123.2746,2014-08-22,Aqua,MODIS,33.1,0,289.9,84,2014,8,2014-08-22,22,high,medium-low
41.7253,-123.0441,2014-09-09,Terra,MODIS,78.3,0,291.1,100,2014,9,2014-09-09,9,high,medium-high
41.7254,-123.1981,2014-08-28,Aqua,MODIS,147.5,0,292.4,100,2014,8,2014-08-28,28,high,high
41.7254,-123.1357,2014-09-05,Aqua,MODIS,103.8,0,296.1,100,2014,9,2014-09-05,5,high,high
41.7256,-123.0643,2014-09-07,Aqua,MODIS,83.5,0,301.9,96,2014,9,2014-09-07,7,high,medium-high
41.7257,-123.3107,2014-08-21,Terra,MODIS,65.3,0,293.4,100,2014,8,2014-08-21,21,high,medium-high
41.7257,-123.0533,2014-09-09,Terra,MODIS,20.3,0,294.1,81,2014,9,2014-09-09,9,high,medium-low
41.7258,-123.297,2014-08-21,Terra,MODIS,64.8,0,293.8,100,2014,8,2014-08-21,21,high,medium-high
41.7258,-123.1075,2014-09-05,Terra,MODIS,18.9,0,292.5,57,2014,9,2014-09-05,5,medium,low
41.726000000000006,-123.2514,2014-08-27,Aqua,MODIS,23.9,0,292.8,100,2014,8,2014-08-27,27,high,medium-low
41.726000000000006,-123.0353,2014-09-08,Aqua,MODIS,94.5,0,303.0,92,2014,9,2014-09-08,8,high,medium-high
41.7261,-123.0583,2014-09-08,Terra,MODIS,40.0,0,293.4,100,2014,9,2014-09-08,8,high,medium-low
41.7262,-123.1013,2014-09-05,Aqua,MODIS,34.0,0,301.3,88,2014,9,2014-09-05,5,high,medium-low
41.7264,-123.362,2014-08-23,Aqua,MODIS,28.8,0,300.1,61,2014,8,2014-08-23,23,medium,medium-low
41.7267,-123.334,2014-08-23,Terra,MODIS,16.9,0,290.0,68,2014,8,2014-08-23,23,medium,low
41.7267,-123.0954,2014-09-06,Aqua,MODIS,85.2,0,295.9,79,2014,9,2014-09-06,6,high,medium-high
41.7269,-123.1476,2014-09-05,Aqua,MODIS,44.2,0,288.3,100,2014,9,2014-09-05,5,high,medium-high
41.7269,-123.1283,2014-09-03,Terra,MODIS,58.6,0,294.3,100,2014,9,2014-09-03,3,high,medium-high
41.7271,-123.0675,2014-09-07,Terra,MODIS,134.5,0,295.2,100,2014,9,2014-09-07,7,high,high
41.7272,-123.3316,2014-08-20,Terra,MODIS,97.1,0,295.5,100,2014,8,2014-08-20,20,high,medium-high
41.7273,-123.3316,2014-08-23,Aqua,MODIS,27.9,0,289.1,78,2014,8,2014-08-23,23,high,medium-low
41.7274,-123.2713,2014-08-22,Terra,MODIS,75.7,0,292.1,100,2014,8,2014-08-22,22,high,medium-high
41.7274,-123.0677,2014-09-07,Terra,MODIS,40.7,0,298.3,89,2014,9,2014-09-07,7,high,medium-low
41.7275,-123.2911,2014-08-21,Terra,MODIS,69.8,0,292.5,100,2014,8,2014-08-21,21,high,medium-high
41.7276,-123.0924,2014-09-04,Terra,MODIS,247.4,0,300.6,100,2014,9,2014-09-04,4,high,high
41.7278,-123.1513,2014-09-05,Aqua,MODIS,70.4,0,302.6,98,2014,9,2014-09-05,5,high,medium-high
41.7278,-123.0804,2014-09-05,Aqua,MODIS,33.4,0,287.9,97,2014,9,2014-09-05,5,high,medium-low
41.7278,-123.0434,2014-09-08,Terra,MODIS,34.8,0,293.7,59,2014,9,2014-09-08,8,medium,medium-low
41.728,-123.3445,2014-08-23,Aqua,MODIS,52.7,0,300.4,83,2014,8,2014-08-23,23,high,medium-high
41.7281,-123.0886,2014-09-05,Aqua,MODIS,223.5,0,307.7,100,2014,9,2014-09-05,5,high,high
41.7282,-123.05,2014-09-07,Aqua,MODIS,66.7,0,302.3,75,2014,9,2014-09-07,7,high,medium-high
41.7284,-123.1301,2014-09-04,Terra,MODIS,76.1,0,288.3,62,2014,9,2014-09-04,4,medium,medium-high
41.7284,-123.0677,2014-09-06,Aqua,MODIS,307.6,0,293.9,99,2014,9,2014-09-06,6,high,high
41.7285,-123.0546,2014-09-10,Terra,MODIS,7.0,0,287.4,61,2014,9,2014-09-10,10,medium,low
41.7285,-123.0544,2014-09-08,Aqua,MODIS,21.4,0,289.3,74,2014,9,2014-09-08,8,high,medium-low
41.7285,-123.025,2014-09-07,Terra,MODIS,26.1,0,292.2,83,2014,9,2014-09-07,7,high,medium-low
41.7286,-123.268,2014-08-22,Aqua,MODIS,39.3,0,289.8,89,2014,8,2014-08-22,22,high,medium-low
41.7286,-123.0842,2014-09-07,Terra,MODIS,160.0,0,292.6,100,2014,9,2014-09-07,7,high,high
41.7287,-123.141,2014-09-03,Aqua,MODIS,20.3,0,294.9,51,2014,9,2014-09-03,3,medium,medium-low
41.7289,-123.0686,2014-09-06,Terra,MODIS,45.0,0,296.3,51,2014,9,2014-09-06,6,medium,medium-high
41.729,-123.0493,2014-09-09,Terra,MODIS,66.3,0,289.8,92,2014,9,2014-09-09,9,high,medium-high
41.7291,-123.0898,2014-09-05,Terra,MODIS,32.7,0,290.3,100,2014,9,2014-09-05,5,high,medium-low
41.7292,-123.153,2014-09-06,Terra,MODIS,23.5,0,290.5,50,2014,9,2014-09-06,6,medium,medium-low
41.7295,-123.362,2014-08-25,Aqua,MODIS,21.6,0,289.6,100,2014,8,2014-08-25,25,high,medium-low
41.7295,-123.1121,2014-09-04,Terra,MODIS,140.1,0,298.3,100,2014,9,2014-09-04,4,high,high
41.7297,-123.0271,2014-09-08,Terra,MODIS,36.4,0,293.9,90,2014,9,2014-09-08,8,high,medium-low
41.7299,-123.326,2014-08-20,Aqua,MODIS,36.5,0,299.7,79,2014,8,2014-08-20,20,high,medium-low
41.7299,-123.3167,2014-08-20,Terra,MODIS,116.5,0,296.5,100,2014,8,2014-08-20,20,high,high
41.73,-123.2512,2014-08-27,Aqua,MODIS,56.0,0,303.2,95,2014,8,2014-08-27,27,high,medium-high
41.73,-123.0763,2014-09-05,Aqua,MODIS,98.7,0,305.4,100,2014,9,2014-09-05,5,high,high
41.7301,-123.3634,2014-08-25,Aqua,MODIS,20.9,0,301.7,55,2014,8,2014-08-25,25,medium,medium-low
41.7301,-123.1,2014-09-04,Terra,MODIS,114.3,0,288.7,100,2014,9,2014-09-04,4,high,high
41.7302,-123.3467,2014-08-23,Aqua,MODIS,73.6,0,289.7,100,2014,8,2014-08-23,23,high,medium-high
41.7304,-123.1391,2014-09-05,Terra,MODIS,18.9,0,290.7,93,2014,9,2014-09-05,5,high,low
41.7304,-123.0296,2014-09-07,Aqua,MODIS,42.7,0,292.4,83,2014,9,2014-09-07,7,high,medium-high
41.7306,-123.2402,2014-08-28,Terra,MODIS,70.9,0,294.5,100,2014,8,2014-08-28,28,high,medium-high
41.7308,-123.237,2014-08-28,Aqua,MODIS,1903.6,0,311.5,100,2014,8,2014-08-28,28,high,high
41.7312,-123.3087,2014-08-20,Aqua,MODIS,14.4,0,290.9,53,2014,8,2014-08-20,20,medium,low
41.7313,-123.0478,2014-09-07,Terra,MODIS,101.4,0,295.1,100,2014,9,2014-09-07,7,high,high
41.7315,-123.2235,2014-08-28,Aqua,MODIS,195.3,0,293.7,100,2014,8,2014-08-28,28,high,high
41.7315,-123.149,2014-09-07,Aqua,MODIS,12.4,0,287.7,58,2014,9,2014-09-07,7,medium,low
41.7318,-123.3141,2014-08-20,Aqua,MODIS,64.2,0,296.5,85,2014,8,2014-08-20,20,high,medium-high
41.7318,-123.0645,2014-09-05,Aqua,MODIS,37.7,0,306.6,90,2014,9,2014-09-05,5,high,medium-low
41.7318,-123.0435,2014-09-07,Aqua,MODIS,119.8,0,294.3,100,2014,9,2014-09-07,7,high,high
41.7319,-123.2471,2014-08-28,Terra,MODIS,47.7,0,293.7,100,2014,8,2014-08-28,28,high,medium-high
41.732,-123.1486,2014-09-02,Aqua,MODIS,129.1,0,299.9,90,2014,9,2014-09-02,2,high,high
41.732,-123.1158,2014-09-03,Aqua,MODIS,148.7,0,303.9,100,2014,9,2014-09-03,3,high,high
41.7321,-123.27,2014-08-28,Aqua,MODIS,226.5,0,304.4,81,2014,8,2014-08-28,28,high,high
41.7321,-123.0385,2014-09-07,Terra,MODIS,53.2,0,303.9,80,2014,9,2014-09-07,7,high,medium-high
41.7323,-123.3384,2014-08-24,Aqua,MODIS,32.1,0,289.5,58,2014,8,2014-08-24,24,medium,medium-low
41.7323,-123.1284,2014-09-03,Aqua,MODIS,21.0,0,288.2,77,2014,9,2014-09-03,3,high,medium-low
41.7324,-123.2171,2014-08-28,Terra,MODIS,174.6,0,295.8,100,2014,8,2014-08-28,28,high,high
41.7324,-123.2023,2014-08-28,Aqua,MODIS,482.8,0,296.9,100,2014,8,2014-08-28,28,high,high
41.7325,-123.3024,2014-08-20,Terra,MODIS,34.5,0,293.4,100,2014,8,2014-08-20,20,high,medium-low
41.7328,-123.3214,2014-08-20,Aqua,MODIS,45.5,0,292.8,100,2014,8,2014-08-20,20,high,medium-high
41.7328,-123.0994,2014-09-04,Aqua,MODIS,406.5,0,296.3,98,2014,9,2014-09-04,4,high,high
41.7331,-123.0621,2014-09-07,Terra,MODIS,197.1,0,294.8,100,2014,9,2014-09-07,7,high,high
41.7333,-123.2374,2014-08-27,Aqua,MODIS,26.2,0,292.3,100,2014,8,2014-08-27,27,high,medium-low
41.7333,-123.0586,2014-09-07,Aqua,MODIS,63.1,0,292.2,100,2014,9,2014-09-07,7,high,medium-high
41.7334,-123.0801,2014-09-06,Terra,MODIS,28.6,0,290.4,53,2014,9,2014-09-06,6,medium,medium-low
41.7336,-123.1991,2014-08-28,Aqua,MODIS,193.0,0,293.5,100,2014,8,2014-08-28,28,high,high
41.7336,-123.1031,2014-09-03,Aqua,MODIS,99.1,0,306.6,100,2014,9,2014-09-03,3,high,high
41.7337,-123.2222,2014-08-28,Terra,MODIS,163.6,0,296.0,100,2014,8,2014-08-28,28,high,high
41.7337,-123.0948,2014-09-07,Terra,MODIS,56.7,0,289.2,100,2014,9,2014-09-07,7,high,medium-high
41.7337,-123.0525,2014-09-05,Aqua,MODIS,62.5,0,305.4,97,2014,9,2014-09-05,5,high,medium-high
41.7338,-123.3374,2014-08-21,Terra,MODIS,23.3,0,292.3,59,2014,8,2014-08-21,21,medium,medium-low
41.7339,-123.0766,2014-09-08,Terra,MODIS,15.9,0,287.6,69,2014,9,2014-09-08,8,medium,low
41.7341,-123.2326,2014-08-28,Aqua,MODIS,2072.2,0,311.0,100,2014,8,2014-08-28,28,high,high
41.7343,-123.1936,2014-08-28,Terra,MODIS,47.5,0,291.8,93,2014,8,2014-08-28,28,high,medium-high
41.7344,-123.3411,2014-08-20,Terra,MODIS,20.2,0,292.9,51,2014,8,2014-08-20,20,medium,medium-low
41.7344,-123.0526,2014-09-07,Terra,MODIS,76.9,0,304.4,98,2014,9,2014-09-07,7,high,medium-high
41.7345,-123.256,2014-08-27,Terra,MODIS,19.0,0,292.1,100,2014,8,2014-08-27,27,high,low
41.7347,-123.2446,2014-08-28,Aqua,MODIS,311.5,0,296.8,86,2014,8,2014-08-28,28,high,high
41.7347,-123.1357,2014-09-03,Terra,MODIS,31.8,0,292.2,65,2014,9,2014-09-03,3,medium,medium-low
41.7348,-123.3484,2014-08-23,Terra,MODIS,45.0,0,292.1,100,2014,8,2014-08-23,23,high,medium-high
41.7348,-123.0917,2014-09-06,Terra,MODIS,21.3,0,290.2,85,2014,9,2014-09-06,6,high,medium-low
41.7349,-123.2492,2014-08-27,Aqua,MODIS,48.1,0,293.4,100,2014,8,2014-08-27,27,high,medium-high
41.7349,-123.075,2014-09-07,Aqua,MODIS,45.1,0,289.9,100,2014,9,2014-09-07,7,high,medium-high
41.7349,-123.0309,2014-09-07,Terra,MODIS,107.5,0,296.6,100,2014,9,2014-09-07,7,high,high
41.735,-123.3262,2014-08-18,Terra,MODIS,26.2,0,293.8,100,2014,8,2014-08-18,18,high,medium-low
41.7351,-123.1036,2014-09-05,Aqua,MODIS,54.1,0,301.8,95,2014,9,2014-09-05,5,high,medium-high
41.7353,-123.3311,2014-08-21,Terra,MODIS,32.3,0,292.8,98,2014,8,2014-08-21,21,high,medium-low
41.7354,-123.199,2014-08-28,Terra,MODIS,104.6,0,293.1,100,2014,8,2014-08-28,28,high,high
41.7354,-123.1629,2014-09-10,Aqua,MODIS,17.8,0,301.3,69,2014,9,2014-09-10,10,medium,low
41.7355,-123.2863,2014-08-20,Terra,MODIS,101.5,0,295.6,100,2014,8,2014-08-20,20,high,high
41.7355,-123.0409,2014-09-05,Aqua,MODIS,15.6,0,303.6,76,2014,9,2014-09-05,5,high,low
41.7356,-123.253,2014-08-26,Aqua,MODIS,104.9,0,294.7,67,2014,8,2014-08-26,26,medium,high
41.7356,-123.0622,2014-09-08,Terra,MODIS,16.6,0,288.0,59,2014,9,2014-09-08,8,medium,low
41.7358,-123.1981,2014-08-28,Aqua,MODIS,276.5,0,294.8,92,2014,8,2014-08-28,28,high,high
41.7361,-123.2733,2014-08-22,Aqua,MODIS,39.5,0,289.4,90,2014,8,2014-08-22,22,high,medium-low
41.7361,-123.1453,2014-09-05,Aqua,MODIS,12.4,0,286.9,84,2014,9,2014-09-05,5,high,low
41.7363,-123.0746,2014-09-06,Terra,MODIS,22.5,0,289.5,84,2014,9,2014-09-06,6,high,medium-low
41.7364,-123.3349,2014-08-23,Terra,MODIS,16.9,0,291.7,68,2014,8,2014-08-23,23,medium,low
41.7365,-123.1235,2014-09-03,Terra,MODIS,45.5,0,293.7,72,2014,9,2014-09-03,3,high,medium-high
41.7366,-123.2432,2014-08-27,Terra,MODIS,20.8,0,292.9,98,2014,8,2014-08-27,27,high,medium-low
41.7366,-123.0658,2014-09-07,Terra,MODIS,30.7,0,297.7,73,2014,9,2014-09-07,7,high,medium-low
41.7368,-123.3367,2014-08-20,Terra,MODIS,39.2,0,293.6,100,2014,8,2014-08-20,20,high,medium-low
41.7369,-123.3142,2014-08-18,Terra,MODIS,44.7,0,294.2,100,2014,8,2014-08-18,18,high,medium-high
41.737,-123.0912,2014-09-05,Aqua,MODIS,68.5,0,304.5,98,2014,9,2014-09-05,5,high,medium-high
41.737,-123.0434,2014-09-07,Terra,MODIS,96.2,0,295.6,100,2014,9,2014-09-07,7,high,medium-high
41.7372,-123.2802,2014-08-20,Aqua,MODIS,38.1,0,292.3,100,2014,8,2014-08-20,20,high,medium-low
41.7372,-123.1727,2014-08-29,Aqua,MODIS,30.3,0,298.7,77,2014,8,2014-08-29,29,high,medium-low
41.7373,-123.3255,2014-08-20,Terra,MODIS,86.5,0,296.6,100,2014,8,2014-08-20,20,high,medium-high
41.7373,-123.1267,2014-09-02,Terra,MODIS,38.2,0,300.9,79,2014,9,2014-09-02,2,high,medium-low
41.7376,-123.3173,2014-08-18,Aqua,MODIS,12.5,0,291.0,89,2014,8,2014-08-18,18,high,low
41.7378,-123.1231,2014-09-02,Aqua,MODIS,198.8,0,299.3,96,2014,9,2014-09-02,2,high,high
41.7379,-123.2539,2014-08-28,Aqua,MODIS,772.2,0,297.8,100,2014,8,2014-08-28,28,high,high
41.7381,-123.089,2014-09-04,Terra,MODIS,37.5,0,296.5,57,2014,9,2014-09-04,4,medium,medium-low
41.7383,-123.0524,2014-09-06,Terra,MODIS,48.8,0,292.4,100,2014,9,2014-09-06,6,high,medium-high
41.7384,-123.1116,2014-09-03,Terra,MODIS,81.6,0,295.7,100,2014,9,2014-09-03,3,high,medium-high
41.7384,-123.0981,2014-09-04,Terra,MODIS,145.1,0,288.8,100,2014,9,2014-09-04,4,high,high
41.7384,-123.0145,2014-09-07,Terra,MODIS,47.2,0,292.5,100,2014,9,2014-09-07,7,high,medium-high
41.7385,-123.2695,2014-08-20,Terra,MODIS,7.6,0,290.4,53,2014,8,2014-08-20,20,medium,low
41.7386,-123.3592,2014-08-25,Aqua,MODIS,11.6,0,289.0,75,2014,8,2014-08-25,25,high,low
41.7387,-123.2775,2014-08-22,Terra,MODIS,68.6,0,291.6,100,2014,8,2014-08-22,22,high,medium-high
41.7388,-123.2502,2014-08-26,Aqua,MODIS,102.8,0,294.9,67,2014,8,2014-08-26,26,medium,high
41.7388,-123.0918,2014-09-05,Aqua,MODIS,21.2,0,287.9,91,2014,9,2014-09-05,5,high,medium-low
41.7389,-123.2935,2014-08-20,Aqua,MODIS,35.9,0,292.7,100,2014,8,2014-08-20,20,high,medium-low
41.7389,-123.1393,2014-09-02,Terra,MODIS,76.4,0,302.7,98,2014,9,2014-09-02,2,high,medium-high
41.7389,-123.093,2014-09-05,Terra,MODIS,34.6,0,290.3,100,2014,9,2014-09-05,5,high,medium-low
41.7389,-123.0787,2014-09-05,Aqua,MODIS,30.5,0,303.9,87,2014,9,2014-09-05,5,high,medium-low
41.7391,-123.0697,2014-09-07,Terra,MODIS,87.5,0,288.4,100,2014,9,2014-09-07,7,high,medium-high
41.7392,-123.2697,2014-08-22,Aqua,MODIS,31.7,0,294.1,54,2014,8,2014-08-22,22,medium,medium-low
41.7394,-123.266,2014-08-22,Aqua,MODIS,34.4,0,289.3,74,2014,8,2014-08-22,22,high,medium-low
41.7396,-123.3214,2014-08-20,Terra,MODIS,66.6,0,295.9,100,2014,8,2014-08-20,20,high,medium-high
41.7396,-123.0135,2014-09-07,Aqua,MODIS,27.4,0,290.4,87,2014,9,2014-09-07,7,high,medium-low
41.7401,-123.3106,2014-08-20,Terra,MODIS,66.0,0,296.5,100,2014,8,2014-08-20,20,high,medium-high
41.7401,-123.2268,2014-08-28,Aqua,MODIS,145.6,0,292.4,100,2014,8,2014-08-28,28,high,high
41.7401,-123.0432,2014-09-06,Terra,MODIS,212.8,0,302.9,97,2014,9,2014-09-06,6,high,high
41.7402,-123.3418,2014-08-23,Aqua,MODIS,21.4,0,287.5,86,2014,8,2014-08-23,23,high,medium-low
41.7403,-123.0994,2014-09-03,Terra,MODIS,6.6,0,288.9,59,2014,9,2014-09-03,3,medium,low
41.7404,-123.0274,2014-09-07,Terra,MODIS,130.1,0,297.8,100,2014,9,2014-09-07,7,high,high
41.7406,-123.3069,2014-08-20,Aqua,MODIS,47.6,0,292.7,100,2014,8,2014-08-20,20,high,medium-high
41.7407,-123.0668,2014-09-05,Aqua,MODIS,45.8,0,303.3,92,2014,9,2014-09-05,5,high,medium-high
41.7409,-123.1189,2014-09-03,Aqua,MODIS,56.3,0,299.0,95,2014,9,2014-09-03,3,high,medium-high
41.74100000000001,-123.0277,2014-09-07,Aqua,MODIS,47.5,0,293.4,100,2014,9,2014-09-07,7,high,medium-high
41.7412,-123.0479,2014-09-06,Terra,MODIS,163.4,0,302.2,94,2014,9,2014-09-06,6,high,high
41.7414,-123.3513,2014-08-25,Aqua,MODIS,23.4,0,304.9,78,2014,8,2014-08-25,25,high,medium-low
41.7415,-123.3316,2014-08-24,Aqua,MODIS,27.8,0,289.1,74,2014,8,2014-08-24,24,high,medium-low
41.7417,-123.1095,2014-09-03,Terra,MODIS,73.7,0,295.0,58,2014,9,2014-09-03,3,medium,medium-high
41.7419,-123.0765,2014-09-05,Terra,MODIS,134.9,0,297.1,100,2014,9,2014-09-05,5,high,high
41.742,-123.3747,2014-08-17,Terra,MODIS,98.7,0,290.8,98,2014,8,2014-08-17,17,high,high
41.742,-123.3414,2014-08-18,Terra,MODIS,13.8,0,293.9,95,2014,8,2014-08-18,18,high,low
41.7422,-123.3202,2014-08-20,Aqua,MODIS,20.2,0,291.6,95,2014,8,2014-08-20,20,high,medium-low
41.7422,-123.0871,2014-09-03,Terra,MODIS,6.3,0,287.3,56,2014,9,2014-09-03,3,medium,low
41.7422,-123.0715,2014-09-06,Aqua,MODIS,73.9,0,291.4,75,2014,9,2014-09-06,6,high,medium-high
41.7424,-123.0416,2014-09-07,Aqua,MODIS,16.6,0,289.8,79,2014,9,2014-09-07,7,high,low
41.7424,-123.0237,2014-09-04,Terra,MODIS,11.1,0,300.6,51,2014,9,2014-09-04,4,medium,low
41.7425,-123.3056,2014-08-20,Terra,MODIS,107.5,0,297.8,100,2014,8,2014-08-20,20,high,high
41.7426,-123.256,2014-08-25,Aqua,MODIS,32.8,0,299.2,82,2014,8,2014-08-25,25,high,medium-low
41.7426,-123.1062,2014-09-03,Aqua,MODIS,109.6,0,302.2,100,2014,9,2014-09-03,3,high,high
41.7426,-123.0549,2014-09-05,Aqua,MODIS,223.2,0,315.1,100,2014,9,2014-09-05,5,high,high
41.743,-123.2853,2014-08-22,Terra,MODIS,38.6,0,291.3,51,2014,8,2014-08-22,22,medium,medium-low
41.7431,-123.0507,2014-09-07,Terra,MODIS,50.0,0,290.8,100,2014,9,2014-09-07,7,high,medium-high
41.7432,-123.2942,2014-08-20,Terra,MODIS,128.3,0,299.3,100,2014,8,2014-08-20,20,high,high
41.7434,-123.1113,2014-09-01,Aqua,MODIS,13.5,0,283.4,69,2014,9,2014-09-01,1,medium,low
41.7436,-123.34,2014-08-17,Terra,MODIS,178.6,0,290.9,100,2014,8,2014-08-17,17,high,high
41.7437,-123.1066,2014-09-04,Terra,MODIS,75.8,0,287.1,51,2014,9,2014-09-04,4,medium,medium-high
41.7438,-123.2469,2014-08-27,Aqua,MODIS,10.1,0,291.7,74,2014,8,2014-08-27,27,high,low
41.7438,-123.0568,2014-09-04,Aqua,MODIS,784.5,0,300.8,100,2014,9,2014-09-04,4,high,high
41.7439,-123.3292,2014-08-18,Terra,MODIS,59.6,0,296.3,100,2014,8,2014-08-18,18,high,medium-high
41.7439,-123.0108,2014-09-07,Terra,MODIS,61.1,0,292.5,100,2014,9,2014-09-07,7,high,medium-high
41.7441,-123.3456,2014-08-20,Terra,MODIS,15.6,0,293.1,76,2014,8,2014-08-20,20,high,low
41.7441,-123.252,2014-08-22,Terra,MODIS,30.2,0,288.7,69,2014,8,2014-08-22,22,medium,medium-low
41.7441,-123.1889,2014-08-29,Aqua,MODIS,25.3,0,303.4,50,2014,8,2014-08-29,29,medium,medium-low
41.7441,-123.1055,2014-09-05,Aqua,MODIS,15.7,0,296.2,73,2014,9,2014-09-05,5,high,low
41.7441,-123.0938,2014-09-03,Aqua,MODIS,60.3,0,301.1,95,2014,9,2014-09-03,3,high,medium-high
41.7442,-123.2673,2014-08-23,Terra,MODIS,30.9,0,291.4,71,2014,8,2014-08-23,23,high,medium-low
41.7442,-123.0077,2014-09-07,Aqua,MODIS,32.8,0,288.9,100,2014,9,2014-09-07,7,high,medium-low
41.7443,-123.3539,2014-08-17,Aqua,MODIS,39.6,0,297.1,58,2014,8,2014-08-17,17,medium,medium-low
41.7443,-123.2745,2014-08-28,Aqua,MODIS,107.0,0,302.9,77,2014,8,2014-08-28,28,high,high
41.7443,-123.1315,2014-09-02,Terra,MODIS,92.8,0,302.4,100,2014,9,2014-09-02,2,high,medium-high
41.7444,-123.2164,2014-08-28,Aqua,MODIS,81.9,0,291.6,100,2014,8,2014-08-28,28,high,medium-high
41.7444,-123.0433,2014-09-05,Aqua,MODIS,133.0,0,310.1,100,2014,9,2014-09-05,5,high,high
41.7445,-123.0627,2014-09-05,Terra,MODIS,70.6,0,297.9,100,2014,9,2014-09-05,5,high,medium-high
41.7447,-123.2642,2014-08-20,Aqua,MODIS,10.8,0,288.9,74,2014,8,2014-08-20,20,high,low
41.7447,-123.064,2014-09-05,Aqua,MODIS,29.0,0,290.4,91,2014,9,2014-09-05,5,high,medium-low
41.7449,-123.0293,2014-09-06,Aqua,MODIS,222.5,0,290.9,89,2014,9,2014-09-06,6,high,high
41.7454,-123.0531,2014-09-04,Terra,MODIS,151.8,0,299.1,100,2014,9,2014-09-04,4,high,high
41.7455,-123.289,2014-08-20,Terra,MODIS,146.4,0,297.5,100,2014,8,2014-08-20,20,high,high
41.7455,-123.0761,2014-09-04,Terra,MODIS,95.2,0,289.3,54,2014,9,2014-09-04,4,medium,medium-high
41.7456,-123.3467,2014-08-20,Aqua,MODIS,12.9,0,289.7,55,2014,8,2014-08-20,20,medium,low
41.7456,-123.0223,2014-09-07,Aqua,MODIS,44.9,0,293.3,98,2014,9,2014-09-07,7,high,medium-high
41.7458,-123.3169,2014-08-18,Terra,MODIS,35.0,0,294.1,89,2014,8,2014-08-18,18,high,medium-low
41.7459,-123.1447,2014-09-02,Terra,MODIS,36.6,0,297.5,68,2014,9,2014-09-02,2,medium,medium-low
41.746,-123.2384,2014-08-28,Aqua,MODIS,771.4,0,301.7,100,2014,8,2014-08-28,28,high,high
