latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
41.9049,-118.1586,2012-08-08,Aqua,MODIS,422.8,0,316.7,82,2012,8,2012-08-08
41.905,-123.2964,2012-08-30,Terra,MODIS,64.3,0,291.2,100,2012,8,2012-08-30
41.905,-120.7651,2012-08-15,Aqua,MODIS,70.1,0,289.0,89,2012,8,2012-08-15
41.9051,-123.1776,2012-08-29,Aqua,MODIS,172.7,0,295.6,84,2012,8,2012-08-29
41.9052,-123.3054,2012-08-28,Terra,MODIS,17.9,0,287.2,96,2012,8,2012-08-28
41.9053,-123.2984,2012-08-26,Aqua,MODIS,56.6,0,298.2,89,2012,8,2012-08-26
41.9054,-118.2407,2012-08-08,Terra,MODIS,66.5,0,294.8,97,2012,8,2012-08-08
41.9056,-123.2693,2012-08-17,Terra,MODIS,18.3,0,295.3,97,2012,8,2012-08-17
41.9056,-118.1788,2012-08-08,Terra,MODIS,1593.6,0,300.1,100,2012,8,2012-08-08
41.9057,-123.2714,2012-08-19,Aqua,MODIS,34.8,0,304.6,84,2012,8,2012-08-19
41.9057,-118.4818,2012-08-09,Aqua,MODIS,44.2,0,325.3,94,2012,8,2012-08-09
41.9058,-120.661,2012-08-16,Aqua,MODIS,16.4,0,301.8,62,2012,8,2012-08-16
41.9058,-118.4352,2012-08-10,Terra,MODIS,105.6,0,291.2,100,2012,8,2012-08-10
41.9058,-118.2496,2012-08-07,Terra,MODIS,98.7,0,318.3,91,2012,8,2012-08-07
41.9058,-115.8119,2012-08-13,Terra,MODIS,23.4,0,308.5,53,2012,8,2012-08-13
41.9061,-120.5911,2012-08-18,Aqua,MODIS,28.0,0,286.9,51,2012,8,2012-08-18
41.9063,-123.2884,2012-08-30,Aqua,MODIS,16.3,0,288.8,82,2012,8,2012-08-30
41.9063,-118.4181,2012-08-09,Aqua,MODIS,16.0,0,310.8,53,2012,8,2012-08-09
41.9064,-123.2323,2012-08-30,Terra,MODIS,18.8,0,289.0,84,2012,8,2012-08-30
41.9064,-118.265,2012-08-07,Aqua,MODIS,310.3,0,342.1,100,2012,8,2012-08-07
41.9065,-123.2524,2012-08-25,Aqua,MODIS,36.0,0,304.9,52,2012,8,2012-08-25
41.9065,-123.1942,2012-08-25,Aqua,MODIS,17.4,0,302.0,57,2012,8,2012-08-25
41.9065,-115.7937,2012-08-13,Terra,MODIS,36.1,0,288.1,85,2012,8,2012-08-13
41.9066,-123.1766,2012-08-30,Terra,MODIS,131.4,0,291.2,100,2012,8,2012-08-30
41.9066,-120.7137,2012-08-15,Terra,MODIS,122.6,0,295.6,100,2012,8,2012-08-15
41.9067,-120.7634,2012-08-15,Terra,MODIS,426.3,0,297.0,100,2012,8,2012-08-15
41.9068,-120.6414,2012-08-16,Terra,MODIS,27.6,0,302.0,78,2012,8,2012-08-16
41.9068,-118.1354,2012-08-08,Aqua,MODIS,373.5,0,289.8,100,2012,8,2012-08-08
41.9069,-123.2998,2012-08-28,Aqua,MODIS,16.0,0,297.1,54,2012,8,2012-08-28
41.9069,-123.2189,2012-08-23,Terra,MODIS,21.6,0,289.8,63,2012,8,2012-08-23
41.9069,-120.5981,2012-08-18,Aqua,MODIS,34.3,0,287.2,85,2012,8,2012-08-18
41.9069,-118.1752,2012-08-08,Terra,MODIS,1884.8,0,299.7,100,2012,8,2012-08-08
41.907,-123.2569,2012-08-17,Terra,MODIS,15.0,0,293.7,91,2012,8,2012-08-17
41.9071,-123.2934,2012-08-28,Terra,MODIS,21.7,0,288.9,100,2012,8,2012-08-28
41.9071,-123.2801,2012-08-26,Aqua,MODIS,17.2,0,297.4,55,2012,8,2012-08-26
41.9071,-123.259,2012-08-19,Aqua,MODIS,67.1,0,308.4,94,2012,8,2012-08-19
41.9071,-123.244,2012-08-23,Aqua,MODIS,124.1,0,308.6,100,2012,8,2012-08-23
41.9072,-123.2665,2012-08-15,Terra,MODIS,23.6,0,295.2,90,2012,8,2012-08-15
41.9073,-123.2718,2012-08-19,Aqua,MODIS,12.7,0,290.8,58,2012,8,2012-08-19
41.9074,-120.76,2012-08-15,Aqua,MODIS,174.1,0,291.9,100,2012,8,2012-08-15
41.9074,-118.1629,2012-08-08,Aqua,MODIS,393.6,0,317.0,83,2012,8,2012-08-08
41.9075,-123.2226,2012-08-28,Aqua,MODIS,18.6,0,305.5,71,2012,8,2012-08-28
41.9075,-123.1988,2012-08-25,Terra,MODIS,27.9,0,302.7,85,2012,8,2012-08-25
41.9075,-118.4156,2012-08-10,Terra,MODIS,117.6,0,286.5,100,2012,8,2012-08-10
41.9076,-118.4696,2012-08-09,Aqua,MODIS,210.4,0,331.1,100,2012,8,2012-08-09
41.9078,-123.3003,2012-08-30,Aqua,MODIS,20.2,0,288.2,98,2012,8,2012-08-30
41.9078,-120.6487,2012-08-16,Aqua,MODIS,64.2,0,304.0,96,2012,8,2012-08-16
41.9079,-123.2118,2012-08-24,Terra,MODIS,21.4,0,286.8,81,2012,8,2012-08-24
41.908,-118.2523,2012-08-07,Aqua,MODIS,70.2,0,324.5,100,2012,8,2012-08-07
41.9081,-123.2261,2012-08-30,Terra,MODIS,19.2,0,288.6,86,2012,8,2012-08-30
41.9081,-123.2258,2012-08-31,Terra,MODIS,14.5,0,289.1,57,2012,8,2012-08-31
41.9084,-120.6855,2012-08-15,Terra,MODIS,262.9,0,297.0,100,2012,8,2012-08-15
41.9086,-123.2453,2012-08-19,Aqua,MODIS,51.5,0,303.9,91,2012,8,2012-08-19
41.9086,-118.4772,2012-08-10,Aqua,MODIS,31.3,0,282.6,78,2012,8,2012-08-10
41.9086,-118.1829,2012-08-08,Terra,MODIS,87.2,0,295.4,90,2012,8,2012-08-08
41.9087,-123.2531,2012-08-29,Aqua,MODIS,165.7,0,299.9,81,2012,8,2012-08-29
41.9087,-123.2401,2012-08-23,Aqua,MODIS,10.6,0,287.7,66,2012,8,2012-08-23
41.9087,-120.7357,2012-08-15,Terra,MODIS,570.4,0,303.3,100,2012,8,2012-08-15
41.9089,-120.6602,2012-08-17,Terra,MODIS,70.9,0,295.8,93,2012,8,2012-08-17
41.9091,-118.4333,2012-08-09,Terra,MODIS,42.0,0,310.8,79,2012,8,2012-08-09
41.9092,-123.1621,2012-08-30,Terra,MODIS,156.8,0,294.4,100,2012,8,2012-08-30
41.9093,-123.2106,2012-08-25,Terra,MODIS,35.8,0,300.9,89,2012,8,2012-08-25
41.9093,-120.6519,2012-08-16,Terra,MODIS,102.2,0,294.7,100,2012,8,2012-08-16
41.9095,-123.1714,2012-08-29,Aqua,MODIS,108.0,0,295.1,50,2012,8,2012-08-29
41.9095,-118.4573,2012-08-09,Aqua,MODIS,70.8,0,325.6,100,2012,8,2012-08-09
41.9095,-118.1381,2012-08-08,Aqua,MODIS,326.2,0,289.6,100,2012,8,2012-08-08
41.9096,-123.3067,2012-08-30,Aqua,MODIS,32.8,0,299.5,87,2012,8,2012-08-30
41.9096,-118.1378,2012-08-08,Terra,MODIS,91.3,0,313.5,97,2012,8,2012-08-08
41.9096,-115.7351,2012-08-15,Terra,MODIS,64.9,0,315.1,99,2012,8,2012-08-15
41.9097,-120.6363,2012-08-16,Aqua,MODIS,22.1,0,301.6,70,2012,8,2012-08-16
41.9098,-123.2353,2012-08-25,Aqua,MODIS,126.7,0,304.7,98,2012,8,2012-08-25
41.9098,-120.657,2012-08-16,Terra,MODIS,19.6,0,301.5,70,2012,8,2012-08-16
41.9101,-123.1651,2012-08-30,Aqua,MODIS,35.8,0,288.8,100,2012,8,2012-08-30
41.9102,-120.6571,2012-08-15,Terra,MODIS,213.4,0,291.9,100,2012,8,2012-08-15
41.9103,-123.2099,2012-08-29,Aqua,MODIS,130.2,0,299.4,63,2012,8,2012-08-29
41.9104,-123.2901,2012-08-19,Terra,MODIS,12.6,0,290.8,87,2012,8,2012-08-19
41.9104,-123.196,2012-08-24,Aqua,MODIS,16.8,0,284.0,57,2012,8,2012-08-24
41.9105,-120.6486,2012-08-15,Aqua,MODIS,72.5,0,290.3,57,2012,8,2012-08-15
41.9106,-123.208,2012-08-28,Terra,MODIS,72.6,0,296.1,82,2012,8,2012-08-28
41.9106,-120.6416,2012-08-17,Terra,MODIS,126.2,0,300.9,100,2012,8,2012-08-17
41.9107,-123.2577,2012-08-23,Terra,MODIS,104.2,0,291.1,100,2012,8,2012-08-23
41.9107,-120.7077,2012-08-15,Terra,MODIS,112.2,0,295.4,100,2012,8,2012-08-15
41.911,-123.25,2012-08-23,Aqua,MODIS,70.6,0,306.1,96,2012,8,2012-08-23
41.911,-120.7265,2012-08-15,Aqua,MODIS,185.7,0,298.3,83,2012,8,2012-08-15
41.9111,-123.2952,2012-08-27,Terra,MODIS,34.4,0,293.5,86,2012,8,2012-08-27
41.9111,-123.2223,2012-08-25,Terra,MODIS,13.7,0,299.2,61,2012,8,2012-08-25
41.9111,-123.2011,2012-08-28,Terra,MODIS,38.9,0,294.8,65,2012,8,2012-08-28
41.9112,-123.3008,2012-09-01,Aqua,MODIS,14.1,0,285.5,59,2012,9,2012-09-01
41.9114,-118.4452,2012-08-09,Aqua,MODIS,36.8,0,321.4,91,2012,8,2012-08-09
41.9114,-118.2747,2012-08-07,Terra,MODIS,94.5,0,318.9,91,2012,8,2012-08-07
41.9114,-118.1549,2012-08-08,Terra,MODIS,309.8,0,324.5,100,2012,8,2012-08-08
41.9117,-118.2827,2012-08-07,Aqua,MODIS,22.0,0,295.0,52,2012,8,2012-08-07
41.912,-118.427,2012-08-09,Aqua,MODIS,93.6,0,295.9,100,2012,8,2012-08-09
41.9121,-123.2781,2012-08-19,Terra,MODIS,26.4,0,292.2,100,2012,8,2012-08-19
41.9121,-123.25,2012-08-25,Terra,MODIS,31.8,0,289.7,73,2012,8,2012-08-25
41.9121,-123.2412,2012-08-25,Aqua,MODIS,80.1,0,304.9,92,2012,8,2012-08-25
41.9121,-118.4865,2012-08-12,Aqua,MODIS,37.1,0,324.9,84,2012,8,2012-08-12
41.9121,-118.4486,2012-08-09,Terra,MODIS,111.5,0,317.1,99,2012,8,2012-08-09
41.9122,-118.3185,2012-08-07,Terra,MODIS,13.2,0,296.1,84,2012,8,2012-08-07
41.9123,-123.2987,2012-08-26,Terra,MODIS,12.7,0,288.6,65,2012,8,2012-08-26
41.9123,-120.6359,2012-08-16,Terra,MODIS,50.8,0,291.8,100,2012,8,2012-08-16
41.9123,-120.6228,2012-08-17,Terra,MODIS,90.1,0,297.0,61,2012,8,2012-08-17
41.9125,-123.3086,2012-08-31,Terra,MODIS,27.2,0,289.6,89,2012,8,2012-08-31
41.9125,-123.3063,2012-09-01,Terra,MODIS,27.0,0,287.1,78,2012,9,2012-09-01
41.9125,-123.2456,2012-08-19,Aqua,MODIS,35.8,0,290.2,100,2012,8,2012-08-19
41.9126,-120.6795,2012-08-15,Terra,MODIS,394.1,0,298.1,100,2012,8,2012-08-15
41.9127,-120.6343,2012-08-17,Aqua,MODIS,33.4,0,294.3,84,2012,8,2012-08-17
41.9129,-123.2781,2012-08-25,Aqua,MODIS,23.3,0,301.4,70,2012,8,2012-08-25
41.913,-123.2343,2012-08-25,Terra,MODIS,48.1,0,304.3,93,2012,8,2012-08-25
41.913,-120.6531,2012-08-15,Aqua,MODIS,154.7,0,289.6,65,2012,8,2012-08-15
41.9131,-120.6528,2012-08-19,Aqua,MODIS,20.4,0,313.2,58,2012,8,2012-08-19
41.9131,-118.1715,2012-08-08,Terra,MODIS,159.0,0,320.3,100,2012,8,2012-08-08
41.9132,-123.2372,2012-08-23,Aqua,MODIS,38.7,0,300.6,87,2012,8,2012-08-23
41.9132,-120.7214,2012-08-15,Aqua,MODIS,112.6,0,295.9,66,2012,8,2012-08-15
41.9133,-123.2577,2012-08-29,Aqua,MODIS,145.6,0,301.0,70,2012,8,2012-08-29
41.9133,-118.433,2012-08-09,Aqua,MODIS,16.6,0,317.0,56,2012,8,2012-08-09
41.9136,-118.4354,2012-08-10,Aqua,MODIS,113.7,0,307.9,87,2012,8,2012-08-10
41.9136,-118.2947,2012-08-07,Aqua,MODIS,60.0,0,296.8,100,2012,8,2012-08-07
41.9137,-123.2871,2012-08-19,Aqua,MODIS,142.4,0,306.2,100,2012,8,2012-08-19
41.9137,-118.4406,2012-08-09,Aqua,MODIS,145.9,0,297.8,100,2012,8,2012-08-09
41.9138,-123.2663,2012-08-19,Terra,MODIS,27.8,0,292.6,100,2012,8,2012-08-19
41.9143,-123.3148,2012-08-28,Aqua,MODIS,105.5,0,303.7,100,2012,8,2012-08-28
41.9145,-123.2576,2012-08-19,Aqua,MODIS,25.1,0,291.1,95,2012,8,2012-08-19
41.9145,-123.2386,2012-08-23,Terra,MODIS,347.3,0,293.4,100,2012,8,2012-08-23
41.9145,-123.2171,2012-08-29,Aqua,MODIS,154.2,0,298.8,75,2012,8,2012-08-29
41.9145,-120.6407,2012-08-16,Aqua,MODIS,59.6,0,292.9,100,2012,8,2012-08-16
41.9146,-120.6512,2012-08-15,Terra,MODIS,303.1,0,291.9,100,2012,8,2012-08-15
41.9146,-118.4843,2012-08-09,Aqua,MODIS,48.2,0,325.4,96,2012,8,2012-08-09
41.9146,-118.1773,2012-08-09,Aqua,MODIS,9.8,0,325.1,73,2012,8,2012-08-09
41.9148,-118.4516,2012-08-09,Terra,MODIS,51.4,0,294.7,100,2012,8,2012-08-09
41.9149,-123.2475,2012-08-24,Terra,MODIS,19.4,0,285.9,81,2012,8,2012-08-24
41.915,-123.2992,2012-08-30,Terra,MODIS,25.4,0,289.2,98,2012,8,2012-08-30
41.915,-123.2448,2012-08-25,Terra,MODIS,39.0,0,289.4,79,2012,8,2012-08-25
41.9151,-120.6535,2012-08-15,Aqua,MODIS,248.6,0,291.5,100,2012,8,2012-08-15
41.9151,-118.4641,2012-08-09,Terra,MODIS,81.6,0,315.2,94,2012,8,2012-08-09
41.9153,-123.2731,2012-08-19,Aqua,MODIS,51.0,0,301.4,90,2012,8,2012-08-19
41.9154,-123.2546,2012-08-19,Terra,MODIS,120.4,0,299.0,100,2012,8,2012-08-19
41.9155,-123.2378,2012-08-23,Terra,MODIS,33.6,0,297.1,77,2012,8,2012-08-23
41.9156,-118.2672,2012-08-07,Aqua,MODIS,24.9,0,323.4,73,2012,8,2012-08-07
41.9156,-118.1652,2012-08-08,Aqua,MODIS,239.8,0,299.2,61,2012,8,2012-08-08
41.9157,-123.2958,2012-09-04,Terra,MODIS,5.8,0,291.1,54,2012,9,2012-09-04
41.9157,-123.2311,2012-08-28,Terra,MODIS,58.2,0,295.4,79,2012,8,2012-08-28
41.9158,-123.198,2012-08-26,Terra,MODIS,24.3,0,287.8,100,2012,8,2012-08-26
41.9158,-118.1485,2012-08-08,Terra,MODIS,951.0,0,329.7,100,2012,8,2012-08-08
41.9159,-118.2945,2012-08-07,Terra,MODIS,15.9,0,295.5,96,2012,8,2012-08-07
41.9159,-118.1112,2012-08-08,Aqua,MODIS,300.3,0,289.0,100,2012,8,2012-08-08
41.916,-123.302,2012-08-28,Aqua,MODIS,88.4,0,301.8,100,2012,8,2012-08-28
41.9161,-123.2442,2012-08-23,Terra,MODIS,184.8,0,292.2,100,2012,8,2012-08-23
41.9162,-120.7712,2012-08-15,Terra,MODIS,126.7,0,291.6,100,2012,8,2012-08-15
41.9164,-123.2248,2012-08-28,Terra,MODIS,93.5,0,295.8,87,2012,8,2012-08-28
41.9165,-123.2256,2012-08-28,Aqua,MODIS,72.3,0,306.3,97,2012,8,2012-08-28
41.9165,-120.7088,2012-08-15,Aqua,MODIS,514.3,0,295.6,100,2012,8,2012-08-15
41.9165,-118.4721,2012-08-09,Aqua,MODIS,26.8,0,322.3,80,2012,8,2012-08-09
41.9166,-118.1731,2012-08-08,Aqua,MODIS,96.0,0,288.2,90,2012,8,2012-08-08
41.9167,-123.2332,2012-08-30,Terra,MODIS,20.2,0,285.5,87,2012,8,2012-08-30
41.9167,-120.6628,2012-08-15,Aqua,MODIS,250.7,0,292.1,100,2012,8,2012-08-15
41.9168,-123.2604,2012-08-19,Aqua,MODIS,46.6,0,302.8,89,2012,8,2012-08-19
41.9168,-120.6512,2012-08-16,Aqua,MODIS,31.6,0,301.4,81,2012,8,2012-08-16
41.9168,-120.6382,2012-08-16,Terra,MODIS,34.3,0,301.9,82,2012,8,2012-08-16
41.9169,-118.2564,2012-08-07,Aqua,MODIS,18.5,0,293.3,98,2012,8,2012-08-07
41.917,-123.2567,2012-08-25,Aqua,MODIS,24.9,0,303.1,57,2012,8,2012-08-25
41.9171,-123.2428,2012-08-19,Terra,MODIS,111.6,0,297.2,100,2012,8,2012-08-19
41.9171,-118.2545,2012-08-07,Aqua,MODIS,41.4,0,321.6,93,2012,8,2012-08-07
41.9172,-123.2986,2012-08-30,Aqua,MODIS,13.7,0,286.5,60,2012,8,2012-08-30
41.9172,-120.7322,2012-08-14,Aqua,MODIS,118.0,0,300.2,87,2012,8,2012-08-14
41.9175,-118.1651,2012-08-08,Terra,MODIS,1006.3,0,334.1,100,2012,8,2012-08-08
41.9175,-118.1591,2012-08-08,Aqua,MODIS,873.9,0,292.8,100,2012,8,2012-08-08
41.9177,-123.2507,2012-08-19,Terra,MODIS,73.3,0,296.6,77,2012,8,2012-08-19
41.9177,-120.6551,2012-08-17,Aqua,MODIS,147.9,0,307.9,58,2012,8,2012-08-17
41.9177,-118.4354,2012-08-09,Terra,MODIS,94.9,0,299.2,100,2012,8,2012-08-09
41.9177,-118.2825,2012-08-07,Terra,MODIS,18.6,0,295.5,100,2012,8,2012-08-07
41.9178,-120.7652,2012-08-15,Aqua,MODIS,845.7,0,292.1,100,2012,8,2012-08-15
41.9179,-118.5028,2012-08-12,Terra,MODIS,27.3,0,294.0,100,2012,8,2012-08-12
41.918,-123.2134,2012-08-28,Aqua,MODIS,77.3,0,299.5,98,2012,8,2012-08-28
41.918,-120.7438,2012-08-15,Terra,MODIS,416.5,0,300.5,100,2012,8,2012-08-15
41.9181,-118.4797,2012-08-09,Terra,MODIS,65.6,0,313.8,91,2012,8,2012-08-09
41.9182,-123.2479,2012-08-19,Aqua,MODIS,55.0,0,302.9,91,2012,8,2012-08-19
41.9183,-120.7182,2012-08-15,Aqua,MODIS,724.1,0,296.7,100,2012,8,2012-08-15
41.9184,-118.2459,2012-08-07,Terra,MODIS,57.1,0,316.9,57,2012,8,2012-08-07
41.9185,-123.259,2012-08-20,Terra,MODIS,41.8,0,289.9,70,2012,8,2012-08-20
41.9185,-123.2365,2012-08-23,Aqua,MODIS,30.6,0,288.2,100,2012,8,2012-08-23
41.9187,-120.6389,2012-08-16,Aqua,MODIS,21.7,0,300.5,70,2012,8,2012-08-16
41.9188,-118.2684,2012-08-07,Aqua,MODIS,23.5,0,293.2,78,2012,8,2012-08-07
41.9189,-123.2598,2012-08-24,Terra,MODIS,59.1,0,294.6,52,2012,8,2012-08-24
41.9189,-120.6081,2012-08-18,Aqua,MODIS,36.4,0,288.5,84,2012,8,2012-08-18
41.919,-120.7594,2012-08-15,Aqua,MODIS,295.0,0,294.9,100,2012,8,2012-08-15
41.919,-115.8028,2012-08-18,Aqua,MODIS,44.2,0,310.7,61,2012,8,2012-08-18
41.9193,-118.3816,2012-08-16,Terra,MODIS,26.4,0,294.5,100,2012,8,2012-08-16
41.9193,-118.1031,2012-08-08,Aqua,MODIS,82.9,0,286.8,57,2012,8,2012-08-08
41.9194,-120.6552,2012-08-16,Terra,MODIS,37.3,0,288.8,100,2012,8,2012-08-16
41.9197,-118.5086,2012-08-12,Terra,MODIS,20.1,0,293.4,95,2012,8,2012-08-12
41.9197,-118.3908,2012-08-06,Aqua,MODIS,75.5,0,309.5,53,2012,8,2012-08-06
41.9198,-120.6538,2012-08-16,Terra,MODIS,23.8,0,300.7,76,2012,8,2012-08-16
41.9198,-120.6151,2012-08-18,Aqua,MODIS,29.0,0,285.2,84,2012,8,2012-08-18
41.9199,-120.7747,2012-08-15,Aqua,MODIS,669.8,0,289.2,100,2012,8,2012-08-15
41.9199,-120.7157,2012-08-15,Terra,MODIS,70.9,0,294.5,94,2012,8,2012-08-15
41.92,-123.2251,2012-08-29,Terra,MODIS,55.3,0,300.3,85,2012,8,2012-08-29
41.9202,-118.1362,2012-08-08,Terra,MODIS,80.7,0,311.1,95,2012,8,2012-08-08
41.9204,-123.2504,2012-08-24,Aqua,MODIS,249.9,0,291.1,100,2012,8,2012-08-24
41.9205,-123.2935,2012-08-27,Terra,MODIS,25.5,0,292.5,58,2012,8,2012-08-27
41.9205,-120.0601,2012-07-15,Aqua,MODIS,22.1,0,317.5,74,2012,7,2012-07-15
41.9206,-123.3218,2012-08-28,Aqua,MODIS,19.1,0,297.8,79,2012,8,2012-08-28
41.9206,-123.2956,2012-08-24,Terra,MODIS,14.0,0,288.2,53,2012,8,2012-08-24
41.9207,-118.151,2012-08-08,Aqua,MODIS,833.1,0,292.5,100,2012,8,2012-08-08
41.9212,-118.4288,2012-08-10,Aqua,MODIS,258.1,0,307.3,99,2012,8,2012-08-10
41.9213,-118.4948,2012-08-12,Terra,MODIS,13.5,0,292.3,80,2012,8,2012-08-12
41.9214,-120.7544,2012-08-15,Aqua,MODIS,327.5,0,297.8,100,2012,8,2012-08-15
41.9216,-123.2433,2012-08-19,Aqua,MODIS,44.8,0,291.9,100,2012,8,2012-08-19
41.9216,-120.6436,2012-08-17,Terra,MODIS,25.7,0,285.7,67,2012,8,2012-08-17
41.9217,-120.6875,2012-08-15,Terra,MODIS,204.1,0,295.6,100,2012,8,2012-08-15
41.9219,-123.2379,2012-08-26,Aqua,MODIS,34.9,0,298.6,56,2012,8,2012-08-26
41.9219,-120.6433,2012-08-17,Terra,MODIS,46.1,0,305.6,51,2012,8,2012-08-17
41.922,-123.3057,2012-08-27,Terra,MODIS,46.7,0,294.8,85,2012,8,2012-08-27
41.922,-118.1533,2012-08-08,Terra,MODIS,993.7,0,337.0,100,2012,8,2012-08-08
41.9221,-123.3096,2012-08-28,Aqua,MODIS,69.1,0,304.3,97,2012,8,2012-08-28
41.9221,-118.1885,2012-08-08,Terra,MODIS,1891.1,0,300.9,100,2012,8,2012-08-08
41.9222,-123.3042,2012-08-25,Aqua,MODIS,47.1,0,302.8,75,2012,8,2012-08-25
41.9222,-118.4354,2012-08-09,Aqua,MODIS,45.9,0,319.5,94,2012,8,2012-08-09
41.9223,-123.2798,2012-08-24,Aqua,MODIS,468.7,0,309.0,100,2012,8,2012-08-24
41.9223,-123.279,2012-08-24,Terra,MODIS,108.9,0,293.0,100,2012,8,2012-08-24
41.9223,-120.71,2012-08-14,Terra,MODIS,53.9,0,299.2,75,2012,8,2012-08-14
41.9224,-123.2542,2012-08-24,Aqua,MODIS,468.7,0,296.8,100,2012,8,2012-08-24
41.9224,-120.6392,2012-08-16,Terra,MODIS,27.1,0,289.6,56,2012,8,2012-08-16
41.9225,-123.2968,2012-08-23,Aqua,MODIS,21.7,0,298.8,78,2012,8,2012-08-23
41.9229,-118.4382,2012-08-09,Aqua,MODIS,72.4,0,298.8,100,2012,8,2012-08-09
41.923,-120.7586,2012-08-14,Aqua,MODIS,22.9,0,289.8,62,2012,8,2012-08-14
41.923,-118.3089,2012-08-07,Terra,MODIS,79.1,0,299.0,100,2012,8,2012-08-07
41.9231,-123.3101,2012-08-28,Terra,MODIS,13.5,0,285.7,87,2012,8,2012-08-28
41.9233,-115.7497,2012-08-12,Terra,MODIS,85.8,0,310.4,59,2012,8,2012-08-12
41.9235,-120.6592,2012-08-15,Terra,MODIS,595.1,0,297.6,100,2012,8,2012-08-15
41.9235,-118.4869,2012-08-09,Aqua,MODIS,58.8,0,326.2,99,2012,8,2012-08-09
41.9236,-118.393,2012-08-16,Aqua,MODIS,8.4,0,288.6,64,2012,8,2012-08-16
41.9236,-118.1844,2012-08-08,Terra,MODIS,1898.4,0,301.4,100,2012,8,2012-08-08
41.9237,-118.1699,2012-08-08,Terra,MODIS,228.2,0,323.1,100,2012,8,2012-08-08
41.9238,-118.1736,2012-08-09,Terra,MODIS,14.8,0,292.3,82,2012,8,2012-08-09
41.9239,-123.2638,2012-08-24,Terra,MODIS,125.2,0,290.9,100,2012,8,2012-08-24
41.9239,-123.2583,2012-08-24,Aqua,MODIS,1639.0,0,321.7,100,2012,8,2012-08-24
41.924,-123.2675,2012-08-24,Aqua,MODIS,526.7,0,296.3,100,2012,8,2012-08-24
41.924,-118.4233,2012-08-09,Aqua,MODIS,103.1,0,317.9,100,2012,8,2012-08-09
41.9241,-120.6549,2012-08-19,Aqua,MODIS,22.5,0,314.2,67,2012,8,2012-08-19
41.9243,-123.2568,2012-08-19,Terra,MODIS,14.3,0,288.4,91,2012,8,2012-08-19
41.9243,-118.1631,2012-08-08,Aqua,MODIS,433.8,0,315.9,87,2012,8,2012-08-08
41.9244,-123.3165,2012-08-25,Terra,MODIS,138.5,0,293.3,100,2012,8,2012-08-25
41.9245,-120.6428,2012-08-15,Aqua,MODIS,124.2,0,291.9,100,2012,8,2012-08-15
41.9246,-118.4551,2012-08-09,Terra,MODIS,286.9,0,304.2,100,2012,8,2012-08-09
41.9246,-118.4518,2012-08-09,Aqua,MODIS,249.3,0,307.4,100,2012,8,2012-08-09
41.9248,-123.2838,2012-08-23,Aqua,MODIS,43.5,0,298.6,89,2012,8,2012-08-23
41.9248,-118.2968,2012-08-07,Terra,MODIS,19.3,0,296.0,100,2012,8,2012-08-07
41.925,-123.2982,2012-08-28,Terra,MODIS,13.7,0,286.3,61,2012,8,2012-08-28
41.9253,-123.2494,2012-08-24,Terra,MODIS,111.5,0,287.3,100,2012,8,2012-08-24
41.9253,-120.6307,2012-08-15,Terra,MODIS,35.8,0,288.7,59,2012,8,2012-08-15
41.9255,-123.2372,2012-08-24,Aqua,MODIS,213.9,0,299.9,98,2012,8,2012-08-24
41.9255,-115.7274,2012-08-12,Terra,MODIS,343.9,0,312.1,100,2012,8,2012-08-12
41.9256,-123.2875,2012-08-25,Aqua,MODIS,68.1,0,302.5,89,2012,8,2012-08-25
41.9257,-123.2781,2012-08-21,Aqua,MODIS,16.1,0,290.4,84,2012,8,2012-08-21
41.9259,-123.3033,2012-08-26,Aqua,MODIS,213.3,0,306.2,100,2012,8,2012-08-26
41.9259,-123.2836,2012-08-21,Terra,MODIS,18.3,0,291.4,81,2012,8,2012-08-21
41.9259,-120.636,2012-08-19,Aqua,MODIS,31.5,0,311.0,75,2012,8,2012-08-19
41.926,-123.2451,2012-08-19,Terra,MODIS,17.7,0,288.1,98,2012,8,2012-08-19
41.9261,-123.2719,2012-08-24,Aqua,MODIS,359.8,0,293.4,100,2012,8,2012-08-24
41.9261,-120.05,2012-07-15,Terra,MODIS,109.6,0,307.1,98,2012,7,2012-07-15
41.9262,-120.7344,2012-08-14,Aqua,MODIS,536.7,0,315.3,94,2012,8,2012-08-14
41.9262,-118.4093,2012-08-07,Terra,MODIS,13.6,0,291.2,90,2012,8,2012-08-07
41.9262,-115.8169,2012-08-18,Aqua,MODIS,35.6,0,302.0,85,2012,8,2012-08-18
41.9263,-118.4652,2012-08-09,Aqua,MODIS,172.1,0,299.7,100,2012,8,2012-08-09
41.9263,-118.3972,2012-08-16,Terra,MODIS,25.6,0,290.1,100,2012,8,2012-08-16
41.9263,-118.2568,2012-08-07,Aqua,MODIS,60.6,0,324.3,99,2012,8,2012-08-07
41.9264,-118.1468,2012-08-08,Terra,MODIS,238.9,0,314.4,100,2012,8,2012-08-08
41.9266,-118.2848,2012-08-07,Terra,MODIS,25.7,0,296.0,100,2012,8,2012-08-07
41.9268,-118.4198,2012-08-06,Aqua,MODIS,263.9,0,313.3,100,2012,8,2012-08-06
41.9272,-123.2674,2012-08-25,Terra,MODIS,49.0,0,302.8,93,2012,8,2012-08-25
