latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
37.5381,-119.6747,2018-08-05,Aqua,MODIS,35.6,0,288.3,90,2018,8,2018-08-05
37.5382,-119.6905,2018-08-06,Aqua,MODIS,18.3,0,300.5,50,2018,8,2018-08-06
37.5385,-119.7007,2018-08-04,Aqua,MODIS,175.7,0,295.7,100,2018,8,2018-08-04
37.5385,-119.6765,2018-08-06,Aqua,MODIS,15.4,0,287.3,52,2018,8,2018-08-06
37.5386,-119.6937,2018-08-05,Terra,MODIS,157.4,0,311.0,100,2018,8,2018-08-05
37.5391,-119.7532,2018-08-03,Aqua,MODIS,44.5,0,304.2,77,2018,8,2018-08-03
37.5392,-119.7827,2018-08-01,Aqua,MODIS,6.7,0,294.4,66,2018,8,2018-08-01
37.5395,-119.7007,2018-08-06,Terra,MODIS,83.3,0,302.1,100,2018,8,2018-08-06
37.5395,-119.6972,2018-08-04,Terra,MODIS,36.2,0,292.8,100,2018,8,2018-08-04
37.5395,-119.1479,2018-06-25,Aqua,MODIS,49.9,0,308.4,76,2018,6,2018-06-25
37.5398,-119.6891,2018-08-05,Aqua,MODIS,234.7,0,301.2,99,2018,8,2018-08-05
37.5399,-119.7762,2018-08-01,Aqua,MODIS,61.2,0,304.9,95,2018,8,2018-08-01
37.5399,-119.6943,2018-08-05,Aqua,MODIS,26.4,0,291.8,82,2018,8,2018-08-05
37.5402,-119.8013,2018-07-25,Terra,MODIS,173.3,0,296.2,100,2018,7,2018-07-25
37.5404,-119.7051,2018-08-05,Terra,MODIS,204.5,0,316.6,100,2018,8,2018-08-05
37.5405,-120.7308,2018-08-11,Terra,MODIS,12.9,0,292.7,83,2018,8,2018-08-11
37.5406,-119.1968,2018-08-04,Aqua,MODIS,32.4,0,303.5,57,2018,8,2018-08-04
37.5408,-119.7975,2018-07-25,Aqua,MODIS,98.6,0,301.6,100,2018,7,2018-07-25
37.541,-119.185,2018-08-03,Aqua,MODIS,61.1,0,308.7,89,2018,8,2018-08-03
37.5411,-119.6896,2018-08-06,Terra,MODIS,72.4,0,298.3,100,2018,8,2018-08-06
37.5411,-119.6842,2018-08-04,Terra,MODIS,13.3,0,289.3,62,2018,8,2018-08-04
37.5412,-119.6912,2018-08-06,Aqua,MODIS,32.9,0,292.1,100,2018,8,2018-08-06
37.5415,-119.901,2018-01-23,Aqua,MODIS,14.9,0,283.8,59,2018,1,2018-01-23
37.5415,-119.8157,2018-07-25,Terra,MODIS,214.9,0,294.7,100,2018,7,2018-07-25
37.5415,-119.7126,2018-08-05,Aqua,MODIS,36.0,0,294.7,94,2018,8,2018-08-05
37.5415,-119.6856,2018-08-05,Aqua,MODIS,191.2,0,300.5,95,2018,8,2018-08-05
37.5415,-119.1834,2018-08-05,Terra,MODIS,22.1,0,309.8,77,2018,8,2018-08-05
37.5416,-119.8107,2018-07-25,Aqua,MODIS,58.2,0,311.7,91,2018,7,2018-07-25
37.5421,-119.8092,2018-07-26,Terra,MODIS,23.5,0,295.6,95,2018,7,2018-07-26
37.5422,-119.7167,2018-08-05,Terra,MODIS,27.9,0,315.8,53,2018,8,2018-08-05
37.5423,-119.8094,2018-07-25,Aqua,MODIS,64.1,0,300.3,100,2018,7,2018-07-25
37.5423,-119.1781,2018-08-04,Aqua,MODIS,35.0,0,304.0,63,2018,8,2018-08-04
37.5425,-119.1836,2018-08-01,Aqua,MODIS,40.5,0,308.5,91,2018,8,2018-08-01
37.5426,-119.7347,2018-08-03,Aqua,MODIS,36.9,0,298.0,58,2018,8,2018-08-03
37.5427,-119.145,2018-06-25,Terra,MODIS,18.5,0,306.7,59,2018,6,2018-06-25
37.5428,-119.748,2018-07-28,Terra,MODIS,9.2,0,293.7,67,2018,7,2018-07-28
37.5428,-119.6785,2018-08-06,Terra,MODIS,17.0,0,290.6,92,2018,8,2018-08-06
37.5431,-119.7912,2018-07-29,Terra,MODIS,25.6,0,304.2,85,2018,7,2018-07-29
37.5431,-119.7305,2018-08-05,Aqua,MODIS,29.5,0,292.9,87,2018,8,2018-08-05
37.5438,-119.7935,2018-07-26,Terra,MODIS,14.4,0,296.0,71,2018,7,2018-07-26
37.5439,-119.7872,2018-07-30,Terra,MODIS,30.0,0,295.6,100,2018,7,2018-07-30
37.5444,-119.1717,2018-08-01,Aqua,MODIS,15.1,0,307.5,69,2018,8,2018-08-01
37.5448,-119.7208,2018-08-05,Terra,MODIS,181.5,0,292.9,100,2018,8,2018-08-05
37.5451,-119.7976,2018-07-25,Terra,MODIS,45.8,0,293.6,97,2018,7,2018-07-25
37.5451,-119.7473,2018-08-04,Aqua,MODIS,121.6,0,309.7,97,2018,8,2018-08-04
37.5451,-119.1587,2018-06-25,Terra,MODIS,18.5,0,307.7,60,2018,6,2018-06-25
37.5452,-119.8397,2018-07-23,Terra,MODIS,36.8,0,293.9,100,2018,7,2018-07-23
37.5453,-119.8327,2018-07-23,Aqua,MODIS,49.1,0,308.9,93,2018,7,2018-07-23
37.5453,-119.153,2018-06-24,Aqua,MODIS,266.2,0,302.8,100,2018,6,2018-06-24
37.5455,-119.7436,2018-07-29,Terra,MODIS,18.7,0,299.0,65,2018,7,2018-07-29
37.5456,-119.1999,2018-08-10,Aqua,MODIS,42.5,0,286.5,63,2018,8,2018-08-10
37.5457,-119.68,2018-08-05,Terra,MODIS,177.0,0,310.1,100,2018,8,2018-08-05
37.5458,-119.9046,2018-01-23,Terra,MODIS,13.4,0,283.9,65,2018,1,2018-01-23
37.5458,-119.7942,2018-07-28,Terra,MODIS,23.8,0,299.4,100,2018,7,2018-07-28
37.5459,-119.1888,2018-08-10,Terra,MODIS,30.2,0,305.0,61,2018,8,2018-08-10
37.546,-119.7745,2018-07-30,Terra,MODIS,11.5,0,293.2,63,2018,7,2018-07-30
37.546,-119.7382,2018-08-01,Aqua,MODIS,43.1,0,298.6,87,2018,8,2018-08-01
37.5461,-119.14,2018-06-24,Terra,MODIS,266.5,0,301.6,100,2018,6,2018-06-24
37.5467,-119.7139,2018-08-06,Terra,MODIS,48.5,0,296.8,100,2018,8,2018-08-06
37.5469,-119.8139,2018-07-28,Aqua,MODIS,25.7,0,310.6,74,2018,7,2018-07-28
37.5469,-119.7288,2018-08-04,Aqua,MODIS,510.0,0,316.1,100,2018,8,2018-08-04
37.547,-119.8214,2018-07-23,Aqua,MODIS,58.2,0,303.0,96,2018,7,2018-07-23
37.547,-119.1167,2018-06-24,Aqua,MODIS,53.5,0,289.4,88,2018,6,2018-06-24
37.5475,-119.6914,2018-08-05,Terra,MODIS,145.2,0,309.5,100,2018,8,2018-08-05
37.5477,-119.8242,2018-07-25,Terra,MODIS,82.5,0,291.1,100,2018,7,2018-07-25
37.5477,-119.7146,2018-08-05,Aqua,MODIS,106.6,0,298.6,84,2018,8,2018-08-05
37.5477,-119.2018,2018-08-10,Terra,MODIS,31.6,0,303.8,64,2018,8,2018-08-10
37.5478,-119.8253,2018-07-23,Terra,MODIS,57.0,0,295.7,100,2018,7,2018-07-23
37.5478,-119.1784,2018-08-03,Terra,MODIS,59.9,0,305.2,88,2018,8,2018-08-03
37.5478,-119.161,2018-06-24,Terra,MODIS,602.8,0,303.6,100,2018,6,2018-06-24
37.5479,-119.1733,2018-07-25,Aqua,MODIS,54.5,0,310.0,91,2018,7,2018-07-25
37.5482,-119.1965,2018-08-06,Aqua,MODIS,29.1,0,313.6,72,2018,8,2018-08-06
37.5483,-119.8023,2018-07-27,Terra,MODIS,51.9,0,295.1,92,2018,7,2018-07-27
37.5484,-119.7028,2018-08-06,Terra,MODIS,39.9,0,295.9,100,2018,8,2018-08-06
37.5485,-119.1958,2018-08-06,Terra,MODIS,21.8,0,289.3,100,2018,8,2018-08-06
37.5486,-119.7982,2018-07-28,Aqua,MODIS,72.3,0,312.0,94,2018,7,2018-07-28
37.5486,-119.202,2018-08-03,Aqua,MODIS,72.9,0,308.0,91,2018,8,2018-08-03
37.5487,-119.1771,2018-08-05,Aqua,MODIS,23.4,0,288.0,55,2018,8,2018-08-05
37.5488,-119.8411,2018-07-23,Terra,MODIS,41.6,0,298.6,52,2018,7,2018-07-23
37.5488,-119.7721,2018-07-28,Terra,MODIS,10.0,0,296.2,86,2018,7,2018-07-28
37.5489,-119.1728,2018-07-31,Terra,MODIS,19.8,0,305.5,60,2018,7,2018-07-31
37.549,-119.0961,2018-06-24,Aqua,MODIS,75.5,0,288.6,100,2018,6,2018-06-24
37.5491,-119.7679,2018-07-25,Aqua,MODIS,38.5,0,303.1,73,2018,7,2018-07-25
37.5491,-119.1743,2018-08-02,Terra,MODIS,55.4,0,300.7,84,2018,8,2018-08-02
37.5492,-119.1776,2018-07-26,Terra,MODIS,29.2,0,292.3,100,2018,7,2018-07-26
37.5493,-119.7827,2018-07-30,Aqua,MODIS,14.7,0,295.6,93,2018,7,2018-07-30
37.5493,-119.7191,2018-08-05,Terra,MODIS,259.0,0,293.5,100,2018,8,2018-08-05
37.5493,-119.7029,2018-08-05,Terra,MODIS,121.0,0,307.7,100,2018,8,2018-08-05
37.5494,-119.7116,2018-08-05,Aqua,MODIS,103.6,0,298.1,76,2018,8,2018-08-05
37.5494,-119.1212,2018-06-28,Aqua,MODIS,59.6,0,311.5,96,2018,6,2018-06-28
37.5495,-119.7567,2018-07-25,Terra,MODIS,48.9,0,293.7,86,2018,7,2018-07-25
37.5495,-119.7386,2018-08-04,Terra,MODIS,163.8,0,300.6,87,2018,8,2018-08-04
37.5497,-119.7745,2018-07-25,Terra,MODIS,37.2,0,292.8,97,2018,7,2018-07-25
37.5497,-119.2029,2018-08-08,Aqua,MODIS,31.7,0,314.0,86,2018,8,2018-08-08
37.5497,-119.1607,2018-07-31,Aqua,MODIS,86.4,0,299.1,57,2018,7,2018-07-31
37.5499,-119.7331,2018-08-04,Terra,MODIS,19.7,0,293.5,100,2018,8,2018-08-04
37.5499,-119.6724,2018-08-05,Aqua,MODIS,32.4,0,287.8,84,2018,8,2018-08-05
37.55,-119.7849,2018-07-28,Aqua,MODIS,45.0,0,308.1,84,2018,7,2018-07-28
37.55,-119.6917,2018-08-06,Terra,MODIS,14.9,0,291.5,75,2018,8,2018-08-06
37.5503,-119.173,2018-07-25,Aqua,MODIS,13.7,0,290.0,86,2018,7,2018-07-25
37.5505,-119.7332,2018-08-01,Aqua,MODIS,14.6,0,291.4,63,2018,8,2018-08-01
37.5507,-119.1936,2018-08-03,Terra,MODIS,47.6,0,303.8,84,2018,8,2018-08-03
37.5507,-119.1779,2018-07-25,Terra,MODIS,25.1,0,290.0,85,2018,7,2018-07-25
37.5507,-119.1628,2018-07-26,Terra,MODIS,9.1,0,291.1,52,2018,7,2018-07-26
37.5509,-119.8188,2018-07-25,Aqua,MODIS,37.9,0,311.0,81,2018,7,2018-07-25
37.5509,-119.1945,2018-08-02,Terra,MODIS,58.6,0,299.7,83,2018,8,2018-08-02
37.5509,-119.1657,2018-07-27,Terra,MODIS,17.8,0,309.1,55,2018,7,2018-07-27
37.5511,-119.8255,2018-07-23,Aqua,MODIS,47.9,0,298.2,100,2018,7,2018-07-23
37.5511,-119.7144,2018-08-05,Terra,MODIS,93.9,0,306.7,100,2018,8,2018-08-05
37.5511,-119.1803,2018-07-26,Aqua,MODIS,236.8,0,308.8,100,2018,7,2018-07-26
37.5513,-119.8138,2018-07-25,Aqua,MODIS,43.4,0,308.9,82,2018,7,2018-07-25
37.5513,-119.167,2018-07-31,Aqua,MODIS,129.0,0,298.8,66,2018,7,2018-07-31
37.5514,-119.8063,2018-07-25,Terra,MODIS,73.7,0,293.1,100,2018,7,2018-07-25
37.5514,-119.1479,2018-06-25,Aqua,MODIS,54.0,0,309.4,79,2018,6,2018-06-25
37.5515,-119.1889,2018-08-04,Terra,MODIS,40.2,0,292.4,100,2018,8,2018-08-04
37.5516,-119.186,2018-08-03,Aqua,MODIS,148.0,0,309.6,100,2018,8,2018-08-03
37.5516,-119.1853,2018-08-01,Aqua,MODIS,166.4,0,313.3,100,2018,8,2018-08-01
37.5517,-119.8081,2018-07-25,Aqua,MODIS,36.0,0,298.5,100,2018,7,2018-07-25
37.5517,-119.7501,2018-07-28,Terra,MODIS,20.3,0,294.7,100,2018,7,2018-07-28
37.5517,-119.197,2018-08-02,Aqua,MODIS,177.9,0,301.7,91,2018,8,2018-08-02
37.5517,-119.1877,2018-07-27,Terra,MODIS,36.9,0,290.9,77,2018,7,2018-07-27
37.5517,-119.1799,2018-08-02,Terra,MODIS,55.7,0,300.5,83,2018,8,2018-08-02
37.5518,-119.7525,2018-07-25,Aqua,MODIS,63.4,0,303.1,90,2018,7,2018-07-25
37.5518,-119.6933,2018-08-05,Aqua,MODIS,149.5,0,297.1,100,2018,8,2018-08-05
37.5519,-119.2003,2018-08-04,Aqua,MODIS,59.4,0,302.4,81,2018,8,2018-08-04
37.552,-119.1906,2018-08-06,Aqua,MODIS,19.1,0,287.4,81,2018,8,2018-08-06
37.5522,-119.7297,2018-07-31,Terra,MODIS,48.6,0,298.3,86,2018,7,2018-07-31
37.5522,-119.1769,2018-07-30,Aqua,MODIS,27.4,0,289.4,75,2018,7,2018-07-30
37.5523,-119.182,2018-07-28,Terra,MODIS,11.2,0,290.9,81,2018,7,2018-07-28
37.5524,-119.1438,2018-06-25,Terra,MODIS,63.9,0,311.4,94,2018,6,2018-06-25
37.5525,-119.8461,2018-07-23,Aqua,MODIS,76.1,0,309.2,100,2018,7,2018-07-23
37.5525,-119.1994,2018-08-05,Terra,MODIS,15.5,0,305.5,53,2018,8,2018-08-05
37.5527,-119.7426,2018-07-25,Aqua,MODIS,29.5,0,293.4,100,2018,7,2018-07-25
37.5527,-119.6892,2018-08-05,Terra,MODIS,196.1,0,292.4,100,2018,8,2018-08-05
37.5528,-119.774,2018-07-26,Aqua,MODIS,108.4,0,300.6,88,2018,7,2018-07-26
37.5528,-119.1582,2018-07-26,Aqua,MODIS,72.7,0,309.1,81,2018,7,2018-07-26
37.5529,-119.8366,2018-07-23,Aqua,MODIS,34.8,0,292.8,100,2018,7,2018-07-23
37.5529,-119.82,2018-07-25,Terra,MODIS,95.5,0,292.6,100,2018,7,2018-07-25
37.5531,-119.2096,2018-08-10,Terra,MODIS,20.3,0,291.2,78,2018,8,2018-08-10
37.5531,-119.1783,2018-07-27,Terra,MODIS,23.7,0,306.8,68,2018,7,2018-07-27
37.5532,-119.6868,2018-08-01,Aqua,MODIS,17.1,0,289.2,99,2018,8,2018-08-01
37.5533,-119.8075,2018-07-28,Terra,MODIS,15.8,0,297.5,95,2018,7,2018-07-28
37.5533,-119.7385,2018-07-28,Terra,MODIS,11.1,0,293.2,85,2018,7,2018-07-28
37.5533,-119.1729,2018-08-01,Aqua,MODIS,12.6,0,290.1,88,2018,8,2018-08-01
37.5534,-119.1429,2018-06-25,Terra,MODIS,49.9,0,289.8,87,2018,6,2018-06-25
37.5535,-119.7632,2018-07-25,Terra,MODIS,73.8,0,300.8,87,2018,7,2018-07-25
37.5535,-119.7119,2018-08-05,Aqua,MODIS,137.4,0,296.9,100,2018,8,2018-08-05
37.5537,-119.1708,2018-07-28,Terra,MODIS,16.5,0,292.1,94,2018,7,2018-07-28
37.5538,-119.7201,2018-08-06,Aqua,MODIS,31.9,0,304.2,67,2018,8,2018-08-06
37.5538,-119.7032,2018-08-06,Aqua,MODIS,22.4,0,292.4,68,2018,8,2018-08-06
37.5542,-119.8348,2018-07-23,Aqua,MODIS,135.7,0,306.2,100,2018,7,2018-07-23
37.5542,-119.1857,2018-08-01,Terra,MODIS,32.4,0,291.6,100,2018,8,2018-08-01
37.5543,-119.7547,2018-07-25,Aqua,MODIS,35.9,0,294.5,100,2018,7,2018-07-25
37.5546,-119.7503,2018-07-25,Terra,MODIS,170.2,0,296.2,100,2018,7,2018-07-25
37.5547,-119.8129,2018-07-24,Aqua,MODIS,35.3,0,292.0,60,2018,7,2018-07-24
37.5547,-119.1715,2018-07-29,Terra,MODIS,14.2,0,305.9,68,2018,7,2018-07-29
37.5548,-119.7961,2018-07-28,Terra,MODIS,67.6,0,304.4,100,2018,7,2018-07-28
37.5548,-119.184,2018-08-03,Aqua,MODIS,36.7,0,291.9,100,2018,8,2018-08-03
37.5549,-119.8426,2018-07-23,Terra,MODIS,45.5,0,293.5,100,2018,7,2018-07-23
37.5549,-119.758,2018-07-25,Terra,MODIS,95.7,0,301.1,92,2018,7,2018-07-25
37.5549,-119.1826,2018-07-27,Aqua,MODIS,40.3,0,304.3,68,2018,7,2018-07-27
37.555,-119.1841,2018-08-01,Aqua,MODIS,12.1,0,289.4,86,2018,8,2018-08-01
37.5551,-119.1901,2018-07-28,Aqua,MODIS,36.1,0,305.4,61,2018,7,2018-07-28
37.5552,-119.0897,2018-06-24,Aqua,MODIS,54.9,0,288.0,89,2018,6,2018-06-24
37.5553,-119.736,2018-08-01,Terra,MODIS,28.9,0,293.2,100,2018,8,2018-08-01
37.5553,-119.1284,2018-06-25,Aqua,MODIS,145.1,0,309.9,98,2018,6,2018-06-25
37.5554,-119.1899,2018-08-10,Aqua,MODIS,16.9,0,289.3,93,2018,8,2018-08-10
37.5554,-119.1252,2018-06-24,Aqua,MODIS,635.2,0,297.0,100,2018,6,2018-06-24
37.5555,-119.1152,2018-06-29,Terra,MODIS,22.3,0,307.6,62,2018,6,2018-06-29
37.5556,-119.7787,2018-07-26,Aqua,MODIS,140.1,0,301.6,94,2018,7,2018-07-26
37.5556,-119.716,2018-08-06,Terra,MODIS,42.3,0,295.2,100,2018,8,2018-08-06
37.5557,-119.8527,2018-07-24,Terra,MODIS,20.5,0,293.1,77,2018,7,2018-07-24
37.5559,-119.7754,2018-07-28,Aqua,MODIS,26.5,0,297.1,68,2018,7,2018-07-28
37.556,-120.8342,2018-05-01,Terra,MODIS,7.5,0,298.5,55,2018,5,2018-05-01
37.5563,-120.6195,2018-02-20,Terra,MODIS,29.0,0,273.6,100,2018,2,2018-02-20
37.5563,-119.7852,2018-07-28,Terra,MODIS,67.8,0,304.0,100,2018,7,2018-07-28
37.5564,-119.6892,2018-08-05,Terra,MODIS,39.2,0,299.8,86,2018,8,2018-08-05
37.5564,-119.1826,2018-07-29,Terra,MODIS,12.9,0,303.7,62,2018,7,2018-07-29
37.5564,-119.1299,2018-06-26,Terra,MODIS,10.2,0,288.4,50,2018,6,2018-06-26
37.5565,-119.7181,2018-08-06,Aqua,MODIS,20.4,0,290.4,89,2018,8,2018-08-06
37.5566,-119.8239,2018-07-25,Terra,MODIS,44.8,0,308.0,61,2018,7,2018-07-25
37.5566,-119.7698,2018-07-26,Terra,MODIS,35.8,0,296.4,100,2018,7,2018-07-26
37.5566,-119.1754,2018-07-28,Aqua,MODIS,234.7,0,310.0,100,2018,7,2018-07-28
37.5567,-119.1849,2018-07-30,Terra,MODIS,8.0,0,288.0,59,2018,7,2018-07-30
37.5569,-119.829,2018-07-24,Terra,MODIS,41.6,0,303.6,67,2018,7,2018-07-24
37.557,-119.8149,2018-07-28,Aqua,MODIS,23.4,0,309.7,73,2018,7,2018-07-28
37.5571,-119.8725,2018-02-23,Aqua,MODIS,38.7,0,273.8,64,2018,2,2018-02-23
37.5571,-119.2061,2018-08-02,Aqua,MODIS,84.0,0,299.7,59,2018,8,2018-08-02
37.5571,-119.2019,2018-08-10,Aqua,MODIS,19.9,0,290.3,98,2018,8,2018-08-10
37.5571,-119.1754,2018-07-30,Aqua,MODIS,9.7,0,287.3,57,2018,7,2018-07-30
37.5573,-119.1978,2018-08-06,Terra,MODIS,41.2,0,291.0,100,2018,8,2018-08-06
37.5573,-119.1691,2018-08-01,Terra,MODIS,9.2,0,289.7,54,2018,8,2018-08-01
37.5574,-119.8316,2018-07-23,Terra,MODIS,48.3,0,298.3,63,2018,7,2018-07-23
37.5574,-119.8285,2018-07-23,Terra,MODIS,50.8,0,293.9,100,2018,7,2018-07-23
37.5574,-119.6857,2018-08-05,Terra,MODIS,139.5,0,291.8,100,2018,8,2018-08-05
37.5574,-119.1597,2018-06-24,Aqua,MODIS,778.7,0,310.4,100,2018,6,2018-06-24
37.5574,-119.1582,2018-07-27,Aqua,MODIS,14.6,0,289.7,70,2018,7,2018-07-27
37.5575,-119.1159,2018-06-25,Terra,MODIS,85.3,0,308.0,98,2018,6,2018-06-25
37.5576,-120.8454,2018-05-01,Terra,MODIS,6.9,0,298.7,57,2018,5,2018-05-01
37.5576,-119.8311,2018-07-24,Terra,MODIS,83.0,0,296.2,100,2018,7,2018-07-24
37.5577,-119.7743,2018-07-28,Terra,MODIS,22.9,0,297.1,100,2018,7,2018-07-28
37.5577,-119.1987,2018-08-06,Aqua,MODIS,34.8,0,309.7,80,2018,8,2018-08-06
37.5579,-119.7732,2018-07-25,Terra,MODIS,90.3,0,301.8,92,2018,7,2018-07-25
37.5579,-119.2109,2018-08-17,Aqua,MODIS,22.3,0,307.2,74,2018,8,2018-08-17
37.5579,-119.1182,2018-06-26,Terra,MODIS,10.2,0,288.7,54,2018,6,2018-06-26
37.558,-119.7566,2018-07-26,Terra,MODIS,31.7,0,295.5,100,2018,7,2018-07-26
37.5583,-119.1328,2018-06-24,Terra,MODIS,122.2,0,299.7,88,2018,6,2018-06-24
37.5585,-119.6862,2018-08-05,Aqua,MODIS,57.0,0,292.8,57,2018,8,2018-08-05
37.5585,-119.2049,2018-08-08,Aqua,MODIS,698.6,0,339.4,100,2018,8,2018-08-08
37.5585,-119.173,2018-07-30,Terra,MODIS,17.3,0,288.6,95,2018,7,2018-07-30
37.5586,-120.6065,2018-02-20,Terra,MODIS,27.9,0,275.6,98,2018,2,2018-02-20
37.5586,-119.7759,2018-07-25,Aqua,MODIS,31.7,0,304.1,74,2018,7,2018-07-25
37.5586,-119.1157,2018-06-30,Terra,MODIS,39.6,0,302.8,51,2018,6,2018-06-30
37.5587,-119.7998,2018-07-28,Aqua,MODIS,67.7,0,311.5,93,2018,7,2018-07-28
37.5587,-119.7898,2018-07-28,Aqua,MODIS,38.8,0,298.3,100,2018,7,2018-07-28
37.5588,-119.1789,2018-08-02,Aqua,MODIS,87.5,0,299.5,76,2018,8,2018-08-02
37.5589,-119.1867,2018-08-06,Terra,MODIS,11.3,0,287.5,59,2018,8,2018-08-06
37.559,-119.8289,2018-07-25,Terra,MODIS,55.7,0,292.4,100,2018,7,2018-07-25
37.559,-119.7697,2018-07-25,Aqua,MODIS,48.8,0,303.4,85,2018,7,2018-07-25
37.5591,-119.1997,2018-08-10,Terra,MODIS,47.2,0,303.7,76,2018,8,2018-08-10
37.5591,-119.1749,2018-07-27,Aqua,MODIS,13.5,0,289.5,67,2018,7,2018-07-27
37.5591,-119.1615,2018-07-27,Aqua,MODIS,42.6,0,305.1,69,2018,7,2018-07-27
37.5591,-119.1554,2018-07-27,Terra,MODIS,26.9,0,289.4,65,2018,7,2018-07-27
37.5591,-119.1094,2018-06-25,Aqua,MODIS,70.6,0,305.0,84,2018,6,2018-06-25
37.5592,-119.7632,2018-07-28,Terra,MODIS,9.1,0,294.7,51,2018,7,2018-07-28
37.5593,-119.1358,2018-06-24,Aqua,MODIS,3124.7,0,320.7,100,2018,6,2018-06-24
37.5594,-119.1395,2018-06-25,Aqua,MODIS,24.0,0,290.9,54,2018,6,2018-06-25
37.5595,-119.7314,2018-08-01,Aqua,MODIS,21.1,0,293.9,100,2018,8,2018-08-01
37.5595,-119.728,2018-08-05,Terra,MODIS,146.7,0,291.5,100,2018,8,2018-08-05
37.5595,-119.182,2018-07-27,Terra,MODIS,50.7,0,290.0,90,2018,7,2018-07-27
37.5596,-119.7556,2018-07-26,Terra,MODIS,101.4,0,297.9,81,2018,7,2018-07-26
37.5597,-119.7411,2018-07-26,Terra,MODIS,19.9,0,294.1,94,2018,7,2018-07-26
37.5597,-119.2127,2018-07-31,Aqua,MODIS,651.2,0,297.4,100,2018,7,2018-07-31
37.5597,-119.186,2018-08-05,Terra,MODIS,28.6,0,306.4,82,2018,8,2018-08-05
37.5598,-119.7301,2018-07-30,Aqua,MODIS,30.5,0,293.2,100,2018,7,2018-07-30
37.5599,-119.1296,2018-06-25,Terra,MODIS,57.8,0,310.8,93,2018,6,2018-06-25
37.56,-119.7122,2018-08-05,Terra,MODIS,61.1,0,301.7,96,2018,8,2018-08-05
37.5601,-119.1938,2018-08-08,Aqua,MODIS,291.9,0,320.0,100,2018,8,2018-08-08
37.5601,-119.1555,2018-06-24,Terra,MODIS,146.6,0,295.8,92,2018,6,2018-06-24
37.5602,-119.8282,2018-07-23,Aqua,MODIS,13.7,0,294.2,93,2018,7,2018-07-23
37.5602,-119.7064,2018-08-05,Aqua,MODIS,218.7,0,299.4,100,2018,8,2018-08-05
37.5603,-119.1999,2018-08-08,Terra,MODIS,58.3,0,293.9,100,2018,8,2018-08-08
37.5604,-119.7542,2018-07-24,Terra,MODIS,45.4,0,297.8,75,2018,7,2018-07-24
37.5604,-119.1611,2018-07-30,Terra,MODIS,10.4,0,286.2,72,2018,7,2018-07-30
37.5604,-119.1473,2018-06-25,Terra,MODIS,59.5,0,289.1,91,2018,6,2018-06-25
37.5605,-119.8221,2018-07-25,Aqua,MODIS,49.5,0,308.7,90,2018,7,2018-07-25
37.5606,-119.1873,2018-08-01,Aqua,MODIS,94.2,0,307.4,100,2018,8,2018-08-01
37.5606,-119.1642,2018-07-27,Terra,MODIS,92.7,0,308.8,99,2018,7,2018-07-27
37.5607,-119.752,2018-07-28,Terra,MODIS,13.0,0,294.1,86,2018,7,2018-07-28
37.5609,-119.8361,2018-07-24,Terra,MODIS,60.4,0,295.7,100,2018,7,2018-07-24
37.561,-119.8067,2018-07-25,Aqua,MODIS,24.3,0,296.8,100,2018,7,2018-07-25
37.561,-119.1913,2018-08-04,Terra,MODIS,31.1,0,291.0,100,2018,8,2018-08-04
37.5611,-119.7401,2018-07-30,Terra,MODIS,73.2,0,297.1,100,2018,7,2018-07-30
37.5611,-119.1948,2018-08-07,Terra,MODIS,31.1,0,309.5,84,2018,8,2018-08-07
37.5611,-119.1666,2018-07-31,Terra,MODIS,34.9,0,280.4,64,2018,7,2018-07-31
37.5612,-119.8407,2018-07-22,Terra,MODIS,371.8,0,310.8,100,2018,7,2018-07-22
37.5612,-119.8151,2018-07-28,Terra,MODIS,5.8,0,296.3,69,2018,7,2018-07-28
37.5612,-119.759,2018-07-25,Terra,MODIS,131.9,0,295.7,100,2018,7,2018-07-25
37.5613,-119.7607,2018-07-25,Aqua,MODIS,30.4,0,302.9,52,2018,7,2018-07-25
37.5614,-119.8482,2018-07-23,Aqua,MODIS,17.8,0,309.1,70,2018,7,2018-07-23
37.5614,-119.2006,2018-08-09,Aqua,MODIS,269.2,0,304.3,92,2018,8,2018-08-09
37.5615,-119.8285,2018-07-20,Aqua,MODIS,61.8,0,299.1,73,2018,7,2018-07-20
37.5615,-119.8044,2018-07-28,Aqua,MODIS,16.2,0,295.3,60,2018,7,2018-07-28
37.5615,-119.755,2018-07-25,Aqua,MODIS,41.4,0,302.9,75,2018,7,2018-07-25
37.5616,-119.1975,2018-08-05,Terra,MODIS,26.7,0,303.2,79,2018,8,2018-08-05
37.5617,-119.8142,2018-07-26,Aqua,MODIS,47.0,0,305.2,60,2018,7,2018-07-26
37.5618,-119.832,2018-07-21,Terra,MODIS,6.1,0,293.9,64,2018,7,2018-07-21
37.5618,-119.7235,2018-08-05,Terra,MODIS,37.1,0,298.6,82,2018,8,2018-08-05
37.5618,-119.2018,2018-08-09,Terra,MODIS,58.1,0,291.5,100,2018,8,2018-08-09
37.5619,-120.6101,2018-02-20,Aqua,MODIS,11.2,0,272.3,51,2018,2,2018-02-20
37.5619,-119.808,2018-07-27,Terra,MODIS,43.4,0,295.2,86,2018,7,2018-07-27
37.5619,-119.1191,2018-06-24,Aqua,MODIS,1066.2,0,300.9,100,2018,6,2018-06-24
