event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
706,2017-08-27,2017-08-27,1,1,39.018,-122.4913,22.8,22.8,22.8,80,80.0,2017,8,27
707,2017-08-07,2017-08-18,12,4,39.0629,-121.7931,449.3,135.77499999999998,543.0999999999999,100,85.25,2017,8,7
708,2017-08-23,2017-08-24,2,4,39.1191,-119.4264,16.7,14.5,58.0,82,68.0,2017,8,23
709,2017-08-23,2017-08-23,1,3,39.1335,-121.6743,34.6,26.7,80.1,89,82.66666666666667,2017,8,23
710,2017-08-16,2017-08-16,1,1,39.1384,-122.1088,15.7,15.7,15.7,58,58.0,2017,8,16
711,2017-08-10,2017-08-18,9,9,39.2855,-121.6283,54.7,26.933333333333334,242.4,84,69.11111111111111,2017,8,15
712,2017-08-18,2017-08-18,1,1,39.309,-119.6061,180.6,180.6,180.6,100,100.0,2017,8,18
713,2017-08-31,2017-08-31,1,1,39.3566,-121.1181,14.2,14.2,14.2,72,72.0,2017,8,31
714,2017-08-17,2017-08-17,1,1,39.4416,-122.1164,26.5,26.5,26.5,76,76.0,2017,8,17
715,2017-08-29,2017-08-31,3,36,39.5603,-121.292,3726.8,284.57500000000005,10244.7,100,83.80555555555556,2017,8,29
716,2017-08-07,2017-08-21,15,3,39.6785,-122.0524,28.4,22.666666666666668,68.0,77,70.66666666666667,2017,8,7
717,2017-08-07,2017-08-07,1,1,39.6814,-122.0601,11.5,11.5,11.5,56,56.0,2017,8,7
718,2017-08-28,2017-08-29,2,14,39.7294,-117.685,570.5,247.2142857142857,3460.9999999999995,100,92.42857142857143,2017,8,29
719,2017-08-07,2017-08-07,1,5,39.8742,-120.061,190.9,108.1,540.5,100,96.2,2017,8,7
720,2017-08-01,2017-08-06,6,45,39.8898,-120.9201,193.7,42.568888888888885,1915.6,100,81.46666666666667,2017,8,5
721,2017-08-30,2017-08-30,1,1,39.9022,-119.5937,9.4,9.4,9.4,64,64.0,2017,8,30
722,2017-08-21,2017-08-21,1,3,40.0021,-120.9175,13.0,9.200000000000001,27.6,77,61.666666666666664,2017,8,21
723,2017-08-31,2017-08-31,1,1,40.0338,-123.6728,33.5,33.5,33.5,77,77.0,2017,8,31
724,2017-08-20,2017-08-23,4,5,40.0563,-118.5214,204.1,85.88,429.4,95,84.6,2017,8,20
725,2017-08-08,2017-08-17,10,28,40.1161,-123.314,220.5,45.39999999999999,1271.1999999999998,100,70.96428571428571,2017,8,11
726,2017-08-03,2017-08-03,1,1,40.1123,-123.7614,27.0,27.0,27.0,73,73.0,2017,8,3
727,2017-08-10,2017-08-10,1,6,40.1488,-115.7641,226.6,133.48333333333335,800.9000000000001,99,84.83333333333333,2017,8,10
728,2017-08-30,2017-08-31,2,60,40.2497,-119.4381,3408.3,239.78499999999997,14387.099999999999,100,91.45,2017,8,30
729,2017-08-08,2017-08-10,3,20,40.197,-123.3426,337.2,67.01000000000002,1340.2000000000003,100,83.65,2017,8,10
730,2017-08-30,2017-08-31,2,37,40.2607,-119.4339,1411.8,177.77297297297292,6577.5999999999985,100,89.0,2017,8,30
731,2017-08-30,2017-08-31,2,8,40.3295,-119.4021,622.4,202.2,1617.6,100,99.25,2017,8,30
732,2017-08-31,2017-08-31,1,32,40.364,-119.2554,1027.7,169.95625,5438.6,100,92.875,2017,8,31
733,2017-08-30,2017-08-30,1,1,40.3893,-117.7885,59.1,59.1,59.1,93,93.0,2017,8,30
734,2017-08-30,2017-08-30,1,8,40.4581,-120.2396,54.8,28.612499999999997,228.89999999999998,100,84.0,2017,8,30
735,2017-08-30,2017-08-31,2,42,40.706,-119.9052,1354.5,160.5690476190476,6743.9,100,92.52380952380952,2017,8,30
736,2017-08-31,2017-08-31,1,26,40.7584,-123.0693,95.9,41.792307692307695,1086.6000000000001,100,96.26923076923077,2017,8,31
737,2017-08-26,2017-08-26,1,1,40.8083,-120.5714,21.4,21.4,21.4,71,71.0,2017,8,26
738,2017-08-17,2017-08-17,1,1,40.8627,-121.5489,23.6,23.6,23.6,79,79.0,2017,8,17
739,2017-08-21,2017-08-21,1,3,41.0133,-122.9381,39.8,29.633333333333336,88.9,88,80.0,2017,8,21
740,2017-08-10,2017-08-15,6,18,41.1209,-123.0191,102.9,38.611111111111114,695.0000000000001,95,72.88888888888889,2017,8,11
741,2017-08-12,2017-08-19,8,3,41.0773,-123.2253,44.3,21.2,63.599999999999994,71,68.33333333333333,2017,8,13
742,2017-08-07,2017-08-07,1,1,41.0756,-122.3239,11.9,11.9,11.9,72,72.0,2017,8,7
743,2017-08-13,2017-08-13,1,3,41.0858,-114.1154,94.9,86.03333333333335,258.1,100,100.0,2017,8,13
744,2017-08-08,2017-08-09,2,4,41.108,-118.0701,174.0,78.15,312.6,90,71.75,2017,8,8
745,2017-08-08,2017-08-08,1,1,41.1062,-118.1014,129.8,129.8,129.8,80,80.0,2017,8,8
746,2017-08-30,2017-08-30,1,2,41.1687,-115.7151,202.2,179.64999999999998,359.29999999999995,100,100.0,2017,8,30
747,2017-08-01,2017-08-03,3,93,41.2648,-120.9939,1137.5,168.21397849462366,15643.9,100,92.79569892473118,2017,8,1
748,2017-08-02,2017-08-03,2,31,41.2842,-121.0706,550.7,80.12258064516128,2483.7999999999997,100,87.12903225806451,2017,8,2
749,2017-08-01,2017-08-01,1,7,41.3077,-120.9551,136.9,44.25714285714286,309.8,100,89.0,2017,8,1
750,2017-08-09,2017-08-09,1,1,41.3353,-114.6897,26.3,26.3,26.3,86,86.0,2017,8,9
751,2017-08-02,2017-08-31,30,188,41.4095,-123.0874,1094.2,80.19148936170212,15075.999999999998,100,82.83510638297872,2017,8,29
752,2017-08-12,2017-08-31,20,223,41.4397,-123.3879,376.4,40.0340807174888,8927.600000000002,100,81.89237668161435,2017,8,16
753,2017-08-12,2017-08-31,20,234,41.4631,-123.017,1158.7,79.16495726495725,18524.6,100,85.87179487179488,2017,8,29
754,2017-08-03,2017-08-06,4,41,41.4649,-120.2083,175.8,56.57073170731707,2319.4,100,86.29268292682927,2017,8,5
755,2017-08-01,2017-08-31,31,115,41.5021,-123.3619,1190.1,108.56173913043479,12484.6,100,84.7304347826087,2017,8,29
756,2017-08-02,2017-08-02,1,22,41.5447,-114.2856,257.4,59.50454545454543,1309.0999999999995,100,93.5909090909091,2017,8,2
757,2017-08-02,2017-08-03,2,10,41.5038,-123.7414,65.4,38.629999999999995,386.29999999999995,100,78.4,2017,8,2
758,2017-08-30,2017-08-30,1,1,41.5613,-122.2664,8.9,8.9,8.9,71,71.0,2017,8,30
759,2017-08-01,2017-08-28,28,56,41.5657,-123.5239,127.7,30.898214285714285,1730.3,100,74.98214285714286,2017,8,4
760,2017-08-01,2017-08-01,1,4,41.6166,-114.2355,231.8,204.075,816.3,89,86.5,2017,8,1
761,2017-08-01,2017-08-31,31,329,41.692,-123.6036,639.4,65.09422492401215,21416.0,100,82.56838905775076,2017,8,17
762,2017-08-01,2017-08-31,31,122,41.7111,-123.4857,457.6,46.48934426229507,5671.699999999999,100,81.99180327868852,2017,8,24
763,2017-08-16,2017-08-31,16,84,41.7211,-123.7407,853.1,67.67738095238097,5684.9000000000015,100,82.88095238095238,2017,8,27
764,2017-08-13,2017-08-31,19,194,41.7857,-123.4989,900.7,83.99072164948454,16294.2,100,82.52061855670104,2017,8,16
765,2017-08-13,2017-08-31,19,69,41.7819,-123.4913,2331.0,89.97246376811593,6208.099999999999,100,82.66666666666667,2017,8,16
766,2017-08-23,2017-08-23,1,2,41.7564,-121.1863,60.3,43.8,87.6,94,89.5,2017,8,23
767,2017-08-21,2017-08-31,11,13,41.8047,-123.514,295.9,39.75384615384615,516.8,92,65.23076923076923,2017,8,31
768,2017-08-08,2017-08-31,24,57,41.8263,-123.6837,2320.0,145.26140350877196,8279.900000000001,100,74.59649122807018,2017,8,22
769,2017-08-01,2017-08-03,3,17,41.9197,-120.8108,189.8,46.570588235294125,791.7000000000002,100,86.94117647058823,2017,8,1
770,2017-08-10,2017-08-31,22,137,41.9332,-123.3223,1132.6,57.418978102189776,7866.4,100,80.83941605839416,2017,8,27
771,2017-08-01,2017-08-01,1,4,41.9119,-117.4503,153.9,74.15,296.6,93,83.5,2017,8,1
772,2017-08-01,2017-08-03,3,21,41.9288,-120.7705,84.3,32.371428571428574,679.8000000000001,100,87.38095238095238,2017,8,3
773,2017-08-16,2017-08-25,10,2,41.9308,-121.4492,32.2,30.400000000000002,60.800000000000004,84,74.5,2017,8,25
774,2017-08-16,2017-08-31,16,93,41.9611,-123.1393,363.1,34.71827956989247,3228.8,100,78.88172043010752,2017,8,27
775,2017-08-24,2017-08-31,8,6,41.9798,-123.3573,24.7,16.016666666666666,96.1,88,65.33333333333333,2017,8,29
776,2017-08-12,2017-08-12,1,1,41.9886,-122.9293,17.5,17.5,17.5,74,74.0,2017,8,12
777,2017-09-06,2017-09-06,1,1,32.7522,-115.3916,13.0,13.0,13.0,69,69.0,2017,9,6
778,2017-09-06,2017-09-06,1,1,33.0986,-115.4775,16.0,16.0,16.0,53,53.0,2017,9,6
779,2017-09-12,2017-09-15,4,31,33.2264,-114.6801,615.9,88.74516129032257,2751.1,100,82.96774193548387,2017,9,13
780,2017-09-12,2017-09-12,1,1,33.4064,-117.4249,17.4,17.4,17.4,71,71.0,2017,9,12
781,2017-09-14,2017-09-14,1,1,33.5431,-116.1982,10.5,10.5,10.5,59,59.0,2017,9,14
782,2017-09-25,2017-09-26,2,9,33.8577,-117.7003,580.7,115.05555555555556,1035.5,100,79.22222222222223,2017,9,25
783,2017-09-02,2017-09-02,1,8,33.9792,-117.108,1470.7,599.525,4796.2,100,95.875,2017,9,2
784,2017-09-23,2017-09-27,5,2,34.0938,-117.5342,6.8,6.6,13.2,63,56.5,2017,9,23
785,2017-09-02,2017-09-03,2,73,34.2238,-118.3539,1252.0,184.84109589041094,13493.4,100,90.42465753424658,2017,9,2
786,2017-09-25,2017-09-25,1,3,34.5989,-120.0807,23.6,18.233333333333334,54.7,73,62.666666666666664,2017,9,25
787,2017-09-29,2017-09-29,1,6,34.7118,-120.4405,66.9,28.75,172.5,97,80.5,2017,9,29
788,2017-09-20,2017-09-20,1,2,35.152,-120.3811,357.2,243.7,487.4,100,100.0,2017,9,20
789,2017-09-27,2017-09-27,1,1,35.2983,-120.653,11.2,11.2,11.2,63,63.0,2017,9,27
790,2017-09-26,2017-09-26,1,2,35.3266,-118.7998,33.6,25.15,50.3,83,76.5,2017,9,26
791,2017-09-26,2017-09-29,4,3,35.5524,-119.1387,40.9,25.666666666666668,77.0,85,71.0,2017,9,26
792,2017-09-22,2017-09-22,1,1,35.528,-119.2623,14.7,14.7,14.7,68,68.0,2017,9,22
793,2017-09-22,2017-09-27,6,2,35.6513,-119.3027,16.4,14.7,29.4,76,67.0,2017,9,22
794,2017-09-07,2017-09-19,13,3,35.6223,-119.1844,141.9,59.366666666666674,178.10000000000002,100,72.0,2017,9,19
795,2017-09-20,2017-09-22,3,2,35.653,-119.2917,27.7,24.049999999999997,48.099999999999994,84,81.0,2017,9,22
796,2017-09-15,2017-09-19,5,5,35.7128,-119.4099,58.5,25.839999999999996,129.2,81,71.6,2017,9,15
797,2017-09-08,2017-09-12,5,3,35.7523,-119.1189,37.4,29.266666666666666,87.8,89,82.33333333333333,2017,9,12
798,2017-09-02,2017-09-02,1,1,35.7691,-118.3782,19.7,19.7,19.7,53,53.0,2017,9,2
799,2017-09-26,2017-09-26,1,2,35.8366,-119.2248,22.1,16.450000000000003,32.900000000000006,74,62.0,2017,9,26
800,2017-09-14,2017-09-14,1,7,35.8942,-114.9613,85.8,37.97142857142857,265.79999999999995,94,84.71428571428571,2017,9,14
801,2017-09-08,2017-09-08,1,5,35.9764,-119.1087,34.2,24.32,121.60000000000001,79,64.0,2017,9,8
802,2017-09-09,2017-09-20,12,9,36.0219,-119.0028,206.5,88.23333333333333,794.1,100,82.0,2017,9,9
803,2017-09-01,2017-09-29,29,173,36.1032,-118.7314,1759.5,76.48959537572254,13232.7,100,82.03468208092485,2017,9,3
804,2017-09-07,2017-09-07,1,1,36.0752,-119.1519,23.7,23.7,23.7,73,73.0,2017,9,7
805,2017-09-29,2017-09-29,1,2,36.0862,-120.0725,67.5,44.75,89.5,100,100.0,2017,9,29
806,2017-09-01,2017-09-13,13,89,36.1148,-118.6532,748.0,55.612359550561784,4949.499999999999,100,78.80898876404494,2017,9,4
807,2017-09-01,2017-09-03,3,14,36.1517,-118.77,292.5,109.64285714285714,1535.0,100,86.85714285714286,2017,9,2
808,2017-09-07,2017-09-15,9,5,36.1808,-119.0128,33.3,17.439999999999998,87.19999999999999,76,63.6,2017,9,8
809,2017-09-27,2017-09-30,4,9,36.2622,-118.5105,139.9,60.84444444444445,547.6,100,81.33333333333333,2017,9,28
810,2017-09-13,2017-09-13,1,1,36.2589,-119.4594,12.9,12.9,12.9,73,73.0,2017,9,13
811,2017-09-12,2017-09-23,12,19,36.3342,-119.1174,73.0,26.021052631578947,494.4,98,71.84210526315789,2017,9,19
812,2017-09-19,2017-09-19,1,2,36.2771,-119.2213,18.6,18.450000000000003,36.900000000000006,77,77.0,2017,9,19
813,2017-09-16,2017-09-16,1,1,36.3272,-119.694,20.4,20.4,20.4,51,51.0,2017,9,16
814,2017-09-14,2017-09-16,3,3,36.3812,-120.3104,163.5,97.23333333333333,291.7,100,93.0,2017,9,14
815,2017-09-08,2017-09-22,15,8,36.431,-119.1677,75.1,34.4,275.2,87,69.0,2017,9,22
816,2017-09-10,2017-09-10,1,1,36.4164,-119.9814,35.4,35.4,35.4,67,67.0,2017,9,10
817,2017-09-08,2017-09-23,16,11,36.4985,-119.49,111.4,38.800000000000004,426.8,95,77.18181818181819,2017,9,8
818,2017-09-07,2017-09-22,16,5,36.4958,-119.429,30.4,21.5,107.5,86,73.2,2017,9,19
819,2017-09-07,2017-09-29,23,19,36.5842,-119.4098,51.2,26.605263157894733,505.49999999999994,92,73.84210526315789,2017,9,20
820,2017-09-17,2017-09-17,1,2,36.5849,-120.2739,39.5,30.55,61.1,84,76.5,2017,9,17
821,2017-09-08,2017-09-26,19,15,36.6224,-119.5621,81.8,28.813333333333333,432.2,93,72.8,2017,9,9
822,2017-09-08,2017-09-13,6,8,36.6304,-119.3867,65.1,43.6125,348.9,95,82.75,2017,9,8
823,2017-09-15,2017-09-19,5,4,36.6777,-119.6475,40.6,25.05,100.2,84,72.25,2017,9,19
824,2017-09-26,2017-09-26,1,2,36.6459,-119.9794,26.2,18.4,36.8,82,69.0,2017,9,26
825,2017-09-08,2017-09-30,23,17,36.7026,-119.4848,163.6,56.91764705882354,967.6000000000001,100,78.52941176470588,2017,9,29
826,2017-09-26,2017-09-29,4,9,36.7243,-118.9654,144.8,63.74444444444445,573.7,100,81.11111111111111,2017,9,27
827,2017-09-15,2017-09-15,1,2,36.7257,-120.0265,17.2,13.7,27.4,70,67.5,2017,9,15
828,2017-09-15,2017-09-15,1,1,36.8283,-120.6715,9.2,9.2,9.2,54,54.0,2017,9,15
829,2017-09-26,2017-09-26,1,1,36.8611,-120.0999,7.9,7.9,7.9,57,57.0,2017,9,26
830,2017-09-01,2017-09-01,1,5,36.9693,-116.4843,47.8,32.779999999999994,163.89999999999998,95,85.6,2017,9,1
831,2017-09-26,2017-09-26,1,1,36.9819,-120.8466,7.4,7.4,7.4,53,53.0,2017,9,26
832,2017-09-21,2017-09-21,1,1,37.2124,-120.2374,12.5,12.5,12.5,74,74.0,2017,9,21
833,2017-09-15,2017-09-15,1,1,37.2133,-121.0764,23.6,23.6,23.6,81,81.0,2017,9,15
834,2017-09-03,2017-09-04,2,8,37.2162,-119.47,150.8,45.5125,364.1,100,84.25,2017,9,3
835,2017-09-08,2017-09-10,3,7,37.3411,-120.7061,109.8,45.05714285714286,315.4,98,84.71428571428571,2017,9,8
836,2017-09-03,2017-09-04,2,4,37.3873,-119.848,106.8,56.975,227.9,100,94.5,2017,9,3
837,2017-09-01,2017-09-08,8,162,37.4454,-119.5925,932.6,68.47592592592592,11093.099999999999,100,87.05555555555556,2017,9,1
838,2017-09-12,2017-09-12,1,1,37.4138,-122.293,17.1,17.1,17.1,59,59.0,2017,9,12
839,2017-09-01,2017-09-19,19,47,37.4819,-119.5868,529.7,61.95106382978724,2911.7000000000003,100,80.31914893617021,2017,9,1
840,2017-09-06,2017-09-06,1,3,37.4981,-114.9806,31.9,22.166666666666668,66.5,82,75.66666666666667,2017,9,6
841,2017-09-02,2017-09-03,2,3,37.5207,-119.4149,18.6,12.200000000000001,36.6,75,62.333333333333336,2017,9,3
842,2017-09-07,2017-09-07,1,4,37.5588,-120.7947,37.2,24.075,96.3,79,68.25,2017,9,7
843,2017-09-01,2017-09-18,18,50,37.6631,-119.5785,176.8,40.846,2042.2999999999997,100,76.74,2017,9,8
844,2017-09-07,2017-09-08,2,2,37.6047,-120.91,31.1,22.450000000000003,44.900000000000006,75,70.0,2017,9,7
845,2017-09-08,2017-09-08,1,1,37.6729,-120.5535,53.0,53.0,53.0,91,91.0,2017,9,8
846,2017-09-07,2017-09-12,6,8,37.6856,-120.7573,98.4,53.112500000000004,424.90000000000003,100,82.625,2017,9,8
847,2017-09-20,2017-09-20,1,3,37.6862,-119.5951,19.8,13.833333333333334,41.5,65,63.0,2017,9,20
848,2017-09-26,2017-09-26,1,2,37.7486,-121.0704,16.7,11.7,23.4,77,65.5,2017,9,26
849,2017-09-22,2017-09-22,1,1,37.7749,-121.1955,20.9,20.9,20.9,63,63.0,2017,9,22
850,2017-09-29,2017-09-30,2,4,37.7862,-118.9896,67.9,43.099999999999994,172.39999999999998,77,65.0,2017,9,30
851,2017-09-19,2017-09-19,1,1,37.9273,-121.6724,4.3,4.3,4.3,61,61.0,2017,9,19
852,2017-09-10,2017-09-12,3,3,37.9404,-121.0073,58.5,28.03333333333333,84.1,96,78.66666666666667,2017,9,10
853,2017-09-15,2017-09-16,2,3,37.9796,-121.2049,34.9,33.0,99.0,82,71.66666666666667,2017,9,15
854,2017-09-27,2017-09-27,1,1,38.0978,-121.4272,51.9,51.9,51.9,70,70.0,2017,9,27
855,2017-09-05,2017-09-28,24,18,38.1079,-119.9756,86.8,29.43333333333333,529.8,98,77.72222222222223,2017,9,20
856,2017-09-20,2017-09-20,1,1,38.2554,-119.8795,21.8,21.8,21.8,74,74.0,2017,9,20
857,2017-09-19,2017-09-19,1,1,38.2739,-121.5136,5.7,5.7,5.7,55,55.0,2017,9,19
858,2017-09-24,2017-09-24,1,1,38.3068,-121.1871,12.7,12.7,12.7,76,76.0,2017,9,24
859,2017-09-01,2017-09-19,19,12,38.3653,-119.9277,288.8,72.10833333333333,865.3,100,77.83333333333333,2017,9,2
860,2017-09-01,2017-09-05,5,35,38.3906,-119.8411,188.9,67.0457142857143,2346.6000000000004,100,86.45714285714286,2017,9,5
861,2017-09-22,2017-09-23,2,6,38.443000000000005,-122.003,56.7,26.716666666666665,160.29999999999998,84,71.5,2017,9,23
862,2017-09-01,2017-09-01,1,2,38.5844,-122.524,24.3,18.25,36.5,65,62.5,2017,9,1
863,2017-09-15,2017-09-15,1,1,38.5845,-121.8132,13.5,13.5,13.5,65,65.0,2017,9,15
864,2017-09-15,2017-09-22,8,4,38.6168,-121.9893,35.3,21.025,84.1,88,78.0,2017,9,22
865,2017-09-08,2017-09-08,1,5,38.6252,-121.568,47.5,22.020000000000003,110.10000000000001,87,74.2,2017,9,8
866,2017-09-01,2017-09-02,2,35,38.6552,-119.6161,1360.8,184.25428571428574,6448.900000000001,100,90.8,2017,9,1
867,2017-09-12,2017-09-12,1,1,38.7081,-121.9612,13.7,13.7,13.7,79,79.0,2017,9,12
868,2017-09-21,2017-09-21,1,1,38.7267,-121.7446,8.5,8.5,8.5,58,58.0,2017,9,21
869,2017-09-15,2017-09-21,7,4,38.7488,-121.5987,26.7,21.025,84.1,78,70.5,2017,9,15
870,2017-09-26,2017-09-26,1,1,38.8466,-120.868,13.7,13.7,13.7,71,71.0,2017,9,26
871,2017-09-08,2017-09-21,14,14,39.0174,-121.663,87.8,26.621428571428567,372.69999999999993,90,69.85714285714286,2017,9,11
872,2017-09-15,2017-09-15,1,1,39.0063,-121.9879,9.8,9.8,9.8,51,51.0,2017,9,15
873,2017-09-13,2017-09-13,1,2,39.086,-121.8052,28.8,21.15,42.3,87,82.0,2017,9,13
874,2017-09-11,2017-09-22,12,2,39.0956,-121.6543,22.1,14.600000000000001,29.200000000000003,83,74.5,2017,9,11
875,2017-09-22,2017-09-22,1,3,39.1691,-121.9901,24.9,18.666666666666668,56.0,73,59.0,2017,9,22
876,2017-09-08,2017-09-22,15,5,39.2103,-121.6696,25.3,15.680000000000001,78.4,81,72.2,2017,9,12
877,2017-09-08,2017-09-22,15,15,39.3255,-121.6766,58.1,25.860000000000003,387.90000000000003,90,75.8,2017,9,13
878,2017-09-08,2017-09-30,23,13,39.323,-121.684,63.4,19.53846153846154,254.0,88,70.53846153846153,2017,9,13
879,2017-09-08,2017-09-08,1,1,39.3337,-122.0009,12.1,12.1,12.1,68,68.0,2017,9,8
880,2017-09-13,2017-09-13,1,3,39.4288,-123.0314,20.3,15.200000000000001,45.6,99,67.33333333333333,2017,9,13
881,2017-09-18,2017-09-18,1,2,39.494,-119.8885,33.5,24.5,49.0,81,70.5,2017,9,18
882,2017-09-01,2017-09-02,2,7,39.5683,-121.2665,105.0,51.57142857142857,361.0,100,89.14285714285714,2017,9,2
883,2017-09-01,2017-09-06,6,5,39.661,-121.7334,57.1,29.659999999999997,148.29999999999998,100,84.0,2017,9,1
884,2017-09-11,2017-09-12,2,6,39.6799,-122.2424,59.0,28.983333333333334,173.9,83,77.33333333333333,2017,9,11
885,2017-09-01,2017-09-08,8,64,39.7317,-117.7338,1099.3,194.35000000000002,12438.400000000001,100,84.65625,2017,9,5
886,2017-09-27,2017-09-27,1,3,39.7217,-122.1169,28.0,18.3,54.9,82,69.66666666666667,2017,9,27
887,2017-09-20,2017-09-30,11,4,39.7644,-120.7678,60.3,33.45,133.8,86,76.5,2017,9,30
888,2017-09-25,2017-09-25,1,1,39.8187,-121.705,87.1,87.1,87.1,79,79.0,2017,9,25
889,2017-09-28,2017-09-29,2,4,40.0534,-121.6182,221.9,107.225,428.9,81,74.0,2017,9,28
890,2017-09-08,2017-09-28,21,4,40.0717,-118.5404,82.5,47.075,188.3,96,79.75,2017,9,28
891,2017-09-01,2017-09-03,3,52,40.1646,-119.4518,915.6,99.68461538461537,5183.599999999999,100,90.71153846153847,2017,9,1
892,2017-09-01,2017-09-02,2,7,40.1783,-119.3772,72.7,41.628571428571426,291.4,100,78.85714285714286,2017,9,2
893,2017-09-13,2017-09-14,2,48,40.2226,-116.4192,1957.0,257.81874999999997,12375.3,100,86.0625,2017,9,13
894,2017-09-13,2017-09-29,17,129,40.2077,-123.0383,785.2,72.36899224806201,9335.6,100,82.96124031007751,2017,9,14
895,2017-09-01,2017-09-02,2,47,40.2722,-119.506,263.0,77.02340425531915,3620.1000000000004,100,89.08510638297872,2017,9,1
896,2017-09-17,2017-09-17,1,1,40.2578,-120.4676,26.7,26.7,26.7,59,59.0,2017,9,17
897,2017-09-13,2017-09-14,2,11,40.2737,-116.4259,372.0,142.34545454545454,1565.8,100,85.36363636363636,2017,9,13
898,2017-09-02,2017-09-02,1,8,40.3061,-119.5304,152.8,39.300000000000004,314.40000000000003,100,77.0,2017,9,2
899,2017-09-01,2017-09-02,2,18,40.4199,-119.2635,168.9,41.21666666666667,741.9000000000001,100,79.83333333333333,2017,9,1
900,2017-09-01,2017-09-02,2,12,40.4225,-119.2492,279.1,57.625,691.5,100,84.16666666666667,2017,9,1
901,2017-09-27,2017-09-28,2,9,40.7069,-121.1698,193.6,94.73333333333333,852.6,100,86.66666666666667,2017,9,27
902,2017-09-01,2017-09-01,1,2,40.7153,-122.0253,61.2,59.85,119.7,97,96.5,2017,9,1
903,2017-09-01,2017-09-17,17,105,40.7606,-123.1331,2255.9,112.74190476190478,11837.900000000001,100,83.0952380952381,2017,9,3
904,2017-09-01,2017-09-17,17,110,40.787,-123.007,2015.1,105.69181818181819,11626.1,100,85.21818181818182,2017,9,4
905,2017-09-03,2017-09-03,1,1,40.7803,-119.2115,36.3,36.3,36.3,72,72.0,2017,9,3
906,2017-09-01,2017-09-07,7,67,40.851,-122.9875,184.4,48.86865671641792,3274.2000000000003,100,87.58208955223881,2017,9,5
907,2017-09-12,2017-09-17,6,44,40.973,-121.8485,344.6,82.51136363636364,3630.5,100,85.5,2017,9,12
908,2017-09-01,2017-09-13,13,320,41.3851,-123.2226,7486.9,219.21625,70149.2,100,91.253125,2017,9,1
909,2017-09-01,2017-09-17,17,211,41.3704,-123.1435,2043.6,140.6227488151659,29671.4,100,87.20379146919431,2017,9,1
910,2017-09-01,2017-09-07,7,111,41.41,-123.019,1449.3,125.55315315315313,13936.399999999998,100,84.93693693693693,2017,9,4
911,2017-09-01,2017-09-15,15,101,41.4711,-123.4382,280.8,50.69207920792079,5119.9,100,89.13861386138613,2017,9,4
912,2017-09-01,2017-09-17,17,50,41.4629,-123.1429,571.5,63.263999999999996,3163.2,100,85.0,2017,9,4
913,2017-09-01,2017-09-11,11,34,41.4747,-123.1412,485.6,65.3970588235294,2223.5,100,85.76470588235294,2017,9,4
914,2017-09-01,2017-09-15,15,123,41.4991,-123.3471,624.1,67.8040650406504,8339.9,100,88.73983739837398,2017,9,1
915,2017-09-01,2017-09-01,1,1,41.4888,-123.0084,15.0,15.0,15.0,65,65.0,2017,9,1
916,2017-09-06,2017-09-07,2,4,41.6033,-123.1182,20.2,16.2,64.8,74,69.0,2017,9,6
917,2017-09-26,2017-09-26,1,4,41.6119,-117.8386,47.3,29.775,119.1,90,83.0,2017,9,26
918,2017-09-01,2017-09-17,17,148,41.6762,-123.71,1212.7,89.1777027027027,13198.3,100,84.5608108108108,2017,9,4
919,2017-09-01,2017-09-15,15,29,41.7709,-123.5768,461.4,47.248275862068965,1370.2,100,77.72413793103448,2017,9,3
920,2017-09-01,2017-09-16,16,90,41.7703,-123.6717,363.7,59.52888888888889,5357.6,100,86.1,2017,9,1
921,2017-09-01,2017-09-24,24,139,41.7931,-123.642,1252.6,90.51870503597121,12582.099999999999,100,88.42446043165468,2017,9,1
922,2017-09-01,2017-09-15,15,12,41.795,-123.5198,58.3,16.083333333333332,193.0,100,73.25,2017,9,1
923,2017-09-03,2017-09-04,2,2,41.8512,-123.6705,16.8,16.4,32.8,98,84.5,2017,9,3
924,2017-09-01,2017-09-15,15,186,41.9274,-123.1018,3172.6,103.42580645161289,19237.199999999997,100,89.38172043010752,2017,9,3
925,2017-09-01,2017-09-15,15,4,41.9393,-121.4082,149.8,98.35,393.4,100,92.75,2017,9,1
926,2017-09-01,2017-09-15,15,26,41.9743,-123.3021,64.2,23.669230769230772,615.4000000000001,100,77.07692307692308,2017,9,3
927,2017-09-01,2017-09-28,28,44,41.9678,-123.1097,435.8,43.595454545454544,1918.1999999999998,100,84.22727272727273,2017,9,1
928,2017-09-01,2017-09-13,13,11,41.9876,-123.2055,65.7,24.3,267.3,100,83.63636363636364,2017,9,3
929,2017-10-21,2017-10-21,1,2,32.6415,-116.3616,193.6,109.7,219.4,99,77.5,2017,10,21
930,2017-10-15,2017-10-15,1,2,33.1831,-116.5173,36.7,25.05,50.1,86,73.5,2017,10,15
931,2017-10-17,2017-10-17,1,6,33.4119,-117.4184,48.7,28.08333333333333,168.49999999999997,100,88.83333333333333,2017,10,17
932,2017-10-26,2017-10-27,2,20,33.588,-117.3268,675.1,203.53500000000003,4070.7000000000003,100,89.95,2017,10,27
933,2017-10-30,2017-10-30,1,1,33.6243,-114.664,15.6,15.6,15.6,57,57.0,2017,10,30
