latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
33.5858,-117.3157,2017-10-27,Terra,MODIS,52.3,0,311.2,86,2017,10,2017-10-27,27,high,medium-high
33.586,-117.2845,2017-10-27,Aqua,MODIS,390.5,0,291.8,100,2017,10,2017-10-27,27,high,high
33.5861,-117.1402,2017-12-07,Aqua,MODIS,27.4,0,297.4,74,2017,12,2017-12-07,7,high,medium-low
33.5862,-117.2811,2017-10-27,Aqua,MODIS,333.8,0,290.5,100,2017,10,2017-10-27,27,high,high
33.5863,-116.0767,2017-11-23,Terra,MODIS,106.6,0,301.0,86,2017,11,2017-11-23,23,high,high
33.5869,-117.3463,2017-10-26,Aqua,MODIS,69.3,0,312.4,95,2017,10,2017-10-26,26,high,medium-high
33.5872,-116.2076,2017-07-10,Terra,MODIS,16.1,0,312.7,65,2017,7,2017-07-10,10,medium,low
33.5875,-117.331,2017-10-27,Terra,MODIS,152.0,0,314.8,100,2017,10,2017-10-27,27,high,high
33.588,-117.3268,2017-10-27,Aqua,MODIS,675.1,0,292.9,100,2017,10,2017-10-27,27,high,high
33.5881,-117.33,2017-10-27,Aqua,MODIS,592.6,0,292.0,100,2017,10,2017-10-27,27,high,high
33.5885,-117.2999,2017-10-27,Aqua,MODIS,219.1,0,291.7,100,2017,10,2017-10-27,27,high,high
33.5888,-117.3345,2017-10-26,Aqua,MODIS,56.0,0,304.9,92,2017,10,2017-10-26,26,high,medium-high
33.5901,-117.3238,2017-10-27,Terra,MODIS,281.1,0,319.9,100,2017,10,2017-10-27,27,high,high
33.5915,-117.3433,2017-10-27,Aqua,MODIS,32.2,0,308.8,53,2017,10,2017-10-27,27,medium,medium-low
33.5917,-117.3392,2017-10-27,Terra,MODIS,24.6,0,309.6,72,2017,10,2017-10-27,27,high,medium-low
33.5921,-116.2061,2017-07-21,Terra,MODIS,18.0,0,318.2,70,2017,7,2017-07-21,21,medium,low
33.5923,-117.2925,2017-10-27,Aqua,MODIS,85.8,0,289.9,63,2017,10,2017-10-27,27,medium,medium-high
33.5934,-117.3343,2017-10-27,Terra,MODIS,147.2,0,295.5,100,2017,10,2017-10-27,27,high,high
33.5939,-116.206,2017-08-11,Terra,MODIS,16.9,0,311.3,68,2017,8,2017-08-11,11,medium,low
33.5943,-116.2034,2017-07-26,Terra,MODIS,16.3,0,317.8,52,2017,7,2017-07-26,26,medium,low
33.5952,-117.3168,2017-10-27,Terra,MODIS,352.8,0,305.2,100,2017,10,2017-10-27,27,high,high
33.5966,-117.1636,2017-12-07,Aqua,MODIS,29.6,0,296.9,74,2017,12,2017-12-07,7,high,medium-low
33.5971,-116.205,2017-07-10,Terra,MODIS,28.3,0,313.3,80,2017,7,2017-07-10,10,high,medium-low
33.5985,-117.1419,2017-12-07,Aqua,MODIS,69.1,0,297.6,86,2017,12,2017-12-07,7,high,medium-high
33.6243,-114.664,2017-10-30,Terra,MODIS,15.6,0,304.9,57,2017,10,2017-10-30,30,medium,low
33.6459,-117.4301,2017-02-02,Terra,MODIS,13.2,0,280.9,73,2017,2,2017-02-02,2,high,low
33.6474,-117.4407,2017-02-02,Terra,MODIS,84.9,0,283.3,99,2017,2,2017-02-02,2,high,medium-high
33.6924,-116.1672,2017-11-18,Aqua,MODIS,4.5,0,303.7,55,2017,11,2017-11-18,18,medium,low
33.6972,-114.5815,2017-01-14,Terra,MODIS,10.5,0,288.9,57,2017,1,2017-01-14,14,medium,low
33.6978,-114.2201,2017-06-17,Terra,MODIS,46.1,0,301.9,90,2017,6,2017-06-17,17,high,medium-high
33.704,-114.5752,2017-01-17,Terra,MODIS,6.7,0,291.0,57,2017,1,2017-01-17,17,medium,low
33.707,-114.2174,2017-12-17,Terra,MODIS,43.3,0,278.3,70,2017,12,2017-12-17,17,medium,medium-high
33.7817,-114.44,2017-06-29,Terra,MODIS,14.6,0,299.9,86,2017,6,2017-06-29,29,high,low
33.7877,-117.7591,2017-10-09,Aqua,MODIS,743.8,0,304.7,100,2017,10,2017-10-09,9,high,high
33.79,-117.7202,2017-10-09,Aqua,MODIS,570.4,0,305.8,100,2017,10,2017-10-09,9,high,high
33.7938,-117.7641,2017-10-09,Aqua,MODIS,737.4,0,306.3,87,2017,10,2017-10-09,9,high,high
33.796,-117.7253,2017-10-09,Aqua,MODIS,779.4,0,307.6,94,2017,10,2017-10-09,9,high,high
33.8064,-115.4095,2017-01-24,Terra,MODIS,12.2,0,288.4,54,2017,1,2017-01-24,24,medium,low
33.8101,-117.7651,2017-10-09,Aqua,MODIS,334.0,0,304.9,89,2017,10,2017-10-09,9,high,high
33.8122,-117.728,2017-10-09,Aqua,MODIS,358.8,0,308.3,95,2017,10,2017-10-09,9,high,high
33.8138,-117.7301,2017-10-10,Terra,MODIS,177.9,0,284.4,100,2017,10,2017-10-10,10,high,high
33.8156,-117.7089,2017-10-10,Aqua,MODIS,8.7,0,290.2,68,2017,10,2017-10-10,10,medium,low
33.8174,-117.7116,2017-10-10,Terra,MODIS,405.8,0,292.1,100,2017,10,2017-10-10,10,high,high
33.8206,-117.7359,2017-10-09,Aqua,MODIS,205.8,0,306.9,77,2017,10,2017-10-09,9,high,high
33.8229,-117.6963,2017-10-10,Aqua,MODIS,30.9,0,293.6,100,2017,10,2017-10-10,10,high,medium-low
33.8232,-115.4032,2017-02-25,Terra,MODIS,17.3,0,296.0,68,2017,2,2017-02-25,25,medium,low
33.8245,-117.707,2017-10-10,Aqua,MODIS,23.2,0,291.8,100,2017,10,2017-10-10,10,high,medium-low
33.8285,-117.7288,2017-10-09,Aqua,MODIS,349.3,0,306.5,95,2017,10,2017-10-09,9,high,high
33.8286,-117.715,2017-10-10,Terra,MODIS,56.6,0,283.2,100,2017,10,2017-10-10,10,high,medium-high
33.8304,-117.721,2017-10-09,Terra,MODIS,12.9,0,302.4,57,2017,10,2017-10-09,9,medium,low
33.8318,-117.6943,2017-10-10,Aqua,MODIS,88.9,0,301.4,100,2017,10,2017-10-10,10,high,medium-high
33.8319,-117.7331,2017-10-09,Terra,MODIS,329.1,0,309.9,100,2017,10,2017-10-09,9,high,high
33.832,-117.697,2017-10-10,Terra,MODIS,27.3,0,285.2,50,2017,10,2017-10-10,10,medium,medium-low
33.8334,-117.7449,2017-10-09,Terra,MODIS,361.0,0,307.4,100,2017,10,2017-10-09,9,high,high
33.8334,-117.7049,2017-10-10,Aqua,MODIS,70.0,0,297.4,100,2017,10,2017-10-10,10,high,medium-high
33.8364,-114.5041,2017-07-22,Terra,MODIS,5.6,0,298.5,59,2017,7,2017-07-22,22,medium,low
33.8369,-117.7369,2017-10-09,Aqua,MODIS,218.7,0,306.6,89,2017,10,2017-10-09,9,high,high
33.8382,-117.708,2017-10-09,Terra,MODIS,28.6,0,304.2,85,2017,10,2017-10-09,9,high,medium-low
33.8397,-117.7195,2017-10-09,Terra,MODIS,873.5,0,331.9,100,2017,10,2017-10-09,9,high,high
33.8411,-117.6965,2017-10-10,Aqua,MODIS,10.4,0,292.0,78,2017,10,2017-10-10,10,high,low
33.8412,-117.7313,2017-10-09,Terra,MODIS,1096.0,0,338.4,100,2017,10,2017-10-09,9,high,high
33.8427,-117.7433,2017-10-09,Terra,MODIS,247.9,0,310.4,100,2017,10,2017-10-09,9,high,high
33.8427,-117.7072,2017-10-10,Aqua,MODIS,8.3,0,289.5,66,2017,10,2017-10-10,10,medium,low
33.8459,-115.4099,2017-02-09,Terra,MODIS,44.9,0,297.9,79,2017,2,2017-02-09,9,high,medium-high
33.8465,-116.9627,2017-06-27,Terra,MODIS,8.7,0,295.8,61,2017,6,2017-06-27,27,medium,low
33.8476,-117.7065,2017-10-09,Terra,MODIS,110.7,0,308.8,100,2017,10,2017-10-09,9,high,high
33.8489,-116.9488,2017-06-27,Terra,MODIS,34.0,0,297.5,100,2017,6,2017-06-27,27,high,medium-low
33.8491,-117.7181,2017-10-09,Terra,MODIS,325.1,0,325.2,100,2017,10,2017-10-09,9,high,high
33.8494,-116.9521,2017-06-27,Aqua,MODIS,11.5,0,294.1,76,2017,6,2017-06-27,27,high,low
33.8506,-117.7298,2017-10-09,Terra,MODIS,91.8,0,308.9,100,2017,10,2017-10-09,9,high,medium-high
33.8511,-116.9358,2017-06-27,Terra,MODIS,61.6,0,298.2,100,2017,6,2017-06-27,27,high,medium-high
33.8547,-117.6482,2017-09-26,Terra,MODIS,48.4,0,292.1,82,2017,9,2017-09-26,26,high,medium-high
33.8552,-117.0074,2017-10-23,Terra,MODIS,24.4,0,313.7,82,2017,10,2017-10-23,23,high,medium-low
33.8556,-117.6415,2017-09-26,Terra,MODIS,34.1,0,307.6,71,2017,9,2017-09-26,26,high,medium-low
33.8562,-116.9659,2017-06-27,Terra,MODIS,13.0,0,293.6,81,2017,6,2017-06-27,27,high,low
33.857,-117.7049,2017-10-09,Terra,MODIS,191.5,0,313.2,100,2017,10,2017-10-09,9,high,high
33.8577,-117.7003,2017-09-25,Aqua,MODIS,580.7,0,310.3,100,2017,9,2017-09-25,25,high,high
33.8585,-117.7167,2017-10-09,Terra,MODIS,205.0,0,314.9,100,2017,10,2017-10-09,9,high,high
33.8586,-116.9523,2017-06-27,Terra,MODIS,43.5,0,296.0,100,2017,6,2017-06-27,27,high,medium-high
33.8589,-117.6585,2017-09-26,Terra,MODIS,31.5,0,308.1,72,2017,9,2017-09-26,26,high,medium-low
33.8595,-117.6772,2017-09-25,Aqua,MODIS,232.6,0,305.4,98,2017,9,2017-09-25,25,high,high
33.8598,-117.6222,2017-09-26,Aqua,MODIS,11.8,0,289.4,77,2017,9,2017-09-26,26,high,low
33.8599,-117.6252,2017-09-26,Terra,MODIS,47.0,0,292.6,77,2017,9,2017-09-26,26,high,medium-high
33.8609,-116.9389,2017-06-27,Terra,MODIS,47.8,0,294.8,100,2017,6,2017-06-27,27,high,medium-high
33.8613,-117.7284,2017-10-09,Aqua,MODIS,90.4,0,306.0,56,2017,10,2017-10-09,9,medium,medium-high
33.8627,-117.6452,2017-09-26,Aqua,MODIS,8.1,0,290.8,60,2017,9,2017-09-26,26,medium,low
33.8648,-117.6912,2017-10-09,Terra,MODIS,24.2,0,305.8,81,2017,10,2017-10-09,9,high,medium-low
33.8657,-116.911,2017-06-27,Terra,MODIS,10.4,0,294.6,70,2017,6,2017-06-27,27,medium,low
33.8663,-117.7033,2017-10-09,Terra,MODIS,114.1,0,310.5,100,2017,10,2017-10-09,9,high,high
33.8673,-117.657,2017-09-26,Terra,MODIS,41.3,0,292.6,76,2017,9,2017-09-26,26,high,medium-low
33.8679,-117.7152,2017-10-09,Terra,MODIS,29.3,0,305.6,85,2017,10,2017-10-09,9,high,medium-low
33.8742,-117.6899,2017-10-09,Terra,MODIS,20.4,0,304.7,78,2017,10,2017-10-09,9,high,low
33.8757,-117.7017,2017-10-09,Terra,MODIS,27.7,0,306.2,84,2017,10,2017-10-09,9,high,medium-low
33.8849,-114.4451,2017-07-30,Aqua,MODIS,25.8,0,293.8,59,2017,7,2017-07-30,30,medium,medium-low
33.8937,-116.3681,2017-01-27,Aqua,MODIS,4.1,0,292.0,63,2017,1,2017-01-27,27,medium,low
33.9229,-114.4334,2017-01-18,Aqua,MODIS,9.7,0,293.6,62,2017,1,2017-01-18,18,medium,low
33.9324,-116.893,2017-07-04,Terra,MODIS,14.6,0,294.7,92,2017,7,2017-07-04,4,high,low
33.957,-116.8727,2017-06-15,Terra,MODIS,174.3,0,320.3,100,2017,6,2017-06-15,15,high,high
33.9583,-117.4854,2017-12-04,Aqua,MODIS,20.6,0,291.2,83,2017,12,2017-12-04,4,high,medium-low
33.9599,-117.4746,2017-12-04,Aqua,MODIS,174.2,0,298.1,100,2017,12,2017-12-04,4,high,high
33.9666,-117.1073,2017-09-02,Aqua,MODIS,107.5,0,310.0,91,2017,9,2017-09-02,2,high,high
33.9672,-117.4706,2017-10-24,Aqua,MODIS,8.0,0,312.8,62,2017,10,2017-10-24,24,medium,low
33.9686,-117.0851,2017-09-02,Aqua,MODIS,120.9,0,309.6,93,2017,9,2017-09-02,2,high,high
33.9694,-117.1149,2017-09-02,Aqua,MODIS,99.1,0,309.6,89,2017,9,2017-09-02,2,high,medium-high
33.9713,-117.0928,2017-09-02,Aqua,MODIS,337.4,0,312.3,100,2017,9,2017-09-02,2,high,high
33.9792,-117.108,2017-09-02,Aqua,MODIS,1470.7,0,320.4,100,2017,9,2017-09-02,2,high,high
33.9811,-117.0867,2017-09-02,Aqua,MODIS,646.4,0,315.1,100,2017,9,2017-09-02,2,high,high
33.9819,-117.1157,2017-09-02,Aqua,MODIS,703.8,0,314.4,94,2017,9,2017-09-02,2,high,high
33.9837,-117.0945,2017-09-02,Aqua,MODIS,1310.4,0,319.0,100,2017,9,2017-09-02,2,high,high
33.9905,-117.4009,2017-12-21,Aqua,MODIS,24.1,0,291.1,57,2017,12,2017-12-21,21,medium,medium-low
33.9931,-117.3266,2017-08-31,Terra,MODIS,35.8,0,313.1,62,2017,8,2017-08-31,31,medium,medium-low
34.0006,-114.3989,2017-12-05,Terra,MODIS,9.0,0,292.0,68,2017,12,2017-12-05,5,medium,low
34.0022,-114.4097,2017-12-05,Terra,MODIS,6.3,0,291.4,54,2017,12,2017-12-05,5,medium,low
34.0127,-117.592,2017-12-05,Aqua,MODIS,34.7,0,293.5,68,2017,12,2017-12-05,5,medium,medium-low
34.0144,-117.5872,2017-12-05,Aqua,MODIS,37.9,0,293.4,68,2017,12,2017-12-05,5,medium,medium-low
34.0151,-116.9756,2017-11-29,Aqua,MODIS,84.0,0,297.1,92,2017,11,2017-11-29,29,high,medium-high
34.0182,-116.9588,2017-11-29,Aqua,MODIS,329.2,0,301.6,100,2017,11,2017-11-29,29,high,high
34.021,-116.9663,2017-11-29,Aqua,MODIS,231.1,0,302.6,100,2017,11,2017-11-29,29,high,high
34.0242,-116.9497,2017-11-29,Aqua,MODIS,66.0,0,293.8,89,2017,11,2017-11-29,29,high,medium-high
34.0262,-117.3401,2017-07-08,Aqua,MODIS,30.1,0,318.3,78,2017,7,2017-07-08,8,high,medium-low
34.0412,-117.3794,2017-07-22,Aqua,MODIS,13.4,0,316.5,58,2017,7,2017-07-22,22,medium,low
34.0419,-117.3776,2017-06-17,Terra,MODIS,12.4,0,320.5,76,2017,6,2017-06-17,17,high,low
34.0451,-117.3771,2017-07-03,Terra,MODIS,7.9,0,319.4,61,2017,7,2017-07-03,3,medium,low
34.0463,-117.3769,2017-06-01,Terra,MODIS,7.3,0,308.4,56,2017,6,2017-06-01,1,medium,low
34.0524,-118.4554,2017-05-14,Terra,MODIS,9.7,0,302.2,57,2017,5,2017-05-14,14,medium,low
34.0818,-118.4672,2017-12-06,Aqua,MODIS,12.3,0,295.8,64,2017,12,2017-12-06,6,medium,low
34.0851,-118.4624,2017-12-06,Terra,MODIS,26.7,0,295.2,73,2017,12,2017-12-06,6,high,medium-low
34.0888,-118.8074,2017-05-19,Aqua,MODIS,18.8,0,305.4,65,2017,5,2017-05-19,19,medium,low
34.0891,-118.5044,2017-05-28,Aqua,MODIS,162.8,0,300.7,100,2017,5,2017-05-28,28,high,high
34.0893,-117.5349,2017-12-18,Aqua,MODIS,4.8,0,297.5,64,2017,12,2017-12-18,18,medium,low
34.0918,-117.537,2017-07-11,Terra,MODIS,6.0,0,295.9,74,2017,7,2017-07-11,11,high,low
34.0918,-117.5305,2017-02-23,Terra,MODIS,7.6,0,293.9,68,2017,2,2017-02-23,23,medium,low
34.0925,-118.4697,2017-12-06,Aqua,MODIS,15.6,0,299.1,70,2017,12,2017-12-06,6,medium,low
34.0934,-117.5359,2017-07-27,Terra,MODIS,5.6,0,295.7,69,2017,7,2017-07-27,27,medium,low
34.0938,-117.5342,2017-09-23,Terra,MODIS,6.8,0,305.2,63,2017,9,2017-09-23,23,medium,low
34.0938,-117.5333,2017-03-24,Terra,MODIS,8.8,0,301.7,67,2017,3,2017-03-24,24,medium,low
34.0938,-117.5301,2017-09-27,Terra,MODIS,6.4,0,289.4,50,2017,9,2017-09-27,27,medium,low
34.0944,-117.3888,2017-06-01,Terra,MODIS,6.5,0,306.6,71,2017,6,2017-06-01,1,high,low
34.0948,-117.5331,2017-01-17,Terra,MODIS,5.7,0,292.3,65,2017,1,2017-01-17,17,medium,low
34.0949,-117.5285,2017-11-17,Terra,MODIS,6.5,0,295.7,69,2017,11,2017-11-17,17,medium,low
34.095,-117.3873,2017-04-30,Terra,MODIS,4.5,0,313.4,69,2017,4,2017-04-30,30,medium,low
34.0953,-117.5332,2017-11-19,Terra,MODIS,7.1,0,299.5,64,2017,11,2017-11-19,19,medium,low
34.0965,-118.4597,2017-12-06,Terra,MODIS,31.1,0,297.0,77,2017,12,2017-12-06,6,high,medium-low
34.0971,-117.5331,2017-01-31,Terra,MODIS,4.7,0,296.1,60,2017,1,2017-01-31,31,medium,low
34.0987,-118.8103,2017-05-19,Aqua,MODIS,27.1,0,306.6,72,2017,5,2017-05-19,19,high,medium-low
34.1001,-118.478,2017-12-06,Terra,MODIS,24.4,0,298.4,72,2017,12,2017-12-06,6,high,medium-low
34.1255,-117.4896,2017-10-24,Terra,MODIS,52.7,0,307.1,63,2017,10,2017-10-24,24,medium,medium-high
34.1306,-117.4809,2017-10-24,Terra,MODIS,44.9,0,306.7,59,2017,10,2017-10-24,24,medium,medium-high
34.1447,-116.9773,2017-04-17,Aqua,MODIS,18.3,0,294.5,73,2017,4,2017-04-17,17,high,low
34.1495,-117.3456,2017-12-05,Aqua,MODIS,91.4,0,291.1,80,2017,12,2017-12-05,5,high,medium-high
34.1517,-117.3112,2017-12-05,Aqua,MODIS,93.8,0,291.0,80,2017,12,2017-12-05,5,high,medium-high
34.1527,-117.4381,2017-06-27,Aqua,MODIS,14.6,0,327.9,79,2017,6,2017-06-27,27,high,low
34.1538,-116.9799,2017-04-17,Aqua,MODIS,38.9,0,292.7,88,2017,4,2017-04-17,17,high,medium-low
34.1652,-117.134,2017-07-22,Aqua,MODIS,47.0,0,310.7,89,2017,7,2017-07-22,22,high,medium-high
34.1709,-119.0714,2017-06-27,Terra,MODIS,46.4,0,307.8,63,2017,6,2017-06-27,27,medium,medium-high
34.1711,-119.0816,2017-07-17,Aqua,MODIS,147.7,0,300.8,85,2017,7,2017-07-17,17,high,high
34.1925,-117.2796,2017-07-31,Aqua,MODIS,102.1,0,311.5,99,2017,7,2017-07-31,31,high,medium-high
34.195,-117.2656,2017-07-31,Aqua,MODIS,43.9,0,308.5,85,2017,7,2017-07-31,31,high,medium-high
34.2018,-119.1432,2017-10-17,Aqua,MODIS,10.5,0,303.6,63,2017,10,2017-10-17,17,medium,low
34.2022,-118.2928,2017-09-02,Terra,MODIS,32.7,0,305.5,64,2017,9,2017-09-02,2,medium,medium-low
34.2038,-119.1312,2017-10-17,Aqua,MODIS,16.5,0,302.1,72,2017,10,2017-10-17,17,high,low
34.2044,-118.3186,2017-09-02,Terra,MODIS,153.6,0,304.9,94,2017,9,2017-09-02,2,high,high
34.2044,-118.3141,2017-09-02,Aqua,MODIS,51.6,0,314.2,86,2017,9,2017-09-02,2,high,medium-high
34.2046,-117.3928,2017-12-05,Aqua,MODIS,58.1,0,288.9,71,2017,12,2017-12-05,5,high,medium-high
34.2049,-118.3094,2017-09-02,Terra,MODIS,9.6,0,295.4,82,2017,9,2017-09-02,2,high,low
34.205,-118.2799,2017-09-03,Terra,MODIS,95.3,0,307.7,100,2017,9,2017-09-03,3,high,medium-high
34.2061,-118.297,2017-09-02,Aqua,MODIS,57.9,0,312.4,87,2017,9,2017-09-02,2,high,medium-high
34.2063,-119.1335,2017-02-23,Terra,MODIS,29.1,0,294.4,86,2017,2,2017-02-23,23,high,medium-low
34.2069,-118.275,2017-09-03,Terra,MODIS,24.9,0,293.7,67,2017,9,2017-09-03,3,medium,medium-low
34.2071,-118.2919,2017-09-03,Terra,MODIS,63.7,0,306.5,95,2017,9,2017-09-03,3,high,medium-high
34.2076,-118.2806,2017-09-02,Aqua,MODIS,626.1,0,316.5,100,2017,9,2017-09-02,2,high,high
34.2077,-117.3881,2017-12-05,Aqua,MODIS,66.3,0,289.2,73,2017,12,2017-12-05,5,high,medium-high
34.2078,-118.2855,2017-09-02,Terra,MODIS,7.7,0,299.4,79,2017,9,2017-09-02,2,high,low
34.2092,-118.2643,2017-09-03,Aqua,MODIS,29.0,0,294.1,100,2017,9,2017-09-03,3,high,medium-low
34.2093,-118.3043,2017-09-03,Terra,MODIS,31.1,0,306.3,87,2017,9,2017-09-03,3,high,medium-low
34.2095,-118.2616,2017-09-02,Aqua,MODIS,68.1,0,309.8,88,2017,9,2017-09-02,2,high,medium-high
34.2108,-118.2788,2017-09-03,Aqua,MODIS,66.0,0,293.6,100,2017,9,2017-09-03,3,high,medium-high
34.2121,-118.3404,2017-09-02,Aqua,MODIS,32.8,0,314.0,78,2017,9,2017-09-02,2,high,medium-low
34.2124,-118.3517,2017-09-02,Aqua,MODIS,64.3,0,313.2,90,2017,9,2017-09-02,2,high,medium-high
34.2125,-118.3,2017-09-02,Aqua,MODIS,140.2,0,297.1,92,2017,9,2017-09-02,2,high,high
34.2128,-118.2655,2017-09-02,Terra,MODIS,26.8,0,305.9,59,2017,9,2017-09-02,2,medium,medium-low
34.213,-118.3237,2017-09-02,Terra,MODIS,71.0,0,282.6,100,2017,9,2017-09-02,2,high,medium-high
34.2135,-118.2808,2017-09-02,Terra,MODIS,94.5,0,305.6,86,2017,9,2017-09-02,2,high,medium-high
34.2141,-118.3341,2017-09-02,Aqua,MODIS,97.9,0,317.1,95,2017,9,2017-09-02,2,high,medium-high
34.2144,-118.3118,2017-09-02,Terra,MODIS,218.6,0,300.9,100,2017,9,2017-09-02,2,high,high
34.2147,-118.2883,2017-09-02,Terra,MODIS,94.4,0,305.2,86,2017,9,2017-09-02,2,high,medium-high
34.2159,-118.2998,2017-09-02,Terra,MODIS,45.4,0,300.6,100,2017,9,2017-09-02,2,high,medium-high
34.216,-118.3267,2017-09-03,Aqua,MODIS,43.2,0,294.0,100,2017,9,2017-09-03,3,high,medium-high
34.2167,-118.2896,2017-09-02,Aqua,MODIS,74.6,0,314.0,92,2017,9,2017-09-02,2,high,medium-high
34.2169,-118.2906,2017-09-03,Terra,MODIS,24.7,0,304.4,75,2017,9,2017-09-03,3,high,medium-low
34.217,-118.314,2017-09-02,Terra,MODIS,52.0,0,303.5,74,2017,9,2017-09-02,2,high,medium-high
34.2173,-118.2879,2017-09-02,Terra,MODIS,722.9,0,314.7,100,2017,9,2017-09-02,2,high,high
34.2176,-118.3324,2017-09-02,Terra,MODIS,174.1,0,303.2,96,2017,9,2017-09-02,2,high,high
34.2178,-118.3425,2017-09-03,Aqua,MODIS,133.9,0,298.1,100,2017,9,2017-09-03,3,high,high
34.2185,-118.2706,2017-09-02,Aqua,MODIS,58.1,0,310.1,87,2017,9,2017-09-02,2,high,medium-high
34.2186,-118.3274,2017-09-02,Aqua,MODIS,156.4,0,289.8,100,2017,9,2017-09-02,2,high,high
34.2188,-118.2754,2017-09-02,Terra,MODIS,360.4,0,304.0,100,2017,9,2017-09-02,2,high,high
34.2191,-118.2833,2017-09-02,Aqua,MODIS,102.1,0,310.7,95,2017,9,2017-09-02,2,high,medium-high
34.2192,-118.3399,2017-09-02,Terra,MODIS,275.4,0,303.6,100,2017,9,2017-09-02,2,high,high
34.2196,-118.3499,2017-09-02,Terra,MODIS,6.6,0,275.6,55,2017,9,2017-09-02,2,medium,low
34.22,-118.2672,2017-09-02,Aqua,MODIS,142.6,0,294.1,87,2017,9,2017-09-02,2,high,high
34.2215,-118.3302,2017-09-03,Terra,MODIS,29.9,0,293.9,73,2017,9,2017-09-03,3,high,medium-low
34.2219,-118.3603,2017-09-02,Aqua,MODIS,543.9,0,318.4,100,2017,9,2017-09-02,2,high,high
34.222,-118.3717,2017-09-02,Aqua,MODIS,21.0,0,309.7,73,2017,9,2017-09-02,2,high,medium-low
34.2225,-118.326,2017-09-02,Terra,MODIS,819.1,0,302.7,100,2017,9,2017-09-02,2,high,high
34.2227,-118.3223,2017-09-02,Aqua,MODIS,379.8,0,291.7,100,2017,9,2017-09-02,2,high,high
34.2234,-118.3431,2017-09-02,Aqua,MODIS,1137.3,0,324.8,94,2017,9,2017-09-02,2,high,high
34.2238,-118.3539,2017-09-02,Aqua,MODIS,1252.0,0,324.5,100,2017,9,2017-09-02,2,high,high
34.224000000000004,-118.3138,2017-09-02,Terra,MODIS,606.1,0,317.2,100,2017,9,2017-09-02,2,high,high
34.225,-118.3259,2017-09-02,Aqua,MODIS,39.7,0,312.7,64,2017,9,2017-09-02,2,medium,medium-low
34.2254,-118.3016,2017-09-02,Terra,MODIS,63.2,0,305.0,100,2017,9,2017-09-02,2,high,medium-high
34.2255,-118.3369,2017-09-02,Aqua,MODIS,525.0,0,315.2,100,2017,9,2017-09-02,2,high,high
34.2257,-118.2653,2017-09-02,Terra,MODIS,68.6,0,305.0,80,2017,9,2017-09-02,2,high,medium-high
34.2264,-118.2801,2017-09-02,Terra,MODIS,338.4,0,306.0,100,2017,9,2017-09-02,2,high,high
34.2269,-118.2894,2017-09-02,Terra,MODIS,630.3,0,318.6,100,2017,9,2017-09-02,2,high,high
34.2277,-118.2873,2017-09-02,Terra,MODIS,260.0,0,305.6,100,2017,9,2017-09-02,2,high,high
34.2282,-118.3402,2017-09-03,Aqua,MODIS,48.5,0,298.4,100,2017,9,2017-09-03,3,high,medium-high
34.2285,-118.2764,2017-09-02,Terra,MODIS,98.6,0,301.2,100,2017,9,2017-09-02,2,high,medium-high
34.2305,-118.3302,2017-09-02,Terra,MODIS,264.9,0,305.2,100,2017,9,2017-09-02,2,high,high
34.2321,-118.3381,2017-09-02,Terra,MODIS,196.7,0,304.6,98,2017,9,2017-09-02,2,high,high
34.2321,-118.3274,2017-09-02,Terra,MODIS,71.5,0,283.8,100,2017,9,2017-09-02,2,high,medium-high
34.2325,-118.3228,2017-09-02,Aqua,MODIS,326.3,0,284.8,100,2017,9,2017-09-02,2,high,high
34.2326,-118.3559,2017-09-02,Terra,MODIS,80.7,0,302.7,84,2017,9,2017-09-02,2,high,medium-high
34.2333,-118.362,2017-09-02,Aqua,MODIS,92.8,0,306.0,88,2017,9,2017-09-02,2,high,medium-high
34.2337,-118.3149,2017-09-02,Terra,MODIS,59.0,0,299.6,100,2017,9,2017-09-02,2,high,medium-high
34.235,-118.3443,2017-09-02,Aqua,MODIS,104.0,0,288.8,72,2017,9,2017-09-02,2,high,high
34.2351,-118.3026,2017-09-02,Terra,MODIS,24.9,0,300.6,72,2017,9,2017-09-02,2,high,medium-low
34.2363,-118.3216,2017-09-02,Terra,MODIS,43.5,0,288.3,100,2017,9,2017-09-02,2,high,medium-high
34.2363,-118.3168,2017-09-02,Aqua,MODIS,156.2,0,286.3,95,2017,9,2017-09-02,2,high,high
34.2366,-118.2903,2017-09-02,Terra,MODIS,69.5,0,300.5,100,2017,9,2017-09-02,2,high,medium-high
34.2427,-118.3443,2017-09-02,Aqua,MODIS,221.9,0,284.6,100,2017,9,2017-09-02,2,high,high
34.2448,-118.3638,2017-09-02,Aqua,MODIS,56.4,0,300.6,79,2017,9,2017-09-02,2,high,medium-high
34.245,-118.3363,2017-09-02,Terra,MODIS,51.3,0,305.1,53,2017,9,2017-09-02,2,medium,medium-high
34.2459,-118.3236,2017-09-02,Terra,MODIS,36.8,0,289.4,100,2017,9,2017-09-02,2,high,medium-low
34.2464,-118.3187,2017-09-02,Aqua,MODIS,121.8,0,284.9,100,2017,9,2017-09-02,2,high,high
34.2525,-118.346,2017-09-02,Aqua,MODIS,123.6,0,280.1,100,2017,9,2017-09-02,2,high,high
