event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
946,2020-08-16,2020-08-23,8,181,37.4707,-121.5025,1322.9,131.36629834254143,23777.3,100,89.2707182320442,2020,8,19
947,2020-08-05,2020-08-05,1,1,37.4799,-120.5096,58.0,58.0,58.0,56,56.0,2020,8,5
948,2020-08-06,2020-08-26,21,54,37.4944,-121.6834,916.5,76.64444444444443,4138.799999999999,100,88.12962962962963,2020,8,20
949,2020-08-19,2020-08-28,10,66,37.5105,-121.6751,770.4,87.04999999999998,5745.299999999999,100,84.10606060606061,2020,8,24
950,2020-08-18,2020-08-23,6,66,37.5315,-121.4853,1038.5,180.5681818181818,11917.5,100,89.72727272727273,2020,8,19
951,2020-08-17,2020-08-17,1,1,37.5383,-120.6017,14.3,14.3,14.3,71,71.0,2020,8,17
952,2020-08-18,2020-08-19,2,24,37.5967,-121.5064,167.1,64.82916666666667,1555.9,100,87.83333333333333,2020,8,19
953,2020-08-19,2020-08-19,1,3,37.5984,-121.5131,70.8,48.166666666666664,144.5,90,78.66666666666667,2020,8,19
954,2020-08-23,2020-08-23,1,3,37.6752,-120.8044,14.2,11.933333333333332,35.8,82,66.33333333333333,2020,8,23
955,2020-08-20,2020-08-24,5,22,37.7885,-120.2522,118.4,39.518181818181816,869.4,100,79.68181818181819,2020,8,21
956,2020-08-16,2020-08-19,4,15,37.8377,-121.7778,487.9,85.46666666666667,1282.0,100,81.86666666666666,2020,8,16
957,2020-08-17,2020-08-27,11,18,37.8759,-119.6417,88.6,25.433333333333337,457.80000000000007,94,73.33333333333333,2020,8,23
958,2020-08-04,2020-08-05,2,8,37.9805,-114.5898,3444.2,772.9499999999999,6183.599999999999,100,88.5,2020,8,4
959,2020-08-19,2020-08-19,1,1,38.0008,-120.7543,29.0,29.0,29.0,69,69.0,2020,8,19
960,2020-08-19,2020-08-30,12,18,38.0251,-122.8392,217.8,51.44444444444444,926.0,100,77.0,2020,8,20
961,2020-08-19,2020-08-21,3,38,38.3371,-122.0944,606.9,77.23157894736842,2934.8,100,83.02631578947368,2020,8,19
962,2020-08-19,2020-08-21,3,88,38.41,-122.1112,6718.0,420.02159090909095,36961.9,100,90.875,2020,8,19
963,2020-08-19,2020-08-19,1,15,38.4305,-122.0849,2180.6,217.6133333333333,3264.1999999999994,100,86.2,2020,8,19
964,2020-08-18,2020-08-23,6,54,38.5004,-122.3024,2238.8,187.54444444444445,10127.4,100,89.68518518518519,2020,8,18
965,2020-08-19,2020-08-21,3,68,38.5073,-122.0642,3727.7,397.93382352941177,27059.5,100,90.95588235294117,2020,8,19
966,2020-08-19,2020-08-19,1,1,38.4909,-114.6457,43.8,43.8,43.8,78,78.0,2020,8,19
967,2020-08-18,2020-08-23,6,101,38.5858,-122.3045,5768.8,308.35742574257426,31144.100000000002,100,88.04950495049505,2020,8,19
968,2020-08-30,2020-08-31,2,70,38.5772,-119.5391,1958.9,277.87428571428575,19451.2,100,92.2,2020,8,30
969,2020-08-19,2020-08-23,5,52,38.5387,-122.1134,299.0,67.92115384615384,3531.8999999999996,100,84.4423076923077,2020,8,20
970,2020-08-20,2020-08-20,1,1,38.5198,-123.2237,35.3,35.3,35.3,100,100.0,2020,8,20
971,2020-08-20,2020-08-22,3,3,38.52,-122.1827,189.3,73.23333333333333,219.70000000000002,100,69.33333333333333,2020,8,20
972,2020-08-19,2020-08-27,9,80,38.5694,-123.0325,512.6,58.451249999999995,4676.099999999999,100,84.25,2020,8,20
973,2020-08-18,2020-08-25,8,64,38.6705,-123.0438,599.9,65.825,4212.8,100,83.078125,2020,8,20
974,2020-08-18,2020-08-22,5,80,38.6005,-122.3141,3224.8,381.42749999999995,30514.199999999997,100,87.8,2020,8,19
975,2020-08-19,2020-08-25,7,37,38.6076,-122.0897,135.2,43.067567567567565,1593.5,100,78.43243243243244,2020,8,20
976,2020-08-20,2020-08-24,5,24,38.6697,-123.02,398.9,95.5125,2292.3,100,83.125,2020,8,20
977,2020-08-19,2020-08-29,11,140,38.6744,-122.4948,3972.9,199.7892857142857,27970.5,100,88.90714285714286,2020,8,19
978,2020-08-18,2020-08-23,6,56,38.6941,-122.2714,420.5,79.27321428571429,4439.3,100,85.26785714285714,2020,8,19
979,2020-08-19,2020-08-31,13,97,38.6879,-122.406,501.8,75.50515463917526,7324.0,100,84.76288659793815,2020,8,20
980,2020-08-20,2020-08-22,3,15,38.6913,-123.0518,112.7,48.233333333333334,723.5,100,80.66666666666667,2020,8,20
981,2020-08-25,2020-08-25,1,2,38.7377,-122.5229,288.3,146.3,292.6,94,76.0,2020,8,25
982,2020-08-18,2020-08-21,4,59,38.8108,-122.2792,6592.3,260.85084745762714,15390.2,100,90.15254237288136,2020,8,19
983,2020-08-20,2020-08-26,7,53,38.819,-122.4519,747.1,79.07735849056603,4191.099999999999,100,86.69811320754717,2020,8,20
984,2020-08-19,2020-08-20,2,20,38.8127,-122.2485,857.3,124.84,2496.8,100,93.2,2020,8,19
985,2020-08-04,2020-08-04,1,2,38.7607,-121.6768,23.6,22.85,45.7,76,75.5,2020,8,4
986,2020-08-25,2020-08-25,1,1,38.7918,-119.6369,8.1,8.1,8.1,59,59.0,2020,8,25
987,2020-08-19,2020-08-23,5,23,38.8185,-122.3044,1880.4,118.79565217391306,2732.3,100,85.91304347826087,2020,8,19
988,2020-08-19,2020-08-29,11,105,38.8204,-122.2759,5000.1,245.7619047619048,25805.000000000004,100,89.1047619047619,2020,8,19
989,2020-08-20,2020-08-22,3,13,38.8616,-122.5045,133.7,54.43076923076924,707.6000000000001,100,79.0,2020,8,22
990,2020-08-10,2020-08-10,1,1,38.8472,-121.3323,74.1,74.1,74.1,100,100.0,2020,8,10
991,2020-08-22,2020-08-29,8,32,38.9255,-122.3417,146.5,41.215625,1318.9,100,81.71875,2020,8,28
992,2020-08-19,2020-08-19,1,1,39.2885,-121.0965,12.5,12.5,12.5,72,72.0,2020,8,19
993,2020-08-19,2020-08-31,13,161,39.5271,-122.941,855.1,75.65590062111801,12180.599999999999,100,81.472049689441,2020,8,19
994,2020-08-17,2020-08-20,4,16,39.5159,-122.2319,285.4,126.46875,2023.5,100,89.0625,2020,8,17
995,2020-08-19,2020-08-31,13,298,39.5373,-122.7281,2456.1,112.02986577181208,33384.9,100,86.87248322147651,2020,8,19
996,2020-08-19,2020-08-25,7,79,39.5874,-122.6377,1531.2,145.86455696202532,11523.300000000001,100,88.49367088607595,2020,8,19
997,2020-08-18,2020-08-18,1,4,39.5568,-121.4983,14.1,10.5,42.0,99,80.0,2020,8,18
998,2020-08-18,2020-08-31,14,194,39.6349,-122.824,873.3,84.89896907216496,16470.4,100,82.62886597938144,2020,8,25
999,2020-08-19,2020-08-31,13,98,39.6281,-122.6937,2510.9,227.7,22314.6,100,88.07142857142857,2020,8,20
1000,2020-08-15,2020-08-20,6,41,39.6785,-120.084,1413.8,290.190243902439,11897.8,100,89.95121951219512,2020,8,16
1001,2020-08-17,2020-08-31,15,124,39.7186,-122.7701,1233.5,111.49193548387096,13825.0,100,87.08870967741936,2020,8,19
1002,2020-08-15,2020-08-19,5,61,39.6772,-120.1287,1914.6,275.12950819672136,16782.9,100,87.63934426229508,2020,8,15
1003,2020-08-18,2020-08-28,11,57,39.6794,-122.6692,3313.0,589.901754385965,33624.4,100,94.28070175438596,2020,8,19
1004,2020-08-18,2020-08-19,2,4,39.6914,-121.186,40.9,27.825,111.3,100,76.25,2020,8,19
1005,2020-08-17,2020-08-31,15,186,39.7521,-122.7469,2377.6,198.44677419354838,36911.1,100,88.69354838709677,2020,8,20
1006,2020-08-16,2020-08-17,2,3,39.7388,-120.1773,276.0,158.06666666666666,474.2,100,86.33333333333333,2020,8,17
1007,2020-08-19,2020-08-28,10,52,39.7579,-122.6282,838.7,113.25961538461539,5889.5,100,87.59615384615384,2020,8,19
1008,2020-08-22,2020-08-31,10,45,39.8159,-122.8371,822.2,127.22,5724.9,100,85.13333333333334,2020,8,23
1009,2020-08-19,2020-08-31,13,107,39.7973,-121.1196,480.6,66.07943925233644,7070.499999999999,100,81.20560747663552,2020,8,24
1010,2020-08-20,2020-08-31,12,244,39.819,-122.7702,1021.5,73.57991803278688,17953.5,100,84.10655737704919,2020,8,22
1011,2020-08-18,2020-08-31,14,26,39.8575,-120.9424,869.0,127.0576923076923,3303.5,100,84.8076923076923,2020,8,19
1012,2020-08-21,2020-08-31,11,149,39.8809,-122.7434,2132.9,84.54295302013422,12596.899999999998,100,86.69127516778524,2020,8,31
1013,2020-08-03,2020-08-03,1,18,39.8723,-120.0015,761.8,198.45555555555558,3572.2000000000003,100,89.77777777777777,2020,8,3
1014,2020-08-18,2020-08-31,14,175,39.927,-120.8188,1439.8,104.04685714285712,18208.199999999997,100,85.62285714285714,2020,8,23
1015,2020-08-20,2020-08-31,12,160,39.9167,-122.8996,933.2,63.213750000000005,10114.2,100,82.70625,2020,8,20
1016,2020-08-19,2020-08-31,13,167,39.9006,-122.6933,729.4,109.4892215568862,18284.699999999997,100,88.95209580838323,2020,8,20
1017,2020-08-27,2020-08-31,5,36,39.9521,-122.835,115.2,35.87777777777777,1291.6,100,79.08333333333333,2020,8,31
1018,2020-08-18,2020-08-24,7,11,39.9597,-121.5832,88.3,33.69090909090908,370.5999999999999,100,79.81818181818181,2020,8,20
1019,2020-08-30,2020-08-31,2,2,39.9641,-122.9282,63.7,52.3,104.6,82,80.5,2020,8,30
1020,2020-08-06,2020-08-22,17,19,40.032,-114.4165,910.5,232.90526315789472,4425.2,100,86.63157894736842,2020,8,6
1021,2020-08-19,2020-08-31,13,219,40.0778,-122.7755,1332.5,110.18721461187215,24131.0,100,86.95890410958904,2020,8,28
1022,2020-08-20,2020-08-31,12,81,40.0704,-122.9681,170.4,42.19506172839506,3417.7999999999997,100,78.48148148148148,2020,8,31
1023,2020-08-19,2020-08-24,6,65,40.1089,-122.6325,535.3,93.95076923076923,6106.799999999999,100,86.61538461538461,2020,8,20
1024,2020-08-20,2020-08-31,12,29,40.1446,-123.0658,50.8,24.641379310344824,714.5999999999999,100,73.65517241379311,2020,8,27
1025,2020-08-20,2020-08-31,12,137,40.1484,-122.865,2417.2,140.52700729927008,19252.2,100,87.54014598540147,2020,8,28
1026,2020-08-20,2020-08-20,1,2,40.1769,-122.718,139.6,88.05,176.1,100,100.0,2020,8,20
1027,2020-08-19,2020-08-27,9,174,40.2529,-120.7754,1155.5,162.43965517241378,28264.5,100,88.0919540229885,2020,8,24
1028,2020-08-20,2020-08-29,10,149,40.337,-120.6368,3419.8,219.93087248322146,32769.7,100,90.30201342281879,2020,8,23
1029,2020-08-23,2020-08-28,6,19,40.3539,-120.7738,383.6,72.72631578947369,1381.8,100,81.84210526315789,2020,8,23
1030,2020-08-02,2020-08-04,3,25,40.3465,-121.5093,225.7,63.303999999999995,1582.6,100,87.68,2020,8,2
1031,2020-08-20,2020-08-21,2,5,40.449,-122.9317,13.9,12.4,62.0,72,60.8,2020,8,20
1032,2020-08-11,2020-08-11,1,5,40.5624,-120.4824,70.8,38.36,191.8,100,100.0,2020,8,11
1033,2020-08-13,2020-08-13,1,2,40.5822,-116.1582,128.6,83.35,166.7,100,94.0,2020,8,13
1034,2020-08-17,2020-08-17,1,2,40.6209,-118.0963,26.7,22.45,44.9,75,67.5,2020,8,17
1035,2020-08-25,2020-08-25,1,2,40.7717,-120.547,116.0,115.75,231.5,74,74.0,2020,8,25
1036,2020-08-13,2020-08-15,3,33,40.8323,-119.6415,791.9,196.89090909090908,6497.4,100,85.24242424242425,2020,8,14
1037,2020-08-14,2020-08-14,1,14,40.9242,-119.6022,581.1,186.97857142857146,2617.7000000000003,100,86.28571428571429,2020,8,14
1038,2020-08-02,2020-08-03,2,2,40.9455,-114.3448,189.1,104.05,208.1,93,91.0,2020,8,2
1039,2020-08-19,2020-08-29,11,94,41.0654,-120.1665,1457.2,208.03936170212768,19555.7,100,87.24468085106383,2020,8,22
1040,2020-08-23,2020-08-30,8,91,41.0892,-120.0325,1628.5,128.1989010989011,11666.1,100,86.42857142857143,2020,8,23
1041,2020-08-09,2020-08-09,1,1,41.032,-123.6455,5.3,5.3,5.3,59,59.0,2020,8,9
1042,2020-08-22,2020-08-26,5,53,41.0947,-120.0381,1505.9,247.3943396226415,13111.9,100,86.58490566037736,2020,8,23
1043,2020-08-09,2020-08-31,23,128,41.0934,-123.4841,2366.4,140.13359375,17937.1,100,83.5859375,2020,8,31
1044,2020-08-23,2020-08-26,4,13,41.1189,-120.0026,491.9,145.84615384615384,1896.0,100,84.53846153846153,2020,8,23
1045,2020-08-23,2020-08-29,7,37,41.1672,-120.1147,2657.1,364.3432432432432,13480.699999999999,100,87.08108108108108,2020,8,23
1046,2020-08-01,2020-08-31,31,159,41.1804,-123.4282,744.0,52.86603773584906,8405.7,100,78.35220125786164,2020,8,15
1047,2020-08-10,2020-08-16,7,26,41.1718,-123.5255,416.7,65.55384615384615,1704.4,100,81.6923076923077,2020,8,10
1048,2020-08-24,2020-08-24,1,3,41.2374,-120.0941,64.9,42.43333333333334,127.30000000000001,80,71.66666666666667,2020,8,24
1049,2020-08-26,2020-08-26,1,1,41.2331,-123.361,29.5,29.5,29.5,55,55.0,2020,8,26
1050,2020-08-14,2020-08-14,1,3,41.2957,-123.9391,109.5,100.23333333333333,300.7,91,74.66666666666667,2020,8,14
1051,2020-08-27,2020-08-27,1,1,41.802,-122.8993,8.8,8.8,8.8,57,57.0,2020,8,27
1052,2020-08-19,2020-08-19,1,3,41.9123,-114.9087,132.8,56.46666666666667,169.4,100,79.0,2020,8,19
1053,2020-08-26,2020-08-26,1,2,41.9311,-114.0787,62.1,58.75,117.5,98,97.0,2020,8,26
1054,2020-09-15,2020-09-15,1,2,32.5746,-114.5972,41.4,36.35,72.7,90,87.0,2020,9,15
1055,2020-09-05,2020-09-05,1,1,32.5763,-116.591,12.5,12.5,12.5,72,72.0,2020,9,5
1056,2020-09-18,2020-09-18,1,1,32.6903,-114.1364,41.9,41.9,41.9,90,90.0,2020,9,18
1057,2020-09-06,2020-09-07,2,52,32.7372,-116.6786,1757.7,209.76538461538465,10907.800000000001,100,88.76923076923077,2020,9,6
1058,2020-09-06,2020-09-06,1,6,32.7795,-116.7451,1239.6,391.01666666666665,2346.1,100,86.66666666666667,2020,9,6
1059,2020-09-17,2020-09-17,1,2,32.9953,-115.5524,326.5,203.6,407.2,100,99.5,2020,9,17
1060,2020-09-09,2020-09-09,1,2,33.2778,-115.4795,62.0,35.25,70.5,100,88.0,2020,9,9
1061,2020-09-30,2020-09-30,1,1,33.3197,-117.3125,34.1,34.1,34.1,76,76.0,2020,9,30
1062,2020-09-18,2020-09-19,2,34,33.8794,-116.7177,540.4,98.1029411764706,3335.5,100,86.3529411764706,2020,9,18
1063,2020-09-09,2020-09-09,1,1,33.913000000000004,-114.4717,12.9,12.9,12.9,52,52.0,2020,9,9
1064,2020-09-17,2020-09-17,1,5,33.9693,-117.0804,49.4,27.2,136.0,100,76.4,2020,9,17
1065,2020-09-05,2020-09-14,10,89,34.0583,-116.9701,1612.1,135.6247191011236,12070.6,100,86.68539325842697,2020,9,5
1066,2020-09-06,2020-09-30,25,254,34.1339,-116.9523,2978.8,200.0224409448819,50805.700000000004,100,88.3740157480315,2020,9,14
1067,2020-09-12,2020-09-19,8,5,34.0914,-117.1826,43.4,21.919999999999998,109.6,87,76.2,2020,9,19
1068,2020-09-06,2020-09-18,13,34,34.1437,-116.9746,1408.9,161.8794117647059,5503.900000000001,100,89.76470588235294,2020,9,14
1069,2020-09-15,2020-09-18,4,8,34.1615,-116.9372,149.0,76.1,608.8,96,78.375,2020,9,17
1070,2020-09-06,2020-09-28,23,344,34.2311,-118.007,3142.5,124.91831395348835,42971.899999999994,100,88.91279069767442,2020,9,13
1071,2020-09-06,2020-09-19,14,138,34.2435,-117.9581,2199.9,198.89492753623188,27447.5,100,88.0,2020,9,6
1072,2020-09-07,2020-09-30,24,122,34.2654,-118.0089,2174.5,230.1983606557377,28084.2,100,87.9672131147541,2020,9,15
1073,2020-09-07,2020-09-26,20,139,34.2935,-117.8888,1797.4,166.73812949640288,23176.6,100,86.0,2020,9,9
1074,2020-09-08,2020-09-23,16,280,34.3635,-117.8967,1350.3,139.81785714285715,39149.0,100,89.4,2020,9,17
1075,2020-09-17,2020-09-22,6,187,34.4023,-117.9917,3878.5,358.51764705882346,67042.79999999999,100,90.29411764705883,2020,9,19
1076,2020-09-17,2020-09-25,9,103,34.394,-117.8291,2665.8,191.3728155339806,19711.4,100,89.62135922330097,2020,9,18
1077,2020-09-19,2020-09-21,3,44,34.425,-118.0427,2145.2,211.33636363636367,9298.800000000001,100,89.61363636363636,2020,9,20
1078,2020-09-18,2020-09-19,2,18,34.4187,-117.8827,1780.5,196.20555555555558,3531.7000000000003,100,85.61111111111111,2020,9,18
1079,2020-09-07,2020-09-07,1,2,34.5894,-120.4747,117.7,64.55,129.1,100,79.5,2020,9,7
1080,2020-09-14,2020-09-16,3,6,34.7687,-120.4913,222.3,92.68333333333332,556.0999999999999,100,82.16666666666667,2020,9,16
1081,2020-09-12,2020-09-12,1,3,34.924,-114.5821,106.1,56.53333333333333,169.6,100,78.33333333333333,2020,9,12
1082,2020-09-12,2020-09-12,1,1,35.0085,-114.6442,18.1,18.1,18.1,88,88.0,2020,9,12
1083,2020-09-24,2020-09-24,1,1,35.4937,-118.5279,32.1,32.1,32.1,70,70.0,2020,9,24
1084,2020-09-18,2020-09-22,5,4,35.8722,-114.9675,53.3,34.15,136.6,96,89.5,2020,9,18
1085,2020-09-04,2020-09-04,1,4,35.8976,-119.2362,230.6,150.8,603.2,92,78.5,2020,9,4
1086,2020-09-08,2020-09-30,23,180,36.0422,-121.4207,2078.1,157.98333333333332,28436.999999999996,100,89.57777777777778,2020,9,8
1087,2020-09-08,2020-09-13,6,45,36.0493,-121.3543,3443.4,170.85333333333335,7688.400000000001,100,83.26666666666667,2020,9,8
1088,2020-09-01,2020-09-12,12,176,36.0551,-121.415,2084.0,174.4556818181818,30704.199999999997,100,88.99431818181819,2020,9,8
1089,2020-09-08,2020-09-15,8,106,36.0551,-121.3599,2677.0,232.5858490566038,24654.100000000002,100,91.32075471698113,2020,9,8
1090,2020-09-01,2020-09-26,26,404,36.1206,-118.5862,3033.4,235.46460396039603,95127.7,100,89.96534653465346,2020,9,17
1091,2020-09-01,2020-09-16,16,121,36.1203,-118.3488,955.2,132.30909090909088,16009.399999999998,100,79.95867768595042,2020,9,6
1092,2020-09-01,2020-09-15,15,133,36.1501,-121.4792,5490.7,190.77142857142857,25372.6,100,86.56390977443608,2020,9,15
1093,2020-09-05,2020-09-21,17,209,36.2012,-118.5883,5076.1,363.83636363636367,76041.8,100,91.74162679425838,2020,9,12
1094,2020-09-08,2020-09-15,8,50,36.1631,-121.4814,5387.8,288.01599999999996,14400.799999999997,100,88.16,2020,9,15
1095,2020-09-01,2020-09-14,14,279,36.1627,-118.511,5391.7,246.29426523297494,68716.1,100,87.70967741935483,2020,9,6
1096,2020-09-12,2020-09-12,1,1,36.1506,-118.0142,6.9,6.9,6.9,51,51.0,2020,9,12
1097,2020-09-13,2020-09-30,18,171,36.2496,-118.6977,1908.1,179.27426900584794,30655.899999999998,100,88.83040935672514,2020,9,14
1098,2020-09-05,2020-09-23,19,131,36.212,-118.5963,2958.1,262.5488549618321,34393.9,100,89.26717557251908,2020,9,12
1099,2020-09-01,2020-09-23,23,108,36.2323,-118.327,1479.9,102.79351851851852,11101.7,100,82.02777777777777,2020,9,3
1100,2020-09-14,2020-09-30,17,194,36.2589,-118.6957,1919.7,101.09587628865978,19612.6,100,87.23195876288659,2020,9,14
1101,2020-09-15,2020-09-30,16,138,36.2829,-118.844,899.1,57.31449275362319,7909.400000000001,100,83.72463768115942,2020,9,22
1102,2020-09-01,2020-09-20,20,98,36.2835,-118.43,1006.6,98.90918367346937,9693.099999999999,100,84.23469387755102,2020,9,3
1103,2020-09-03,2020-09-03,1,1,36.2814,-120.1481,5.6,5.6,5.6,69,69.0,2020,9,3
1104,2020-09-21,2020-09-30,10,14,36.3379,-118.7147,174.4,50.25,703.5,100,84.07142857142857,2020,9,21
1105,2020-09-04,2020-09-14,11,34,36.3487,-118.5435,168.3,40.550000000000004,1378.7,100,76.70588235294117,2020,9,4
1106,2020-09-02,2020-09-30,29,126,36.4448,-118.4051,1865.3,102.97698412698414,12975.1,100,78.88095238095238,2020,9,22
1107,2020-09-22,2020-09-23,2,23,36.6101,-114.0721,2221.7,422.9608695652174,9728.1,100,88.8695652173913,2020,9,22
1108,2020-09-01,2020-09-12,12,18,36.7185,-118.5547,126.8,38.8111111111111,698.5999999999999,100,77.5,2020,9,1
1109,2020-09-08,2020-09-24,17,258,37.0546,-119.3408,3141.7,195.80503875968992,50517.7,100,88.67829457364341,2020,9,8
1110,2020-09-08,2020-09-15,8,53,37.0431,-119.2808,653.2,108.69622641509434,5760.900000000001,100,89.71698113207547,2020,9,8
1111,2020-09-07,2020-09-15,9,197,37.1042,-119.3737,4328.5,523.8436548223351,103197.20000000001,100,93.3502538071066,2020,9,7
1112,2020-09-07,2020-09-15,9,95,37.1136,-119.418,1378.9,127.24421052631581,12088.200000000003,100,88.96842105263158,2020,9,7
1113,2020-09-07,2020-09-26,20,179,37.1778,-119.2188,2933.3,184.2189944134078,32975.2,100,86.45810055865921,2020,9,7
1114,2020-09-09,2020-09-27,19,25,37.1281,-119.0193,116.3,31.38,784.5,100,79.08,2020,9,9
1115,2020-09-05,2020-09-12,8,249,37.2047,-119.4257,2865.4,299.3305220883534,74533.3,100,92.19277108433735,2020,9,7
1116,2020-09-05,2020-09-30,26,313,37.2497,-119.2358,4419.2,163.47476038338658,51167.6,100,87.33546325878594,2020,9,7
1117,2020-09-06,2020-09-28,23,179,37.2227,-119.4486,2877.6,150.4268156424581,26926.4,100,89.8268156424581,2020,9,7
1118,2020-09-07,2020-09-25,19,50,37.262,-119.2332,4424.2,168.104,8405.2,100,78.36,2020,9,7
1119,2020-09-03,2020-09-06,4,4,37.2188,-121.4814,168.1,69.45,277.8,100,83.5,2020,9,6
1120,2020-09-06,2020-09-28,23,205,37.3193,-119.3739,6205.9,368.2317073170732,75487.5,100,88.38048780487804,2020,9,6
1121,2020-09-06,2020-09-30,25,146,37.2667,-119.255,4392.6,121.89863013698631,17797.2,100,82.25342465753425,2020,9,7
1122,2020-09-06,2020-09-28,23,300,37.3449,-119.3999,2986.2,115.80899999999998,34742.7,100,86.07666666666667,2020,9,6
1123,2020-09-16,2020-09-30,15,210,37.3286,-119.1063,3695.6,195.7547619047619,41108.5,100,86.63809523809523,2020,9,22
1124,2020-09-06,2020-09-23,18,287,37.3902,-119.334,1960.6,225.18641114982577,64628.5,100,92.32752613240419,2020,9,7
1125,2020-09-06,2020-09-30,25,376,37.3974,-119.203,1918.8,134.4497340425532,50553.1,100,89.76063829787235,2020,9,12
1126,2020-09-09,2020-09-30,22,146,37.4086,-119.4345,2324.9,161.72602739726028,23612.0,100,84.62328767123287,2020,9,13
1127,2020-09-06,2020-09-23,18,454,37.4143,-119.3276,4280.2,143.59405286343613,65191.700000000004,100,89.14096916299559,2020,9,7
1128,2020-09-09,2020-09-28,20,167,37.4492,-119.372,2282.1,211.26407185628742,35281.1,100,90.55688622754491,2020,9,16
1129,2020-09-13,2020-09-28,16,29,37.4495,-119.1869,369.7,79.13103448275861,2294.7999999999997,100,87.41379310344827,2020,9,16
1130,2020-09-14,2020-09-30,17,305,37.4873,-119.2517,3183.7,159.22327868852457,48563.1,100,86.8655737704918,2020,9,16
1131,2020-09-17,2020-09-30,14,35,37.5037,-119.3699,421.5,105.72285714285715,3700.3,100,80.02857142857142,2020,9,17
1132,2020-09-21,2020-09-30,10,40,37.5809,-119.2233,227.6,50.902499999999996,2036.1,100,79.375,2020,9,23
1133,2020-09-02,2020-09-30,29,200,37.8223,-119.6156,1756.2,89.48200000000001,17896.4,100,83.185,2020,9,8
1134,2020-09-13,2020-09-13,1,1,37.8771,-119.4437,13.3,13.3,13.3,60,60.0,2020,9,13
1135,2020-09-07,2020-09-07,1,1,38.0257,-122.8227,11.5,11.5,11.5,70,70.0,2020,9,7
1136,2020-09-04,2020-09-04,1,1,38.1706,-121.3724,19.1,19.1,19.1,77,77.0,2020,9,4
1137,2020-09-28,2020-09-30,3,164,38.483,-122.5801,2069.6,165.12439024390244,27080.4,100,92.8170731707317,2020,9,28
1138,2020-09-28,2020-09-28,1,43,38.4761,-122.6204,481.0,103.68604651162791,4458.5,100,94.86046511627907,2020,9,28
1139,2020-09-01,2020-09-24,24,191,38.5119,-119.6249,1220.2,132.4764397905759,25303.0,100,87.18324607329843,2020,9,12
1140,2020-09-30,2020-09-30,1,2,38.481,-121.0005,77.9,55.25,110.5,100,94.5,2020,9,30
1141,2020-09-01,2020-09-13,13,121,38.5382,-119.6104,1637.4,158.702479338843,19203.000000000004,100,89.47107438016529,2020,9,4
1142,2020-09-27,2020-09-30,4,72,38.5328,-122.4514,1737.9,196.2888888888889,14132.800000000001,100,90.86111111111111,2020,9,28
1143,2020-09-27,2020-09-30,4,94,38.5986,-122.5069,2037.8,159.64680851063832,15006.800000000003,100,86.64893617021276,2020,9,28
1144,2020-09-28,2020-09-30,3,84,38.603,-122.4992,668.2,89.74404761904763,7538.500000000001,100,88.3452380952381,2020,9,28
1145,2020-09-08,2020-09-09,2,31,38.9868,-120.4244,1090.6,208.85161290322577,6474.399999999999,100,88.61290322580645,2020,9,8
1146,2020-09-24,2020-09-24,1,2,39.0157,-121.6056,21.2,20.1,40.2,93,91.0,2020,9,24
1147,2020-09-09,2020-09-09,1,7,39.3792,-121.33,352.6,122.24285714285715,855.7,100,95.28571428571429,2020,9,9
1148,2020-09-01,2020-09-28,28,280,39.5064,-123.0071,2226.3,137.71821428571428,38561.1,100,83.525,2020,9,14
1149,2020-09-07,2020-09-08,2,5,39.483,-123.3827,78.0,49.519999999999996,247.6,92,82.2,2020,9,7
1150,2020-09-04,2020-09-28,25,337,39.5461,-123.061,4409.8,172.56557863501484,58154.600000000006,100,88.70326409495549,2020,9,13
1151,2020-09-19,2020-09-19,1,1,39.4959,-114.6466,303.9,303.9,303.9,98,98.0,2020,9,19
1152,2020-09-01,2020-09-17,17,67,39.5636,-122.9044,368.4,60.01940298507463,4021.3,100,79.35820895522389,2020,9,4
1153,2020-09-09,2020-09-11,3,73,39.5555,-121.3201,1321.4,192.83424657534246,14076.9,100,86.72602739726027,2020,9,9
1154,2020-09-09,2020-09-30,22,258,39.6108,-121.289,4699.6,145.0317829457364,37418.2,100,88.03100775193798,2020,9,9
1155,2020-09-14,2020-09-28,15,118,39.5653,-123.1439,1856.5,227.03728813559323,26790.4,100,88.57627118644068,2020,9,14
1156,2020-09-01,2020-09-14,14,365,39.625,-122.9648,2634.7,134.1391780821918,48960.8,100,88.56986301369864,2020,9,5
1157,2020-09-09,2020-09-17,9,85,39.6186,-121.2551,3705.1,339.2364705882353,28835.100000000002,100,88.30588235294118,2020,9,9
1158,2020-09-09,2020-09-12,4,140,39.6515,-121.3632,6323.1,824.7821428571428,115469.5,100,94.34285714285714,2020,9,9
1159,2020-09-01,2020-09-12,12,260,39.6829,-122.8718,2030.2,102.00999999999999,26522.6,100,85.68461538461538,2020,9,8
1160,2020-09-05,2020-09-28,24,182,39.6329,-122.9923,1004.8,116.57142857142857,21216.0,100,86.51648351648352,2020,9,11
1161,2020-09-09,2020-09-14,6,56,39.6727,-121.4219,405.5,69.67857142857143,3902.0,100,88.375,2020,9,9
1162,2020-09-17,2020-09-27,11,3,39.6906,-123.0724,129.3,88.26666666666667,264.8,100,80.66666666666667,2020,9,27
