latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
39.5711,-121.4161,2020-09-10,Terra,MODIS,11.5,0,292.5,90,2020,9,2020-09-10
39.5713,-122.9645,2020-09-05,Terra,MODIS,149.6,0,307.3,99,2020,9,2020-09-05
39.5713,-122.7146,2020-08-22,Terra,MODIS,17.4,0,297.2,71,2020,8,2020-08-22
39.5713,-121.3346,2020-09-09,Terra,MODIS,104.2,0,281.6,90,2020,9,2020-09-09
39.5714,-122.9125,2020-09-03,Terra,MODIS,13.8,0,292.7,66,2020,9,2020-09-03
39.5715,-122.9559,2020-09-05,Aqua,MODIS,95.8,0,310.1,100,2020,9,2020-09-05
39.5717,-122.9229,2020-09-02,Terra,MODIS,63.7,0,305.5,97,2020,9,2020-09-02
39.5717,-121.2711,2020-09-09,Terra,MODIS,587.6,0,292.6,100,2020,9,2020-09-09
39.5718,-122.97,2020-09-05,Terra,MODIS,49.7,0,305.4,82,2020,9,2020-09-05
39.5718,-122.9093,2020-09-01,Terra,MODIS,7.0,0,292.0,63,2020,9,2020-09-01
39.5718,-122.8243,2020-08-24,Terra,MODIS,34.1,0,297.1,83,2020,8,2020-08-24
39.5718,-122.7827,2020-08-20,Terra,MODIS,128.1,0,295.4,100,2020,8,2020-08-20
39.5718,-122.6105,2020-08-20,Terra,MODIS,62.7,0,299.9,100,2020,8,2020-08-20
39.5718,-121.3245,2020-09-09,Aqua,MODIS,173.5,0,299.0,100,2020,9,2020-09-09
39.572,-123.1177,2020-09-14,Aqua,MODIS,33.8,0,292.1,89,2020,9,2020-09-14
39.572,-122.8916,2020-08-26,Terra,MODIS,189.7,0,308.2,100,2020,8,2020-08-26
39.572,-121.1981,2020-09-10,Terra,MODIS,28.0,0,292.7,100,2020,9,2020-09-10
39.5721,-122.7338,2020-08-20,Aqua,MODIS,73.0,0,301.5,98,2020,8,2020-08-20
39.5721,-121.298,2020-09-09,Terra,MODIS,340.7,0,290.1,100,2020,9,2020-09-09
39.5721,-121.2636,2020-09-09,Terra,MODIS,32.8,0,306.7,68,2020,9,2020-09-09
39.5722,-121.194,2020-09-15,Terra,MODIS,17.4,0,291.6,72,2020,9,2020-09-15
39.5723,-123.1433,2020-09-15,Terra,MODIS,25.5,0,292.2,56,2020,9,2020-09-15
39.5723,-122.7894,2020-08-20,Aqua,MODIS,234.3,0,310.9,100,2020,8,2020-08-20
39.5723,-122.7395,2020-08-22,Aqua,MODIS,30.9,0,292.9,100,2020,8,2020-08-22
39.5723,-121.1646,2020-09-17,Aqua,MODIS,100.1,0,299.6,92,2020,9,2020-09-17
39.5725,-122.8417,2020-08-27,Terra,MODIS,25.3,0,292.1,50,2020,8,2020-08-27
39.5725,-122.7869,2020-08-20,Terra,MODIS,110.7,0,296.8,94,2020,8,2020-08-20
39.5725,-121.2327,2020-09-09,Terra,MODIS,84.5,0,290.4,100,2020,9,2020-09-09
39.5726,-122.9087,2020-09-03,Aqua,MODIS,13.9,0,292.3,90,2020,9,2020-09-03
39.5726,-122.8983,2020-08-27,Terra,MODIS,20.1,0,292.2,64,2020,8,2020-08-27
39.5726,-122.8271,2020-08-25,Aqua,MODIS,21.4,0,291.6,89,2020,8,2020-08-25
39.5727,-122.7223,2020-08-21,Terra,MODIS,28.7,0,292.9,70,2020,8,2020-08-21
39.5728,-123.0335,2020-09-09,Terra,MODIS,569.2,0,288.4,100,2020,9,2020-09-09
39.5728,-122.7306,2020-08-19,Aqua,MODIS,1627.9,0,286.3,94,2020,8,2020-08-19
39.5728,-122.7093,2020-08-21,Terra,MODIS,42.8,0,294.1,100,2020,8,2020-08-21
39.5729,-123.143,2020-09-14,Terra,MODIS,51.8,0,298.6,84,2020,9,2020-09-14
39.5729,-122.8618,2020-09-02,Terra,MODIS,31.5,0,303.7,88,2020,9,2020-09-02
39.573,-122.9267,2020-09-06,Aqua,MODIS,28.4,0,293.3,65,2020,9,2020-09-06
39.573,-122.7187,2020-08-20,Terra,MODIS,43.5,0,293.7,100,2020,8,2020-08-20
39.5731,-123.1364,2020-09-14,Terra,MODIS,23.1,0,291.3,67,2020,9,2020-09-14
39.5733,-123.0898,2020-09-14,Terra,MODIS,254.4,0,300.8,100,2020,9,2020-09-14
39.5733,-122.9345,2020-09-02,Terra,MODIS,68.7,0,305.4,97,2020,9,2020-09-02
39.5733,-121.259,2020-09-10,Terra,MODIS,26.0,0,293.4,100,2020,9,2020-09-10
39.5733,-119.9386,2020-06-27,Aqua,MODIS,349.1,0,300.2,98,2020,6,2020-06-27
39.5734,-122.8049,2020-08-27,Aqua,MODIS,19.1,0,297.9,65,2020,8,2020-08-27
39.5735,-122.9435,2020-09-05,Aqua,MODIS,40.7,0,304.4,90,2020,9,2020-09-05
39.5735,-122.9042,2020-08-26,Terra,MODIS,58.9,0,300.3,93,2020,8,2020-08-26
39.5735,-122.8358,2020-08-24,Terra,MODIS,23.4,0,297.4,73,2020,8,2020-08-24
39.5736,-123.0756,2020-09-14,Terra,MODIS,46.7,0,295.9,89,2020,9,2020-09-14
39.5736,-121.2,2020-09-14,Terra,MODIS,22.1,0,292.0,93,2020,9,2020-09-14
39.5736,-121.185,2020-09-14,Aqua,MODIS,18.7,0,293.6,100,2020,9,2020-09-14
39.5737,-122.9715,2020-09-08,Terra,MODIS,13.9,0,294.8,90,2020,9,2020-09-08
39.5737,-121.3447,2020-09-09,Aqua,MODIS,967.5,0,310.6,100,2020,9,2020-09-09
39.5738,-122.9518,2020-09-06,Aqua,MODIS,94.6,0,294.8,100,2020,9,2020-09-06
39.5738,-122.9106,2020-09-02,Terra,MODIS,77.9,0,291.5,80,2020,9,2020-09-02
39.5738,-121.2299,2020-09-09,Aqua,MODIS,81.5,0,296.9,91,2020,9,2020-09-09
39.5738,-121.2265,2020-09-09,Aqua,MODIS,39.2,0,290.5,100,2020,9,2020-09-09
39.5739,-122.7222,2020-08-20,Aqua,MODIS,36.0,0,299.3,89,2020,8,2020-08-20
39.5739,-122.6997,2020-08-21,Aqua,MODIS,131.9,0,291.8,100,2020,8,2020-08-21
39.5739,-119.8953,2020-06-28,Terra,MODIS,205.2,0,290.7,100,2020,6,2020-06-28
39.5741,-122.778,2020-08-20,Aqua,MODIS,34.3,0,299.0,89,2020,8,2020-08-20
39.5741,-122.6614,2020-08-20,Aqua,MODIS,25.7,0,299.4,69,2020,8,2020-08-20
39.5743,-122.7932,2020-08-22,Aqua,MODIS,117.8,0,307.0,99,2020,8,2020-08-22
39.5744,-122.833,2020-08-30,Terra,MODIS,108.8,0,298.6,85,2020,8,2020-08-30
39.5744,-122.7289,2020-08-21,Terra,MODIS,26.7,0,297.8,68,2020,8,2020-08-21
39.5744,-122.7039,2020-08-21,Terra,MODIS,62.7,0,294.3,100,2020,8,2020-08-21
39.5745,-122.7685,2020-08-20,Terra,MODIS,106.5,0,295.0,100,2020,8,2020-08-20
39.5746,-122.9208,2020-09-03,Aqua,MODIS,26.6,0,293.4,100,2020,9,2020-09-03
39.5746,-122.9117,2020-08-31,Terra,MODIS,15.1,0,296.6,65,2020,8,2020-08-31
39.5746,-122.6889,2020-08-21,Terra,MODIS,87.1,0,295.6,100,2020,8,2020-08-21
39.5746,-121.2229,2020-09-09,Aqua,MODIS,141.7,0,297.0,98,2020,9,2020-09-09
39.5747,-123.1476,2020-09-14,Aqua,MODIS,357.3,0,302.4,100,2020,9,2020-09-14
39.5749,-123.0541,2020-09-13,Aqua,MODIS,137.5,0,296.9,87,2020,9,2020-09-13
39.5749,-121.2472,2020-09-10,Terra,MODIS,15.9,0,292.7,95,2020,9,2020-09-10
39.5751,-122.9593,2020-09-08,Terra,MODIS,8.7,0,294.2,76,2020,9,2020-09-08
39.5752,-123.0281,2020-09-13,Aqua,MODIS,158.8,0,298.7,67,2020,9,2020-09-13
39.5752,-121.1966,2020-09-14,Aqua,MODIS,78.5,0,297.5,100,2020,9,2020-09-14
39.5752,-121.1795,2020-09-11,Terra,MODIS,17.1,0,298.3,69,2020,9,2020-09-11
39.5753,-122.8801,2020-09-03,Aqua,MODIS,9.9,0,303.6,60,2020,9,2020-09-03
39.5754,-119.8988,2020-06-27,Aqua,MODIS,4329.2,0,317.0,75,2020,6,2020-06-27
39.5755,-122.9449,2020-09-06,Terra,MODIS,159.2,0,305.7,96,2020,9,2020-09-06
39.5756,-122.0992,2020-11-28,Aqua,MODIS,42.3,0,295.2,81,2020,11,2020-11-28
39.5757,-122.6259,2020-08-19,Terra,MODIS,94.0,0,307.3,98,2020,8,2020-08-19
39.5757,-121.246,2020-09-09,Aqua,MODIS,74.1,0,293.5,100,2020,9,2020-09-09
39.5758,-122.7102,2020-08-20,Aqua,MODIS,40.4,0,300.2,91,2020,8,2020-08-20
39.5759,-123.1737,2020-09-17,Aqua,MODIS,90.2,0,303.0,97,2020,9,2020-09-17
39.5759,-122.835,2020-08-25,Terra,MODIS,25.7,0,292.2,100,2020,8,2020-08-25
39.5759,-122.7665,2020-08-20,Aqua,MODIS,23.2,0,298.0,57,2020,8,2020-08-20
39.5759,-122.7452,2020-08-20,Terra,MODIS,96.1,0,295.8,92,2020,8,2020-08-20
39.5759,-122.6496,2020-08-20,Aqua,MODIS,49.7,0,302.3,93,2020,8,2020-08-20
39.5759,-121.2872,2020-09-09,Terra,MODIS,26.0,0,306.8,51,2020,9,2020-09-09
39.576,-122.7024,2020-08-20,Terra,MODIS,37.2,0,293.8,100,2020,8,2020-08-20
39.5763,-123.1567,2020-09-19,Aqua,MODIS,12.9,0,301.1,52,2020,9,2020-09-19
39.5763,-123.0034,2020-09-09,Aqua,MODIS,47.9,0,294.8,97,2020,9,2020-09-09
39.5763,-122.6831,2020-08-21,Terra,MODIS,158.2,0,296.9,100,2020,8,2020-08-21
39.5764,-122.6677,2020-08-21,Terra,MODIS,148.9,0,298.9,100,2020,8,2020-08-21
39.5764,-121.2355,2020-09-10,Terra,MODIS,10.9,0,292.3,70,2020,9,2020-09-10
39.5765,-121.1804,2020-09-17,Terra,MODIS,8.0,0,290.6,59,2020,9,2020-09-17
39.5766,-123.0216,2020-09-13,Aqua,MODIS,145.4,0,300.2,87,2020,9,2020-09-13
39.5766,-122.6417,2020-08-20,Terra,MODIS,146.8,0,300.8,100,2020,8,2020-08-20
39.5767,-122.865,2020-08-30,Terra,MODIS,68.1,0,298.8,77,2020,8,2020-08-30
39.5768,-122.9644,2020-09-07,Terra,MODIS,33.1,0,309.7,81,2020,9,2020-09-07
39.5768,-122.8682,2020-09-03,Aqua,MODIS,52.9,0,303.6,94,2020,9,2020-09-03
39.5769,-123.132,2020-09-14,Terra,MODIS,44.9,0,292.5,100,2020,9,2020-09-14
39.5769,-122.7792,2020-08-22,Aqua,MODIS,67.7,0,304.2,92,2020,8,2020-08-22
39.577,-123.1176,2020-09-14,Terra,MODIS,104.7,0,297.3,100,2020,9,2020-09-14
39.5771,-123.1571,2020-09-16,Aqua,MODIS,163.6,0,303.5,99,2020,9,2020-09-16
39.5771,-122.6213,2020-08-19,Aqua,MODIS,252.1,0,281.5,51,2020,8,2020-08-19
39.5773,-122.8141,2020-08-27,Terra,MODIS,32.5,0,291.9,92,2020,8,2020-08-27
39.5773,-121.2377,2020-09-09,Terra,MODIS,30.0,0,304.6,73,2020,9,2020-09-09
39.5774,-123.1569,2020-09-17,Terra,MODIS,14.5,0,289.4,90,2020,9,2020-09-17
39.5775,-122.8235,2020-08-25,Terra,MODIS,31.4,0,292.1,100,2020,8,2020-08-25
39.5775,-121.265,2020-09-09,Aqua,MODIS,127.0,0,296.6,100,2020,9,2020-09-09
39.5777,-123.1578,2020-09-17,Aqua,MODIS,442.2,0,309.9,100,2020,9,2020-09-17
39.5777,-122.9742,2020-09-08,Terra,MODIS,935.6,0,293.7,100,2020,9,2020-09-08
39.5777,-122.6982,2020-08-20,Aqua,MODIS,43.7,0,301.0,92,2020,8,2020-08-20
39.5777,-121.2106,2020-09-09,Aqua,MODIS,317.4,0,300.4,100,2020,9,2020-09-09
39.5778,-122.7544,2020-08-20,Aqua,MODIS,32.6,0,300.5,77,2020,8,2020-08-20
39.5779,-122.9008,2020-08-27,Aqua,MODIS,13.9,0,293.2,54,2020,8,2020-08-27
39.578,-121.2238,2020-09-10,Terra,MODIS,19.6,0,293.8,100,2020,9,2020-09-10
39.578,-121.1674,2020-09-17,Terra,MODIS,30.3,0,290.2,100,2020,9,2020-09-17
39.5781,-122.7453,2020-08-19,Terra,MODIS,68.2,0,269.4,53,2020,8,2020-08-19
39.5782,-122.9631,2020-09-07,Terra,MODIS,17.2,0,294.4,56,2020,9,2020-09-07
39.5782,-122.6627,2020-08-21,Terra,MODIS,110.4,0,296.3,100,2020,8,2020-08-21
39.5783,-122.9571,2020-09-06,Terra,MODIS,44.4,0,296.1,100,2020,9,2020-09-06
39.5784,-121.3044,2020-09-09,Terra,MODIS,314.1,0,288.4,100,2020,9,2020-09-09
39.5784,-121.2035,2020-09-09,Aqua,MODIS,577.2,0,303.8,100,2020,9,2020-09-09
39.5785,-122.8747,2020-08-26,Aqua,MODIS,165.4,0,291.0,61,2020,8,2020-08-26
39.5786,-122.9969,2020-09-09,Aqua,MODIS,49.5,0,294.7,90,2020,9,2020-09-09
39.5787,-121.2408,2020-09-09,Terra,MODIS,376.3,0,292.7,100,2020,9,2020-09-09
39.5788,-122.6876,2020-08-20,Terra,MODIS,94.3,0,297.8,100,2020,8,2020-08-20
39.5789,-122.8649,2020-09-03,Terra,MODIS,14.7,0,293.7,94,2020,9,2020-09-03
39.579,-122.9454,2020-09-05,Terra,MODIS,40.7,0,301.1,70,2020,9,2020-09-05
39.579,-121.2675,2020-09-09,Terra,MODIS,1293.9,0,295.1,100,2020,9,2020-09-09
39.5792,-122.9236,2020-09-01,Terra,MODIS,29.3,0,292.3,100,2020,9,2020-09-01
39.5793,-122.6275,2020-08-20,Terra,MODIS,129.4,0,300.4,100,2020,8,2020-08-20
39.5793,-121.2024,2020-09-09,Terra,MODIS,39.5,0,290.6,63,2020,9,2020-09-09
39.5794,-122.955,2020-09-06,Aqua,MODIS,101.5,0,296.3,100,2020,9,2020-09-06
39.5794,-121.2845,2020-09-09,Aqua,MODIS,126.9,0,296.4,100,2020,9,2020-09-09
39.5795,-122.8894,2020-08-27,Aqua,MODIS,22.4,0,296.8,77,2020,8,2020-08-27
39.5795,-122.6866,2020-08-20,Aqua,MODIS,21.3,0,299.7,63,2020,8,2020-08-20
39.5795,-121.212,2020-09-10,Terra,MODIS,26.4,0,295.5,100,2020,9,2020-09-10
39.5796,-122.85,2020-09-01,Terra,MODIS,15.9,0,294.0,85,2020,9,2020-09-01
39.5797,-122.9512,2020-09-05,Terra,MODIS,31.1,0,301.2,57,2020,9,2020-09-05
39.5798,-122.8714,2020-08-26,Aqua,MODIS,146.3,0,290.6,63,2020,8,2020-08-26
39.5799,-122.0786,2020-11-28,Aqua,MODIS,16.4,0,294.3,67,2020,11,2020-11-28
39.5801,-122.9185,2020-09-02,Terra,MODIS,111.2,0,291.5,96,2020,9,2020-09-02
39.5805,-122.7363,2020-08-20,Terra,MODIS,48.8,0,295.3,100,2020,8,2020-08-20
39.5805,-122.2287,2020-02-12,Aqua,MODIS,51.1,0,297.1,90,2020,2,2020-02-12
39.5806,-122.8185,2020-08-27,Aqua,MODIS,74.3,0,300.9,99,2020,8,2020-08-27
39.5806,-121.2,2020-09-09,Terra,MODIS,78.4,0,303.9,99,2020,9,2020-09-09
39.5807,-123.1131,2020-09-14,Terra,MODIS,131.3,0,298.2,100,2020,9,2020-09-14
39.5807,-122.9216,2020-09-02,Aqua,MODIS,75.6,0,293.6,100,2020,9,2020-09-02
39.5807,-122.9206,2020-09-02,Terra,MODIS,68.6,0,304.9,97,2020,9,2020-09-02
39.5808,-123.1389,2020-09-16,Aqua,MODIS,123.7,0,301.0,95,2020,9,2020-09-16
39.5808,-122.9117,2020-09-01,Terra,MODIS,15.7,0,291.1,95,2020,9,2020-09-01
39.5808,-122.8005,2020-08-25,Terra,MODIS,13.7,0,291.4,93,2020,8,2020-08-25
39.5809,-123.0987,2020-09-14,Terra,MODIS,331.1,0,301.4,100,2020,9,2020-09-14
39.581,-121.2002,2020-09-10,Terra,MODIS,29.6,0,296.3,100,2020,9,2020-09-10
39.5812,-121.303,2020-09-09,Aqua,MODIS,92.1,0,296.5,100,2020,9,2020-09-09
39.5812,-121.1858,2020-09-09,Aqua,MODIS,42.5,0,290.4,100,2020,9,2020-09-09
39.5813,-122.9798,2020-09-07,Aqua,MODIS,193.3,0,313.9,100,2020,9,2020-09-07
39.5813,-122.675,2020-08-20,Aqua,MODIS,23.8,0,300.2,83,2020,8,2020-08-20
39.5814,-123.0379,2020-09-14,Terra,MODIS,32.1,0,294.0,60,2020,9,2020-09-14
39.5815,-123.1523,2020-09-15,Aqua,MODIS,803.1,0,315.0,100,2020,9,2020-09-15
39.5815,-122.673,2020-08-20,Terra,MODIS,116.3,0,298.7,100,2020,8,2020-08-20
39.5816,-122.1078,2020-02-12,Aqua,MODIS,7.5,0,295.6,66,2020,2,2020-02-12
39.5816,-121.1912,2020-09-09,Aqua,MODIS,712.1,0,305.3,100,2020,9,2020-09-09
39.5819,-122.9036,2020-08-29,Terra,MODIS,15.2,0,294.1,56,2020,8,2020-08-29
39.582,-123.0827,2020-09-25,Aqua,MODIS,46.7,0,296.9,80,2020,9,2020-09-25
39.582,-122.8599,2020-09-02,Terra,MODIS,22.8,0,303.1,84,2020,9,2020-09-02
39.582,-122.8239,2020-08-25,Aqua,MODIS,17.0,0,292.2,55,2020,8,2020-08-25
39.5821,-122.862,2020-09-04,Terra,MODIS,33.8,0,303.3,80,2020,9,2020-09-04
39.5822,-122.9224,2020-09-08,Terra,MODIS,140.5,0,288.6,65,2020,9,2020-09-08
39.5822,-121.1844,2020-09-09,Aqua,MODIS,387.7,0,303.1,100,2020,9,2020-09-09
39.5823,-122.9585,2020-09-07,Aqua,MODIS,18.9,0,295.6,92,2020,9,2020-09-07
39.5823,-122.9323,2020-09-02,Terra,MODIS,94.7,0,305.9,100,2020,9,2020-09-02
39.5823,-122.9003,2020-08-27,Terra,MODIS,40.9,0,292.5,100,2020,8,2020-08-27
39.5823,-122.8071,2020-08-27,Aqua,MODIS,53.5,0,300.6,95,2020,8,2020-08-27
39.5824,-123.0873,2020-09-25,Aqua,MODIS,14.5,0,296.4,51,2020,9,2020-09-25
39.5824,-122.8336,2020-08-24,Terra,MODIS,17.3,0,296.1,58,2020,8,2020-08-24
39.5825,-123.1441,2020-09-15,Terra,MODIS,20.0,0,289.9,57,2020,9,2020-09-15
39.5825,-122.8575,2020-08-30,Terra,MODIS,63.3,0,297.4,50,2020,8,2020-08-30
39.5825,-121.2118,2020-09-09,Terra,MODIS,49.6,0,303.1,94,2020,9,2020-09-09
39.5826,-122.9457,2020-09-05,Aqua,MODIS,41.9,0,302.8,90,2020,9,2020-09-05
39.5826,-121.1885,2020-09-10,Terra,MODIS,26.5,0,295.2,100,2020,9,2020-09-10
39.5827,-122.595,2020-08-19,Terra,MODIS,95.9,0,304.6,99,2020,8,2020-08-19
39.5829,-122.8846,2020-09-05,Aqua,MODIS,40.2,0,313.5,81,2020,9,2020-09-05
39.583,-122.974,2020-09-08,Terra,MODIS,28.3,0,294.8,100,2020,9,2020-09-08
39.583,-122.782,2020-08-22,Terra,MODIS,394.2,0,313.8,100,2020,8,2020-08-22
39.583,-121.322,2020-09-09,Aqua,MODIS,126.8,0,297.9,100,2020,9,2020-09-09
39.583,-121.2051,2020-09-09,Aqua,MODIS,185.9,0,293.2,100,2020,9,2020-09-09
39.5831,-123.0543,2020-09-18,Aqua,MODIS,77.0,0,292.3,62,2020,9,2020-09-18
39.5832,-122.9001,2020-08-29,Aqua,MODIS,8.9,0,290.5,66,2020,8,2020-08-29
39.5833,-122.9462,2020-09-03,Terra,MODIS,11.7,0,291.8,52,2020,9,2020-09-03
39.5833,-122.7889,2020-08-23,Aqua,MODIS,53.2,0,300.5,60,2020,8,2020-08-23
39.5833,-122.7212,2020-08-20,Terra,MODIS,32.3,0,294.3,99,2020,8,2020-08-20
39.5833,-122.2228,2020-02-12,Terra,MODIS,29.3,0,293.4,83,2020,2,2020-02-12
39.5835,-123.1286,2020-09-15,Aqua,MODIS,556.2,0,306.1,100,2020,9,2020-09-15
39.5835,-121.1991,2020-09-09,Aqua,MODIS,267.5,0,292.5,100,2020,9,2020-09-09
39.5835,-119.5241,2020-02-23,Terra,MODIS,5.6,0,293.3,64,2020,2,2020-02-23
39.5836,-122.8717,2020-09-02,Terra,MODIS,32.7,0,304.1,89,2020,9,2020-09-02
39.5838,-122.9561,2020-09-03,Aqua,MODIS,33.1,0,299.5,87,2020,9,2020-09-03
39.5838,-122.9324,2020-09-04,Aqua,MODIS,182.1,0,300.7,67,2020,9,2020-09-04
39.5839,-122.9442,2020-09-02,Terra,MODIS,15.6,0,298.7,62,2020,9,2020-09-02
39.5842,-123.1583,2020-09-15,Aqua,MODIS,396.6,0,313.6,100,2020,9,2020-09-15
39.5842,-122.8317,2020-08-27,Terra,MODIS,19.3,0,291.2,54,2020,8,2020-08-27
39.5843,-119.5292,2020-10-27,Aqua,MODIS,7.2,0,299.5,63,2020,10,2020-10-27
39.5844,-123.0944,2020-09-14,Terra,MODIS,239.4,0,297.6,100,2020,9,2020-09-14
39.5844,-122.7967,2020-08-22,Aqua,MODIS,332.4,0,313.8,100,2020,8,2020-08-22
39.5844,-122.6577,2020-08-20,Terra,MODIS,378.4,0,303.5,100,2020,8,2020-08-20
39.5844,-122.6099,2020-08-19,Terra,MODIS,229.3,0,309.8,100,2020,8,2020-08-19
39.5845,-123.0813,2020-09-18,Aqua,MODIS,54.1,0,290.2,77,2020,9,2020-09-18
39.5845,-122.9618,2020-09-08,Terra,MODIS,12.5,0,294.4,86,2020,9,2020-09-08
39.5845,-122.9337,2020-09-05,Aqua,MODIS,148.1,0,310.1,100,2020,9,2020-09-05
39.5845,-122.8873,2020-08-27,Terra,MODIS,73.6,0,293.5,100,2020,8,2020-08-27
39.5846,-122.9621,2020-09-07,Aqua,MODIS,336.1,0,310.3,100,2020,9,2020-09-07
39.5846,-122.1108,2020-10-12,Terra,MODIS,110.0,0,301.7,83,2020,10,2020-10-12
39.5847,-123.0804,2020-09-14,Terra,MODIS,101.5,0,294.1,100,2020,9,2020-09-14
39.5847,-122.9857,2020-09-09,Terra,MODIS,202.3,0,283.3,100,2020,9,2020-09-09
39.5847,-122.8372,2020-08-25,Terra,MODIS,6.5,0,289.9,63,2020,8,2020-08-25
39.5848,-122.8729,2020-09-05,Aqua,MODIS,16.5,0,308.7,52,2020,9,2020-09-05
39.5848,-122.8676,2020-09-03,Aqua,MODIS,10.6,0,292.0,56,2020,9,2020-09-03
39.5849,-123.1648,2020-09-16,Aqua,MODIS,101.3,0,303.8,93,2020,9,2020-09-16
39.5849,-123.0321,2020-09-14,Terra,MODIS,42.7,0,294.2,90,2020,9,2020-09-14
39.5849,-121.2245,2020-09-09,Aqua,MODIS,323.4,0,299.6,100,2020,9,2020-09-09
39.585,-121.285,2020-09-09,Terra,MODIS,19.2,0,306.0,85,2020,9,2020-09-09
39.585,-121.1804,2020-09-12,Aqua,MODIS,19.8,0,300.5,74,2020,9,2020-09-12
39.585,-119.8995,2020-06-28,Terra,MODIS,78.6,0,286.1,95,2020,6,2020-06-28
39.5851,-122.2307,2020-02-12,Terra,MODIS,53.1,0,294.2,91,2020,2,2020-02-12
39.5852,-121.2751,2020-09-09,Terra,MODIS,1086.5,0,295.4,100,2020,9,2020-09-09
39.5853,-122.9445,2020-09-03,Aqua,MODIS,28.7,0,298.8,85,2020,9,2020-09-03
39.5853,-122.9311,2020-09-05,Aqua,MODIS,13.2,0,292.1,90,2020,9,2020-09-05
39.5853,-121.2188,2020-09-09,Aqua,MODIS,268.9,0,297.4,100,2020,9,2020-09-09
39.5854,-122.7958,2020-08-22,Terra,MODIS,281.8,0,310.1,100,2020,8,2020-08-22
39.5854,-122.7668,2020-08-23,Aqua,MODIS,50.5,0,301.4,51,2020,8,2020-08-23
39.5857,-122.8763,2020-09-05,Aqua,MODIS,12.0,0,290.4,88,2020,9,2020-09-05
39.5857,-122.0841,2020-12-02,Aqua,MODIS,57.0,0,295.1,72,2020,12,2020-12-02
39.5857,-121.2377,2020-09-09,Terra,MODIS,1106.6,0,295.8,100,2020,9,2020-09-09
39.5857,-121.2108,2020-09-09,Terra,MODIS,172.3,0,291.4,100,2020,9,2020-09-09
39.5858,-122.8702,2020-09-03,Aqua,MODIS,9.6,0,301.0,57,2020,9,2020-09-03
39.5859,-122.9135,2020-09-02,Aqua,MODIS,49.7,0,292.2,63,2020,9,2020-09-02
39.5859,-122.6241,2020-08-19,Terra,MODIS,1219.4,0,319.2,100,2020,8,2020-08-19
39.5859,-122.2371,2020-02-12,Terra,MODIS,21.5,0,294.3,79,2020,2,2020-02-12
39.586,-123.1343,2020-09-15,Aqua,MODIS,945.4,0,313.2,100,2020,9,2020-09-15
39.586,-122.9189,2020-09-06,Terra,MODIS,50.1,0,305.4,56,2020,9,2020-09-06
39.5861,-123.0237,2020-09-14,Aqua,MODIS,99.3,0,310.1,100,2020,9,2020-09-14
39.5862,-122.9234,2020-09-05,Terra,MODIS,23.1,0,302.7,52,2020,9,2020-09-05
39.5862,-122.7972,2020-08-24,Terra,MODIS,52.8,0,298.8,89,2020,8,2020-08-24
39.5863,-122.7048,2020-08-20,Terra,MODIS,51.9,0,295.1,100,2020,8,2020-08-20
39.5863,-119.5234,2020-10-29,Terra,MODIS,5.6,0,301.3,63,2020,10,2020-10-29
39.5864,-122.9628,2020-09-07,Terra,MODIS,46.3,0,307.4,91,2020,9,2020-09-07
39.5864,-122.922,2020-09-05,Aqua,MODIS,113.2,0,311.8,100,2020,9,2020-09-05
39.5865,-122.8181,2020-08-27,Terra,MODIS,49.8,0,292.1,100,2020,8,2020-08-27
39.5865,-122.2175,2020-11-10,Aqua,MODIS,10.4,0,292.7,66,2020,11,2020-11-10
39.5866,-122.8614,2020-09-05,Aqua,MODIS,9.7,0,307.9,51,2020,9,2020-09-05
39.5866,-119.5141,2020-10-20,Terra,MODIS,9.1,0,307.9,74,2020,10,2020-10-20
39.5867,-122.7284,2020-08-19,Terra,MODIS,25.3,0,272.4,72,2020,8,2020-08-19
39.5868,-122.9064,2020-08-29,Terra,MODIS,26.7,0,292.0,88,2020,8,2020-08-29
39.5868,-121.2432,2020-09-09,Aqua,MODIS,142.2,0,297.2,100,2020,9,2020-09-09
39.5868,-121.1452,2020-09-14,Aqua,MODIS,7.5,0,287.8,52,2020,9,2020-09-14
39.5869,-123.06,2020-09-25,Aqua,MODIS,111.6,0,299.5,91,2020,9,2020-09-25
39.5869,-122.9361,2020-09-05,Terra,MODIS,25.3,0,295.2,90,2020,9,2020-09-05
39.5869,-122.6438,2020-08-20,Terra,MODIS,75.2,0,298.0,100,2020,8,2020-08-20
39.587,-122.7952,2020-08-25,Aqua,MODIS,19.8,0,291.6,96,2020,8,2020-08-25
39.587,-122.7823,2020-08-22,Aqua,MODIS,545.2,0,316.0,100,2020,8,2020-08-22
39.587,-121.2377,2020-09-09,Aqua,MODIS,209.2,0,299.2,100,2020,9,2020-09-09
39.5871,-122.9055,2020-08-29,Aqua,MODIS,12.2,0,289.8,60,2020,8,2020-08-29
39.5872,-122.9223,2020-09-03,Terra,MODIS,19.3,0,290.2,94,2020,9,2020-09-03
39.5872,-122.9129,2020-09-06,Terra,MODIS,40.4,0,305.3,55,2020,9,2020-09-06
39.5874,-123.0648,2020-09-25,Aqua,MODIS,96.8,0,299.3,89,2020,9,2020-09-25
39.5874,-122.8261,2020-08-29,Aqua,MODIS,13.3,0,294.7,54,2020,8,2020-08-29
