event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
948,2015-11-09,2015-11-09,1,2,41.981,-122.2287,39.2,31.950000000000003,63.900000000000006,76,69.5,2015,11,9
949,2015-12-01,2015-12-01,1,2,32.6931,-115.0001,58.2,49.35,98.7,94,92.0,2015,12,1
950,2015-12-15,2015-12-29,15,7,32.7632,-115.6743,76.7,39.10000000000001,273.70000000000005,95,83.71428571428571,2015,12,29
951,2015-12-15,2015-12-15,1,1,32.7578,-115.4634,5.8,5.8,5.8,60,60.0,2015,12,15
952,2015-12-15,2015-12-15,1,2,32.9772,-115.6131,9.5,7.2,14.4,70,63.0,2015,12,15
953,2015-12-29,2015-12-29,1,2,33.1609,-115.5702,57.5,43.7,87.4,91,87.0,2015,12,29
954,2015-12-23,2015-12-23,1,2,33.4124,-114.7311,48.7,41.0,82.0,93,90.5,2015,12,23
955,2015-12-21,2015-12-21,1,2,33.5802,-116.0355,15.3,11.25,22.5,56,53.0,2015,12,21
956,2015-12-21,2015-12-21,1,2,33.7705,-114.4376,30.8,27.8,55.6,81,79.5,2015,12,21
957,2015-12-12,2015-12-12,1,2,33.847,-118.3009,60.4,36.35,72.7,95,85.5,2015,12,12
958,2015-12-14,2015-12-15,2,2,34.0907,-117.5317,7.1,5.8,11.6,67,59.5,2015,12,15
959,2015-12-26,2015-12-26,1,5,34.2948,-119.3215,323.6,175.56,877.8,100,97.2,2015,12,26
960,2015-12-12,2015-12-12,1,1,35.2608,-118.757,24.2,24.2,24.2,78,78.0,2015,12,12
961,2015-12-15,2015-12-16,2,11,35.325,-118.8705,132.3,61.67272727272728,678.4000000000001,97,82.0,2015,12,16
962,2015-12-12,2015-12-12,1,1,35.446,-119.3063,4.9,4.9,4.9,51,51.0,2015,12,12
963,2015-12-12,2015-12-12,1,1,35.4765,-119.1423,10.4,10.4,10.4,66,66.0,2015,12,12
964,2015-12-11,2015-12-22,12,3,35.5003,-119.4908,38.1,21.233333333333334,63.7,86,77.66666666666667,2015,12,11
965,2015-12-18,2015-12-29,12,2,35.6388,-120.6082,8.6,7.1,14.2,63,56.5,2015,12,18
966,2015-12-06,2015-12-18,13,2,35.6007,-120.1156,6.7,5.1,10.2,61,57.5,2015,12,18
967,2015-12-09,2015-12-09,1,1,35.6325,-120.4156,10.3,10.3,10.3,62,62.0,2015,12,9
968,2015-12-09,2015-12-09,1,1,35.6535,-120.6708,7.3,7.3,7.3,56,56.0,2015,12,9
969,2015-12-15,2015-12-15,1,1,35.6679,-119.2082,6.6,6.6,6.6,54,54.0,2015,12,15
970,2015-12-12,2015-12-12,1,1,35.8179,-119.1994,13.3,13.3,13.3,73,73.0,2015,12,12
971,2015-12-12,2015-12-12,1,1,35.895,-119.0973,8.8,8.8,8.8,63,63.0,2015,12,12
972,2015-12-09,2015-12-09,1,1,35.9737,-120.8832,21.6,21.6,21.6,73,73.0,2015,12,9
973,2015-12-14,2015-12-14,1,1,36.0216,-119.3408,14.5,14.5,14.5,68,68.0,2015,12,14
974,2015-12-01,2015-12-01,1,1,36.2331,-121.4835,11.5,11.5,11.5,68,68.0,2015,12,1
975,2015-12-29,2015-12-29,1,1,36.2821,-121.3064,5.8,5.8,5.8,52,52.0,2015,12,29
976,2015-12-11,2015-12-11,1,1,36.3375,-119.1856,14.0,14.0,14.0,62,62.0,2015,12,11
977,2015-12-06,2015-12-15,10,4,36.4757,-119.914,22.4,11.8,47.2,82,68.0,2015,12,12
978,2015-12-12,2015-12-15,4,3,36.4907,-119.4582,26.0,18.866666666666667,56.6,83,76.33333333333333,2015,12,15
979,2015-12-12,2015-12-12,1,2,36.4672,-119.9287,43.2,38.35,76.7,64,60.0,2015,12,12
980,2015-12-15,2015-12-15,1,2,36.6009,-119.9164,14.0,10.8,21.6,71,63.5,2015,12,15
981,2015-12-11,2015-12-11,1,1,36.6129,-119.3534,42.4,42.4,42.4,85,85.0,2015,12,11
982,2015-12-15,2015-12-15,1,3,36.6731,-119.6547,13.4,10.766666666666666,32.3,71,63.666666666666664,2015,12,15
983,2015-12-11,2015-12-11,1,2,36.7029,-120.4469,9.5,8.75,17.5,63,60.5,2015,12,11
984,2015-12-04,2015-12-04,1,1,36.7191,-119.9741,4.4,4.4,4.4,52,52.0,2015,12,4
985,2015-12-12,2015-12-12,1,1,36.8316,-120.0203,20.6,20.6,20.6,81,81.0,2015,12,12
986,2015-12-12,2015-12-12,1,1,36.8644,-120.2571,19.1,19.1,19.1,79,79.0,2015,12,12
987,2015-12-12,2015-12-12,1,3,36.9692,-120.1475,13.0,10.700000000000001,32.1,72,66.66666666666667,2015,12,12
988,2015-12-01,2015-12-01,1,3,36.9999,-119.2296,82.0,50.73333333333333,152.2,93,81.0,2015,12,1
989,2015-12-04,2015-12-04,1,1,37.4001,-119.7468,8.1,8.1,8.1,57,57.0,2015,12,4
990,2015-12-01,2015-12-04,4,25,37.9156,-120.0908,116.5,52.332,1308.3,100,80.6,2015,12,2
991,2015-12-02,2015-12-03,2,4,37.9816,-120.1099,49.5,37.55,150.2,92,81.25,2015,12,3
992,2015-12-15,2015-12-15,1,1,38.1788,-121.4123,15.9,15.9,15.9,63,63.0,2015,12,15
993,2015-12-11,2015-12-12,2,2,38.1918,-121.2716,17.3,15.0,30.0,75,73.0,2015,12,12
994,2015-12-15,2015-12-15,1,1,38.2391,-122.3582,12.0,12.0,12.0,62,62.0,2015,12,15
995,2015-12-01,2015-12-01,1,1,38.5767,-121.7251,7.1,7.1,7.1,55,55.0,2015,12,1
996,2015-12-01,2015-12-18,18,9,38.8544,-120.5952,145.1,52.51111111111111,472.6,100,78.77777777777777,2015,12,1
997,2015-12-02,2015-12-02,1,1,38.8619,-121.6847,13.2,13.2,13.2,64,64.0,2015,12,2
998,2015-12-04,2015-12-04,1,1,38.8831,-119.9699,25.4,25.4,25.4,79,79.0,2015,12,4
999,2015-12-04,2015-12-04,1,1,39.2627,-122.0241,8.7,8.7,8.7,59,59.0,2015,12,4
1000,2015-12-01,2015-12-01,1,1,39.4543,-120.5915,20.5,20.5,20.5,53,53.0,2015,12,1
1001,2015-12-01,2015-12-01,1,2,39.4953,-121.2691,58.0,40.5,81.0,93,80.0,2015,12,1
1002,2015-12-01,2015-12-01,1,1,39.7646,-122.0304,11.9,11.9,11.9,52,52.0,2015,12,1
1003,2015-12-01,2015-12-04,4,2,39.9897,-120.844,48.6,30.1,60.2,83,71.0,2015,12,1
1004,2015-12-02,2015-12-02,1,1,40.2372,-120.5421,25.1,25.1,25.1,69,69.0,2015,12,2
1005,2015-12-01,2015-12-01,1,1,40.5046,-122.7623,13.2,13.2,13.2,70,70.0,2015,12,1
1006,2015-12-04,2015-12-04,1,3,41.219,-122.2002,30.0,22.366666666666664,67.1,80,73.66666666666667,2015,12,4
1007,2015-12-01,2015-12-01,1,9,41.2837,-121.4731,86.1,44.24444444444444,398.2,92,80.0,2015,12,1
1008,2015-12-02,2015-12-02,1,1,41.5619,-120.9611,18.6,18.6,18.6,54,54.0,2015,12,2
1009,2015-12-20,2015-12-20,1,1,41.6635,-120.3371,0.0,0.0,0.0,100,100.0,2015,12,20
1010,2015-12-09,2015-12-09,1,4,41.9495,-120.6559,119.5,75.6,302.4,92,83.75,2015,12,9
1011,2015-12-01,2015-12-01,1,1,41.9964,-121.0171,113.6,113.6,113.6,96,96.0,2015,12,1
