latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime
34.0885,-116.7777,2015-06-25,Aqua,MODIS,369.6,0,310.5,100,2015,6,2015-06-25
34.0889,-116.7979,2015-06-24,Aqua,MODIS,1567.6,0,341.1,100,2015,6,2015-06-24
34.09,-117.5364,2015-07-15,Terra,MODIS,5.4,0,292.4,54,2015,7,2015-07-15
34.09,-116.7803,2015-06-25,Terra,MODIS,48.4,0,291.4,100,2015,6,2015-06-25
34.0907,-117.5317,2015-12-15,Aqua,MODIS,7.1,0,291.0,67,2015,12,2015-12-15
34.0908,-116.7819,2015-06-23,Aqua,MODIS,588.3,0,306.9,100,2015,6,2015-06-23
34.0909,-117.5367,2015-11-11,Aqua,MODIS,5.3,0,301.8,64,2015,11,2015-11-11
34.0909,-116.7867,2015-06-24,Aqua,MODIS,180.5,0,310.1,100,2015,6,2015-06-24
34.0912,-117.5324,2015-12-14,Terra,MODIS,4.5,0,287.3,52,2015,12,2015-12-14
34.0912,-117.3913,2015-07-17,Aqua,MODIS,5.5,0,317.2,57,2015,7,2015-07-17
34.0913,-117.5371,2015-08-14,Terra,MODIS,4.6,0,295.4,68,2015,8,2015-08-14
34.0913,-117.5347,2015-08-07,Terra,MODIS,4.5,0,292.9,60,2015,8,2015-08-07
34.0921,-117.5306,2015-10-01,Terra,MODIS,7.1,0,294.3,71,2015,10,2015-10-01
34.0921,-117.3907,2015-05-11,Terra,MODIS,4.1,0,307.5,66,2015,5,2015-05-11
34.0923,-117.53,2015-06-18,Terra,MODIS,6.5,0,293.8,65,2015,6,2015-06-18
34.0924,-117.5373,2015-11-13,Aqua,MODIS,5.5,0,304.2,68,2015,11,2015-11-13
34.0927,-117.5365,2015-01-14,Terra,MODIS,4.6,0,293.2,58,2015,1,2015-01-14
34.0928,-116.7887,2015-06-23,Terra,MODIS,63.0,0,307.0,94,2015,6,2015-06-23
34.0929,-117.5337,2015-11-12,Terra,MODIS,5.4,0,299.2,64,2015,11,2015-11-12
34.0931,-117.5343,2015-01-19,Terra,MODIS,5.3,0,295.4,66,2015,1,2015-01-19
34.0934,-117.5316,2015-11-19,Terra,MODIS,5.9,0,302.0,64,2015,11,2015-11-19
34.0935,-117.5283,2015-11-17,Terra,MODIS,6.6,0,296.8,65,2015,11,2015-11-17
34.0935,-116.7874,2015-06-24,Aqua,MODIS,45.1,0,289.0,100,2015,6,2015-06-24
34.0936,-117.5346,2015-01-15,Aqua,MODIS,6.1,0,299.1,64,2015,1,2015-01-15
34.0941,-117.3907,2015-05-27,Terra,MODIS,5.8,0,304.7,66,2015,5,2015-05-27
34.0941,-116.7999,2015-06-23,Terra,MODIS,165.8,0,310.7,100,2015,6,2015-06-23
34.0941,-116.7954,2015-06-24,Terra,MODIS,607.6,0,306.2,100,2015,6,2015-06-24
34.0942,-116.7672,2015-06-26,Terra,MODIS,92.9,0,290.9,100,2015,6,2015-06-26
34.0943,-116.7787,2015-06-19,Terra,MODIS,125.8,0,288.5,100,2015,6,2015-06-19
34.0944,-117.5344,2015-11-10,Terra,MODIS,5.5,0,295.3,65,2015,11,2015-11-10
34.0947,-117.5329,2015-11-05,Terra,MODIS,4.7,0,296.2,62,2015,11,2015-11-05
34.0947,-116.7856,2015-06-22,Aqua,MODIS,74.5,0,310.7,100,2015,6,2015-06-22
34.0949,-117.5256,2015-01-21,Terra,MODIS,5.4,0,293.1,62,2015,1,2015-01-21
34.0949,-117.3843,2015-05-02,Terra,MODIS,5.0,0,311.1,61,2015,5,2015-05-02
34.0949,-117.384,2015-04-09,Terra,MODIS,3.2,0,306.1,68,2015,4,2015-04-09
34.0949,-117.3814,2015-06-12,Terra,MODIS,5.6,0,305.3,68,2015,6,2015-06-12
34.0956,-116.8101,2015-06-24,Terra,MODIS,40.9,0,285.4,96,2015,6,2015-06-24
34.0958,-117.5309,2015-06-11,Terra,MODIS,6.2,0,290.4,59,2015,6,2015-06-11
34.0959,-117.5249,2015-10-14,Aqua,MODIS,5.6,0,290.6,58,2015,10,2015-10-14
34.096,-116.7627,2015-06-25,Terra,MODIS,49.8,0,308.9,78,2015,6,2015-06-25
34.0965,-117.5372,2015-01-21,Terra,MODIS,3.9,0,293.3,55,2015,1,2015-01-21
34.0966,-116.812,2015-06-24,Aqua,MODIS,137.6,0,304.9,100,2015,6,2015-06-24
34.0969,-116.7818,2015-06-21,Terra,MODIS,24.3,0,303.0,78,2015,6,2015-06-21
34.0975,-116.792,2015-06-22,Terra,MODIS,12.0,0,286.6,68,2015,6,2015-06-22
34.0975,-116.7722,2015-06-26,Terra,MODIS,112.9,0,289.7,100,2015,6,2015-06-26
34.0975,-116.7561,2015-06-20,Terra,MODIS,20.9,0,292.8,81,2015,6,2015-06-20
34.0978,-116.781,2015-06-25,Terra,MODIS,207.0,0,309.7,100,2015,6,2015-06-25
34.0985,-116.8009,2015-06-24,Aqua,MODIS,41.4,0,299.2,81,2015,6,2015-06-24
34.0985,-116.7924,2015-06-21,Terra,MODIS,160.8,0,309.1,100,2015,6,2015-06-21
34.0985,-116.7853,2015-06-20,Aqua,MODIS,35.8,0,309.2,82,2015,6,2015-06-20
34.0986,-116.7951,2015-06-24,Terra,MODIS,173.1,0,290.1,100,2015,6,2015-06-24
34.099000000000004,-116.7466,2015-06-19,Terra,MODIS,32.2,0,305.1,61,2015,6,2015-06-19
34.1005,-116.7739,2015-06-19,Terra,MODIS,362.7,0,291.8,100,2015,6,2015-06-19
34.1006,-116.7884,2015-06-24,Aqua,MODIS,40.5,0,300.8,81,2015,6,2015-06-24
34.1006,-116.7731,2015-06-23,Terra,MODIS,30.6,0,305.1,80,2015,6,2015-06-23
34.1015,-116.7955,2015-06-23,Aqua,MODIS,560.6,0,307.7,100,2015,6,2015-06-23
34.1015,-116.7612,2015-06-19,Terra,MODIS,72.8,0,304.5,93,2015,6,2015-06-19
34.1017,-116.7899,2015-06-20,Terra,MODIS,25.7,0,291.1,100,2015,6,2015-06-20
34.1017,-116.7695,2015-06-25,Terra,MODIS,29.4,0,289.2,99,2015,6,2015-06-25
34.102,-116.7981,2015-06-22,Aqua,MODIS,65.8,0,310.8,98,2015,6,2015-06-22
34.1022,-116.7861,2015-06-23,Terra,MODIS,88.9,0,310.0,100,2015,6,2015-06-23
34.1023,-116.7458,2015-06-19,Terra,MODIS,161.2,0,292.0,100,2015,6,2015-06-19
34.1024,-116.7856,2015-06-24,Aqua,MODIS,13.9,0,287.1,57,2015,6,2015-06-24
34.1027,-116.7748,2015-06-24,Terra,MODIS,19.8,0,286.9,66,2015,6,2015-06-24
34.103,-116.7746,2015-06-24,Aqua,MODIS,238.0,0,310.0,100,2015,6,2015-06-24
34.1033,-116.7878,2015-06-22,Aqua,MODIS,25.2,0,287.1,99,2015,6,2015-06-22
34.1036,-116.7874,2015-06-22,Aqua,MODIS,146.0,0,310.0,100,2015,6,2015-06-22
34.1037,-116.7986,2015-06-23,Terra,MODIS,100.0,0,315.0,100,2015,6,2015-06-23
34.104,-116.7512,2015-06-23,Aqua,MODIS,177.2,0,304.9,84,2015,6,2015-06-23
34.1051,-116.7858,2015-06-23,Terra,MODIS,27.7,0,285.5,71,2015,6,2015-06-23
34.1055,-116.8005,2015-06-22,Aqua,MODIS,14.7,0,284.2,79,2015,6,2015-06-22
34.1055,-116.7174,2015-06-19,Aqua,MODIS,40.6,0,291.6,100,2015,6,2015-06-19
34.1056,-116.8069,2015-06-24,Aqua,MODIS,20.0,0,286.3,100,2015,6,2015-06-24
34.1058,-116.78,2015-06-21,Terra,MODIS,33.8,0,302.8,86,2015,6,2015-06-21
34.106,-116.793,2015-06-21,Aqua,MODIS,27.9,0,284.5,50,2015,6,2015-06-21
34.106,-116.7711,2015-06-23,Aqua,MODIS,48.4,0,284.3,61,2015,6,2015-06-23
34.1061,-116.8147,2015-06-24,Aqua,MODIS,877.5,0,331.2,100,2015,6,2015-06-24
34.1062,-116.7309,2015-06-19,Terra,MODIS,49.7,0,304.8,86,2015,6,2015-06-19
34.1063,-116.7873,2015-06-23,Aqua,MODIS,131.5,0,303.6,69,2015,6,2015-06-23
34.1063,-116.758,2015-06-20,Terra,MODIS,27.0,0,292.9,98,2015,6,2015-06-20
34.1069,-116.7539,2015-06-19,Aqua,MODIS,111.9,0,307.3,80,2015,6,2015-06-19
34.107,-116.8138,2015-06-24,Terra,MODIS,105.9,0,288.8,100,2015,6,2015-06-24
34.107,-116.7314,2015-06-19,Aqua,MODIS,457.9,0,306.1,100,2015,6,2015-06-19
34.1072,-116.7189,2015-06-25,Terra,MODIS,12.8,0,292.0,67,2015,6,2015-06-25
34.1073,-116.7936,2015-06-24,Terra,MODIS,58.5,0,300.2,59,2015,6,2015-06-24
34.1073,-116.7931,2015-06-22,Terra,MODIS,19.6,0,285.2,91,2015,6,2015-06-22
34.1074,-116.7906,2015-06-21,Terra,MODIS,40.4,0,305.6,89,2015,6,2015-06-21
34.1077,-116.7635,2015-06-25,Aqua,MODIS,70.9,0,286.4,82,2015,6,2015-06-25
34.1078,-116.7432,2015-06-19,Terra,MODIS,457.1,0,295.0,100,2015,6,2015-06-19
34.1079,-116.7474,2015-06-20,Terra,MODIS,14.8,0,292.9,57,2015,6,2015-06-20
34.1082,-116.8027,2015-06-24,Aqua,MODIS,215.3,0,307.2,100,2015,6,2015-06-24
34.1086,-116.7454,2015-06-19,Aqua,MODIS,293.6,0,305.1,100,2015,6,2015-06-19
34.1086,-116.744,2015-06-19,Terra,MODIS,47.8,0,310.1,76,2015,6,2015-06-19
34.109,-116.777,2015-06-25,Terra,MODIS,90.3,0,302.5,90,2015,6,2015-06-25
34.1101,-116.7587,2015-06-19,Aqua,MODIS,145.0,0,297.4,100,2015,6,2015-06-19
34.1103,-116.781,2015-06-19,Terra,MODIS,288.4,0,291.5,100,2015,6,2015-06-19
34.1105,-116.8002,2015-06-19,Aqua,MODIS,265.2,0,309.1,100,2015,6,2015-06-19
34.1105,-116.7865,2015-06-25,Terra,MODIS,53.9,0,287.7,98,2015,6,2015-06-25
34.1106,-116.796,2015-06-24,Terra,MODIS,58.0,0,287.1,100,2015,6,2015-06-24
34.1106,-116.7918,2015-06-20,Terra,MODIS,83.7,0,294.6,100,2015,6,2015-06-20
34.1109,-116.7999,2015-06-22,Aqua,MODIS,85.9,0,305.6,100,2015,6,2015-06-22
34.1109,-116.7261,2015-06-20,Terra,MODIS,34.4,0,297.2,100,2015,6,2015-06-20
34.1113,-116.7336,2015-06-19,Aqua,MODIS,112.6,0,306.9,81,2015,6,2015-06-19
34.1114,-116.8403,2015-06-20,Aqua,MODIS,29.6,0,309.9,77,2015,6,2015-06-20
34.1115,-116.8105,2015-06-25,Aqua,MODIS,92.6,0,304.0,82,2015,6,2015-06-25
34.111999999999995,-116.818,2015-06-25,Aqua,MODIS,100.7,0,304.3,85,2015,6,2015-06-25
34.1121,-116.7811,2015-06-20,Terra,MODIS,88.5,0,296.0,100,2015,6,2015-06-20
34.1122,-116.7705,2015-06-25,Terra,MODIS,112.5,0,292.8,100,2015,6,2015-06-25
34.1124,-116.7893,2015-06-22,Aqua,MODIS,26.2,0,302.0,79,2015,6,2015-06-22
34.1125,-116.7748,2015-06-18,Aqua,MODIS,789.4,0,307.3,100,2015,6,2015-06-18
34.1126,-116.8185,2015-06-24,Terra,MODIS,95.3,0,299.5,80,2015,6,2015-06-24
34.1126,-116.8129,2015-06-25,Terra,MODIS,118.4,0,307.0,94,2015,6,2015-06-25
34.1127,-116.7643,2015-06-25,Aqua,MODIS,79.5,0,286.3,85,2015,6,2015-06-25
34.1128,-116.7773,2015-06-20,Aqua,MODIS,122.2,0,291.2,100,2015,6,2015-06-20
34.113,-116.8277,2015-06-20,Aqua,MODIS,95.3,0,311.0,100,2015,6,2015-06-20
34.1131,-116.7958,2015-06-23,Terra,MODIS,17.1,0,309.7,54,2015,6,2015-06-23
34.1135,-116.85,2015-06-19,Aqua,MODIS,373.9,0,305.5,100,2015,6,2015-06-19
34.1144,-116.8088,2015-06-25,Terra,MODIS,46.4,0,287.4,100,2015,6,2015-06-25
34.1146,-116.7533,2015-06-18,Aqua,MODIS,365.7,0,295.8,100,2015,6,2015-06-18
34.1148,-116.8256,2015-06-20,Terra,MODIS,32.5,0,291.5,100,2015,6,2015-06-20
34.1152,-116.7786,2015-06-19,Aqua,MODIS,232.3,0,313.7,98,2015,6,2015-06-19
34.1157,-116.7848,2015-06-19,Terra,MODIS,125.4,0,307.6,94,2015,6,2015-06-19
34.1158,-116.8173,2015-06-24,Aqua,MODIS,51.6,0,301.0,87,2015,6,2015-06-24
34.1158,-116.7794,2015-06-19,Terra,MODIS,331.4,0,292.8,100,2015,6,2015-06-19
34.1158,-116.7154,2015-06-19,Aqua,MODIS,94.1,0,297.1,100,2015,6,2015-06-19
34.116,-116.7288,2015-06-19,Terra,MODIS,97.4,0,307.8,99,2015,6,2015-06-19
34.1164,-116.8149,2015-06-20,Terra,MODIS,127.2,0,298.0,100,2015,6,2015-06-20
34.1165,-116.8197,2015-06-18,Aqua,MODIS,91.8,0,304.6,89,2015,6,2015-06-18
34.1166,-116.8781,2015-06-20,Aqua,MODIS,99.7,0,315.1,100,2015,6,2015-06-20
34.1173,-116.729,2015-06-19,Aqua,MODIS,1512.4,0,331.1,100,2015,6,2015-06-19
34.1175,-116.8702,2015-06-20,Terra,MODIS,14.9,0,287.9,92,2015,6,2015-06-20
34.1177,-116.7766,2015-06-25,Terra,MODIS,36.3,0,287.3,100,2015,6,2015-06-25
34.1179,-116.7497,2015-06-19,Terra,MODIS,616.5,0,296.1,100,2015,6,2015-06-19
34.118,-116.8664,2015-06-20,Aqua,MODIS,87.5,0,314.3,100,2015,6,2015-06-20
34.118,-116.8044,2015-06-24,Aqua,MODIS,34.9,0,301.1,75,2015,6,2015-06-24
34.1181,-116.8056,2015-06-25,Aqua,MODIS,47.2,0,284.7,55,2015,6,2015-06-25
34.1182,-116.8278,2015-06-19,Aqua,MODIS,187.7,0,305.2,84,2015,6,2015-06-19
34.1182,-116.8012,2015-06-18,Aqua,MODIS,292.3,0,307.1,100,2015,6,2015-06-18
34.1183,-116.7424,2015-06-19,Terra,MODIS,127.2,0,313.0,100,2015,6,2015-06-19
34.1183,-116.7386,2015-06-20,Terra,MODIS,38.8,0,297.4,100,2015,6,2015-06-20
34.1185,-116.8326,2015-06-18,Aqua,MODIS,185.9,0,309.3,100,2015,6,2015-06-18
34.1189,-116.7429,2015-06-19,Aqua,MODIS,1503.3,0,330.6,100,2015,6,2015-06-19
34.119,-116.8594,2015-06-20,Terra,MODIS,49.3,0,291.5,100,2015,6,2015-06-20
34.119,-116.8274,2015-06-18,Terra,MODIS,90.7,0,296.6,78,2015,6,2015-06-18
34.1194,-116.8101,2015-06-21,Terra,MODIS,14.8,0,304.9,59,2015,6,2015-06-21
34.1195,-116.8543,2015-06-20,Aqua,MODIS,50.4,0,311.2,89,2015,6,2015-06-20
34.1196,-116.7579,2015-06-19,Aqua,MODIS,427.2,0,314.7,100,2015,6,2015-06-19
34.1198,-116.7279,2015-06-20,Terra,MODIS,146.8,0,307.3,100,2015,6,2015-06-20
34.1201,-116.7798,2015-06-18,Aqua,MODIS,1263.6,0,327.5,100,2015,6,2015-06-18
34.1202,-116.8151,2015-06-18,Aqua,MODIS,394.5,0,309.3,100,2015,6,2015-06-18
34.1203,-116.8759,2015-06-20,Aqua,MODIS,79.0,0,288.9,100,2015,6,2015-06-20
34.1205,-116.7576,2015-06-19,Aqua,MODIS,135.0,0,295.0,100,2015,6,2015-06-19
34.1206,-116.8488,2015-06-20,Terra,MODIS,25.6,0,290.9,100,2015,6,2015-06-20
34.1206,-116.8165,2015-06-20,Aqua,MODIS,55.2,0,290.2,88,2015,6,2015-06-20
34.1206,-116.7553,2015-06-19,Terra,MODIS,43.8,0,316.1,71,2015,6,2015-06-19
34.121,-116.8786,2015-06-19,Aqua,MODIS,563.6,0,310.3,100,2015,6,2015-06-19
34.1211,-116.8695,2015-06-20,Terra,MODIS,132.8,0,304.9,60,2015,6,2015-06-20
34.1211,-116.8411,2015-06-20,Aqua,MODIS,37.2,0,313.9,82,2015,6,2015-06-20
34.1219,-116.76,2015-06-18,Aqua,MODIS,1129.8,0,308.1,100,2015,6,2015-06-18
34.1221,-116.8382,2015-06-20,Terra,MODIS,118.7,0,301.7,100,2015,6,2015-06-20
34.1221,-116.7784,2015-05-06,Terra,MODIS,24.2,0,293.0,68,2015,5,2015-05-06
34.1222,-116.7949,2015-06-18,Aqua,MODIS,608.5,0,312.2,100,2015,6,2015-06-18
34.1222,-116.7722,2015-06-19,Aqua,MODIS,42.3,0,291.5,94,2015,6,2015-06-19
34.1226,-116.8287,2015-06-20,Aqua,MODIS,43.4,0,315.6,86,2015,6,2015-06-20
34.1226,-116.7221,2015-06-19,Aqua,MODIS,380.8,0,301.7,100,2015,6,2015-06-19
34.1233,-116.8933,2015-06-20,Terra,MODIS,19.7,0,285.8,100,2015,6,2015-06-20
34.1233,-116.7475,2015-06-19,Terra,MODIS,270.2,0,291.7,100,2015,6,2015-06-19
34.1237,-116.8275,2015-06-20,Terra,MODIS,214.8,0,306.9,100,2015,6,2015-06-20
34.1238,-116.7866,2015-06-19,Aqua,MODIS,39.9,0,289.6,53,2015,6,2015-06-19
34.124,-116.8335,2015-06-20,Aqua,MODIS,58.1,0,290.4,100,2015,6,2015-06-20
34.1241,-116.7364,2015-06-19,Aqua,MODIS,247.1,0,307.9,100,2015,6,2015-06-19
34.1241,-116.7359,2015-06-19,Aqua,MODIS,1516.6,0,329.3,100,2015,6,2015-06-19
34.1242,-116.8063,2015-06-23,Terra,MODIS,15.2,0,309.8,56,2015,6,2015-06-23
34.1242,-116.774,2015-06-18,Aqua,MODIS,1961.9,0,327.6,100,2015,6,2015-06-18
34.1244,-116.8936,2015-06-20,Aqua,MODIS,40.5,0,315.2,86,2015,6,2015-06-20
34.1246,-116.8598,2015-06-21,Aqua,MODIS,23.8,0,284.3,60,2015,6,2015-06-21
34.1246,-116.8581,2015-06-18,Aqua,MODIS,523.4,0,313.2,100,2015,6,2015-06-18
34.1248,-116.8826,2015-06-20,Terra,MODIS,159.8,0,295.2,100,2015,6,2015-06-20
34.1251,-116.7883,2015-06-19,Terra,MODIS,239.3,0,290.9,100,2015,6,2015-06-19
34.1252,-116.8168,2015-06-20,Terra,MODIS,81.6,0,292.5,100,2015,6,2015-06-20
34.1256,-116.7511,2015-06-20,Terra,MODIS,22.1,0,294.5,92,2015,6,2015-06-20
34.1256,-116.75,2015-06-19,Aqua,MODIS,1218.6,0,321.9,100,2015,6,2015-06-19
34.1258,-116.8558,2015-06-19,Aqua,MODIS,774.1,0,318.1,100,2015,6,2015-06-19
34.1259,-116.7593,2015-06-22,Aqua,MODIS,29.3,0,311.4,81,2015,6,2015-06-22
34.126,-116.8811,2015-06-20,Aqua,MODIS,145.2,0,311.6,100,2015,6,2015-06-20
34.1261,-116.8728,2015-06-18,Aqua,MODIS,255.5,0,309.5,100,2015,6,2015-06-18
34.1261,-116.755,2015-06-18,Aqua,MODIS,499.4,0,297.3,100,2015,6,2015-06-18
34.1263,-116.7604,2015-06-18,Terra,MODIS,72.2,0,287.6,65,2015,6,2015-06-18
34.1264,-116.872,2015-06-20,Terra,MODIS,24.3,0,289.4,100,2015,6,2015-06-20
34.1264,-116.8379,2015-06-18,Aqua,MODIS,795.6,0,320.1,100,2015,6,2015-06-18
34.1268,-116.8062,2015-06-20,Terra,MODIS,8.4,0,286.9,75,2015,6,2015-06-20
34.1269,-116.8481,2015-06-19,Terra,MODIS,567.8,0,321.6,100,2015,6,2015-06-19
34.1271,-116.7404,2015-06-20,Terra,MODIS,87.6,0,304.8,100,2015,6,2015-06-20
34.1271,-116.7265,2015-06-20,Aqua,MODIS,117.0,0,297.6,100,2015,6,2015-06-20
34.1273,-116.7477,2015-06-21,Aqua,MODIS,408.0,0,304.3,97,2015,6,2015-06-21
34.1275,-116.8687,2015-06-20,Aqua,MODIS,21.8,0,306.1,63,2015,6,2015-06-20
34.1278,-116.8528,2015-06-20,Aqua,MODIS,61.2,0,289.4,88,2015,6,2015-06-20
34.1278,-116.7284,2015-06-19,Aqua,MODIS,39.1,0,291.8,100,2015,6,2015-06-19
34.1279,-116.8614,2015-06-20,Terra,MODIS,40.5,0,291.0,100,2015,6,2015-06-20
34.1279,-116.7394,2015-06-19,Terra,MODIS,185.1,0,311.0,100,2015,6,2015-06-19
34.128,-116.8209,2015-06-18,Aqua,MODIS,590.7,0,313.1,100,2015,6,2015-06-18
34.1282,-116.8521,2015-06-18,Aqua,MODIS,1363.5,0,328.9,100,2015,6,2015-06-18
34.1283,-116.7833,2015-06-18,Terra,MODIS,914.6,0,295.2,100,2015,6,2015-06-18
34.1286,-116.7298,2015-06-20,Terra,MODIS,151.8,0,302.7,100,2015,6,2015-06-20
34.1291,-116.7464,2015-06-21,Terra,MODIS,53.5,0,309.3,95,2015,6,2015-06-21
34.1293,-116.862,2015-06-19,Terra,MODIS,308.5,0,312.5,100,2015,6,2015-06-19
34.1294,-116.8508,2015-06-20,Terra,MODIS,36.0,0,291.4,100,2015,6,2015-06-20
34.1294,-116.742,2015-06-19,Aqua,MODIS,463.7,0,312.1,100,2015,6,2015-06-19
34.1298,-116.8013,2015-06-18,Aqua,MODIS,229.1,0,303.2,100,2015,6,2015-06-18
34.13,-116.8033,2015-06-18,Terra,MODIS,1710.7,0,303.8,100,2015,6,2015-06-18
34.1301,-116.833,2015-06-18,Aqua,MODIS,928.8,0,319.9,100,2015,6,2015-06-18
34.1302,-116.7527,2015-06-19,Terra,MODIS,279.9,0,316.0,100,2015,6,2015-06-19
34.1303,-116.765,2015-06-20,Aqua,MODIS,28.4,0,305.1,66,2015,6,2015-06-20
34.1305,-116.8462,2015-06-19,Aqua,MODIS,67.1,0,290.9,88,2015,6,2015-06-19
34.1305,-116.7868,2015-06-19,Terra,MODIS,168.8,0,289.9,82,2015,6,2015-06-19
34.1307,-116.7571,2015-06-21,Terra,MODIS,179.2,0,315.5,100,2015,6,2015-06-21
34.131,-116.8401,2015-06-20,Terra,MODIS,58.2,0,294.2,100,2015,6,2015-06-20
34.131,-116.7562,2015-06-19,Aqua,MODIS,170.2,0,294.5,100,2015,6,2015-06-19
34.1312,-116.8852,2015-06-19,Aqua,MODIS,184.3,0,307.7,93,2015,6,2015-06-19
34.1313,-116.748,2015-06-20,Aqua,MODIS,42.2,0,289.9,65,2015,6,2015-06-20
34.1315,-116.8748,2015-06-19,Terra,MODIS,139.5,0,304.4,100,2015,6,2015-06-19
34.1318,-116.8155,2015-06-18,Aqua,MODIS,282.4,0,304.7,100,2015,6,2015-06-18
34.1318,-116.7799,2015-06-18,Aqua,MODIS,561.9,0,308.9,100,2015,6,2015-06-18
34.1318,-116.7523,2015-06-20,Aqua,MODIS,43.6,0,305.2,84,2015,6,2015-06-20
34.1319,-116.8733,2015-06-20,Aqua,MODIS,116.6,0,290.4,100,2015,6,2015-06-20
34.132,-116.8596,2015-06-19,Aqua,MODIS,58.6,0,288.2,100,2015,6,2015-06-19
34.132,-116.8273,2015-06-18,Terra,MODIS,1001.4,0,298.2,100,2015,6,2015-06-18
34.1321,-116.7624,2015-06-19,Aqua,MODIS,69.1,0,306.3,59,2015,6,2015-06-19
34.1323,-116.7677,2015-06-21,Terra,MODIS,23.7,0,310.0,81,2015,6,2015-06-21
34.1325,-116.8974,2015-06-18,Aqua,MODIS,124.3,0,309.3,94,2015,6,2015-06-18
34.1328,-116.7614,2015-06-22,Terra,MODIS,13.5,0,286.3,75,2015,6,2015-06-22
34.1329,-116.7636,2015-06-20,Terra,MODIS,24.7,0,290.0,100,2015,6,2015-06-20
34.1331,-116.7426,2015-06-21,Aqua,MODIS,528.3,0,304.3,100,2015,6,2015-06-21
34.1331,-116.7124,2015-06-21,Terra,MODIS,250.0,0,311.0,100,2015,6,2015-06-21
34.1334,-116.8814,2015-06-23,Terra,MODIS,28.2,0,308.7,62,2015,6,2015-06-23
34.1334,-116.7394,2015-06-20,Aqua,MODIS,63.4,0,305.7,92,2015,6,2015-06-20
34.1335,-116.7613,2015-06-18,Aqua,MODIS,191.3,0,294.0,100,2015,6,2015-06-18
34.1337,-116.8874,2015-06-19,Terra,MODIS,74.8,0,306.0,95,2015,6,2015-06-19
34.1337,-116.8846,2015-06-20,Terra,MODIS,39.5,0,290.4,100,2015,6,2015-06-20
34.1338,-116.8824,2015-06-19,Aqua,MODIS,250.8,0,307.8,100,2015,6,2015-06-19
34.1339,-116.7948,2015-06-18,Aqua,MODIS,235.3,0,302.2,100,2015,6,2015-06-18
34.1341,-116.8518,2015-06-18,Terra,MODIS,493.7,0,305.7,100,2015,6,2015-06-18
34.1342,-116.8711,2015-06-18,Terra,MODIS,24.8,0,288.9,73,2015,6,2015-06-18
34.1342,-116.8328,2015-06-19,Terra,MODIS,53.2,0,311.7,71,2015,6,2015-06-19
34.1342,-116.719,2015-06-20,Aqua,MODIS,81.6,0,295.0,100,2015,6,2015-06-20
34.1343,-116.8782,2015-06-18,Aqua,MODIS,878.9,0,320.7,100,2015,6,2015-06-18
34.1344,-116.753,2015-06-20,Terra,MODIS,87.6,0,294.7,100,2015,6,2015-06-20
34.1347,-116.7231,2015-06-21,Terra,MODIS,322.6,0,318.6,100,2015,6,2015-06-21
34.1351,-116.8386,2015-06-19,Aqua,MODIS,57.4,0,290.7,99,2015,6,2015-06-19
34.1352,-116.8739,2015-06-20,Terra,MODIS,57.9,0,293.0,100,2015,6,2015-06-20
34.1352,-116.6953,2015-06-22,Aqua,MODIS,46.0,0,311.0,91,2015,6,2015-06-22
34.1353,-116.7151,2015-06-21,Aqua,MODIS,512.1,0,301.7,100,2015,6,2015-06-21
34.1358,-116.8731,2015-06-18,Terra,MODIS,824.2,0,308.6,100,2015,6,2015-06-18
34.1358,-116.8578,2015-06-18,Terra,MODIS,72.9,0,293.3,100,2015,6,2015-06-18
34.1358,-116.837,2015-06-18,Aqua,MODIS,177.5,0,291.4,100,2015,6,2015-06-18
34.1359,-116.7748,2015-06-18,Aqua,MODIS,476.7,0,303.0,100,2015,6,2015-06-18
34.136,-116.7486,2015-06-19,Aqua,MODIS,17.8,0,286.2,76,2015,6,2015-06-19
34.136,-116.7423,2015-06-20,Terra,MODIS,70.6,0,291.7,100,2015,6,2015-06-20
34.1362,-116.8578,2015-06-18,Aqua,MODIS,740.3,0,319.9,100,2015,6,2015-06-18
34.1363,-116.7338,2015-06-21,Terra,MODIS,90.8,0,312.2,100,2015,6,2015-06-21
34.1364,-116.6988,2015-06-25,Terra,MODIS,20.1,0,292.2,85,2015,6,2015-06-25
34.1367,-116.8536,2015-06-19,Aqua,MODIS,72.3,0,291.6,100,2015,6,2015-06-19
34.1367,-116.6939,2015-06-24,Aqua,MODIS,131.5,0,316.7,100,2015,6,2015-06-24
34.1369,-116.6679,2015-06-25,Aqua,MODIS,49.3,0,313.2,52,2015,6,2015-06-25
34.1371,-116.751,2015-06-22,Aqua,MODIS,12.9,0,284.8,70,2015,6,2015-06-22
34.1375,-116.6601,2015-06-25,Aqua,MODIS,67.1,0,314.1,80,2015,6,2015-06-25
34.1376,-116.7636,2015-06-19,Aqua,MODIS,64.1,0,290.3,100,2015,6,2015-06-19
34.1377,-116.8291,2015-06-18,Aqua,MODIS,651.7,0,295.0,100,2015,6,2015-06-18
34.1379,-116.8971,2015-06-18,Terra,MODIS,209.3,0,303.3,97,2015,6,2015-06-18
34.1379,-116.7445,2015-06-21,Terra,MODIS,21.9,0,305.9,77,2015,6,2015-06-21
34.138000000000005,-116.6836,2015-06-25,Terra,MODIS,15.5,0,292.2,77,2015,6,2015-06-25
