fire_id,fire_date,fire_latitude,fire_longitude,fire_frp,confidence,station_id,station_name,station_distance_km,fire_month,fire_year,avg_temp_30d,max_temp_30d,avg_max_temp_30d,total_precip_30d,days_without_rain,avg_wind_speed,max_wind_speed,avg_dewpoint,temp_precip_ratio
3704,2019-06-19,39.7895,-121.8708,35.1,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",58.603943524390615,6,2019,74.86666666666665,107.1,91.50666666666666,0.7600000000000001,24,7.019999999999999,20.0,49.86666666666667,87.05426356589143
3705,2019-08-04,39.7896,-122.0695,15.5,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",45.16499649624645,8,2019,83.14666666666666,107.1,98.97666666666667,0.0,30,5.559999999999999,17.1,53.776666666666664,831.4666666666666
3706,2019-03-11,39.8036,-121.9344,3.8,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",52.52638833397903,3,2019,47.263333333333335,60.1,55.746666666666655,6.68,13,9.343333333333334,38.1,37.08,6.970993117010817
3707,2019-04-30,39.8239,-122.0374,9.5,52,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",43.674208729477094,4,2019,64.05666666666667,93.0,77.60000000000001,0.22,24,7.690000000000001,21.0,46.26000000000001,200.17708333333334
3708,2019-04-30,39.828,-122.0383,10.3,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",43.240005477450126,4,2019,64.05666666666667,93.0,77.60000000000001,0.22,24,7.690000000000001,21.0,46.26000000000001,200.17708333333334
3709,2019-10-21,39.8666,-120.7715,15.3,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.66118545789234,10,2019,66.23793103448276,100.9,83.31379310344828,0.16999999999999998,27,6.368965517241378,21.0,37.55862068965517,245.32567049808426
3710,2019-10-21,39.8682,-120.7599,37.4,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",168.89259011694327,10,2019,66.23793103448276,100.9,83.31379310344828,0.16999999999999998,27,6.368965517241378,21.0,37.55862068965517,245.32567049808426
3711,2019-10-20,39.8704,-120.7712,13.0,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",167.61475411403418,10,2019,66.59655172413792,100.9,83.58620689655173,0.16999999999999998,27,6.458620689655172,21.0,37.627586206896545,246.6538952745849
3712,2019-06-24,39.895,-122.1783,16.2,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",29.748465947843126,6,2019,78.43333333333334,107.1,95.41999999999999,0.54,27,7.439999999999999,24.1,48.60333333333334,122.55208333333334
3713,2019-06-28,39.8995,-122.1818,9.8,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",29.159776056238442,6,2019,80.27,107.1,97.31666666666666,0.36,29,7.396666666666666,24.1,48.11,174.5
3714,2019-07-01,39.9016,-122.1835,24.2,78,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",28.883664463256487,7,2019,80.32999999999998,107.1,97.24333333333333,0.0,30,7.42,24.1,47.183333333333344,803.2999999999998
3715,2019-09-09,39.9028,-122.0331,22.5,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",37.01028741885096,9,2019,81.52999999999999,109.9,99.09999999999998,0.02,29,5.246666666666667,20.0,52.58,679.4166666666665
3716,2019-07-01,39.903,-122.1819,22.3,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",28.78364926262824,7,2019,80.32999999999998,107.1,97.24333333333333,0.0,30,7.42,24.1,47.183333333333344,803.2999999999998
3717,2019-07-16,39.9031,-122.1709,11.7,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",29.139855641920562,7,2019,80.64333333333335,107.1,96.07333333333332,0.0,30,6.633333333333332,24.1,48.75666666666667,806.4333333333334
3718,2019-07-16,39.9048,-122.1857,13.6,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",28.475489661987986,7,2019,80.64333333333335,107.1,96.07333333333332,0.0,30,6.633333333333332,24.1,48.75666666666667,806.4333333333334
3719,2019-07-17,39.9073,-122.0707,13.2,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",33.97670654786856,7,2019,80.89000000000001,107.1,96.14000000000001,0.0,30,6.673333333333333,24.1,48.45,808.9000000000001
3720,2019-07-18,39.9092,-122.1753,29.4,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",28.34326826013563,7,2019,80.86999999999999,107.1,95.94,0.0,30,6.596666666666667,24.1,48.376666666666665,808.6999999999998
3721,2019-07-17,39.9098,-122.0564,31.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",34.739217282892454,7,2019,80.89000000000001,107.1,96.14000000000001,0.0,30,6.673333333333333,24.1,48.45,808.9000000000001
3722,2019-07-16,39.9101,-122.0535,150.8,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",34.918549297701084,7,2019,80.64333333333335,107.1,96.07333333333332,0.0,30,6.633333333333332,24.1,48.75666666666667,806.4333333333334
3723,2019-04-30,39.9103,-122.039,30.3,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",35.95307683192043,4,2019,64.05666666666667,93.0,77.60000000000001,0.22,24,7.690000000000001,21.0,46.26000000000001,200.17708333333334
3724,2019-04-23,39.9115,-122.0517,43.0,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",34.927877398090125,4,2019,59.193333333333335,88.0,71.77000000000001,2.03,19,7.963333333333333,26.0,45.11333333333334,27.790297339593117
3725,2019-04-23,39.9148,-122.035,17.9,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",35.88248912954616,4,2019,59.193333333333335,88.0,71.77000000000001,2.03,19,7.963333333333333,26.0,45.11333333333334,27.790297339593117
3726,2019-04-24,39.9161,-122.05,33.4,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",34.66287163444472,4,2019,60.06333333333334,93.0,72.73666666666668,1.98,20,8.106666666666666,26.0,45.35,28.876602564102566
3727,2019-04-30,39.9166,-122.0335,26.3,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",35.850097043466185,4,2019,64.05666666666667,93.0,77.60000000000001,0.22,24,7.690000000000001,21.0,46.26000000000001,200.17708333333334
3728,2019-04-26,39.9171,-122.0505,13.3,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",34.54268922501538,4,2019,61.62333333333334,93.0,74.67000000000002,1.49,21,8.083333333333334,26.0,46.010000000000005,38.75681341719078
3729,2019-04-25,39.9177,-122.0497,46.4,67,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",34.55091634894726,4,2019,60.906666666666666,93.0,73.70333333333333,1.98,20,8.103333333333333,26.0,45.67666666666666,29.28205128205128
3730,2019-07-17,39.9178,-122.0565,10.2,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",34.04987953696726,7,2019,80.89000000000001,107.1,96.14000000000001,0.0,30,6.673333333333333,24.1,48.45,808.9000000000001
3731,2019-07-17,39.9191,-122.0655,8.8,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",33.300765151209035,7,2019,80.89000000000001,107.1,96.14000000000001,0.0,30,6.673333333333333,24.1,48.45,808.9000000000001
3732,2019-04-30,39.9192,-122.0477,29.5,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",34.57303477338904,4,2019,64.05666666666667,93.0,77.60000000000001,0.22,24,7.690000000000001,21.0,46.26000000000001,200.17708333333334
3733,2019-04-23,39.9192,-122.0345,21.9,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",35.56401787247933,4,2019,59.193333333333335,88.0,71.77000000000001,2.03,19,7.963333333333333,26.0,45.11333333333334,27.790297339593117
3734,2019-07-15,39.9193,-122.0511,29.3,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",34.31492713697573,7,2019,80.45333333333333,107.1,95.97,0.0,30,6.619999999999999,24.1,49.13999999999999,804.5333333333333
3735,2019-01-31,39.9193,-120.9027,24.4,82,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",152.284737902654,1,2019,48.96666666666667,73.0,60.97666666666667,6.27,17,6.253333333333332,34.0,39.00333333333333,7.687074829931974
3736,2019-07-17,39.9196,-122.0593,7.2,64,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",33.696707514206736,7,2019,80.89000000000001,107.1,96.14000000000001,0.0,30,6.673333333333333,24.1,48.45,808.9000000000001
3737,2019-04-23,39.9213,-122.047,117.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",34.4512318485418,4,2019,59.193333333333335,88.0,71.77000000000001,2.03,19,7.963333333333333,26.0,45.11333333333334,27.790297339593117
3738,2019-04-24,39.9213,-122.0428,40.6,53,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",34.76505717403564,4,2019,60.06333333333334,93.0,72.73666666666668,1.98,20,8.106666666666666,26.0,45.35,28.876602564102566
3739,2019-04-25,39.924,-122.046,75.2,99,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",34.304076886398626,4,2019,60.906666666666666,93.0,73.70333333333333,1.98,20,8.103333333333333,26.0,45.67666666666666,29.28205128205128
3740,2019-11-22,39.9342,-122.2162,10.3,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",24.5368486512023,11,2019,60.83571428571429,90.0,79.69642857142857,0.0,28,6.039285714285714,25.1,30.985714285714288,608.3571428571429
3741,2019-06-04,39.9562,-121.0637,28.0,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",133.98184648317834,6,2019,67.34999999999998,98.1,82.47666666666666,3.06,20,7.39,29.9,48.970000000000006,21.313291139240498
3742,2019-05-31,39.9581,-122.2209,52.6,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",21.833672348736595,5,2019,65.53999999999999,93.0,80.64,3.0599999999999996,20,7.2733333333333325,29.9,46.38666666666667,20.740506329113924
3743,2019-06-05,39.9587,-122.2212,36.0,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",21.762342498958954,6,2019,67.94,102.0,83.04666666666665,3.06,20,7.430000000000001,29.9,49.366666666666674,21.5
3744,2019-06-03,39.9612,-122.2317,17.1,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",21.317757925307284,6,2019,66.92333333333332,97.0,82.03666666666666,3.06,20,7.37,29.9,48.38,21.178270042194086
3745,2019-06-04,39.9613,-122.234,17.9,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",21.27755117399535,6,2019,67.34999999999998,98.1,82.47666666666666,3.06,20,7.39,29.9,48.970000000000006,21.313291139240498
3746,2019-06-05,39.9614,-122.2266,43.6,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",21.371211402351577,6,2019,67.94,102.0,83.04666666666665,3.06,20,7.430000000000001,29.9,49.366666666666674,21.5
3747,2019-06-05,39.9626,-122.2181,27.5,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",21.398764711309347,6,2019,67.94,102.0,83.04666666666665,3.06,20,7.430000000000001,29.9,49.366666666666674,21.5
3748,2019-06-05,39.9642,-122.2308,21.2,85,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",20.999638197740495,6,2019,67.94,102.0,83.04666666666665,3.06,20,7.430000000000001,29.9,49.366666666666674,21.5
3749,2019-05-31,39.9655,-122.2271,51.4,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",20.91289254197049,5,2019,65.53999999999999,93.0,80.64,3.0599999999999996,20,7.2733333333333325,29.9,46.38666666666667,20.740506329113924
3750,2019-09-16,39.9663,-122.1694,7.2,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",22.672889997042997,9,2019,79.91000000000001,108.0,97.47999999999999,0.0,30,5.116666666666668,20.0,50.683333333333344,799.1
3751,2019-07-16,39.9767,-122.196,16.0,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",20.508316863994235,7,2019,80.64333333333335,107.1,96.07333333333332,0.0,30,6.633333333333332,24.1,48.75666666666667,806.4333333333334
3752,2019-07-11,39.9776,-122.1666,50.8,77,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",21.67834831023741,7,2019,80.33666666666664,107.1,96.4,0.0,30,6.666666666666667,24.1,49.04999999999999,803.3666666666664
3753,2019-07-12,39.979,-122.1986,21.9,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",20.17538271785685,7,2019,80.26333333333332,107.1,96.13666666666667,0.0,30,6.636666666666667,24.1,49.29666666666665,802.6333333333332
3754,2019-07-11,39.9794,-122.1907,90.9,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",20.421797375794036,7,2019,80.33666666666664,107.1,96.4,0.0,30,6.666666666666667,24.1,49.04999999999999,803.3666666666664
3755,2019-07-11,39.9795,-122.1938,270.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",20.29404533674819,7,2019,80.33666666666664,107.1,96.4,0.0,30,6.666666666666667,24.1,49.04999999999999,803.3666666666664
3756,2019-07-11,39.9814,-122.1724,78.0,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",21.01481713924713,7,2019,80.33666666666664,107.1,96.4,0.0,30,6.666666666666667,24.1,49.04999999999999,803.3666666666664
3757,2019-10-22,39.9823,-121.5012,42.3,80,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",85.73867414772623,10,2019,65.99310344827586,100.9,83.16896551724136,0.16999999999999998,27,6.434482758620688,21.0,37.43103448275862,244.41890166028094
3758,2019-07-11,39.9835,-122.1996,180.5,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",19.6660933833334,7,2019,80.33666666666664,107.1,96.4,0.0,30,6.666666666666667,24.1,49.04999999999999,803.3666666666664
3759,2019-10-22,39.9842,-121.5223,25.4,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",83.40797523705936,10,2019,65.99310344827586,100.9,83.16896551724136,0.16999999999999998,27,6.434482758620688,21.0,37.43103448275862,244.41890166028094
3760,2019-09-06,40.0012,-123.1711,22.4,69,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",103.07715908841291,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3761,2019-09-14,40.0016,-120.6278,77.4,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",181.3633340401199,9,2019,80.85,109.9,98.30333333333333,0.0,30,5.186666666666667,20.0,51.100000000000016,808.4999999999999
3762,2019-09-05,40.0022,-123.164,14.0,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",102.28149337394375,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3763,2019-09-06,40.0027,-123.1551,26.7,72,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",101.29775150203571,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3764,2019-09-05,40.0038,-123.1755,18.8,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",103.51290594569389,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3765,2019-09-08,40.0038,-120.6242,106.3,96,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",181.7389986791492,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3766,2019-09-06,40.0049,-120.6454,38.1,54,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",179.38442185860526,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3767,2019-09-14,40.0049,-120.598,17.4,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",184.62464230001885,9,2019,80.85,109.9,98.30333333333333,0.0,30,5.186666666666667,20.0,51.100000000000016,808.4999999999999
3768,2019-09-08,40.0056,-120.605,66.1,89,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",183.8438161308552,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3769,2019-09-14,40.0059,-120.664,19.2,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",177.31829897370946,9,2019,80.85,109.9,98.30333333333333,0.0,30,5.186666666666667,20.0,51.100000000000016,808.4999999999999
3770,2019-09-05,40.0072,-123.1575,30.1,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",101.48034474908948,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3771,2019-09-10,40.0074,-120.5985,10.9,61,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",184.54504050158002,9,2019,81.57,109.9,99.16666666666667,0.02,29,5.273333333333334,20.0,52.28,679.7499999999999
3772,2019-09-14,40.0078,-120.6364,14.0,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",180.350479560405,9,2019,80.85,109.9,98.30333333333333,0.0,30,5.186666666666667,20.0,51.100000000000016,808.4999999999999
3773,2019-09-06,40.0085,-123.1666,10.6,69,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",102.45533313811505,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3774,2019-09-15,40.0085,-120.6309,14.1,50,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",180.95173372041506,9,2019,80.47,109.9,97.91,0.0,30,5.16,20.0,50.790000000000006,804.6999999999999
3775,2019-09-14,40.0086,-120.6462,45.3,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",179.25909057876012,9,2019,80.85,109.9,98.30333333333333,0.0,30,5.186666666666667,20.0,51.100000000000016,808.4999999999999
3776,2019-09-08,40.0093,-120.6346,299.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",180.5348233613272,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3777,2019-09-06,40.0099,-123.1544,40.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",101.09344643598794,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3778,2019-09-14,40.0101,-120.6268,71.2,93,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",181.38958205954864,9,2019,80.85,109.9,98.30333333333333,0.0,30,5.186666666666667,20.0,51.100000000000016,808.4999999999999
3779,2019-09-14,40.0106,-120.6418,49.7,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",179.72606631378696,9,2019,80.85,109.9,98.30333333333333,0.0,30,5.186666666666667,20.0,51.100000000000016,808.4999999999999
3780,2019-09-10,40.011,-120.6355,10.6,59,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",180.41885701837856,9,2019,81.57,109.9,99.16666666666667,0.02,29,5.273333333333334,20.0,52.28,679.7499999999999
3781,2019-09-08,40.011,-120.6169,602.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",182.47577723992245,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3782,2019-09-05,40.0114,-123.1612,11.6,63,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",101.81345910628873,9,2019,81.97,109.9,99.52999999999999,0.02,29,5.336666666666667,18.1,52.81333333333335,683.0833333333333
3783,2019-09-12,40.0115,-120.6633,31.4,83,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",177.33998363572613,9,2019,81.32,109.9,98.73333333333333,0.0,30,5.2,20.0,51.93333333333333,813.1999999999999
3784,2019-09-08,40.0125,-120.6329,94.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",180.69204284091649,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3785,2019-09-14,40.0126,-120.6403,28.8,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",179.8727178890062,9,2019,80.85,109.9,98.30333333333333,0.0,30,5.186666666666667,20.0,51.100000000000016,808.4999999999999
3786,2019-09-10,40.0128,-120.6239,15.5,88,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",181.68456325680953,9,2019,81.57,109.9,99.16666666666667,0.02,29,5.273333333333334,20.0,52.28,679.7499999999999
3787,2019-09-08,40.0131,-120.6414,63.3,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",179.74630563436256,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3788,2019-09-08,40.0136,-120.5927,36.9,73,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",185.12809326256817,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3789,2019-09-12,40.0137,-120.6253,11.1,70,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",181.52125827895762,9,2019,81.32,109.9,98.73333333333333,0.0,30,5.2,20.0,51.93333333333333,813.1999999999999
3790,2019-09-07,40.0139,-120.6102,93.8,94,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",183.18956345954211,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3791,2019-09-08,40.014,-120.6203,93.5,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",182.07147829973218,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3792,2019-09-08,40.0148,-120.624,573.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",181.6547761152788,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3793,2019-09-09,40.0151,-120.6523,38.7,84,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",178.52187139061704,9,2019,81.52999999999999,109.9,99.09999999999998,0.02,29,5.246666666666667,20.0,52.58,679.4166666666665
3794,2019-09-07,40.0153,-120.6307,34.2,75,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",180.90904089646727,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3795,2019-09-12,40.0154,-120.637,8.8,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",180.21127617510467,9,2019,81.32,109.9,98.73333333333333,0.0,30,5.2,20.0,51.93333333333333,813.1999999999999
3796,2019-09-08,40.0156,-120.6074,72.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",183.48362624575506,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3797,2019-09-08,40.0156,-120.6052,78.1,57,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",183.72699626740763,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3798,2019-09-10,40.0163,-120.6009,14.7,71,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",184.19631672030803,9,2019,81.57,109.9,99.16666666666667,0.02,29,5.273333333333334,20.0,52.28,679.7499999999999
3799,2019-09-06,40.0165,-120.6677,94.2,76,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",176.80544872592588,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3800,2019-09-13,40.0166,-120.6576,22.4,68,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",177.9215817983299,9,2019,81.12333333333335,109.9,98.60333333333332,0.0,30,5.203333333333334,20.0,51.50666666666667,811.2333333333335
3801,2019-09-07,40.0168,-120.5952,98.5,95,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",184.8223991852168,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3802,2019-09-10,40.0169,-120.6458,17.4,87,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",179.22395767386152,9,2019,81.57,109.9,99.16666666666667,0.02,29,5.273333333333334,20.0,52.28,679.7499999999999
3803,2019-09-12,40.017,-120.6488,13.0,79,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",178.89119596162377,9,2019,81.32,109.9,98.73333333333333,0.0,30,5.2,20.0,51.93333333333333,813.1999999999999
3804,2019-09-08,40.0171,-120.6104,139.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",183.13808702528792,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3805,2019-09-08,40.0172,-120.5943,263.9,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",184.91837595508375,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3806,2019-09-10,40.0173,-120.6561,26.1,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",178.08095473591797,9,2019,81.57,109.9,99.16666666666667,0.02,29,5.273333333333334,20.0,52.28,679.7499999999999
3807,2019-09-12,40.0181,-120.6699,11.4,56,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",176.54710870754,9,2019,81.32,109.9,98.73333333333333,0.0,30,5.2,20.0,51.93333333333333,813.1999999999999
3808,2019-09-06,40.0183,-120.6429,3360.8,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",179.5318340071419,9,2019,81.92666666666666,109.9,99.43666666666667,0.02,29,5.353333333333334,20.0,52.896666666666675,682.7222222222222
3809,2019-09-07,40.0184,-120.6111,87.6,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",183.04891211912224,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3810,2019-09-12,40.0186,-120.6606,10.2,66,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",177.57114112405702,9,2019,81.32,109.9,98.73333333333333,0.0,30,5.2,20.0,51.93333333333333,813.1999999999999
3811,2019-09-09,40.0186,-120.5451,54.5,55,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",190.35007849099944,9,2019,81.52999999999999,109.9,99.09999999999998,0.02,29,5.246666666666667,20.0,52.58,679.4166666666665
3812,2019-09-08,40.0187,-120.6589,30.0,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",177.75826265960117,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3813,2019-09-07,40.0187,-120.6008,87.3,86,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",184.1858098490369,9,2019,81.75333333333332,109.9,99.3433333333333,0.02,29,5.343333333333335,20.0,52.78000000000001,681.2777777777776
3814,2019-09-08,40.0188,-120.5815,178.4,100,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",186.32039966134045,9,2019,81.6133333333333,109.9,99.20333333333333,0.02,29,5.3066666666666675,20.0,52.61666666666667,680.1111111111107
3815,2019-09-10,40.0191,-120.6445,17.9,93,72591024216,"RED BLUFF MUNICIPAL AIRPORT, CA US",179.34752294251544,9,2019,81.57,109.9,99.16666666666667,0.02,29,5.273333333333334,20.0,52.28,679.7499999999999
