event_id,start_date,end_date,duration_days,num_detections,latitude,longitude,max_frp,avg_frp,total_frp,max_confidence,avg_confidence,year,month,day
948,2013-12-21,2013-12-21,1,2,36.5802,-119.9036,11.2,9.0,18.0,70,65.5,2013,12,21
949,2013-12-20,2013-12-20,1,1,36.5819,-119.764,15.1,15.1,15.1,60,60.0,2013,12,20
950,2013-12-20,2013-12-20,1,3,36.7147,-119.6039,15.3,9.666666666666666,29.0,73,61.0,2013,12,20
951,2013-12-04,2013-12-04,1,1,36.6784,-119.8407,9.4,9.4,9.4,62,62.0,2013,12,4
952,2013-12-13,2013-12-13,1,3,36.6907,-121.5547,12.9,9.533333333333333,28.6,75,65.33333333333333,2013,12,13
953,2013-12-04,2013-12-04,1,1,36.7103,-120.6526,28.4,28.4,28.4,85,85.0,2013,12,4
954,2013-12-05,2013-12-21,17,7,36.7517,-120.1625,18.2,11.814285714285715,82.7,75,66.42857142857143,2013,12,5
955,2013-12-20,2013-12-21,2,4,36.7821,-119.9449,17.1,10.2,40.8,76,63.5,2013,12,20
956,2013-12-05,2013-12-21,17,8,36.8268,-120.3269,41.7,19.8125,158.5,81,74.625,2013,12,20
957,2013-12-05,2013-12-20,16,4,36.8651,-120.064,11.5,9.799999999999999,39.199999999999996,66,62.75,2013,12,5
958,2013-12-13,2013-12-13,1,1,36.8574,-121.4952,15.2,15.2,15.2,77,77.0,2013,12,13
959,2013-12-20,2013-12-21,2,3,36.8682,-120.6385,15.9,9.866666666666667,29.6,67,57.333333333333336,2013,12,20
960,2013-12-13,2013-12-22,10,2,36.9336,-121.7104,6.7,6.2,12.4,60,56.5,2013,12,13
961,2013-12-04,2013-12-21,18,5,36.9746,-120.1952,16.0,10.08,50.4,70,60.6,2013,12,20
962,2013-12-20,2013-12-20,1,1,36.9962,-120.2305,15.5,15.5,15.5,55,55.0,2013,12,20
963,2013-12-04,2013-12-20,17,5,37.0057,-120.045,18.5,12.440000000000001,62.2,75,61.0,2013,12,20
964,2013-12-20,2013-12-20,1,2,37.1535,-121.6305,8.7,8.05,16.1,68,59.0,2013,12,20
965,2013-12-04,2013-12-04,1,1,37.3196,-120.6922,7.3,7.3,7.3,55,55.0,2013,12,4
966,2013-12-20,2013-12-20,1,2,37.3568,-120.9145,6.4,5.800000000000001,11.600000000000001,56,53.5,2013,12,20
967,2013-12-06,2013-12-20,15,2,37.4367,-120.5926,8.0,7.4,14.8,58,57.5,2013,12,6
968,2013-12-20,2013-12-20,1,2,37.6519,-121.0831,14.1,10.75,21.5,74,66.5,2013,12,20
969,2013-12-20,2013-12-20,1,1,37.6409,-120.7186,10.1,10.1,10.1,66,66.0,2013,12,20
970,2013-12-20,2013-12-20,1,2,37.7464,-121.1542,8.8,8.3,16.6,64,62.0,2013,12,20
971,2013-12-21,2013-12-28,8,2,37.901,-119.9924,25.9,20.75,41.5,81,79.0,2013,12,21
972,2013-12-20,2013-12-20,1,2,37.9595,-121.0957,16.7,14.95,29.9,78,76.0,2013,12,20
973,2013-12-13,2013-12-13,1,1,38.0299,-120.3502,8.1,8.1,8.1,55,55.0,2013,12,13
974,2013-12-20,2013-12-20,1,2,38.0741,-121.1788,14.5,11.75,23.5,75,70.0,2013,12,20
975,2013-12-05,2013-12-05,1,1,38.182,-121.1691,8.3,8.3,8.3,57,57.0,2013,12,5
976,2013-12-16,2013-12-16,1,1,38.2413,-120.0607,6.3,6.3,6.3,56,56.0,2013,12,16
977,2013-12-13,2013-12-13,1,1,38.3665,-120.6959,15.0,15.0,15.0,75,75.0,2013,12,13
978,2013-12-12,2013-12-12,1,8,38.3946,-120.9298,119.4,69.325,554.6,98,82.625,2013,12,12
979,2013-12-21,2013-12-21,1,1,38.5061,-121.9483,5.1,5.1,5.1,57,57.0,2013,12,21
980,2013-12-11,2013-12-11,1,1,38.5796,-121.7257,7.7,7.7,7.7,58,58.0,2013,12,11
981,2013-12-14,2013-12-14,1,4,38.718,-120.4064,46.4,22.424999999999997,89.69999999999999,100,80.0,2013,12,14
982,2013-12-06,2013-12-06,1,2,38.8809,-120.4563,56.2,41.2,82.4,81,69.0,2013,12,6
983,2013-12-19,2013-12-19,1,1,38.8847,-122.9342,13.4,13.4,13.4,62,62.0,2013,12,19
984,2013-12-12,2013-12-12,1,2,38.9223,-122.6166,41.1,24.55,49.1,88,72.5,2013,12,12
985,2013-12-09,2013-12-09,1,2,38.9345,-120.8846,46.7,36.900000000000006,73.80000000000001,82,78.5,2013,12,9
986,2013-12-13,2013-12-13,1,1,38.9571,-119.9341,13.9,13.9,13.9,63,63.0,2013,12,13
987,2013-12-13,2013-12-21,9,3,39.0218,-121.4338,31.9,15.5,46.5,62,59.666666666666664,2013,12,13
988,2013-12-05,2013-12-05,1,3,39.1342,-122.1023,21.0,16.033333333333335,48.1,79,74.0,2013,12,5
989,2013-12-05,2013-12-21,17,6,39.0896,-121.882,76.4,26.78333333333333,160.7,97,78.66666666666667,2013,12,5
990,2013-12-17,2013-12-17,1,1,39.0901,-123.3489,17.2,17.2,17.2,64,64.0,2013,12,17
991,2013-12-05,2013-12-05,1,3,39.0938,-120.5579,90.4,58.63333333333333,175.9,96,75.33333333333333,2013,12,5
992,2013-12-05,2013-12-21,17,2,39.1326,-122.1148,70.8,63.55,127.1,96,95.0,2013,12,5
993,2013-12-23,2013-12-23,1,1,39.1456,-121.7273,4.7,4.7,4.7,55,55.0,2013,12,23
994,2013-12-05,2013-12-05,1,2,39.1956,-121.9678,29.7,21.55,43.1,84,77.0,2013,12,5
995,2013-12-05,2013-12-29,25,7,39.258,-122.2789,131.6,66.01428571428572,462.1,99,81.42857142857143,2013,12,29
996,2013-12-28,2013-12-28,1,1,39.3066,-122.2137,10.4,10.4,10.4,68,68.0,2013,12,28
997,2013-12-13,2013-12-13,1,3,39.3973,-121.1952,130.6,84.06666666666666,252.2,88,77.66666666666667,2013,12,13
998,2013-12-21,2013-12-21,1,2,39.4784,-121.9673,15.8,12.600000000000001,25.200000000000003,76,69.0,2013,12,21
999,2013-12-13,2013-12-13,1,1,39.4878,-122.1462,29.8,29.8,29.8,59,59.0,2013,12,13
1000,2013-12-13,2013-12-13,1,1,39.4909,-121.3517,12.3,12.3,12.3,68,68.0,2013,12,13
1001,2013-12-13,2013-12-18,6,7,39.4959,-121.1802,109.4,48.971428571428575,342.8,91,73.28571428571429,2013,12,13
1002,2013-12-06,2013-12-09,4,2,39.5997,-121.1245,57.1,35.7,71.4,64,63.5,2013,12,6
1003,2013-12-05,2013-12-05,1,2,39.6001,-122.1276,82.7,44.550000000000004,89.10000000000001,97,76.5,2013,12,5
1004,2013-12-13,2013-12-13,1,1,39.7098,-122.1189,7.8,7.8,7.8,58,58.0,2013,12,13
1005,2013-12-20,2013-12-20,1,1,39.7299,-121.9982,9.2,9.2,9.2,63,63.0,2013,12,20
1006,2013-12-05,2013-12-05,1,5,39.7495,-121.1452,116.0,63.64000000000001,318.20000000000005,99,86.2,2013,12,5
1007,2013-12-09,2013-12-09,1,2,39.7626,-121.507,22.5,20.75,41.5,63,60.5,2013,12,9
1008,2013-12-05,2013-12-05,1,1,39.8619,-120.4959,15.5,15.5,15.5,53,53.0,2013,12,5
1009,2013-12-19,2013-12-19,1,1,39.9453,-122.8342,23.2,23.2,23.2,97,97.0,2013,12,19
1010,2013-12-04,2013-12-04,1,2,39.9498,-120.6838,48.6,44.35,88.7,72,67.5,2013,12,4
1011,2013-12-15,2013-12-15,1,1,40.7521,-121.814,13.1,13.1,13.1,54,54.0,2013,12,15
1012,2013-12-13,2013-12-13,1,2,40.7973,-121.2879,16.4,14.0,28.0,71,65.5,2013,12,13
1013,2013-12-09,2013-12-10,2,3,40.8067,-123.7935,164.4,71.73333333333333,215.2,99,77.0,2013,12,10
1014,2013-12-09,2013-12-09,1,5,40.9194,-122.7699,40.1,26.240000000000002,131.20000000000002,83,72.6,2013,12,9
1015,2013-12-09,2013-12-09,1,5,40.9887,-122.0153,178.0,76.62,383.1,100,87.6,2013,12,9
1016,2013-12-12,2013-12-13,2,8,41.2096,-121.8486,72.5,33.9875,271.9,85,70.625,2013,12,13
1017,2013-12-09,2013-12-09,1,1,41.1786,-122.0197,14.0,14.0,14.0,60,60.0,2013,12,9
1018,2013-12-09,2013-12-09,1,1,41.3195,-121.9704,52.4,52.4,52.4,90,90.0,2013,12,9
1019,2013-12-12,2013-12-12,1,1,41.6114,-120.3255,20.6,20.6,20.6,53,53.0,2013,12,12
1020,2013-12-10,2013-12-10,1,2,41.6928,-122.9233,21.8,19.1,38.2,82,72.5,2013,12,10
1021,2013-12-16,2013-12-16,1,1,41.8163,-120.1881,10.9,10.9,10.9,54,54.0,2013,12,16
1022,2013-12-04,2013-12-04,1,1,41.8396,-121.8711,15.2,15.2,15.2,68,68.0,2013,12,4
