latitude,longitude,acq_date,satellite,instrument,frp,type,bright_t31,confidence,year,month,datetime,day,confidence_level,frp_category
38.0416,-120.0294,2013-09-06,Terra,MODIS,38.0,0,292.0,58,2013,9,2013-09-06,6,medium,medium-low
38.0416,-119.8921,2013-09-16,Aqua,MODIS,61.6,0,305.7,85,2013,9,2013-09-16,16,high,medium-high
38.0417,-120.0612,2013-09-11,Terra,MODIS,16.7,0,291.1,85,2013,9,2013-09-11,11,high,low
38.0417,-119.9619,2013-08-26,Terra,MODIS,69.6,0,294.5,70,2013,8,2013-08-26,26,medium,medium-high
38.0417,-119.961,2013-08-26,Aqua,MODIS,186.3,0,307.7,100,2013,8,2013-08-26,26,high,high
38.0419,-119.9268,2013-09-09,Terra,MODIS,16.6,0,291.8,97,2013,9,2013-09-09,9,high,low
38.042,-119.8311,2013-09-20,Aqua,MODIS,67.6,0,304.1,97,2013,9,2013-09-20,20,high,medium-high
38.0424,-120.0822,2013-09-05,Terra,MODIS,21.6,0,288.6,74,2013,9,2013-09-05,5,high,medium-low
38.0424,-119.8292,2013-09-16,Terra,MODIS,136.2,0,298.3,76,2013,9,2013-09-16,16,high,high
38.0425,-119.8298,2013-09-19,Aqua,MODIS,67.9,0,297.9,52,2013,9,2013-09-19,19,medium,medium-high
38.0425,-119.8233,2013-09-11,Aqua,MODIS,17.5,0,282.3,74,2013,9,2013-09-11,11,high,low
38.0428,-119.9756,2013-08-28,Aqua,MODIS,91.6,0,302.4,97,2013,8,2013-08-28,28,high,medium-high
38.0428,-119.833,2013-09-15,Terra,MODIS,33.6,0,303.1,81,2013,9,2013-09-15,15,high,medium-low
38.0429,-119.8297,2013-09-19,Terra,MODIS,43.1,0,303.4,82,2013,9,2013-09-19,19,high,medium-low
38.043,-120.081,2013-09-06,Aqua,MODIS,35.0,0,298.1,59,2013,9,2013-09-06,6,medium,medium-low
38.0432,-119.8824,2013-09-20,Aqua,MODIS,66.6,0,303.2,90,2013,9,2013-09-20,20,high,medium-high
38.0436,-120.0621,2013-09-10,Terra,MODIS,18.3,0,299.1,62,2013,9,2013-09-10,10,medium,low
38.0439,-119.8195,2013-09-15,Aqua,MODIS,36.4,0,299.3,59,2013,9,2013-09-15,15,medium,medium-low
38.0439,-119.8193,2013-09-20,Aqua,MODIS,47.1,0,302.1,92,2013,9,2013-09-20,20,high,medium-high
38.044,-119.8642,2013-09-19,Aqua,MODIS,101.9,0,298.7,50,2013,9,2013-09-19,19,medium,medium-high
38.0451,-119.8365,2013-09-15,Aqua,MODIS,79.7,0,298.2,87,2013,9,2013-09-15,15,high,medium-high
38.0452,-120.0102,2013-09-06,Aqua,MODIS,54.4,0,301.3,83,2013,9,2013-09-06,6,high,medium-high
38.0453,-119.9615,2013-08-28,Aqua,MODIS,61.2,0,301.6,91,2013,8,2013-08-28,28,high,medium-high
38.0454,-119.9665,2013-08-26,Terra,MODIS,19.3,0,285.4,59,2013,8,2013-08-26,26,medium,low
38.0455,-120.0107,2013-09-07,Terra,MODIS,14.2,0,291.0,86,2013,9,2013-09-07,7,high,low
38.0455,-119.8331,2013-09-20,Terra,MODIS,58.7,0,296.9,50,2013,9,2013-09-20,20,medium,medium-high
38.0456,-119.8241,2013-09-19,Aqua,MODIS,141.0,0,298.1,64,2013,9,2013-09-19,19,medium,high
38.0458,-120.0863,2013-09-07,Terra,MODIS,11.8,0,289.2,51,2013,9,2013-09-07,7,medium,low
38.046,-119.8335,2013-09-18,Aqua,MODIS,12.1,0,301.5,64,2013,9,2013-09-18,18,medium,low
38.0461,-119.8404,2013-09-21,Terra,MODIS,19.9,0,280.7,54,2013,9,2013-09-21,21,medium,low
38.0465,-119.9953,2013-09-06,Terra,MODIS,34.5,0,299.1,62,2013,9,2013-09-06,6,medium,medium-low
38.0465,-119.9451,2013-09-07,Aqua,MODIS,485.1,0,316.4,100,2013,9,2013-09-07,7,high,high
38.0465,-119.8175,2013-09-20,Terra,MODIS,59.5,0,297.7,67,2013,9,2013-09-20,20,medium,medium-high
38.047,-119.9985,2013-09-07,Terra,MODIS,23.8,0,292.6,100,2013,9,2013-09-07,7,high,medium-low
38.0473,-120.0741,2013-09-07,Terra,MODIS,20.1,0,290.4,98,2013,9,2013-09-07,7,high,low
38.0473,-119.9183,2013-09-08,Aqua,MODIS,22.6,0,288.7,66,2013,9,2013-09-08,8,medium,medium-low
38.0476,-120.0022,2013-09-06,Terra,MODIS,31.3,0,290.0,63,2013,9,2013-09-06,6,medium,medium-low
38.0476,-119.8365,2013-09-16,Aqua,MODIS,82.0,0,303.1,83,2013,9,2013-09-16,16,high,medium-high
38.0476,-119.8221,2013-09-18,Aqua,MODIS,27.8,0,300.5,84,2013,9,2013-09-18,18,high,medium-low
38.0477,-119.9478,2013-08-28,Aqua,MODIS,29.3,0,296.0,69,2013,8,2013-08-28,28,medium,medium-low
38.0477,-119.8236,2013-09-21,Terra,MODIS,34.7,0,281.2,94,2013,9,2013-09-21,21,high,medium-low
38.0478,-120.0503,2013-09-05,Aqua,MODIS,717.4,0,302.9,100,2013,9,2013-09-05,5,high,high
38.048,-119.929,2013-09-07,Aqua,MODIS,466.2,0,309.8,100,2013,9,2013-09-07,7,high,high
38.0486,-119.9924,2013-09-06,Aqua,MODIS,35.2,0,299.7,67,2013,9,2013-09-06,6,medium,medium-low
38.0488,-120.0617,2013-09-07,Terra,MODIS,9.3,0,289.0,53,2013,9,2013-09-07,7,medium,low
38.0489,-119.9744,2013-08-26,Aqua,MODIS,81.1,0,297.9,99,2013,8,2013-08-26,26,high,medium-high
38.0491,-119.8222,2013-09-16,Aqua,MODIS,80.8,0,302.0,89,2013,9,2013-09-16,16,high,medium-high
38.0493,-120.0636,2013-09-09,Terra,MODIS,21.9,0,291.3,100,2013,9,2013-09-09,9,high,medium-low
38.0496,-119.8151,2013-09-18,Aqua,MODIS,10.4,0,278.6,58,2013,9,2013-09-18,18,medium,low
38.0497,-120.0231,2013-09-05,Aqua,MODIS,947.7,0,302.6,100,2013,9,2013-09-05,5,high,high
38.05,-120.0053,2013-09-04,Aqua,MODIS,17.1,0,289.1,59,2013,9,2013-09-04,4,medium,low
38.05,-119.8184,2013-09-15,Terra,MODIS,11.4,0,300.1,56,2013,9,2013-09-15,15,medium,low
38.0502,-119.883,2013-09-20,Aqua,MODIS,10.0,0,283.2,65,2013,9,2013-09-20,20,medium,low
38.0503,-120.0496,2013-09-07,Terra,MODIS,14.4,0,290.9,70,2013,9,2013-09-07,7,medium,low
38.0505,-119.8314,2013-09-16,Terra,MODIS,31.6,0,286.8,100,2013,9,2013-09-16,16,high,medium-low
38.0506,-119.9631,2013-08-26,Aqua,MODIS,62.1,0,297.5,96,2013,8,2013-08-26,26,high,medium-high
38.0508,-119.929,2013-09-09,Terra,MODIS,15.9,0,292.5,95,2013,9,2013-09-09,9,high,low
38.0509,-119.989,2013-08-31,Terra,MODIS,22.3,0,291.8,98,2013,8,2013-08-31,31,high,medium-low
38.051,-120.0522,2013-09-09,Terra,MODIS,20.5,0,293.5,100,2013,9,2013-09-09,9,high,low
38.0511,-119.8237,2013-09-20,Aqua,MODIS,12.5,0,282.3,53,2013,9,2013-09-20,20,medium,low
38.0514,-119.8271,2013-09-16,Aqua,MODIS,13.9,0,284.1,56,2013,9,2013-09-16,16,medium,low
38.0516,-119.8272,2013-09-18,Aqua,MODIS,11.3,0,277.8,63,2013,9,2013-09-18,18,medium,low
38.0518,-120.0374,2013-09-07,Terra,MODIS,29.6,0,291.6,100,2013,9,2013-09-07,7,high,medium-low
38.0518,-120.0068,2013-09-04,Terra,MODIS,31.8,0,294.2,55,2013,9,2013-09-04,4,medium,medium-low
38.0519,-120.047,2013-09-09,Aqua,MODIS,28.4,0,303.4,67,2013,9,2013-09-09,9,medium,medium-low
38.0521,-119.82,2013-09-16,Terra,MODIS,23.4,0,286.0,100,2013,9,2013-09-16,16,high,medium-low
38.0523,-120.0464,2013-09-05,Aqua,MODIS,747.3,0,301.2,100,2013,9,2013-09-05,5,high,high
38.0523,-119.9518,2013-08-26,Aqua,MODIS,27.0,0,297.7,79,2013,8,2013-08-26,26,high,medium-low
38.0523,-119.8917,2013-09-21,Terra,MODIS,14.6,0,283.2,50,2013,9,2013-09-21,21,medium,low
38.0526,-119.8086,2013-09-20,Terra,MODIS,18.5,0,295.5,50,2013,9,2013-09-20,20,medium,low
38.0527,-120.0409,2013-09-09,Terra,MODIS,15.5,0,291.5,93,2013,9,2013-09-09,9,high,low
38.0531,-119.9253,2013-09-07,Aqua,MODIS,45.1,0,288.1,100,2013,9,2013-09-07,7,high,medium-low
38.0533,-119.9645,2013-09-04,Aqua,MODIS,31.2,0,294.1,82,2013,9,2013-09-04,4,high,medium-low
38.0538,-121.1309,2013-11-16,Terra,MODIS,5.1,0,291.1,50,2013,11,2013-11-16,16,medium,low
38.054,-119.9406,2013-08-26,Aqua,MODIS,14.2,0,294.4,52,2013,8,2013-08-26,26,medium,low
38.0543,-119.9297,2013-09-08,Terra,MODIS,18.6,0,298.6,73,2013,9,2013-09-08,8,high,low
38.0544,-120.0194,2013-09-05,Aqua,MODIS,475.7,0,297.6,100,2013,9,2013-09-05,5,high,high
38.0544,-119.9482,2013-08-29,Aqua,MODIS,103.0,0,295.8,86,2013,8,2013-08-29,29,high,medium-high
38.0544,-119.9373,2013-09-07,Terra,MODIS,12.8,0,288.9,81,2013,9,2013-09-07,7,high,low
38.0546,-120.0323,2013-09-06,Terra,MODIS,64.0,0,292.5,91,2013,9,2013-09-06,6,high,medium-high
38.0553,-119.9524,2013-09-04,Aqua,MODIS,35.0,0,299.0,85,2013,9,2013-09-04,4,high,medium-low
38.0556,-119.965,2013-09-07,Aqua,MODIS,29.8,0,301.8,53,2013,9,2013-09-07,7,medium,medium-low
38.0559,-119.9253,2013-09-07,Terra,MODIS,21.4,0,291.3,99,2013,9,2013-09-07,7,high,medium-low
38.0561,-120.0078,2013-09-04,Terra,MODIS,23.2,0,288.6,60,2013,9,2013-09-04,4,medium,medium-low
38.0562,-119.9929,2013-09-06,Terra,MODIS,27.3,0,299.2,55,2013,9,2013-09-06,6,medium,medium-low
38.0563,-120.0005,2013-09-07,Terra,MODIS,14.5,0,289.6,85,2013,9,2013-09-07,7,high,low
38.0564,-121.2368,2013-06-20,Terra,MODIS,16.7,0,306.2,78,2013,6,2013-06-20,20,high,low
38.0576,-120.0559,2013-09-04,Aqua,MODIS,56.5,0,298.7,93,2013,9,2013-09-04,4,high,medium-high
38.0579,-120.0659,2013-09-03,Terra,MODIS,30.4,0,296.5,67,2013,9,2013-09-03,3,medium,medium-low
38.0581,-119.931,2013-09-07,Aqua,MODIS,48.6,0,288.2,100,2013,9,2013-09-07,7,high,medium-high
38.0585,-120.9074,2013-05-30,Terra,MODIS,70.9,0,312.5,93,2013,5,2013-05-30,30,high,medium-high
38.059,-120.0032,2013-09-04,Aqua,MODIS,25.6,0,290.1,91,2013,9,2013-09-04,4,high,medium-low
38.059,-119.9303,2013-09-07,Aqua,MODIS,116.3,0,302.3,96,2013,9,2013-09-07,7,high,medium-high
38.0591,-120.4619,2013-08-17,Aqua,MODIS,44.3,0,314.9,71,2013,8,2013-08-17,17,high,medium-low
38.0593,-119.928,2013-09-04,Aqua,MODIS,37.7,0,299.5,86,2013,9,2013-09-04,4,high,medium-low
38.0596,-120.0515,2013-09-07,Terra,MODIS,28.4,0,291.1,100,2013,9,2013-09-07,7,high,medium-low
38.0599,-120.0544,2013-09-09,Terra,MODIS,13.9,0,290.8,89,2013,9,2013-09-09,9,high,low
38.0599,-119.991,2013-08-31,Terra,MODIS,20.7,0,288.8,100,2013,8,2013-08-31,31,high,low
38.0601,-119.941,2013-08-26,Terra,MODIS,11.2,0,283.6,59,2013,8,2013-08-26,26,medium,low
38.0603,-120.9241,2013-05-30,Terra,MODIS,76.4,0,313.0,93,2013,5,2013-05-30,30,high,medium-high
38.061,-120.0394,2013-09-07,Terra,MODIS,20.5,0,290.9,89,2013,9,2013-09-07,7,high,low
38.0614,-119.9457,2013-08-26,Aqua,MODIS,10.9,0,283.9,72,2013,8,2013-08-26,26,high,low
38.0616,-120.901,2013-05-30,Terra,MODIS,16.7,0,312.0,52,2013,5,2013-05-30,30,medium,low
38.0616,-120.043,2013-09-09,Terra,MODIS,11.9,0,290.6,83,2013,9,2013-09-09,9,high,low
38.0632,-120.9177,2013-05-30,Terra,MODIS,94.0,0,313.1,96,2013,5,2013-05-30,30,high,medium-high
38.0637,-120.0378,2013-09-04,Aqua,MODIS,20.2,0,289.2,60,2013,9,2013-09-04,4,medium,low
38.064,-119.9488,2013-08-30,Terra,MODIS,43.8,0,305.3,87,2013,8,2013-08-30,30,high,medium-low
38.0645,-119.9216,2013-09-07,Aqua,MODIS,51.5,0,288.8,100,2013,9,2013-09-07,7,high,medium-high
38.0652,-119.927,2013-09-07,Terra,MODIS,19.5,0,288.7,95,2013,9,2013-09-07,7,high,low
38.0653,-120.0494,2013-09-04,Aqua,MODIS,23.1,0,289.0,100,2013,9,2013-09-04,4,high,medium-low
38.0659,-120.0103,2013-09-02,Terra,MODIS,9.0,0,286.5,66,2013,9,2013-09-02,2,medium,low
38.0659,-119.9186,2013-09-04,Aqua,MODIS,13.0,0,286.6,84,2013,9,2013-09-04,4,high,low
38.0664,-119.9329,2013-08-30,Aqua,MODIS,31.4,0,288.6,50,2013,8,2013-08-30,30,medium,medium-low
38.0675,-120.4683,2013-08-17,Terra,MODIS,38.5,0,306.3,50,2013,8,2013-08-17,17,medium,medium-low
38.0675,-119.9301,2013-09-04,Aqua,MODIS,10.2,0,285.3,74,2013,9,2013-09-04,4,high,low
38.069,-120.0491,2013-09-02,Terra,MODIS,9.8,0,287.5,55,2013,9,2013-09-02,2,medium,low
38.0696,-119.9274,2013-09-07,Aqua,MODIS,25.8,0,286.1,80,2013,9,2013-09-07,7,high,medium-low
38.0715,-120.2338,2013-11-07,Aqua,MODIS,6.6,0,292.7,53,2013,11,2013-11-07,7,medium,low
38.0724,-121.1675,2013-12-20,Terra,MODIS,9.0,0,284.8,65,2013,12,2013-12-20,20,medium,low
38.0735,-120.2217,2013-11-07,Aqua,MODIS,12.0,0,293.1,69,2013,11,2013-11-07,7,medium,low
38.0741,-121.1788,2013-12-20,Terra,MODIS,14.5,0,284.6,75,2013,12,2013-12-20,20,high,low
38.075,-120.0128,2013-09-02,Terra,MODIS,13.6,0,285.5,79,2013,9,2013-09-02,2,high,low
38.0758,-120.0363,2013-08-31,Aqua,MODIS,22.1,0,288.5,86,2013,8,2013-08-31,31,high,medium-low
38.076,-120.1394,2013-09-08,Terra,MODIS,11.4,0,300.5,51,2013,9,2013-09-08,8,medium,low
38.0762,-120.0467,2013-08-31,Aqua,MODIS,45.2,0,299.5,75,2013,8,2013-08-31,31,high,medium-low
38.0766,-120.0379,2013-08-31,Aqua,MODIS,35.2,0,299.1,50,2013,8,2013-08-31,31,medium,medium-low
38.077,-120.2242,2013-11-07,Terra,MODIS,26.8,0,286.3,72,2013,11,2013-11-07,7,high,medium-low
38.0807,-120.2361,2013-11-07,Aqua,MODIS,36.0,0,289.9,88,2013,11,2013-11-07,7,high,medium-low
38.0828,-120.2235,2013-11-07,Aqua,MODIS,43.8,0,289.3,90,2013,11,2013-11-07,7,high,medium-low
38.0853,-122.1389,2013-11-17,Aqua,MODIS,15.3,0,294.3,64,2013,11,2013-11-17,17,medium,low
38.0858,-120.2175,2013-11-08,Terra,MODIS,14.5,0,283.5,50,2013,11,2013-11-08,8,medium,low
38.0861,-120.0333,2013-08-31,Aqua,MODIS,15.0,0,287.6,68,2013,8,2013-08-31,31,medium,low
38.0929,-121.1362,2013-09-16,Aqua,MODIS,11.4,0,312.5,73,2013,9,2013-09-16,16,high,low
38.1008,-114.5742,2013-08-02,Terra,MODIS,72.2,0,300.7,98,2013,8,2013-08-02,2,high,medium-high
38.1026,-114.5856,2013-08-02,Terra,MODIS,54.0,0,302.8,94,2013,8,2013-08-02,2,high,medium-high
38.1072,-120.172,2013-04-27,Aqua,MODIS,31.2,0,304.0,63,2013,4,2013-04-27,27,medium,medium-low
38.1108,-121.608,2013-07-05,Terra,MODIS,0.0,3,298.4,94,2013,7,2013-07-05,5,high,low
38.1172,-120.5402,2013-03-17,Aqua,MODIS,5.7,0,294.4,55,2013,3,2013-03-17,17,medium,low
38.1249,-121.2466,2013-07-13,Terra,MODIS,5.8,0,313.8,50,2013,7,2013-07-13,13,medium,low
38.125,-121.2492,2013-08-05,Terra,MODIS,6.7,0,308.7,54,2013,8,2013-08-05,5,medium,low
38.1253,-121.2463,2013-06-27,Terra,MODIS,6.2,0,310.3,50,2013,6,2013-06-27,27,medium,low
38.1309,-121.2488,2013-06-18,Terra,MODIS,8.3,0,304.4,57,2013,6,2013-06-18,18,medium,low
38.1422,-121.8262,2013-09-06,Terra,MODIS,18.0,0,311.1,80,2013,9,2013-09-06,6,high,low
38.1441,-121.8379,2013-09-06,Terra,MODIS,24.3,0,311.2,84,2013,9,2013-09-06,6,high,medium-low
38.1531,-121.8356,2013-09-06,Terra,MODIS,6.8,0,311.7,64,2013,9,2013-09-06,6,medium,low
38.1567,-121.4695,2013-10-30,Terra,MODIS,14.7,0,293.9,67,2013,10,2013-10-30,30,medium,low
38.1587,-121.4921,2013-10-30,Terra,MODIS,42.1,0,293.2,80,2013,10,2013-10-30,30,high,medium-low
38.1697,-121.1879,2013-11-18,Terra,MODIS,14.7,0,284.1,58,2013,11,2013-11-18,18,medium,low
38.174,-121.3976,2013-11-18,Terra,MODIS,23.2,0,286.9,84,2013,11,2013-11-18,18,high,medium-low
38.1749,-121.2218,2013-11-18,Terra,MODIS,14.9,0,282.8,76,2013,11,2013-11-18,18,high,low
38.1756,-121.574,2013-03-12,Terra,MODIS,12.1,0,299.9,68,2013,3,2013-03-12,12,medium,low
38.1757,-121.4089,2013-11-18,Terra,MODIS,29.1,0,288.4,87,2013,11,2013-11-18,18,high,medium-low
38.1788,-119.9928,2013-11-14,Aqua,MODIS,12.2,0,282.7,70,2013,11,2013-11-14,14,medium,low
38.1792,-119.9959,2013-11-13,Terra,MODIS,23.0,0,287.7,79,2013,11,2013-11-13,13,high,medium-low
38.1796,-122.523,2013-07-26,Aqua,MODIS,173.6,0,309.3,97,2013,7,2013-07-26,26,high,high
38.1802,-121.4055,2013-11-07,Terra,MODIS,23.7,0,298.3,80,2013,11,2013-11-07,7,high,medium-low
38.182,-121.1691,2013-12-05,Aqua,MODIS,8.3,0,285.5,57,2013,12,2013-12-05,5,medium,low
38.1866,-121.9653,2013-10-04,Aqua,MODIS,118.9,0,312.3,94,2013,10,2013-10-04,4,high,medium-high
38.1884,-121.9538,2013-10-04,Aqua,MODIS,96.5,0,311.3,94,2013,10,2013-10-04,4,high,medium-high
38.1901,-121.9424,2013-10-04,Aqua,MODIS,21.2,0,302.0,68,2013,10,2013-10-04,4,medium,medium-low
38.1956,-121.9675,2013-10-04,Aqua,MODIS,10.3,0,306.9,56,2013,10,2013-10-04,4,medium,low
38.1973,-121.956,2013-10-04,Aqua,MODIS,21.9,0,308.1,82,2013,10,2013-10-04,4,high,medium-low
38.1991,-121.9445,2013-10-04,Aqua,MODIS,20.6,0,307.7,74,2013,10,2013-10-04,4,high,low
38.2026,-120.8761,2013-05-28,Terra,MODIS,11.7,0,301.4,63,2013,5,2013-05-28,28,medium,low
38.207,-121.2171,2013-02-26,Terra,MODIS,8.5,0,289.0,66,2013,2,2013-02-26,26,medium,low
38.208,-121.9467,2013-10-04,Aqua,MODIS,8.7,0,306.2,51,2013,10,2013-10-04,4,medium,low
38.2084,-121.5559,2013-10-15,Terra,MODIS,7.3,0,300.1,58,2013,10,2013-10-15,15,medium,low
38.2105,-121.2208,2013-05-13,Aqua,MODIS,28.6,0,315.7,90,2013,5,2013-05-13,13,high,medium-low
38.2122,-121.2096,2013-05-13,Aqua,MODIS,12.9,0,314.6,82,2013,5,2013-05-13,13,high,low
38.2172,-121.1287,2013-06-03,Terra,MODIS,81.4,0,305.2,77,2013,6,2013-06-03,3,high,medium-high
38.2173,-121.533,2013-08-07,Terra,MODIS,15.3,0,302.6,73,2013,8,2013-08-07,7,high,low
38.218,-121.5532,2013-10-15,Terra,MODIS,7.4,0,299.4,51,2013,10,2013-10-15,15,medium,low
38.2197,-121.123,2013-06-03,Terra,MODIS,81.5,0,305.4,77,2013,6,2013-06-03,3,high,medium-high
38.2209,-121.5803,2013-09-13,Terra,MODIS,20.0,0,301.6,76,2013,9,2013-09-13,13,high,low
38.2214,-121.9507,2013-10-04,Terra,MODIS,69.7,0,302.3,74,2013,10,2013-10-04,4,high,medium-high
38.2228,-121.8584,2013-02-20,Aqua,MODIS,8.8,0,288.6,65,2013,2,2013-02-20,20,medium,low
38.2232,-121.5937,2013-09-13,Terra,MODIS,16.2,0,302.0,72,2013,9,2013-09-13,13,high,low
38.232,-122.4574,2013-09-08,Aqua,MODIS,71.4,0,309.6,69,2013,9,2013-09-08,8,medium,medium-high
38.2326,-120.1266,2013-04-25,Aqua,MODIS,11.3,0,294.5,53,2013,4,2013-04-25,25,medium,low
38.234,-122.4514,2013-09-08,Aqua,MODIS,91.4,0,309.5,73,2013,9,2013-09-08,8,high,medium-high
38.2341,-120.1124,2013-04-25,Aqua,MODIS,11.8,0,294.0,53,2013,4,2013-04-25,25,medium,low
38.2352,-118.9197,2013-08-28,Aqua,MODIS,34.0,0,313.3,88,2013,8,2013-08-28,28,high,medium-low
38.2362,-121.6103,2013-01-31,Aqua,MODIS,23.3,0,293.8,67,2013,1,2013-01-31,31,medium,medium-low
38.2367,-120.0308,2013-08-06,Aqua,MODIS,50.4,0,305.7,81,2013,8,2013-08-06,6,high,medium-high
38.2371,-120.0321,2013-08-05,Aqua,MODIS,129.2,0,305.9,92,2013,8,2013-08-05,5,high,high
38.2382,-120.015,2013-08-06,Aqua,MODIS,32.9,0,302.3,65,2013,8,2013-08-06,6,medium,medium-low
38.2407,-120.0135,2013-08-05,Aqua,MODIS,52.6,0,301.7,81,2013,8,2013-08-05,5,high,medium-high
38.2413,-120.0607,2013-12-16,Aqua,MODIS,6.3,0,291.1,56,2013,12,2013-12-16,16,medium,low
38.2446,-120.032,2013-08-06,Terra,MODIS,42.7,0,290.6,100,2013,8,2013-08-06,6,high,medium-low
38.246,-120.0205,2013-08-06,Terra,MODIS,48.6,0,293.9,100,2013,8,2013-08-06,6,high,medium-high
38.2464,-118.9002,2013-08-18,Aqua,MODIS,682.1,0,309.7,100,2013,8,2013-08-18,18,high,high
38.2466,-120.018,2013-08-05,Terra,MODIS,115.6,0,306.3,100,2013,8,2013-08-05,5,high,medium-high
38.2468,-120.0153,2013-08-06,Aqua,MODIS,39.0,0,290.4,97,2013,8,2013-08-06,6,high,medium-low
38.2475,-120.0361,2013-08-05,Aqua,MODIS,38.0,0,304.2,72,2013,8,2013-08-05,5,high,medium-low
38.2475,-120.0087,2013-08-06,Terra,MODIS,23.4,0,291.0,100,2013,8,2013-08-06,6,high,medium-low
38.2477,-120.0317,2013-08-06,Aqua,MODIS,42.3,0,305.4,76,2013,8,2013-08-06,6,high,medium-low
38.2479,-121.5758,2013-10-28,Terra,MODIS,38.0,0,297.0,86,2013,10,2013-10-28,28,high,medium-low
38.2487,-120.0299,2013-08-05,Terra,MODIS,126.3,0,309.6,100,2013,8,2013-08-05,5,high,high
38.2492,-120.0165,2013-08-06,Aqua,MODIS,188.5,0,308.1,100,2013,8,2013-08-06,6,high,high
38.2499,-118.8518,2013-08-18,Terra,MODIS,109.0,0,312.5,100,2013,8,2013-08-18,18,high,medium-high
38.2507,-120.0012,2013-08-06,Aqua,MODIS,82.4,0,300.9,89,2013,8,2013-08-06,6,high,medium-high
38.2509,-120.0214,2013-08-05,Aqua,MODIS,11.8,0,288.1,59,2013,8,2013-08-05,5,medium,low
38.2515,-118.8648,2013-08-18,Terra,MODIS,115.5,0,312.7,100,2013,8,2013-08-18,18,high,medium-high
38.2539,-120.0338,2013-08-06,Terra,MODIS,11.3,0,289.1,77,2013,8,2013-08-06,6,high,low
38.2539,-120.0066,2013-08-06,Aqua,MODIS,52.4,0,291.2,100,2013,8,2013-08-06,6,high,medium-high
38.255,-121.5626,2013-10-11,Terra,MODIS,37.9,0,297.5,70,2013,10,2013-10-11,11,medium,medium-low
38.2554,-120.0215,2013-08-06,Terra,MODIS,47.1,0,293.2,100,2013,8,2013-08-06,6,high,medium-high
38.256,-118.8627,2013-08-18,Aqua,MODIS,1750.1,0,316.1,100,2013,8,2013-08-18,18,high,high
38.2563,-120.0072,2013-08-07,Terra,MODIS,34.6,0,302.6,87,2013,8,2013-08-07,7,high,medium-low
38.2568,-120.01,2013-08-06,Terra,MODIS,87.8,0,296.0,100,2013,8,2013-08-06,6,high,medium-high
38.2579,-120.0183,2013-08-07,Terra,MODIS,19.8,0,301.9,77,2013,8,2013-08-07,7,high,low
38.258,-120.0108,2013-08-06,Aqua,MODIS,57.0,0,291.1,99,2013,8,2013-08-06,6,high,medium-high
38.2583,-119.9985,2013-08-06,Terra,MODIS,23.3,0,288.2,100,2013,8,2013-08-06,6,high,medium-low
38.2594,-118.8495,2013-08-18,Terra,MODIS,555.2,0,333.0,100,2013,8,2013-08-18,18,high,high
38.2603,-120.0167,2013-08-06,Aqua,MODIS,30.8,0,301.8,62,2013,8,2013-08-06,6,medium,medium-low
38.261,-118.8627,2013-08-18,Terra,MODIS,2014.3,0,358.1,100,2013,8,2013-08-18,18,high,high
38.2619,-118.9061,2013-08-18,Aqua,MODIS,472.4,0,303.4,99,2013,8,2013-08-18,18,high,high
38.2626,-118.8759,2013-08-18,Terra,MODIS,105.7,0,309.9,100,2013,8,2013-08-18,18,high,medium-high
38.2634,-120.0048,2013-08-06,Terra,MODIS,19.3,0,287.9,95,2013,8,2013-08-06,6,high,low
38.264,-118.8734,2013-08-18,Aqua,MODIS,1584.2,0,315.5,100,2013,8,2013-08-18,18,high,high
38.2651,-120.0028,2013-08-06,Aqua,MODIS,23.6,0,287.8,76,2013,8,2013-08-06,6,high,medium-low
38.2712,-118.8693,2013-08-18,Aqua,MODIS,1638.5,0,308.8,100,2013,8,2013-08-18,18,high,high
38.2748,-118.8317,2013-08-18,Aqua,MODIS,68.2,0,304.2,62,2013,8,2013-08-18,18,medium,medium-high
38.2789,-118.8812,2013-08-18,Aqua,MODIS,424.4,0,301.4,97,2013,8,2013-08-18,18,high,high
38.2868,-120.8813,2013-02-28,Aqua,MODIS,16.3,0,287.8,51,2013,2,2013-02-28,28,medium,low
38.2868,-120.3442,2013-04-26,Terra,MODIS,35.9,0,295.8,86,2013,4,2013-04-26,26,high,medium-low
38.288,-121.4819,2013-10-31,Terra,MODIS,4.6,0,295.9,55,2013,10,2013-10-31,31,medium,low
38.288,-120.9559,2013-10-31,Aqua,MODIS,94.6,0,301.1,96,2013,10,2013-10-31,31,high,medium-high
38.2893,-120.3432,2013-04-25,Aqua,MODIS,29.1,0,297.6,79,2013,4,2013-04-25,25,high,medium-low
38.2909,-120.9405,2013-10-31,Aqua,MODIS,21.5,0,296.9,80,2013,10,2013-10-31,31,high,medium-low
38.2934,-120.8521,2013-02-28,Aqua,MODIS,23.1,0,286.8,57,2013,2,2013-02-28,28,medium,medium-low
38.2943,-121.5218,2013-10-22,Terra,MODIS,9.4,0,301.3,52,2013,10,2013-10-22,22,medium,low
38.2993,-120.8596,2013-02-28,Aqua,MODIS,24.4,0,286.7,54,2013,2,2013-02-28,28,medium,medium-low
38.3035,-121.795,2013-10-01,Aqua,MODIS,43.3,0,299.6,68,2013,10,2013-10-01,1,medium,medium-low
38.3068,-121.7993,2013-09-16,Aqua,MODIS,36.5,0,312.2,89,2013,9,2013-09-16,16,high,medium-low
